double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
5454.565000,0.020250,3.894659,-0.003818,0.108538,0.209732,-0.971716,-0.201064,0.961920,0.185160,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.550944,4.920140,-4.755000,0.082201,0
5545.493000,0.029006,3.899948,0.004317,0.105039,0.216862,-0.970535,-0.207689,0.959197,0.191851,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.544098,4.963400,-4.755001,0.045563,0
5636.377000,0.027714,3.905985,0.012417,0.105414,0.215159,-0.970873,-0.203227,0.960368,0.190766,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.545343,4.962513,-4.755000,0.045631,0
5727.308000,0.025705,3.904215,0.026679,0.094006,0.204709,-0.974298,-0.200913,0.962398,0.182823,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.487068,4.908888,-4.755000,0.122184,1
5818.221000,0.025668,3.904382,0.029495,0.093805,0.205655,-0.974118,-0.200915,0.962213,0.183794,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.486402,4.914481,-4.755001,0.118659,0
5909.091000,0.019737,3.904158,0.027325,0.095208,0.205432,-0.974029,-0.203045,0.961911,0.183029,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.487194,4.912796,-4.755000,0.119279,0
6000.034000,0.015274,3.895850,0.022925,0.090727,0.191446,-0.977301,-0.193504,0.966034,0.171275,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.458828,4.831808,-4.755000,0.199179,0
6090.946000,0.005340,3.889316,0.013262,0.084138,0.188258,-0.978509,-0.197868,0.965593,0.168759,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.415342,4.806695,-4.755000,0.244525,0
6181.870000,0.007540,3.893500,0.014397,0.100188,0.202430,-0.974158,-0.203225,0.962607,0.179128,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.498051,4.884578,-4.755000,0.134603,0
6272.757000,0.008133,3.899906,0.015061,0.104844,0.211402,-0.971760,-0.211061,0.959615,0.185988,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.522780,4.937611,-4.755000,0.078082,0
6363.669000,0.010056,3.912267,0.016181,0.116210,0.224716,-0.967470,-0.215782,0.956516,0.196253,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.583157,5.020478,-4.755000,0.021541,0
6454.566000,0.006435,3.915148,0.015866,0.109604,0.221730,-0.968928,-0.214514,0.957106,0.194760,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.546112,5.006917,-4.755001,0.024522,0
6545.507000,0.005786,3.915077,0.015799,0.107238,0.221411,-0.969266,-0.216334,0.956727,0.194612,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.533620,5.004877,-4.755000,0.036573,0
6636.390000,0.003131,3.917209,0.015878,0.108598,0.222184,-0.968938,-0.215958,0.956697,0.195173,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.537846,5.011206,-4.755000,0.033567,0
6727.324000,0.000473,3.917120,0.015762,0.103392,0.221599,-0.969641,-0.216085,0.956587,0.195575,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.509177,5.007419,-4.755001,0.061073,0
6818.209000,-0.002196,3.916770,0.015622,0.104078,0.219638,-0.970014,-0.216925,0.956842,0.193381,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,2,0.509672,4.996971,-4.755000,0.060363,1
6909.106000,-0.002929,3.917113,0.015722,0.100237,0.221561,-0.969981,-0.215543,0.956575,0.196225,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,0.490073,5.006831,-4.755000,2.671225,1
7000.006000,-0.001706,3.917640,0.016754,0.108055,0.224602,-0.968441,-0.218344,0.955721,0.197289,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,0.530709,5.024309,-4.755000,2.700639,0
7090.948000,-0.000682,3.908361,0.017731,0.110954,0.210199,-0.971342,-0.203300,0.961509,0.184849,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,0.544496,4.941185,-4.755000,2.644978,0
7181.831000,-0.003797,3.843972,-0.000382,0.087275,0.089718,-0.992136,-0.166335,0.983267,0.074284,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,0.414453,4.273929,-4.755000,2.076438,0
7272.755000,-0.059187,3.749700,-0.009663,-0.015755,-0.047985,-0.998724,-0.162251,0.985732,-0.044801,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.134045,3.521704,-4.755000,1.160290,0
7363.671000,-0.116797,3.700965,-0.012282,-0.090201,-0.116215,-0.989120,-0.170340,0.980334,-0.099649,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.549302,3.143728,-4.755000,0.614148,0
7454.588000,-0.138973,3.683039,-0.012034,-0.111296,-0.149254,-0.982515,-0.171993,0.976631,-0.128877,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.676242,2.962534,-4.755000,0.396797,0
7545.482000,-0.149273,3.668708,-0.008648,-0.126984,-0.181771,-0.975107,-0.175588,0.971659,-0.158262,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.767370,2.783936,-4.755001,0.200146,0
7636.389000,-0.150647,3.658820,-0.005660,-0.133161,-0.197366,-0.971244,-0.183065,0.968007,-0.171610,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.801796,2.693707,-4.755000,0.106092,0
7727.282000,-0.154021,3.656377,-0.001747,-0.134239,-0.204367,-0.969646,-0.185303,0.966420,-0.178034,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.812069,2.654560,-4.755000,0.066626,0
7818.190000,-0.154259,3.655703,0.003928,-0.131559,-0.207983,-0.969245,-0.183194,0.966003,-0.182422,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.800207,2.634520,-4.755000,0.051350,0
7909.115000,-0.151747,3.652730,0.026264,-0.128330,-0.223700,-0.966173,-0.182255,0.962955,-0.198747,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.786809,2.545715,-4.755000,0.055635,0
8000.014000,-0.150285,3.652957,0.032692,-0.128091,-0.222397,-0.966505,-0.186206,0.962595,-0.196819,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.784797,2.551291,-4.755000,0.053186,0
8090.923000,-0.146432,3.651599,0.043036,-0.133101,-0.229611,-0.964139,-0.185468,0.961379,-0.203350,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.808808,2.508941,-4.755000,0.078178,0
8181.857000,-0.141851,3.652115,0.042995,-0.133331,-0.226986,-0.964728,-0.181890,0.962489,-0.201322,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,3,-0.804960,2.523216,-4.755000,0.065748,1
8272.729000,-0.141706,3.651202,0.042976,-0.132530,-0.227469,-0.964725,-0.181935,0.962356,-0.201917,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,-0.800835,2.519904,-4.755000,2.727643,1
8363.675000,-0.139406,3.652598,0.042710,-0.126367,-0.217790,-0.967780,-0.183152,0.963951,-0.193013,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,-0.765862,2.572918,-4.755000,2.675110,0
8454.581000,-0.137447,3.653960,0.045690,-0.127727,-0.214236,-0.968395,-0.190121,0.963574,-0.188093,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,-0.770636,2.591914,-4.755000,2.665709,0
8545.469000,-0.104807,3.693348,0.043835,-0.046041,-0.136200,-0.989611,-0.171703,0.976997,-0.126475,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,-0.328072,3.032886,-4.755000,2.107668,0
8636.413000,-0.017745,3.766959,0.036966,0.103057,-0.009136,-0.994633,-0.117355,0.992862,-0.021280,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,0.478767,3.722942,-4.755000,1.091855,0
8727.275000,0.043319,3.823178,0.035468,0.201599,0.071891,-0.976826,-0.132054,0.990192,0.045621,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.031986,4.175739,-4.755001,0.482630,0
8818.194000,0.071374,3.855349,0.041580,0.228428,0.107890,-0.967564,-0.149286,0.985968,0.074698,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.203779,4.390201,-4.755000,0.314244,0
8909.123000,0.081944,3.865789,0.044755,0.244593,0.129951,-0.960878,-0.167048,0.981808,0.090259,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.303730,4.514918,-4.755000,0.295725,0
9000.049000,0.089997,3.872316,0.031590,0.248010,0.145008,-0.957843,-0.166968,0.980336,0.105181,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.329364,4.596958,-4.755000,0.287559,0
9090.911000,0.084966,3.877680,0.032588,0.224506,0.162179,-0.960882,-0.172280,0.977127,0.124669,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.203563,4.685735,-4.755001,0.158642,0
9181.849000,0.080835,3.885991,0.034268,0.207598,0.164456,-0.964291,-0.171295,0.976647,0.129686,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.111894,4.702782,-4.755001,0.079299,0
9272.732000,0.077773,3.888812,0.045998,0.195844,0.160111,-0.967476,-0.161952,0.978315,0.129121,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.049630,4.683345,-4.755000,0.024331,0
9363.663000,0.074394,3.887472,0.046351,0.194670,0.152638,-0.968920,-0.163261,0.979080,0.121437,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.039056,4.643850,-4.755000,0.015798,0
9454.570000,0.074676,3.886553,0.044651,0.196256,0.147497,-0.969396,-0.163504,0.979703,0.115963,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.046375,4.616835,-4.755000,0.042719,0
9545.456000,0.073731,3.884032,0.033230,0.196053,0.150988,-0.968899,-0.164201,0.979178,0.119364,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,1.042608,4.630201,-4.755000,0.029157,0
9636.393000,0.068038,3.882351,0.031220,0.188857,0.151910,-0.970184,-0.164875,0.978843,0.121171,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,0.999729,4.631771,-4.755000,0.049083,0
9727.310000,0.067662,3.881778,0.029123,0.187263,0.146444,-0.971332,-0.167470,0.979108,0.115330,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,4,0.989993,4.603064,-4.755000,0.074670,1
9818.247000,0.067213,3.893757,0.028125,0.191980,0.145429,-0.970564,-0.168947,0.979093,0.113289,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,1.013326,4.610458,-4.755001,2.656261,0
9909.092000,0.065765,3.896680,0.023396,0.194668,0.162319,-0.967345,-0.187943,0.974112,0.125633,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,1.027364,4.698485,-4.755000,2.708864,0
10000.013000,0.064499,3.895771,0.023070,0.197140,0.155745,-0.967925,-0.186474,0.975234,0.118941,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,1.037661,4.664588,-4.755001,2.698873,0
10090.946000,0.039802,3.868221,0.012278,0.143607,0.101675,-0.984398,-0.165743,0.983130,0.077365,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,0.735266,4.360614,-4.755000,2.328752,0
10181.853000,-0.020160,3.786458,-0.005308,0.017151,-0.062479,-0.997899,-0.118320,0.990906,-0.064075,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,0.061474,3.489077,-4.755000,1.358989,0
10272.764000,-0.133494,3.720499,0.004947,-0.130324,-0.119191,-0.984281,-0.161922,0.981978,-0.097473,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-0.763734,3.144096,-4.755000,0.461305,0
10363.684000,-0.140133,3.713936,0.005479,-0.153908,-0.131524,-0.979293,-0.146410,0.983196,-0.109038,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-0.888301,3.074580,-4.755001,0.325353,0
10454.564000,-0.161661,3.705261,0.008806,-0.187815,-0.145748,-0.971331,-0.159786,0.980289,-0.116197,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.082782,2.990451,-4.755000,0.133273,0
10545.489000,-0.182032,3.694849,0.009873,-0.213264,-0.161151,-0.963612,-0.166622,0.977852,-0.126656,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.236579,2.897988,-4.755001,0.122105,0
10636.404000,-0.188582,3.692995,0.005757,-0.217054,-0.161409,-0.962722,-0.172671,0.977031,-0.124878,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.261938,2.894812,-4.755000,0.130911,0
10727.301000,-0.199344,3.693346,0.005034,-0.223612,-0.159444,-0.961548,-0.176804,0.976798,-0.120857,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.306307,2.904037,-4.755000,0.143227,0
10818.185000,-0.198545,3.695048,0.001322,-0.218975,-0.150279,-0.964088,-0.178291,0.977596,-0.111889,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.278855,2.953650,-4.755000,0.089799,0
10909.128000,-0.194668,3.701098,0.000267,-0.192667,-0.129748,-0.972648,-0.173597,0.980092,-0.096354,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.136615,3.066762,-4.755000,0.087866,0
10999.999000,-0.195531,3.700541,-0.003973,-0.197717,-0.133997,-0.971058,-0.171755,0.980024,-0.100263,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.162885,3.044943,-4.755000,0.055231,0
11090.913000,-0.197635,3.701409,-0.005698,-0.198885,-0.129231,-0.971465,-0.175453,0.979948,-0.094440,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.169944,3.069624,-4.755001,0.064359,0
11181.835000,-0.199154,3.700769,-0.009560,-0.202772,-0.132628,-0.970203,-0.177424,0.979362,-0.096798,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.190950,3.052063,-4.755000,0.038175,0
11272.744000,-0.198322,3.700645,-0.010130,-0.198868,-0.133387,-0.970907,-0.173800,0.979791,-0.099009,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.170197,3.048776,-4.755000,0.050782,0
11363.683000,-0.198141,3.695999,-0.018443,-0.198459,-0.135167,-0.970744,-0.170224,0.980146,-0.101676,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.166485,3.036476,-4.755000,0.048955,0
11454.561000,-0.197588,3.696309,-0.018513,-0.196305,-0.128485,-0.972088,-0.165351,0.981518,-0.096340,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.154083,3.070269,-4.755000,0.075893,0
11545.478000,-0.197576,3.683773,-0.018542,-0.197453,-0.131696,-0.971426,-0.158607,0.982171,-0.100915,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,5,-1.160312,3.041650,-4.755000,0.056310,1
11636.404000,-0.190172,3.673578,-0.018416,-0.201164,-0.135467,-0.970145,-0.158733,0.981809,-0.104182,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,-1.172324,3.012181,-4.755000,2.673981,0
11727.318000,-0.190332,3.671565,-0.010313,-0.202763,-0.135946,-0.969745,-0.159925,0.981617,-0.104172,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,-1.182395,3.006419,-4.755000,2.684059,0
11818.215000,-0.190461,3.658042,-0.019454,-0.203859,-0.129715,-0.970369,-0.157747,0.982584,-0.098208,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,-1.185325,3.025011,-4.755000,2.680449,0
11909.117000,-0.191696,3.677079,-0.006525,-0.170589,-0.108737,-0.979324,-0.167575,0.982615,-0.079913,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,-1.018835,3.149841,-4.755000,2.506457,0
12000.004000,-0.139713,3.712187,-0.008495,-0.039168,-0.039701,-0.998444,-0.149234,0.988236,-0.033441,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,-0.325912,3.523454,-4.755000,1.773085,0
12090.938000,-0.044514,3.763915,-0.023648,0.143750,0.055294,-0.988068,-0.164171,0.985935,0.031290,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,0.643831,4.028689,-4.755000,0.692943,0
12181.825000,0.047516,3.801744,-0.024204,0.257560,0.101935,-0.960870,-0.171811,0.983405,0.058272,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.315602,4.303615,-4.755000,0.149528,0
12272.745000,0.069725,3.822387,-0.022914,0.267724,0.127975,-0.954959,-0.189557,0.978765,0.078022,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.396370,4.456538,-4.755000,0.303227,0
12363.685000,0.095478,3.853795,0.015431,0.278690,0.134102,-0.950972,-0.198859,0.976801,0.079468,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.493489,4.526502,-4.755000,0.393550,0
12454.557000,0.110006,3.857734,0.020537,0.279460,0.114644,-0.953288,-0.185556,0.980578,0.063529,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.509975,4.432048,-4.755000,0.318546,0
12545.494000,0.106954,3.855755,0.024049,0.261699,0.103546,-0.959579,-0.179671,0.982075,0.056973,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.410309,4.371450,-4.755000,0.225941,0
12636.402000,0.106238,3.853982,0.027088,0.256904,0.093606,-0.961893,-0.174771,0.983388,0.049019,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.383444,4.319345,-4.755000,0.169669,0
12727.278000,0.097204,3.852593,0.033274,0.242512,0.085873,-0.966340,-0.171907,0.984116,0.044311,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.298864,4.278097,-4.755000,0.128052,0
12818.183000,0.090754,3.849703,0.034591,0.242676,0.080190,-0.966787,-0.176594,0.983579,0.037256,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.293004,4.246977,-4.755000,0.100641,0
12909.131000,0.090304,3.846483,0.034076,0.242224,0.068768,-0.967780,-0.171338,0.984840,0.027096,1.000000,0.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.288955,4.186780,-4.755000,0.054109,0
13000.033000,0.090162,3.846202,0.034169,0.238365,0.074081,-0.968346,-0.171658,0.984601,0.033069,1.000000,0.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.269049,4.212584,-4.755000,0.085806,0
13090.958000,0.090207,3.838866,0.033551,0.239336,0.060584,-0.969045,-0.175700,0.984277,0.018142,1.000000,0.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.272888,4.138241,-4.755000,0.060805,0
13181.849000,0.089939,3.831340,0.032597,0.238322,0.051292,-0.969831,-0.178227,0.983955,0.008242,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.266425,4.084545,-4.755001,0.095065,0
13272.747000,0.090005,3.830903,0.029182,0.239708,0.058953,-0.969054,-0.183932,0.982835,0.014294,1.000000,0.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.273433,4.121952,-4.755000,0.066403,0
13363.672000,0.090958,3.829435,0.016575,0.245591,0.062474,-0.967358,-0.187665,0.982106,0.015783,1.000000,0.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,6,1.302354,4.137596,-4.755000,0.034413,1
13454.573000,0.092870,3.828964,0.007897,0.255904,0.063453,-0.964617,-0.186824,0.982278,0.015052,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,1.356422,4.142272,-4.755000,2.709450,0
13545.468000,0.091215,3.829021,0.005627,0.246734,0.063749,-0.966984,-0.186183,0.982364,0.017256,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,1.305929,4.142867,-4.755000,2.668447,0
13636.405000,0.090324,3.829198,0.002477,0.241261,0.064612,-0.968307,-0.182847,0.982937,0.020031,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,1.275685,4.146648,-4.755000,2.644244,0
13727.325000,0.063486,3.822880,-0.004549,0.185768,0.021605,-0.982356,-0.156628,0.987626,-0.007898,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,0.961818,3.927356,-4.755000,2.340391,0
13818.197000,-0.012474,3.787405,-0.008804,0.056559,-0.046224,-0.997329,-0.148921,0.987362,-0.054208,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,0.256683,3.567427,-4.755000,1.648395,0
13909.098000,-0.095621,3.758864,-0.005803,-0.087140,-0.074305,-0.993421,-0.151265,0.986638,-0.060529,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-0.512207,3.403640,-4.755000,0.896342,0
14000.016000,-0.137917,3.757939,-0.001535,-0.163818,-0.063545,-0.984442,-0.145812,0.988522,-0.039545,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-0.928929,3.451104,-4.755000,0.476750,0
14090.937000,-0.151941,3.761732,0.002070,-0.208276,-0.055259,-0.976508,-0.133197,0.990704,-0.027653,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.166562,3.492538,-4.755000,0.238424,0
14181.843000,-0.168980,3.769469,0.004052,-0.242756,-0.040600,-0.969238,-0.134884,0.990831,-0.007721,1.000000,0.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.360935,3.570120,-4.755000,0.032830,0
14272.756000,-0.185065,3.779472,0.005699,-0.267970,-0.031008,-0.962928,-0.140907,0.989995,0.007333,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.509901,3.626168,-4.755000,0.122918,0
14363.652000,-0.184752,3.782692,0.005612,-0.265728,-0.030635,-0.963561,-0.143864,0.989563,0.008213,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.497619,3.631336,-4.755000,0.114801,0
14454.572000,-0.181971,3.786195,0.005355,-0.261022,-0.031206,-0.964828,-0.145694,0.989302,0.007418,0.000000,1.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.469823,3.632229,-4.755000,0.093022,0
14545.491000,-0.174492,3.792125,0.011047,-0.252394,-0.036089,-0.966951,-0.148406,0.988925,0.001827,1.000000,0.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.418527,3.614243,-4.755000,0.045877,0
14636.366000,-0.167735,3.793248,0.019285,-0.236782,-0.044757,-0.970531,-0.145757,0.989269,-0.010060,1.000000,0.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.332526,3.573079,-4.755000,0.060123,0
14727.310000,-0.161731,3.799647,0.024830,-0.235496,-0.040827,-0.971017,-0.145385,0.989355,-0.006339,1.000000,0.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.320960,3.598675,-4.755001,0.074940,0
14818.194000,-0.162129,3.800138,0.030578,-0.242862,-0.051080,-0.968715,-0.147296,0.988976,-0.015220,1.000000,0.000000,0.000000,-1.394357,3.574969,-4.755000,0.090169,7,-1.361901,3.547798,-4.755000,0.041827,0
