mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,3190,-5.759408,-8.898830,-0.057275,-0.027935,0.063725,-0.912249,-0.409636,3.500000,-0.155475,-0.143626,-0.977343,-0.046120,0.989350,-0.138054,1.148741
N,3209,-5.817048,-8.925710,-0.057641,-0.026879,0.063600,-0.914829,-0.403841,3.500000,-0.155587,-0.142143,-0.977542,-0.045888,0.989564,-0.136588,1.155084
N,3227,-5.875209,-8.951605,-0.058161,-0.025895,0.063665,-0.917375,-0.398025,3.500000,-0.155680,-0.140921,-0.977704,-0.045697,0.989739,-0.135379,1.161434
N,3245,-5.933329,-8.977482,-0.058120,-0.025877,0.063620,-0.919882,-0.392196,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.167779
N,3263,-5.991549,-9.003403,-0.058220,-0.025921,0.063730,-0.922356,-0.386340,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.174136
N,3281,-6.049631,-9.029263,-0.058082,-0.025860,0.063578,-0.924788,-0.380484,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.180477
N,3300,-6.107802,-9.055161,-0.058171,-0.025898,0.063676,-0.927185,-0.374604,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.186827
N,3318,-6.166773,-9.078987,-0.058971,-0.023827,0.063602,-0.929542,-0.368716,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.193169
N,3336,-6.225783,-9.102829,-0.059011,-0.023842,0.063645,-0.931863,-0.362809,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.199516
N,3354,-6.284750,-9.126653,-0.058967,-0.023824,0.063598,-0.934146,-0.356892,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.205858
N,3372,-6.343741,-9.150487,-0.058991,-0.023834,0.063624,-0.936392,-0.350957,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.212204
N,3390,-6.402724,-9.174317,-0.058983,-0.023830,0.063615,-0.938599,-0.345010,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.218548
N,3409,-6.462246,-9.197166,-0.059522,-0.022849,0.063757,-0.940774,-0.339034,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.224906
N,3427,-6.521960,-9.218901,-0.059714,-0.021734,0.063546,-0.942904,-0.333064,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.231245
N,3445,-6.581737,-9.240658,-0.059776,-0.021757,0.063613,-0.944999,-0.327074,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.237591
N,3463,-6.641516,-9.262416,-0.059779,-0.021758,0.063616,-0.947055,-0.321071,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.243937
N,3481,-6.701404,-9.284213,-0.059888,-0.021797,0.063731,-0.949078,-0.315043,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.250294
N,3500,-6.761593,-9.306105,-0.060189,-0.021892,0.064047,-0.951070,-0.308974,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.256682
N,3518,-6.821633,-9.325612,-0.060040,-0.019507,0.063130,-0.952997,-0.302981,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.262977
N,3536,-6.882172,-9.345283,-0.060539,-0.019670,0.063654,-0.954901,-0.296926,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.269325
N,3554,-6.942725,-9.364957,-0.060553,-0.019674,0.063669,-0.956767,-0.290856,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.275675
N,3572,-7.003227,-9.384615,-0.060502,-0.019658,0.063616,-0.958593,-0.284781,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.282019
N,3590,-7.063726,-9.404273,-0.060500,-0.019658,0.063613,-0.960381,-0.278693,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.288363
N,3609,-7.124640,-9.422897,-0.060913,-0.018624,0.063697,-0.962132,-0.272587,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.294716
N,3627,-7.185788,-9.440432,-0.061149,-0.017534,0.063613,-0.963841,-0.266478,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.301060
N,3645,-7.246970,-9.457975,-0.061182,-0.017544,0.063648,-0.965513,-0.260352,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.307409
N,3663,-7.308200,-9.475533,-0.061230,-0.017557,0.063697,-0.967149,-0.254212,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.313763
N,3681,-7.369254,-9.493039,-0.061054,-0.017507,0.063514,-0.968740,-0.248080,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.320098
N,3700,-7.430653,-9.510639,-0.061399,-0.017600,0.063872,-0.970300,-0.241904,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.326468
N,3718,-7.492196,-9.525984,-0.061543,-0.015345,0.063428,-0.971810,-0.235763,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.332793
N,3736,-7.553962,-9.541384,-0.061766,-0.015400,0.063657,-0.973288,-0.229589,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.339142
N,3754,-7.615669,-9.556768,-0.061707,-0.015385,0.063595,-0.974724,-0.223411,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.345484
N,3772,-7.677445,-9.572171,-0.061777,-0.015403,0.063668,-0.976124,-0.217216,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.351834
N,3790,-7.739196,-9.587567,-0.061750,-0.015396,0.063641,-0.977483,-0.211018,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.358181
N,3809,-7.801202,-9.601884,-0.062006,-0.014317,0.063638,-0.978802,-0.204809,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.364528
N,3827,-7.863400,-9.615104,-0.062198,-0.013220,0.063588,-0.980081,-0.198598,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.370869
N,3845,-7.925753,-9.628358,-0.062352,-0.013254,0.063745,-0.981324,-0.192362,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.377228
N,3863,-7.987952,-9.641579,-0.062199,-0.013221,0.063589,-0.982524,-0.186134,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.383570
N,3881,-8.050242,-9.654819,-0.062291,-0.013240,0.063682,-0.983686,-0.179890,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.389922
N,3900,-8.112568,-9.668062,-0.062325,-0.013244,0.063717,-0.984810,-0.173635,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.396276
N,3918,-8.175208,-9.679107,-0.062640,-0.011045,0.063606,-0.985891,-0.167386,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.402619
N,3936,-8.237834,-9.690149,-0.062626,-0.011043,0.063592,-0.986934,-0.161130,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.408961
N,3954,-8.300426,-9.701186,-0.062592,-0.011037,0.063557,-0.987935,-0.154871,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.415300
N,3972,-8.363064,-9.712231,-0.062638,-0.011045,0.063605,-0.988897,-0.148601,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.421644
N,3990,-8.425738,-9.723282,-0.062675,-0.011051,0.063641,-0.989820,-0.142322,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.427990
N,4009,-8.488579,-9.733237,-0.062840,-0.009955,0.063624,-0.990704,-0.136038,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.434336
N,4027,-8.551617,-9.742097,-0.063038,-0.008860,0.063657,-0.991548,-0.129745,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.440684
N,4045,-8.614594,-9.750948,-0.062977,-0.008851,0.063596,-0.992351,-0.123453,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.447028
N,4063,-8.677696,-9.759816,-0.063103,-0.008868,0.063723,-0.993115,-0.117143,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.453384
N,4081,-8.740642,-9.768662,-0.062945,-0.008846,0.063564,-0.993837,-0.110845,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.459724
N,4100,-8.803905,-9.777548,-0.063264,-0.008885,0.063885,-0.994524,-0.104510,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.466095
N,4118,-8.867013,-9.784181,-0.063107,-0.006633,0.063455,-0.995165,-0.098215,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.472423
N,4136,-8.930332,-9.790835,-0.063319,-0.006655,0.063668,-0.995769,-0.091893,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.478773
N,4154,-8.993551,-9.797481,-0.063219,-0.006645,0.063567,-0.996331,-0.085578,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.485114
N,4172,-9.056870,-9.804135,-0.063319,-0.006655,0.063668,-0.996855,-0.079248,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.491465
N,4190,-9.120194,-9.810791,-0.063324,-0.006656,0.063673,-0.997338,-0.072917,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.497815
N,4209,-9.183548,-9.816333,-0.063354,-0.005542,0.063595,-0.997781,-0.066589,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.504157
N,4227,-9.246991,-9.820769,-0.063443,-0.004436,0.063598,-0.998182,-0.060261,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.510499
N,4245,-9.310535,-9.825212,-0.063544,-0.004443,0.063699,-0.998546,-0.053918,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.516852
N,4263,-9.373982,-9.829649,-0.063447,-0.004436,0.063602,-0.998867,-0.047584,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.523195
N,4281,-9.437469,-9.834088,-0.063486,-0.004439,0.063641,-0.999149,-0.041243,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.529542
N,4299,-9.500881,-9.838523,-0.063413,-0.004435,0.063568,-0.999391,-0.034909,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.535880
N,4318,-9.564518,-9.840748,-0.063637,-0.002225,0.063676,-0.999592,-0.028563,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.542230
N,4336,-9.628095,-9.842968,-0.063577,-0.002220,0.063615,-0.999753,-0.022219,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.548576
N,4354,-9.691687,-9.845188,-0.063592,-0.002220,0.063631,-0.999874,-0.015873,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.554923
N,4372,-9.755379,-9.847413,-0.063692,-0.002225,0.063731,-0.999954,-0.009517,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.561280
N,4390,-9.818890,-9.849631,-0.063511,-0.002218,0.063550,-0.999995,-0.003179,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.567618
N,4409,-9.882594,-9.850743,-0.063704,-0.001112,0.063714,-0.999995,0.003177,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.573973
N,4427,-9.946229,-9.850743,-0.063635,0.000000,0.063635,-0.999954,0.009522,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.580319
N,4445,-10.009739,-9.850743,-0.063510,0.000000,0.063510,-0.999874,0.015858,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.586654
N,4463,-10.073342,-9.850743,-0.063603,0.000000,0.063603,-0.999754,0.022201,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.592999
N,4481,-10.137156,-9.850743,-0.063814,0.000000,0.063814,-0.999592,0.028563,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.599364
N,4500,-10.200891,-9.850739,-0.063734,0.000005,0.063734,-0.999391,0.034916,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.605720
N,4518,-10.264389,-9.848520,-0.063498,0.002218,0.063537,-0.999149,0.041247,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.612055
N,4536,-10.327966,-9.846300,-0.063577,0.002220,0.063615,-0.998867,0.047585,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.618399
N,4554,-10.391448,-9.844083,-0.063482,0.002217,0.063521,-0.998546,0.053912,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.624734
N,4572,-10.455133,-9.841859,-0.063685,0.002224,0.063724,-0.998183,0.060256,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.631089
N,4590,-10.518648,-9.839642,-0.063515,0.002217,0.063553,-0.997781,0.066581,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.637427
N,4609,-10.582268,-9.836308,-0.063620,0.003333,0.063707,-0.997338,0.072919,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.643780
N,4627,-10.645812,-9.831865,-0.063544,0.004443,0.063699,-0.996855,0.079254,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.650133
N,4645,-10.709088,-9.827440,-0.063276,0.004425,0.063431,-0.996333,0.085559,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.656460
N,4663,-10.772657,-9.822995,-0.063569,0.004445,0.063724,-0.995770,0.091890,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.662817
N,4681,-10.836164,-9.818555,-0.063506,0.004440,0.063661,-0.995166,0.098211,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.669166
N,4699,-10.899594,-9.814119,-0.063431,0.004436,0.063586,-0.994523,0.104520,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.675508
N,4718,-10.962903,-9.807468,-0.063309,0.006651,0.063657,-0.993839,0.110831,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.681856
N,4736,-11.026223,-9.800813,-0.063320,0.006656,0.063669,-0.993115,0.117140,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.688206
N,4754,-11.089572,-9.794155,-0.063349,0.006658,0.063698,-0.992352,0.123447,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.694560
N,4772,-11.152741,-9.787516,-0.063169,0.006639,0.063517,-0.991549,0.129732,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.700895
N,4790,-11.216114,-9.780855,-0.063373,0.006660,0.063722,-0.990705,0.136031,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.707250
N,4809,-11.279256,-9.773102,-0.063142,0.007753,0.063616,-0.989821,0.142314,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.713595
N,4827,-11.342319,-9.764239,-0.063063,0.008862,0.063682,-0.988898,0.148597,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.719946
N,4845,-11.405295,-9.755388,-0.062977,0.008851,0.063596,-0.987935,0.154866,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.726288
N,4863,-11.468389,-9.746521,-0.063093,0.008867,0.063713,-0.986932,0.161141,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.732643
N,4881,-11.531360,-9.737671,-0.062971,0.008850,0.063590,-0.985889,0.167397,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.738985
N,4899,-11.594329,-9.728822,-0.062969,0.008849,0.063588,-0.984808,0.173645,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.745326
N,4918,-11.657016,-9.717769,-0.062687,0.011053,0.063654,-0.983686,0.179893,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.751674
N,4936,-11.719797,-9.706699,-0.062781,0.011069,0.063750,-0.982523,0.186144,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.758032
N,4954,-11.782359,-9.695667,-0.062562,0.011032,0.063527,-0.981323,0.192366,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.764369
N,4972,-11.845006,-9.684622,-0.062647,0.011045,0.063613,-0.980083,0.198588,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.770714
N,4990,-11.907687,-9.673569,-0.062681,0.011053,0.063648,-0.978803,0.204806,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.777062
N,5009,-11.970177,-9.661423,-0.062490,0.012146,0.063659,-0.977483,0.211017,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.783411
N,5027,-12.032389,-9.648199,-0.062212,0.013224,0.063602,-0.976125,0.217212,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.789753
N,5045,-12.094618,-9.634972,-0.062229,0.013227,0.063619,-0.974727,0.223401,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.796098
N,5063,-12.156837,-9.621746,-0.062220,0.013226,0.063610,-0.973289,0.229580,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.802443
N,5081,-12.219172,-9.608497,-0.062335,0.013249,0.063728,-0.971811,0.235762,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.808798
N,5099,-12.281336,-9.595284,-0.062163,0.013213,0.063552,-0.970298,0.241915,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.815135
N,5118,-12.343047,-9.579899,-0.061711,0.015385,0.063600,-0.968743,0.248065,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.821478
N,5136,-12.404870,-9.564485,-0.061823,0.015414,0.063716,-0.967147,0.254216,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.827834
N,5154,-12.466662,-9.549079,-0.061792,0.015406,0.063684,-0.965513,0.260355,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.834187
N,5172,-12.528400,-9.533686,-0.061738,0.015393,0.063628,-0.963840,0.266479,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.840534
N,5190,-12.590143,-9.518291,-0.061743,0.015394,0.063633,-0.962131,0.272591,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.846881
N,5209,-12.651548,-9.501838,-0.061405,0.016454,0.063571,-0.960382,0.278685,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.853221
N,5227,-12.712789,-9.484278,-0.061240,0.017560,0.063708,-0.958592,0.284781,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.859573
N,5245,-12.773952,-9.466739,-0.061164,0.017539,0.063629,-0.956766,0.290857,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.865919
N,5263,-12.835051,-9.449219,-0.061098,0.017520,0.063560,-0.954904,0.296916,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.872258
N,5281,-12.896218,-9.431680,-0.061168,0.017539,0.063633,-0.953000,0.302970,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.878603
N,5300,-12.957544,-9.414090,-0.061326,0.017590,0.063799,-0.951054,0.309026,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.884965
N,5318,-13.017983,-9.394452,-0.060439,0.019638,0.063550,-0.949076,0.315047,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.891303
N,5336,-13.078399,-9.374823,-0.060415,0.019629,0.063524,-0.947061,0.321055,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.897640
N,5354,-13.138911,-9.355161,-0.060513,0.019662,0.063627,-0.945004,0.327060,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.903987
N,5372,-13.199557,-9.335456,-0.060646,0.019705,0.063767,-0.942904,0.333064,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.910348
N,5390,-13.260079,-9.315791,-0.060522,0.019665,0.063637,-0.940771,0.339043,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.916695
N,5409,-13.320185,-9.295095,-0.060105,0.020696,0.063569,-0.938602,0.345000,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.923035
N,5427,-13.380015,-9.273318,-0.059831,0.021777,0.063671,-0.936393,0.350953,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.929385
N,5445,-13.439704,-9.251594,-0.059689,0.021725,0.063519,-0.934152,0.356877,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.935719
N,5463,-13.499618,-9.229787,-0.059914,0.021807,0.063759,-0.931863,0.362810,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.942078
N,5481,-13.559350,-9.208045,-0.059732,0.021742,0.063566,-0.929544,0.368711,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.948418
N,5500,-13.619303,-9.186220,-0.059953,0.021825,0.063802,-0.927179,0.374617,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.954780
N,5518,-13.678185,-9.162431,-0.058882,0.023789,0.063506,-0.924788,0.380481,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.961113
N,5536,-13.737121,-9.138618,-0.058936,0.023812,0.063565,-0.922358,0.386336,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.967453
N,5554,-13.796227,-9.114738,-0.059107,0.023881,0.063749,-0.919883,0.392194,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,1.973812
N,5572,-13.855119,-9.090944,-0.058891,0.023793,0.063516,-0.917379,0.398014,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.980147
N,5590,-13.914206,-9.067072,-0.059087,0.023872,0.063727,-0.914831,0.403836,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.986503
N,5609,-13.972800,-9.042199,-0.058595,0.024873,0.063655,-0.912249,0.409636,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.992851
N,5627,-14.030890,-9.016336,-0.058089,0.025863,0.063586,-0.909633,0.415413,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,1.999193
N,5645,-14.089085,-8.990426,-0.058195,0.025910,0.063703,-0.906976,0.421184,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,2.005546
N,5663,-14.147223,-8.964541,-0.058139,0.025885,0.063641,-0.904284,0.426932,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,2.011894
N,5681,-14.205186,-8.938734,-0.057962,0.025807,0.063448,-0.901564,0.432646,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,2.018222
N,5699,-14.263410,-8.912811,-0.058224,0.025923,0.063734,-0.898796,0.438367,3.500000,-0.155706,-0.140590,-0.977747,-0.045645,0.989787,-0.135052,2.024577
N,5718,-14.320651,-8.884894,-0.057241,0.027917,0.063686,-0.895994,0.444067,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,2.030929
N,5736,-14.377802,-8.857020,-0.057151,0.027874,0.063586,-0.893160,0.449740,3.500000,-0.155706,-0.140590,-0.977748,-0.045645,0.989787,-0.135052,2.037271
