mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,89890,-154.913681,-18.685059,0.315216,0.044306,0.318315,0.994186,0.107697,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.678702
M,89981,-154.597397,-18.650694,0.316284,0.034365,0.318146,0.997101,0.076101,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.646971
M,90072,-154.280090,-18.626274,0.317307,0.024420,0.318245,0.999008,0.044420,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.615231
M,90163,-153.962372,-18.611843,0.317719,0.014431,0.318046,0.999924,0.012709,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.583506
M,90254,-153.644272,-18.607395,0.318100,0.004448,0.318131,0.999817,-0.019026,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.551769
M,90345,-153.326248,-18.612940,0.318024,-0.005545,0.318072,0.998718,-0.050732,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.520043
M,90436,-153.008438,-18.628477,0.317810,-0.015537,0.318190,0.996597,-0.082394,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.488309
M,90527,-152.691269,-18.653992,0.317169,-0.025515,0.318194,0.993484,-0.113979,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.456569
M,90618,-152.375183,-18.689440,0.316086,-0.035448,0.318067,0.989365,-0.145437,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.424842
M,90709,-152.060303,-18.734806,0.314880,-0.045366,0.318132,0.984253,-0.176752,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.393110
M,90799,-151.746902,-18.790068,0.313400,-0.055262,0.318235,0.978149,-0.207890,3.500000,-0.042250,0.010509,-0.999052,-0.074748,0.997109,0.013649,-1.361380
M,90890,-151.435699,-18.856209,0.311203,-0.066141,0.318154,0.971069,-0.238825,3.500000,-0.042156,0.009276,-0.999068,-0.074800,0.997121,0.012415,-1.329641
M,90981,-151.126663,-18.932108,0.309036,-0.075899,0.318220,0.962997,-0.269516,3.500000,-0.042064,0.008052,-0.999083,-0.074851,0.997132,0.011187,-1.297907
M,91072,-150.820282,-19.017645,0.306381,-0.085537,0.318098,0.953964,-0.299929,3.500000,-0.042064,0.008052,-0.999082,-0.074851,0.997132,0.011187,-1.266178
M,91163,-150.516708,-19.112772,0.303574,-0.095127,0.318129,0.943970,-0.330048,3.500000,-0.042064,0.008052,-0.999082,-0.074851,0.997132,0.011187,-1.234442
M,91254,-150.216217,-19.217407,0.300491,-0.104635,0.318188,0.933014,-0.359831,3.500000,-0.042019,0.007423,-0.999089,-0.074878,0.997137,0.010557,-1.202709
M,91345,-149.919220,-19.331406,0.296997,-0.113998,0.318124,0.921127,-0.389252,3.500000,-0.040949,0.007486,-0.999133,-0.074495,0.997166,0.010525,-1.170976
M,91436,-149.625977,-19.454670,0.293243,-0.123264,0.318097,0.908310,-0.418285,3.500000,-0.039330,0.007583,-0.999198,-0.072885,0.997286,0.010437,-1.139239
M,91527,-149.336685,-19.587112,0.289291,-0.132442,0.318167,0.894592,-0.446894,3.500000,-0.019208,0.008422,-0.999780,-0.063883,0.997911,0.009634,-1.107507
M,91618,-149.051620,-19.728613,0.285065,-0.141500,0.318252,0.879959,-0.475050,3.500000,-0.006876,0.008918,-0.999937,-0.063811,0.997918,0.009339,-1.075774
M,91709,-148.771210,-19.878963,0.280411,-0.150351,0.318175,0.864441,-0.502733,3.500000,0.009336,0.009526,-0.999911,-0.063613,0.997935,0.008914,-1.044038
M,91799,-148.495758,-20.037996,0.275452,-0.159033,0.318065,0.848053,-0.529903,3.500000,0.028868,0.010253,-0.999531,-0.063238,0.997963,0.008411,-1.012309
M,91890,-148.225937,-20.206593,0.269821,-0.168596,0.318164,0.830811,-0.556543,3.500000,0.049881,0.011068,-0.998694,-0.062687,0.998002,0.007929,-0.980576
M,91981,-147.961411,-20.383669,0.264526,-0.177076,0.318324,0.844666,-0.535299,3.500000,0.082982,0.012547,-0.996472,-0.061128,0.998102,0.007477,-1.005935
M,92072,-147.692856,-20.554104,0.268555,-0.170435,0.318072,0.861221,-0.508228,3.500000,0.126141,0.015326,-0.991894,-0.058164,0.998275,0.008027,-1.037670
M,92163,-147.419098,-20.716007,0.273758,-0.161903,0.318050,0.876907,-0.480663,3.500000,0.157737,0.017802,-0.987321,-0.055638,0.998409,0.009113,-1.069384
M,92254,-147.140198,-20.869341,0.278900,-0.153334,0.318271,0.891724,-0.452581,3.500000,0.217368,0.022053,-0.975841,-0.051179,0.998627,0.011168,-1.101138
M,92345,-146.856705,-21.013786,0.283493,-0.144445,0.318171,0.905640,-0.424057,3.500000,0.253561,0.023687,-0.967029,-0.049314,0.998717,0.011533,-1.132876
M,92436,-146.568939,-21.149204,0.287766,-0.135418,0.318036,0.918625,-0.395123,3.500000,0.273258,0.024298,-0.961634,-0.048619,0.998752,0.011420,-1.164594
M,92527,-146.276917,-21.275578,0.292023,-0.126373,0.318194,0.930710,-0.365767,3.500000,0.275010,0.020142,-0.961231,-0.047458,0.998846,0.007353,-1.196340
M,92618,-145.981094,-21.392704,0.295822,-0.117126,0.318166,0.941849,-0.336058,3.500000,0.268842,0.017675,-0.963022,-0.046799,0.998890,0.005269,-1.228069
M,92709,-145.681839,-21.500450,0.299255,-0.107746,0.318061,0.952026,-0.306015,3.500000,0.260168,0.017429,-0.965406,-0.046650,0.998897,0.005462,-1.259792
M,92799,-145.379227,-21.598776,0.302612,-0.098326,0.318186,0.961258,-0.275656,3.500000,0.253414,0.017285,-0.967203,-0.046670,0.998895,0.005624,-1.291524
M,92890,-145.073334,-21.686495,0.305893,-0.087719,0.318222,0.969513,-0.245016,3.500000,0.248808,0.017201,-0.968400,-0.046689,0.998893,0.005747,-1.323260
M,92981,-144.764801,-21.764570,0.308533,-0.078075,0.318258,0.976807,-0.214123,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.355003
M,93072,-144.454239,-21.832855,0.310562,-0.068285,0.317981,0.983109,-0.183033,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.386726
M,93163,-144.141403,-21.891407,0.312836,-0.058552,0.318268,0.988419,-0.151739,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.418470
M,93254,-143.827118,-21.940065,0.314285,-0.048658,0.318030,0.992737,-0.120312,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.450192
M,93345,-143.511307,-21.978848,0.315811,-0.038782,0.318184,0.996048,-0.088749,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.481931
M,93436,-143.194504,-22.007683,0.316803,-0.028835,0.318113,0.998367,-0.057104,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.513661
M,93527,-142.876953,-22.026556,0.317551,-0.018873,0.318111,0.999680,-0.025404,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.545389
M,93618,-142.558868,-22.035446,0.318085,-0.008890,0.318209,0.999985,0.006334,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.577130
M,93709,-142.240753,-22.034342,0.318115,0.001104,0.318117,0.999283,0.038052,3.500000,0.246577,0.017164,-0.968971,-0.046700,0.998892,0.005810,-1.608858
M,93799,-141.922760,-22.023237,0.317993,0.011105,0.318187,0.997559,0.069736,3.500000,0.242744,0.017100,-0.969940,-0.046664,0.998893,0.005932,-1.640590
M,93890,-141.605347,-22.001049,0.317413,0.022188,0.318188,0.994858,0.101357,3.500000,0.238286,0.017019,-0.971046,-0.046624,0.998894,0.006066,-1.672326
M,93981,-141.288864,-21.968906,0.316483,0.032143,0.318111,0.991135,0.132860,3.500000,0.234634,0.016953,-0.971936,-0.046594,0.998895,0.006174,-1.704050
M,94072,-140.973465,-21.926832,0.315399,0.042074,0.318193,0.986420,0.164248,3.500000,0.229858,0.016862,-0.973078,-0.046568,0.998895,0.006309,-1.735792
M,94163,-140.659561,-21.874872,0.313904,0.051960,0.318175,0.980713,0.195469,3.500000,0.224388,0.016751,-0.974356,-0.046545,0.998895,0.006454,-1.767531
M,94254,-140.347580,-21.813105,0.311981,0.061768,0.318037,0.974014,0.226477,3.500000,0.218615,0.016632,-0.975670,-0.046526,0.998895,0.006603,-1.799254
M,94345,-140.037476,-21.741516,0.310104,0.071589,0.318260,0.966339,0.257278,3.500000,0.212907,0.016512,-0.976933,-0.046513,0.998895,0.006747,-1.831000
M,94436,-139.729950,-21.660267,0.307526,0.081249,0.318078,0.957687,0.287802,3.500000,0.207955,0.016404,-0.978001,-0.046498,0.998895,0.006868,-1.862727
M,94527,-139.425140,-21.569407,0.304810,0.090860,0.318064,0.948074,0.318029,3.500000,0.201626,0.016259,-0.979328,-0.046463,0.998895,0.007018,-1.894446
M,94618,-139.123215,-21.468981,0.301926,0.100426,0.318189,0.937515,0.347946,3.500000,0.194378,0.016087,-0.980795,-0.046410,0.998897,0.007186,-1.926176
M,94709,-138.824615,-21.359133,0.298599,0.109848,0.318164,0.925995,0.377533,3.500000,0.188660,0.015948,-0.981913,-0.046377,0.998897,0.007314,-1.957927
M,94799,-138.529556,-21.239920,0.295059,0.119213,0.318232,0.913544,0.406727,3.500000,0.178943,0.015685,-0.983734,-0.046285,0.998900,0.007507,-1.989665
M,94890,-138.238861,-21.110497,0.290695,0.129423,0.318204,0.900192,0.435495,3.500000,0.168061,0.015333,-0.985657,-0.046034,0.998910,0.007690,-2.021384
M,94981,-137.952301,-20.971973,0.286560,0.138523,0.318285,0.885910,0.463863,3.500000,0.153888,0.014874,-0.987976,-0.045718,0.998923,0.007918,-2.053148
M,95072,-137.670578,-20.824692,0.281723,0.147282,0.317899,0.894562,0.446938,3.500000,0.138829,0.014420,-0.990211,-0.045472,0.998932,0.008172,-2.034136
M,95163,-137.386002,-20.682173,0.284576,0.142519,0.318269,0.908310,0.418306,3.500000,0.124585,0.013996,-0.992110,-0.045847,0.998914,0.008335,-2.002377
M,95254,-137.097183,-20.548723,0.288818,0.133450,0.318158,0.921112,0.389280,3.500000,0.108296,0.013484,-0.994027,-0.045794,0.998914,0.008561,-1.970647
M,95345,-136.804398,-20.424435,0.292786,0.124289,0.318074,0.932999,0.359865,3.500000,0.099121,0.013152,-0.994988,-0.045807,0.998913,0.008640,-1.938920
M,95436,-136.507889,-20.309416,0.296509,0.115019,0.318036,0.943954,0.330086,3.500000,0.091689,0.012843,-0.995705,-0.045844,0.998911,0.008663,-1.907190
M,95527,-136.207718,-20.203703,0.300171,0.105713,0.318242,0.953949,0.299967,3.500000,0.088921,0.012722,-0.995957,-0.045863,0.998910,0.008664,-1.875453
M,95618,-135.904419,-20.107489,0.303299,0.096214,0.318194,0.962982,0.269545,3.500000,0.088921,0.012722,-0.995957,-0.045863,0.998910,0.008664,-1.843716
M,95709,-135.598373,-20.020878,0.306046,0.086611,0.318065,0.971054,0.238869,3.500000,0.088921,0.012722,-0.995957,-0.045863,0.998910,0.008664,-1.811997
M,95799,-135.289597,-19.943890,0.308777,0.076988,0.318230,0.978149,0.207933,3.500000,0.088921,0.012722,-0.995957,-0.045863,0.998910,0.008664,-1.780258
M,95890,-134.978409,-19.877737,0.311188,0.066153,0.318141,0.984253,0.176798,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.748528
M,95981,-134.665314,-19.821392,0.313095,0.056345,0.318125,0.989365,0.145475,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.716790
M,96072,-134.350586,-19.774910,0.314728,0.046482,0.318142,0.993484,0.114016,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.685060
M,96163,-134.034561,-19.738335,0.316025,0.036575,0.318134,0.996597,0.082443,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.653334
M,96254,-133.717484,-19.711700,0.317078,0.026634,0.318194,0.996063,0.088717,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.659629
M,96345,-133.400513,-19.683975,0.316971,0.027725,0.318181,0.992737,0.120274,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.691362
M,96436,-133.084656,-19.646318,0.315857,0.037657,0.318094,0.988419,0.151705,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.723090
M,96527,-132.770050,-19.598747,0.314606,0.047571,0.318182,0.983109,0.182997,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.754830
M,96618,-132.457092,-19.541315,0.312958,0.057432,0.318184,0.976807,0.214102,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.786569
M,96709,-132.146194,-19.474104,0.310898,0.067211,0.318080,0.969528,0.244972,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.818287
M,96799,-131.837402,-19.397116,0.308792,0.076988,0.318245,0.961273,0.275623,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.850034
M,96890,-131.531540,-19.309414,0.305862,0.087702,0.318188,0.952042,0.305983,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.881767
M,96981,-131.228592,-19.212156,0.302948,0.097258,0.318177,0.941849,0.336039,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.913505
M,97072,-130.928864,-19.105433,0.299728,0.106724,0.318162,0.930710,0.365753,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.945239
M,97163,-130.632736,-18.989384,0.296127,0.116049,0.318055,0.918640,0.395086,3.500000,0.088921,0.012722,-0.995958,-0.045350,0.998933,0.008710,-1.976958
M,97254,-130.340286,-18.864052,0.292450,0.125332,0.318175,0.905640,0.424038,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-2.008695
M,97345,-130.051971,-18.729612,0.288315,0.134439,0.318119,0.891739,0.452559,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-2.040428
M,97436,-129.767960,-18.586155,0.284012,0.143457,0.318187,0.876923,0.480629,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-2.072168
M,97527,-129.488632,-18.433874,0.279327,0.152281,0.318140,0.861237,0.508215,3.500000,0.088921,0.012722,-0.995958,-0.045350,0.998933,0.008710,-2.103908
M,97618,-129.214172,-18.272844,0.274460,0.161030,0.318212,0.851395,0.524536,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-2.122967
M,97709,-128.943848,-18.105230,0.270325,0.167614,0.318072,0.867599,0.497255,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-2.091229
M,97799,-128.668335,-17.946169,0.275513,0.159061,0.318132,0.882935,0.469490,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-2.059509
M,97890,-128.387375,-17.796768,0.280960,0.149401,0.318212,0.897392,0.441240,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-2.027776
M,97981,-128.101852,-17.656267,0.285522,0.140501,0.318219,0.910942,0.412542,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.996039
M,98072,-127.812157,-17.524847,0.289696,0.131420,0.318111,0.923569,0.383436,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.964310
M,98163,-127.518364,-17.402546,0.293793,0.122301,0.318232,0.935272,0.353928,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.932563
M,98254,-127.220993,-17.289583,0.297371,0.112963,0.318104,0.946030,0.324078,3.500000,0.088921,0.012722,-0.995958,-0.045350,0.998933,0.008710,-1.900833
M,98345,-126.920204,-17.186008,0.300789,0.103575,0.318122,0.955833,0.293903,3.500000,0.088921,0.012722,-0.995958,-0.045350,0.998933,0.008710,-1.869104
M,98436,-126.616371,-17.091949,0.303833,0.094059,0.318059,0.964676,0.263437,3.500000,0.088921,0.012722,-0.995958,-0.045350,0.998933,0.008710,-1.837380
M,98527,-126.309647,-17.007454,0.306725,0.084496,0.318150,0.972549,0.232697,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.805645
M,98618,-126.000427,-16.932638,0.309219,0.074816,0.318141,0.979446,0.201719,3.500000,0.088921,0.012722,-0.995958,-0.045350,0.998933,0.008710,-1.773910
M,98709,-125.688934,-16.867559,0.311493,0.065079,0.318219,0.985352,0.170536,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.742170
M,98799,-125.375664,-16.812321,0.313271,0.055239,0.318103,0.990265,0.139193,3.500000,0.088921,0.012722,-0.995958,-0.045350,0.998933,0.008710,-1.710443
M,98890,-125.060486,-16.768019,0.315178,0.044302,0.318276,0.994186,0.107697,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.678702
M,98981,-124.744217,-16.733656,0.316269,0.034363,0.318130,0.997101,0.076105,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.646976
M,99072,-124.427040,-16.709244,0.317177,0.024412,0.318115,0.999016,0.044432,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.615243
M,99163,-124.109253,-16.694805,0.317787,0.014439,0.318115,0.999916,0.012716,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.583513
M,99254,-123.791100,-16.690355,0.318153,0.004450,0.318184,0.999817,-0.019020,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.551775
M,99345,-123.472961,-16.695902,0.318138,-0.005547,0.318186,0.998711,-0.050739,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.520036
M,99436,-123.155281,-16.711433,0.317680,-0.015532,0.318060,0.996597,-0.082394,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.488310
M,99527,-122.838112,-16.736948,0.317169,-0.025515,0.318194,0.993484,-0.113976,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.456573
M,99618,-122.521935,-16.772408,0.316177,-0.035460,0.318160,0.989365,-0.145439,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.424839
M,99709,-122.207100,-16.817766,0.314835,-0.045359,0.318085,0.984253,-0.176748,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.393115
M,99799,-121.893761,-16.873016,0.313339,-0.055250,0.318173,0.978149,-0.207888,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.361381
M,99890,-121.582504,-16.939167,0.311256,-0.066151,0.318208,0.971062,-0.238821,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.329645
M,99981,-121.273483,-17.015062,0.309021,-0.075895,0.318204,0.962997,-0.269516,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.297905
M,100072,-120.967003,-17.100628,0.306480,-0.085566,0.318201,0.953957,-0.299938,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.266168
M,100163,-120.663574,-17.195711,0.303429,-0.095083,0.317978,0.943970,-0.330042,3.500000,0.088921,0.012722,-0.995957,-0.045350,0.998933,0.008710,-1.234449
M,100254,-120.363159,-17.300316,0.300415,-0.104605,0.318106,0.933022,-0.359819,3.500000,0.088921,0.012722,-0.995957,-0.043547,0.999012,0.008873,-1.202722
M,100345,-120.066071,-17.414349,0.297089,-0.114033,0.318222,0.921135,-0.389248,3.500000,0.088921,0.012722,-0.995957,-0.043547,0.999012,0.008873,-1.170981
M,100436,-119.772873,-17.537584,0.293198,-0.123236,0.318044,0.908325,-0.418272,3.500000,0.088921,0.012722,-0.995957,-0.043547,0.999012,0.008873,-1.139253
M,100527,-119.483498,-17.670061,0.289375,-0.132477,0.318258,0.894592,-0.446890,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.107511
M,100618,-119.198517,-17.811522,0.284981,-0.141460,0.318159,0.879959,-0.475046,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.075780
M,100709,-118.918106,-17.961870,0.280411,-0.150349,0.318174,0.864441,-0.502729,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.044043
M,100799,-118.642563,-18.120955,0.275543,-0.159084,0.318170,0.848053,-0.529909,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.012304
M,100890,-118.372704,-18.289576,0.269859,-0.168621,0.318209,0.830818,-0.556540,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.980582
M,100981,-118.108368,-18.466522,0.264336,-0.176947,0.318093,0.812744,-0.582626,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.948841
M,101072,-117.849632,-18.651749,0.258736,-0.185226,0.318203,0.793846,-0.608114,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.917112
M,101163,-117.596916,-18.844955,0.252716,-0.193207,0.318110,0.774155,-0.632994,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.885381
M,101254,-117.350334,-19.046053,0.246582,-0.201097,0.318187,0.753677,-0.657246,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.853639
M,101345,-117.110275,-19.254726,0.240059,-0.208673,0.318077,0.732452,-0.680820,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.821914
M,101436,-116.876854,-19.470869,0.233421,-0.216143,0.318124,0.710480,-0.703716,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.790181
M,101527,-116.650299,-19.694267,0.226555,-0.223398,0.318173,0.687790,-0.725908,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.758442
M,101618,-116.430901,-19.924650,0.219398,-0.230383,0.318138,0.673820,-0.738895,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.739367
M,101709,-116.217239,-20.160299,0.213661,-0.235649,0.318091,0.696915,-0.717157,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.771082
M,101800,-115.996140,-20.389263,0.221100,-0.228964,0.318292,0.719330,-0.694672,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.802834
M,101890,-115.767326,-20.610228,0.228813,-0.220964,0.318089,0.740997,-0.671505,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.834560
M,101981,-115.531601,-20.823988,0.235725,-0.213760,0.318214,0.761940,-0.647648,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.866304
M,102072,-115.289337,-21.030170,0.242264,-0.206182,0.318124,0.782097,-0.623154,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.898029
M,102163,-115.040672,-21.228691,0.248665,-0.198521,0.318190,0.801483,-0.598021,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.929767
M,102254,-114.785957,-21.419249,0.254715,-0.190557,0.318107,0.820045,-0.572296,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.961493
M,102345,-114.525337,-21.601746,0.260620,-0.182497,0.318163,0.837791,-0.545990,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.993227
M,102436,-114.259186,-21.775923,0.266151,-0.174177,0.318079,0.854691,-0.519135,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.024958
M,102527,-113.987541,-21.941742,0.271645,-0.165819,0.318256,0.870743,-0.491743,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.056705
M,102618,-113.710922,-22.098888,0.276619,-0.157146,0.318140,0.885902,-0.463869,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.088438
M,102709,-113.429565,-22.247240,0.281357,-0.148352,0.318072,0.900169,-0.435541,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.120158
M,102800,-113.143410,-22.386808,0.286156,-0.139568,0.318378,0.913544,-0.406744,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.151910
M,102890,-112.852791,-22.516205,0.290619,-0.129396,0.318124,0.925987,-0.377556,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.183641
M,102981,-112.558220,-22.636419,0.294571,-0.120214,0.318156,0.916115,-0.400919,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.158276
M,103072,-112.266685,-22.763783,0.291534,-0.127363,0.318141,0.902931,-0.429785,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.126542
M,103163,-111.979424,-22.900179,0.287262,-0.136396,0.317999,0.888847,-0.458202,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.094825
M,103254,-111.696472,-23.045584,0.282951,-0.145405,0.318126,0.873863,-0.486172,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.063093
M,103345,-111.418198,-23.199825,0.278275,-0.154242,0.318162,0.857994,-0.513659,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-1.031353
M,103436,-111.144829,-23.362780,0.273369,-0.162954,0.318252,0.841263,-0.540632,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.999609
M,103527,-110.876816,-23.534176,0.268013,-0.171396,0.318131,0.823685,-0.567045,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.967881
M,103618,-110.614273,-23.713934,0.262543,-0.179758,0.318185,0.805275,-0.592901,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.936139
M,103709,-110.357544,-23.901833,0.256729,-0.187899,0.318144,0.786064,-0.618143,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.904417
M,103799,-110.106880,-24.097666,0.250664,-0.195833,0.318093,0.766052,-0.642776,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.872680
M,103890,-109.863083,-24.302231,0.243797,-0.204565,0.318251,0.745277,-0.666759,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.840945
M,103981,-109.625839,-24.514343,0.237244,-0.212112,0.318239,0.723740,-0.690073,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.809207
M,104072,-109.395508,-24.733677,0.230331,-0.219334,0.318056,0.701477,-0.712688,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.777473
M,104163,-109.172073,-24.960251,0.223434,-0.226574,0.318212,0.678520,-0.734585,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.745743
M,104254,-108.955956,-25.193634,0.216118,-0.233383,0.318080,0.654877,-0.755737,3.500000,0.088899,0.013202,-0.995953,-0.043589,0.999006,0.009352,-0.714017
M,104345,-108.747238,-25.433720,0.208717,-0.240086,0.318126,0.630562,-0.776140,3.500000,0.088822,0.014752,-0.995938,-0.043728,0.998984,0.010897,-0.682275
M,104436,-108.546150,-25.680279,0.201088,-0.246559,0.318163,0.605614,-0.795757,3.500000,0.088707,0.017014,-0.995912,-0.043931,0.998948,0.013153,-0.650539
