mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,61900,-153.711395,21.057980,-0.159058,0.275488,0.318108,-0.469498,0.882936,3.500000,-0.095446,0.096757,-0.990721,0.095944,0.991525,0.087592,2.652877
M,61990,-153.860825,21.338999,-0.149429,0.281019,0.318278,-0.441208,0.897404,3.500000,-0.066653,0.075605,-0.994908,0.093275,0.993231,0.069229,2.684645
M,62081,-154.001251,21.624390,-0.140427,0.285391,0.318069,-0.412506,0.910952,3.500000,-0.033518,0.049140,-0.998229,0.092006,0.994701,0.045877,2.716383
M,62172,-154.132736,21.914288,-0.131485,0.289898,0.318322,-0.383408,0.923578,3.500000,-0.002486,0.033319,-0.999442,0.091598,0.995251,0.032951,2.748108
M,62263,-154.254959,22.207891,-0.122223,0.293604,0.318028,-0.353928,0.935276,3.500000,0.020103,0.029175,-0.999372,0.091380,0.995337,0.030895,2.779833
M,62354,-154.367935,22.505302,-0.112976,0.297411,0.318146,-0.324066,0.946037,3.500000,0.037420,0.028429,-0.998895,0.091245,0.995322,0.031746,2.811574
M,62445,-154.471481,22.806032,-0.103546,0.300730,0.318057,-0.324051,0.946037,3.500000,0.047293,0.033169,-0.998330,0.090970,0.995152,0.037373,2.811576
M,62536,-154.574036,23.107304,-0.102554,0.301271,0.318248,-0.353928,0.935272,3.500000,0.048852,0.034003,-0.998227,0.090922,0.995120,0.038347,2.779825
M,62627,-154.685928,23.404993,-0.111893,0.297689,0.318024,-0.383423,0.923574,3.500000,0.048852,0.034003,-0.998227,0.090922,0.995120,0.038347,2.748099
M,62718,-154.807190,23.699167,-0.121262,0.294174,0.318187,-0.412506,0.910955,3.500000,0.048852,0.034003,-0.998227,0.090922,0.995120,0.038347,2.716388
M,62809,-154.937653,23.989494,-0.130463,0.290327,0.318293,-0.441223,0.897396,3.500000,0.048852,0.034003,-0.998227,0.090922,0.995120,0.038347,2.684627
M,62900,-155.077118,24.275425,-0.139465,0.285931,0.318130,-0.469498,0.882936,3.500000,0.052869,0.033630,-0.998035,0.090916,0.995120,0.038348,2.652878
M,62990,-155.226456,24.556276,-0.149338,0.280851,0.318087,-0.497253,0.867605,3.500000,0.070561,0.031926,-0.996996,0.091036,0.995111,0.038308,2.621161
M,63081,-155.384598,24.832396,-0.158142,0.276119,0.318199,-0.524521,0.851395,3.500000,0.107074,0.028011,-0.993856,0.091139,0.995118,0.037866,2.589435
M,63172,-155.551315,25.103401,-0.166718,0.271006,0.318180,-0.551285,0.834316,3.500000,0.134164,0.024723,-0.990651,0.091072,0.995151,0.037169,2.557686
M,63263,-155.726410,25.368937,-0.175095,0.265535,0.318068,-0.577469,0.816416,3.500000,0.162292,0.020923,-0.986521,0.090865,0.995210,0.036056,2.525974
M,63354,-155.909851,25.628977,-0.183441,0.260040,0.318232,-0.603088,0.797678,3.500000,0.189671,0.017180,-0.981697,0.090628,0.995272,0.034928,2.494232
M,63445,-156.101212,25.882938,-0.191360,0.253962,0.317986,-0.628082,0.778147,3.500000,0.207487,0.014933,-0.978124,0.090479,0.995305,0.034388,2.462506
M,63536,-156.300644,26.130981,-0.199432,0.248043,0.318274,-0.652466,0.757822,3.500000,0.212659,0.014393,-0.977021,0.090414,0.995312,0.034342,2.430765
M,63627,-156.507645,26.372494,-0.207001,0.241512,0.318084,-0.676163,0.736746,3.500000,0.212659,0.014393,-0.977021,0.090414,0.995312,0.034342,2.399041
M,63718,-156.722168,26.607428,-0.214523,0.234934,0.318142,-0.699203,0.714916,3.500000,0.212154,0.008780,-0.977197,0.091619,0.995377,0.028834,2.367300
M,63809,-156.944031,26.835560,-0.221863,0.228132,0.318225,-0.721542,0.692368,3.500000,0.212127,0.005847,-0.977224,0.092239,0.995398,0.025978,2.335562
M,63900,-157.172913,27.056593,-0.228882,0.221033,0.318186,-0.743149,0.669127,3.500000,0.215900,0.005466,-0.976400,0.092181,0.995404,0.025956,2.303829
M,63990,-157.409424,27.269548,-0.236511,0.212955,0.318257,-0.764008,0.645210,3.500000,0.217341,-0.000434,-0.976096,0.093427,0.995418,0.020360,2.272095
M,64081,-157.652435,27.474899,-0.243011,0.205351,0.318157,-0.784088,0.620644,3.500000,0.218770,-0.006016,-0.975758,0.094605,0.995401,0.015074,2.240358
M,64172,-157.901688,27.672453,-0.249252,0.197554,0.318047,-0.803391,0.595457,3.500000,0.233220,-0.009790,-0.972375,0.095009,0.995394,0.012766,2.208632
M,64263,-158.157089,27.862129,-0.255402,0.189676,0.318131,-0.821869,0.569674,3.500000,0.253200,-0.006386,-0.967393,0.093608,0.995448,0.017929,2.176904
M,64354,-158.418259,28.043652,-0.261169,0.181522,0.318056,-0.839523,0.543318,3.500000,0.279972,-0.007247,-0.959981,0.096801,0.995088,0.020719,2.145180
M,64445,-158.685104,28.216949,-0.266846,0.173298,0.318180,-0.856354,0.516397,3.500000,0.301120,-0.010206,-0.953532,0.100088,0.994758,0.020961,2.113436
M,64536,-158.957260,28.381769,-0.272156,0.164820,0.318173,-0.872299,0.488968,3.500000,0.314831,-0.012010,-0.949072,0.100172,0.994756,0.020641,2.081702
M,64627,-159.234344,28.537901,-0.277084,0.156132,0.318045,-0.887375,0.461058,3.500000,0.326730,-0.013536,-0.945021,0.095308,0.995272,0.018696,2.049984
M,64718,-159.516418,28.685371,-0.282074,0.147470,0.318297,-0.901566,0.432644,3.500000,0.342143,-0.015546,-0.939519,0.089683,0.995839,0.016182,2.018220
M,64809,-159.802841,28.823824,-0.286423,0.138453,0.318131,-0.914825,0.403841,3.500000,0.350362,-0.016462,-0.936470,0.089295,0.995878,0.015902,1.986508
M,64900,-160.093491,28.953234,-0.290649,0.129410,0.318157,-0.927185,0.374615,3.500000,0.351280,-0.016548,-0.936124,0.089280,0.995880,0.015898,1.954777
M,64990,-160.388412,29.072392,-0.294922,0.119158,0.318084,-0.938599,0.345001,3.500000,0.364765,-0.018137,-0.930923,0.083065,0.996458,0.013134,1.923036
M,65081,-160.687103,29.182289,-0.298691,0.109898,0.318267,-0.949081,0.315041,3.500000,0.395907,-0.017452,-0.918125,0.067775,0.997648,0.010262,1.891296
M,65172,-160.988922,29.282688,-0.301819,0.100399,0.318080,-0.958588,0.284782,3.500000,0.417048,-0.020292,-0.908658,0.059608,0.998209,0.005066,1.859576
M,65263,-161.293854,29.373594,-0.304932,0.090906,0.318194,-0.967148,0.254223,3.500000,0.433053,-0.032505,-0.900782,0.059011,0.998228,-0.007652,1.827841
M,65354,-161.601471,29.454874,-0.307617,0.081280,0.318174,-0.974731,0.223406,3.500000,0.428494,-0.039560,-0.902678,0.062203,0.997962,-0.014209,1.796103
M,65445,-161.911484,29.526443,-0.310013,0.071569,0.318167,-0.981323,0.192364,3.500000,0.419743,-0.047693,-0.906389,0.063901,0.997694,-0.022906,1.764367
M,65536,-162.223541,29.588234,-0.312057,0.061790,0.318116,-0.986938,0.161129,3.500000,0.413722,-0.064674,-0.908103,0.061880,0.997164,-0.042825,1.732632
M,65627,-162.537292,29.640177,-0.313751,0.051943,0.318022,-0.991547,0.129744,3.500000,0.412546,-0.084475,-0.907011,0.057151,0.996130,-0.066781,1.700906
M,65718,-162.852707,29.682261,-0.315414,0.042084,0.318210,-0.995163,0.098217,3.500000,0.411637,-0.100716,-0.905765,0.050176,0.994872,-0.087821,1.669171
M,65809,-163.169266,29.714415,-0.316559,0.032154,0.318188,-0.997787,0.066589,3.500000,0.410922,-0.115648,-0.904306,0.042517,0.993273,-0.107706,1.637435
M,65900,-163.486740,29.736612,-0.317474,0.022198,0.318249,-0.999390,0.034893,3.500000,0.411065,-0.126993,-0.902717,0.037448,0.991766,-0.122468,1.605697
M,65990,-163.804642,29.747715,-0.317902,0.011103,0.318095,-1.000000,0.003174,3.500000,0.410802,-0.135459,-0.901606,0.035234,0.990521,-0.132764,1.573970
M,66081,-164.122742,29.748825,-0.318100,0.001110,0.318102,-0.999588,-0.028549,3.500000,0.410689,-0.138956,-0.901124,0.036685,0.990036,-0.135948,1.542244
M,66172,-164.440979,29.739937,-0.318237,-0.008888,0.318361,-0.998184,-0.060268,3.500000,0.410904,-0.138949,-0.901027,0.036684,0.990037,-0.135947,1.510491
M,66263,-164.758469,29.721071,-0.317490,-0.018866,0.318050,-0.995773,-0.091900,3.500000,0.414357,-0.138844,-0.899461,0.036671,0.990039,-0.135933,1.478767
M,66354,-165.075302,29.692236,-0.316833,-0.028835,0.318143,-0.992355,-0.123449,3.500000,0.417928,-0.138744,-0.897823,0.039168,0.990102,-0.134772,1.447032
M,66445,-165.390961,29.653477,-0.315659,-0.038759,0.318029,-0.987930,-0.154860,3.500000,0.419419,-0.135272,-0.897658,0.045518,0.990726,-0.128029,1.415310
M,66536,-165.705368,29.604807,-0.314407,-0.048670,0.318152,-0.982529,-0.186129,3.500000,0.425410,-0.127759,-0.895938,0.052221,0.991801,-0.116632,1.383576
M,66627,-166.018097,29.546284,-0.312729,-0.058523,0.318158,-0.976120,-0.217215,3.500000,0.432018,-0.121685,-0.893618,0.060677,0.992532,-0.105820,1.351837
M,66718,-166.328888,29.477949,-0.310791,-0.068335,0.318215,-0.968735,-0.248081,3.500000,0.437742,-0.120039,-0.891051,0.069896,0.992591,-0.099380,1.320097
M,66809,-166.637238,29.399925,-0.308350,-0.078024,0.318068,-0.960388,-0.278683,3.500000,0.440274,-0.112997,-0.890725,0.075766,0.993186,-0.088545,1.288375
M,66900,-166.943146,29.312208,-0.305908,-0.087717,0.318236,-0.951065,-0.309011,3.500000,0.442518,-0.099422,-0.891231,0.080389,0.994232,-0.070997,1.256642
M,66990,-167.245789,29.213877,-0.302643,-0.098331,0.318217,-0.940765,-0.339043,3.500000,0.448297,-0.086650,-0.889675,0.083582,0.994994,-0.054791,1.224897
M,67081,-167.545120,29.106106,-0.299332,-0.107771,0.318142,-0.929550,-0.368711,3.500000,0.451504,-0.076691,-0.888967,0.086899,0.995343,-0.041733,1.193174
M,67172,-167.841003,28.988956,-0.295883,-0.117149,0.318231,-0.917374,-0.398033,3.500000,0.452678,-0.064830,-0.889314,0.089208,0.995642,-0.027172,1.161424
M,67263,-168.132874,28.862654,-0.291870,-0.126303,0.318026,-0.904297,-0.426920,3.500000,0.453292,-0.057909,-0.889479,0.087016,0.995996,-0.020499,1.129712
M,67354,-168.420746,28.727194,-0.287872,-0.135460,0.318151,-0.890289,-0.455402,3.500000,0.453320,-0.057566,-0.889487,0.086860,0.996016,-0.020193,1.097971
M,67445,-168.704178,28.582781,-0.283432,-0.144413,0.318102,-0.875381,-0.483419,3.500000,0.453320,-0.057566,-0.889487,0.086860,0.996016,-0.020193,1.066239
M,67536,-168.982925,28.429535,-0.278748,-0.153246,0.318095,-0.859619,-0.510941,3.500000,0.453320,-0.057566,-0.889487,0.086860,0.996016,-0.020193,1.034517
M,67627,-169.256866,28.267529,-0.273941,-0.162006,0.318261,-0.842957,-0.537973,3.500000,0.453320,-0.057566,-0.889487,0.086860,0.996016,-0.020193,1.002765
M,67718,-169.525421,28.097097,-0.268555,-0.170431,0.318070,-0.825470,-0.564444,3.500000,0.453320,-0.057566,-0.889487,0.086860,0.996016,-0.020193,0.971038
M,67809,-169.788651,27.918207,-0.263229,-0.178890,0.318263,-0.807144,-0.590351,3.500000,0.453365,-0.056955,-0.889503,0.086582,0.996051,-0.019648,0.939302
M,67900,-170.045990,27.731241,-0.257339,-0.186966,0.318088,-0.788010,-0.615658,3.500000,0.453365,-0.056955,-0.889503,0.086582,0.996051,-0.019648,0.907575
M,67990,-170.296707,27.535358,-0.250717,-0.195883,0.318165,-0.768082,-0.640354,3.500000,0.453365,-0.056955,-0.889503,0.086582,0.996051,-0.019648,0.875837
M,68081,-170.541122,27.331720,-0.244415,-0.203638,0.318131,-0.747375,-0.664394,3.500000,0.453365,-0.056955,-0.889503,0.086582,0.996051,-0.019648,0.844113
M,68172,-170.779037,27.120487,-0.237915,-0.211233,0.318156,-0.725922,-0.687771,3.500000,0.453365,-0.056955,-0.889503,0.086582,0.996051,-0.019648,0.812382
M,68263,-171.010223,26.901878,-0.231186,-0.218609,0.318177,-0.703735,-0.710459,3.500000,0.453365,-0.056955,-0.889503,0.086582,0.996051,-0.019648,0.780646
M,68354,-171.234451,26.676071,-0.224228,-0.225807,0.318225,-0.680832,-0.732441,3.500000,0.453365,-0.056955,-0.889503,0.086582,0.996051,-0.019648,0.748897
M,68445,-171.451431,26.443394,-0.216980,-0.232677,0.318150,-0.657242,-0.753674,3.500000,0.453527,-0.054756,-0.889559,0.085583,0.996174,-0.017686,0.717162
M,68536,-171.660934,26.204081,-0.209503,-0.239313,0.318060,-0.633011,-0.774137,3.500000,0.453893,-0.049777,-0.889665,0.083320,0.996435,-0.013242,0.685444
M,68627,-171.862915,25.958185,-0.201981,-0.245895,0.318215,-0.608124,-0.793839,3.500000,0.453892,-0.049777,-0.889665,0.083320,0.996435,-0.013242,0.653701
M,68718,-172.057022,25.706125,-0.194107,-0.252060,0.318138,-0.582626,-0.812738,3.500000,0.453892,-0.049777,-0.889665,0.083320,0.996435,-0.013242,0.621961
M,68809,-172.243073,25.448154,-0.186050,-0.257971,0.318062,-0.556580,-0.830797,3.500000,0.454141,-0.046116,-0.889735,0.081656,0.996611,-0.009977,0.590259
M,68900,-172.421036,25.184326,-0.177963,-0.263828,0.318239,-0.529922,-0.848051,3.500000,0.454363,-0.042845,-0.889786,0.080876,0.996702,-0.006694,0.558501
M,68990,-172.589645,24.914501,-0.168610,-0.269825,0.318174,-0.502747,-0.864429,3.500000,0.450576,-0.042580,-0.891722,0.084872,0.996381,-0.004693,0.526780
M,69081,-172.749680,24.639530,-0.160034,-0.274971,0.318151,-0.475052,-0.879957,3.500000,0.441270,-0.041699,-0.896405,0.087177,0.996187,-0.003426,0.495024
M,69172,-172.900986,24.359699,-0.151306,-0.279831,0.318118,-0.446930,-0.894569,3.500000,0.415950,-0.041517,-0.908439,0.089881,0.995943,-0.004362,0.463329
M,69263,-173.043488,24.075129,-0.142502,-0.284571,0.318257,-0.418289,-0.908312,3.500000,0.357734,-0.043059,-0.932830,0.095816,0.995357,-0.009200,0.431564
M,69354,-173.176880,23.786440,-0.133392,-0.288689,0.318017,-0.389282,-0.921122,3.500000,0.290997,-0.046975,-0.955570,0.104153,0.994413,-0.017167,0.399844
M,69445,-173.301224,23.493490,-0.124344,-0.292950,0.318247,-0.359848,-0.933010,3.500000,0.234355,-0.054671,-0.970613,0.112249,0.993261,-0.028844,0.368107
M,69536,-173.416275,23.196875,-0.115051,-0.296616,0.318147,-0.330048,-0.943962,3.500000,0.180970,-0.062482,-0.981502,0.122030,0.991694,-0.040631,0.336361
M,69627,-173.521896,22.896948,-0.105621,-0.299927,0.317981,-0.299957,-0.953955,3.500000,0.115325,-0.065961,-0.991135,0.136351,0.989399,-0.049981,0.304641
M,69718,-173.618118,22.593620,-0.096222,-0.303328,0.318224,-0.269531,-0.962994,3.500000,0.075975,-0.064843,-0.994999,0.142722,0.988315,-0.053510,0.272899
M,69809,-173.704773,22.287384,-0.086655,-0.306236,0.318260,-0.238861,-0.971052,3.500000,0.045635,-0.061732,-0.997049,0.143546,0.988136,-0.054611,0.241200
M,69900,-173.781738,21.978727,-0.076965,-0.308657,0.318108,-0.207916,-0.978148,3.500000,0.031609,-0.059847,-0.997707,0.143589,0.988123,-0.054723,0.209440
M,69990,-173.847900,21.667488,-0.066162,-0.311239,0.318194,-0.176773,-0.984253,3.500000,0.031280,-0.059801,-0.997720,0.143591,0.988123,-0.054723,0.177703
M,70081,-173.904236,21.354345,-0.056335,-0.313143,0.318170,-0.145447,-0.989367,3.500000,0.030708,-0.056480,-0.997931,0.143493,0.988309,-0.051521,0.145959
M,70172,-173.950714,21.039619,-0.046478,-0.314726,0.318139,-0.113968,-0.993484,3.500000,0.025402,-0.049541,-0.998449,0.143347,0.988630,-0.045407,0.114215
M,70263,-173.987259,20.723597,-0.036545,-0.316023,0.318129,-0.082428,-0.996597,3.500000,0.016246,-0.048267,-0.998702,0.143347,0.988628,-0.045449,0.082523
M,70354,-174.013901,20.406504,-0.026642,-0.317093,0.318210,-0.050751,-0.998711,3.500000,0.002942,-0.046478,-0.998915,0.143291,0.988631,-0.045578,0.050773
M,70445,-174.030548,20.088860,-0.016647,-0.317644,0.318080,-0.019028,-0.999819,3.500000,-0.005648,-0.045300,-0.998957,0.143283,0.988629,-0.045642,0.019026
M,70536,-174.037201,19.770805,-0.006653,-0.318054,0.318124,0.012680,-0.999920,3.500000,-0.006569,-0.045174,-0.998958,0.143288,0.988628,-0.045649,-0.012685
M,70627,-174.033875,19.452608,0.003326,-0.318197,0.318215,0.044418,-0.999014,3.500000,-0.012361,-0.044421,-0.998936,0.143252,0.988629,-0.045735,-0.044429
M,70718,-174.020554,19.134769,0.013321,-0.317839,0.318118,0.076126,-0.997099,3.500000,-0.035203,-0.042002,-0.998497,0.141335,0.988865,-0.046580,-0.076193
M,70809,-173.997238,18.817537,0.023315,-0.317232,0.318088,0.101349,-0.994850,3.500000,-0.067638,-0.038437,-0.996969,0.139228,0.989117,-0.047580,-0.101525
M,70900,-173.963989,18.500959,0.033249,-0.316578,0.318319,0.069748,-0.997564,3.500000,-0.088054,-0.031334,-0.995623,0.138705,0.989382,-0.043405,-0.069800
M,70990,-173.941788,18.183607,0.022202,-0.317352,0.318128,0.038086,-0.999275,3.500000,-0.093474,-0.025530,-0.995294,0.139093,0.989533,-0.038445,-0.038093
M,71081,-173.929565,17.865646,0.012222,-0.317961,0.318196,0.006348,-0.999979,3.500000,-0.093281,-0.023937,-0.995352,0.139242,0.989573,-0.036847,-0.006342
M,71172,-173.927353,17.547556,0.002213,-0.318090,0.318098,-0.025406,-0.999678,3.500000,-0.094834,-0.023752,-0.995210,0.139243,0.989571,-0.036886,0.025406
M,71263,-173.935135,17.229502,-0.007782,-0.318054,0.318149,-0.057098,-0.998369,3.500000,-0.102903,-0.022826,-0.994429,0.139067,0.989588,-0.037106,0.057131
M,71354,-173.952896,16.911768,-0.017761,-0.317734,0.318230,-0.088730,-0.996056,3.500000,-0.113470,-0.021660,-0.993305,0.138498,0.989656,-0.037402,0.088851
M,71445,-173.980621,16.594921,-0.027725,-0.316847,0.318058,-0.120300,-0.992738,3.500000,-0.127534,-0.020142,-0.991630,0.137574,0.989770,-0.037798,0.120591
M,71536,-174.018295,16.278929,-0.037674,-0.315992,0.318230,-0.151764,-0.988417,3.500000,-0.143364,-0.026722,-0.989309,0.135372,0.989710,-0.046350,0.152352
M,71627,-174.065857,15.964524,-0.047562,-0.314404,0.317982,-0.183014,-0.983110,3.500000,-0.158204,-0.036115,-0.986746,0.132636,0.989497,-0.057481,0.184049
M,71718,-174.123291,15.651590,-0.057434,-0.312934,0.318161,-0.214111,-0.976809,3.500000,-0.175305,-0.045706,-0.983453,0.129405,0.989185,-0.069040,0.215785
M,71809,-174.190521,15.340623,-0.067230,-0.310967,0.318152,-0.244995,-0.969525,3.500000,-0.189469,-0.049245,-0.980651,0.127468,0.989056,-0.074295,0.247512
M,71900,-174.267532,15.031780,-0.077011,-0.308843,0.318299,-0.275635,-0.961264,3.500000,-0.198175,-0.052598,-0.978755,0.126401,0.988850,-0.078734,0.279245
M,71990,-174.355225,14.725957,-0.087692,-0.305823,0.318148,-0.306030,-0.952021,3.500000,-0.200749,-0.053663,-0.978172,0.126128,0.988772,-0.080129,0.311025
M,72081,-174.452484,14.423035,-0.097260,-0.302922,0.318153,-0.336060,-0.941841,3.500000,-0.200290,-0.048381,-0.978541,0.127076,0.989060,-0.074911,0.342728
M,72172,-174.559189,14.123390,-0.106705,-0.299644,0.318077,-0.365738,-0.930715,3.500000,-0.199636,-0.040756,-0.979022,0.128419,0.989429,-0.067376,0.374433
M,72263,-174.675262,13.827193,-0.116074,-0.296197,0.318128,-0.395111,-0.918634,3.500000,-0.199606,-0.040412,-0.979043,0.128487,0.989443,-0.067037,0.406187
M,72354,-174.800613,13.534717,-0.125351,-0.292477,0.318207,-0.424057,-0.905632,3.500000,-0.199606,-0.040412,-0.979043,0.128487,0.989443,-0.067037,0.437928
M,72445,-174.935043,13.246459,-0.134430,-0.288258,0.318063,-0.452576,-0.891726,3.500000,-0.199606,-0.040412,-0.979043,0.128487,0.989443,-0.067037,0.469653
M,72536,-175.078522,12.962411,-0.143478,-0.284048,0.318228,-0.480652,-0.876914,3.500000,-0.200106,-0.045896,-0.978699,0.129107,0.988957,-0.072774,0.501392
M,72627,-175.230789,12.683137,-0.152267,-0.279274,0.318087,-0.508209,-0.861238,3.500000,-0.201508,-0.048263,-0.978297,0.128600,0.988836,-0.075271,0.533096
M,72718,-175.391815,12.408665,-0.161026,-0.274472,0.318221,-0.535294,-0.844663,3.500000,-0.201508,-0.048263,-0.978297,0.128600,0.988836,-0.075271,0.564861
M,72809,-175.561325,12.139482,-0.169510,-0.269182,0.318108,-0.561829,-0.827250,3.500000,-0.201508,-0.048263,-0.978297,0.128600,0.988836,-0.075271,0.596602
M,72900,-175.739288,11.875657,-0.177963,-0.263825,0.318237,-0.587784,-0.809019,3.500000,-0.201508,-0.048263,-0.978297,0.128600,0.988836,-0.075271,0.628314
M,72990,-175.926285,11.618286,-0.186996,-0.257371,0.318131,-0.613159,-0.789956,3.500000,-0.201508,-0.048263,-0.978297,0.128600,0.988836,-0.075271,0.660059
M,73081,-176.121414,11.366729,-0.195129,-0.251557,0.318365,-0.637924,-0.770093,3.500000,-0.201508,-0.048263,-0.978297,0.128600,0.988836,-0.075271,0.691809
M,73172,-176.324127,11.121701,-0.202713,-0.245028,0.318011,-0.662033,-0.749477,3.500000,-0.200986,-0.048326,-0.978401,0.128602,0.988837,-0.075259,0.723524
M,73263,-176.534485,10.883103,-0.210358,-0.238598,0.318087,-0.685471,-0.728095,3.500000,-0.199956,-0.048450,-0.978606,0.128606,0.988838,-0.075234,0.755258
M,73354,-176.752243,10.651217,-0.217758,-0.231886,0.318103,-0.708237,-0.705981,3.500000,-0.197625,-0.048716,-0.979066,0.128607,0.988843,-0.075162,0.786988
M,73445,-176.977280,10.426182,-0.225037,-0.225036,0.318249,-0.730286,-0.683148,3.500000,-0.194557,-0.049058,-0.979664,0.124385,0.989452,-0.074250,0.818731
M,73536,-177.209137,10.208457,-0.231857,-0.217725,0.318060,-0.751587,-0.659641,3.500000,-0.194265,-0.049090,-0.979720,0.119329,0.990147,-0.073274,0.850455
M,73627,-177.447723,9.998116,-0.238586,-0.210340,0.318067,-0.772125,-0.635472,3.500000,-0.194265,-0.049090,-0.979720,0.119329,0.990147,-0.073274,0.882176
M,73718,-177.692871,9.795300,-0.245148,-0.202817,0.318170,-0.791901,-0.610649,3.500000,-0.188847,-0.049653,-0.980750,0.119271,0.990167,-0.073096,0.913916
M,73809,-177.944351,9.600238,-0.251480,-0.195062,0.318263,-0.810883,-0.585206,3.500000,-0.177854,-0.050987,-0.982735,0.118772,0.990244,-0.072872,0.945662
M,73900,-178.201767,9.413225,-0.257416,-0.187013,0.318177,-0.829041,-0.559189,3.500000,-0.163997,-0.052718,-0.985051,0.118074,0.990343,-0.072659,0.977389
M,73990,-178.465439,9.235366,-0.263672,-0.177859,0.318052,-0.846375,-0.532598,3.500000,-0.154023,-0.053839,-0.986599,0.117778,0.990395,-0.072433,1.009130
M,74081,-178.734680,9.065828,-0.269241,-0.169538,0.318173,-0.862823,-0.505494,3.500000,-0.146481,-0.054585,-0.987706,0.117748,0.990416,-0.072198,1.040842
M,74172,-179.009186,8.904775,-0.274506,-0.161054,0.318263,-0.878448,-0.477848,3.500000,-0.138496,-0.055364,-0.988814,0.117721,0.990438,-0.071943,1.072593
M,74263,-179.288498,8.752491,-0.279312,-0.152284,0.318128,-0.893158,-0.449739,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.104324
M,74354,-179.572479,8.609039,-0.283981,-0.143452,0.318157,-0.906982,-0.421167,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.136064
M,74445,-179.860687,8.474650,-0.288208,-0.134389,0.318000,-0.919876,-0.392194,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.167781
M,74536,-180.153259,8.349255,-0.292572,-0.125396,0.318312,-0.931870,-0.362802,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.199523
M,74627,-180.449295,8.233238,-0.296036,-0.116016,0.317958,-0.936401,-0.350945,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.212216
M,74718,-180.747589,8.122306,-0.298294,-0.110932,0.318254,-0.924789,-0.380480,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.180481
M,74809,-181.042160,8.002094,-0.294571,-0.120212,0.318155,-0.912247,-0.409645,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.148732
M,74900,-181.332809,7.872682,-0.290649,-0.129413,0.318158,-0.898788,-0.438376,3.500000,-0.135391,-0.055665,-0.989227,0.117708,0.990446,-0.071844,1.117005
M,74990,-181.618744,7.733224,-0.285934,-0.139458,0.318130,-0.884430,-0.466660,3.500000,-0.135269,-0.054494,-0.989309,0.117866,0.990511,-0.070676,1.085285
M,75081,-181.900238,7.584812,-0.281494,-0.148412,0.318222,-0.869186,-0.494487,3.500000,-0.126859,-0.053876,-0.990456,0.117752,0.990645,-0.068968,1.053551
M,75172,-182.176849,7.427680,-0.276611,-0.157132,0.318126,-0.853058,-0.521822,3.500000,-0.088296,-0.058420,-0.994380,0.113569,0.991179,-0.068316,1.021811
M,75263,-182.448380,7.261932,-0.271530,-0.165748,0.318121,-0.836075,-0.548626,3.500000,-0.028730,-0.065063,-0.997467,0.106213,0.992032,-0.067768,0.990076
M,75354,-182.714615,7.087716,-0.266235,-0.174216,0.318170,-0.818237,-0.574876,3.500000,0.027591,-0.070685,-0.997117,0.102223,0.992467,-0.067527,0.958344
M,75445,-182.975204,6.905249,-0.260590,-0.182467,0.318121,-0.799591,-0.600546,3.500000,0.087070,-0.076376,-0.993270,0.099369,0.992750,-0.067626,0.926613
M,75536,-183.229935,6.714686,-0.254730,-0.190563,0.318122,-0.780136,-0.625615,3.500000,0.130020,-0.080083,-0.988272,0.098434,0.992851,-0.067504,0.894877
M,75627,-183.478592,6.516185,-0.248657,-0.198501,0.318172,-0.759888,-0.650055,3.500000,0.157416,-0.082221,-0.984104,0.100088,0.992725,-0.066932,0.863139
M,75718,-183.720795,6.310050,-0.242203,-0.206135,0.318047,-0.738892,-0.673826,3.500000,0.175054,-0.085886,-0.980806,0.100533,0.992540,-0.068970,0.831422
M,75809,-183.956589,6.096253,-0.235794,-0.213796,0.318289,-0.717133,-0.696938,3.500000,0.195177,-0.089294,-0.976695,0.100919,0.992389,-0.070562,0.799678
M,75900,-184.185410,5.875278,-0.228821,-0.220975,0.318102,-0.694672,-0.719333,3.500000,0.221708,-0.087827,-0.971150,0.100263,0.992710,-0.066887,0.767955
M,75990,-184.406448,5.646392,-0.221039,-0.228887,0.318194,-0.671478,-0.741021,3.500000,0.248121,-0.082478,-0.965212,0.098690,0.993337,-0.059511,0.736207
M,76081,-184.620193,5.410655,-0.213745,-0.235736,0.318212,-0.647629,-0.761952,3.500000,0.275622,-0.081368,-0.957816,0.095400,0.993807,-0.056973,0.704475
M,76172,-184.826355,5.168429,-0.206161,-0.242226,0.318082,-0.623138,-0.782108,3.500000,0.312415,-0.084053,-0.946220,0.087961,0.994358,-0.059287,0.672755
M,76263,-185.024872,4.919755,-0.198517,-0.248674,0.318194,-0.598007,-0.801495,3.500000,0.341754,-0.081618,-0.936238,0.086253,0.994741,-0.055233,0.641006
