mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,92090,-147.638702,-20.587940,0.269714,-0.168537,0.318042,0.864441,-0.502731,3.500000,0.167146,-0.161959,-0.972539,0.128452,0.981585,-0.141389,-1.044040
J,92181,-147.363647,-20.748018,0.275055,-0.160078,0.318245,0.879959,-0.475058,3.500000,0.172420,-0.156693,-0.972481,0.127478,0.982513,-0.135708,-1.075766
J,92272,-147.083771,-20.899347,0.279877,-0.151329,0.318169,0.894592,-0.446884,3.500000,0.179585,-0.156591,-0.971199,0.127342,0.982644,-0.134890,-1.107517
J,92363,-146.799377,-21.041750,0.284393,-0.142403,0.318054,0.908310,-0.418289,3.500000,0.178827,-0.162194,-0.970419,0.128363,0.981734,-0.140431,-1.139235
J,92454,-146.510452,-21.175245,0.288925,-0.133495,0.318275,0.921127,-0.389246,3.500000,0.178517,-0.164485,-0.970091,0.128780,0.981353,-0.142696,-1.170983
J,92545,-146.217651,-21.299522,0.292801,-0.124277,0.318084,0.933014,-0.359827,3.500000,0.180319,-0.164672,-0.969726,0.128783,0.981352,-0.142700,-1.202714
J,92636,-145.920990,-21.414579,0.296661,-0.115057,0.318192,0.943970,-0.330042,3.500000,0.180687,-0.161759,-0.970147,0.128249,0.981836,-0.139822,-1.234447
J,92727,-145.621094,-21.520187,0.299896,-0.105608,0.317948,0.953949,-0.299946,3.500000,0.181268,-0.157119,-0.970802,0.127398,0.982589,-0.135239,-1.266161
J,92818,-145.317688,-21.616430,0.303406,-0.096243,0.318304,0.962997,-0.269514,3.500000,0.189279,-0.149003,-0.970552,0.125756,0.983958,-0.126536,-1.297909
J,92909,-145.011459,-21.703070,0.306229,-0.086639,0.318249,0.971069,-0.238817,3.500000,0.201468,-0.138669,-0.969630,0.115302,0.986403,-0.117111,-1.329648
J,93000,-144.702896,-21.780003,0.308563,-0.076933,0.318009,0.978149,-0.207903,3.500000,0.214026,-0.122829,-0.969075,0.102247,0.989430,-0.102827,-1.361366
J,93090,-144.391708,-21.846149,0.311188,-0.066147,0.318140,0.984253,-0.176760,3.500000,0.228083,-0.111571,-0.967228,0.098873,0.990931,-0.090990,-1.393104
J,93181,-144.078552,-21.902491,0.313156,-0.056341,0.318184,0.989365,-0.145443,3.500000,0.235557,-0.105787,-0.966086,0.102176,0.991245,-0.083629,-1.424835
J,93272,-143.763794,-21.948963,0.314758,-0.046473,0.318171,0.993484,-0.113979,3.500000,0.240081,-0.106171,-0.964929,0.104251,0.991073,-0.083109,-1.456569
J,93363,-143.447784,-21.985525,0.316010,-0.036562,0.318118,0.996597,-0.082399,3.500000,0.240479,-0.102388,-0.965239,0.103337,0.991470,-0.079425,-1.488303
J,93454,-143.130722,-22.012144,0.317062,-0.026619,0.318178,0.998718,-0.050737,3.500000,0.241276,-0.094414,-0.965853,0.101448,0.992257,-0.071652,-1.520038
J,93545,-142.813080,-22.028786,0.317642,-0.016642,0.318078,0.999817,-0.019032,3.500000,0.241598,-0.091387,-0.966064,0.100714,0.992540,-0.068704,-1.551764
J,93636,-142.494843,-22.035446,0.318237,-0.006660,0.318307,0.999924,0.012718,3.500000,0.241598,-0.091387,-0.966063,0.100714,0.992540,-0.068704,-1.583515
J,93727,-142.176834,-22.032110,0.318008,0.003336,0.318026,0.999008,0.044424,3.500000,0.241986,-0.087694,-0.966309,0.099817,0.992873,-0.065108,-1.615236
J,93818,-141.858856,-22.018774,0.317978,0.013336,0.318257,0.997101,0.076109,3.500000,0.241720,-0.086615,-0.966473,0.099557,0.992966,-0.064089,-1.646979
J,93909,-141.541565,-21.995468,0.317291,0.023306,0.318146,0.994186,0.107704,3.500000,0.237506,-0.086238,-0.967550,0.099486,0.992973,-0.064083,-1.678710
J,94000,-141.225082,-21.962194,0.316483,0.033274,0.318227,0.990265,0.139194,3.500000,0.236984,-0.086193,-0.967682,0.099476,0.992974,-0.064084,-1.710445
J,94090,-140.910019,-21.917917,0.315063,0.044277,0.318159,0.985352,0.170549,3.500000,0.232455,-0.085804,-0.968815,0.099387,0.992982,-0.064098,-1.742183
J,94181,-140.596695,-21.863789,0.313324,0.054129,0.317965,0.979446,0.201708,3.500000,0.223921,-0.085030,-0.970891,0.096407,0.993234,-0.064752,-1.773897
J,94272,-140.284882,-21.799776,0.311813,0.064013,0.318316,0.972549,0.232698,3.500000,0.211705,-0.083832,-0.973732,0.091750,0.993619,-0.065596,-1.805649
J,94363,-139.975372,-21.726032,0.309509,0.073744,0.318173,0.964676,0.263441,3.500000,0.201818,-0.082908,-0.975908,0.091624,0.993639,-0.065466,-1.837384
J,94454,-139.668457,-21.642637,0.306915,0.083395,0.318044,0.955841,0.293905,3.500000,0.191777,-0.081986,-0.978008,0.091512,0.993657,-0.065353,-1.869106
J,94545,-139.364319,-21.549650,0.304138,0.092987,0.318036,0.946030,0.324066,3.500000,0.183940,-0.081264,-0.979572,0.091428,0.993670,-0.065266,-1.900821
J,94636,-139.062973,-21.447056,0.301346,0.102594,0.318331,0.935272,0.353937,3.500000,0.169878,-0.079966,-0.982215,0.091201,0.993701,-0.065127,-1.932574
J,94727,-138.765335,-21.335180,0.297638,0.111876,0.317969,0.923569,0.383430,3.500000,0.158977,-0.081262,-0.983932,0.091404,0.993538,-0.067287,-1.964304
J,94818,-138.471237,-21.213953,0.294098,0.121227,0.318103,0.910950,0.412533,3.500000,0.150141,-0.086275,-0.984893,0.092190,0.993066,-0.072937,-1.996029
J,94909,-138.180969,-21.083498,0.290268,0.130455,0.318236,0.897400,0.441221,3.500000,0.144509,-0.088556,-0.985533,0.089693,0.993059,-0.076081,-2.027756
J,95000,-137.894974,-20.944006,0.285995,0.139492,0.318200,0.882950,0.469471,3.500000,0.137342,-0.093903,-0.986063,0.090453,0.992526,-0.081920,-2.059488
J,95090,-137.614044,-20.794636,0.280930,0.149370,0.318171,0.897400,0.441216,3.500000,0.131540,-0.100525,-0.986201,0.091342,0.991842,-0.088917,-2.027750
J,95181,-137.328552,-20.654154,0.285492,0.140482,0.318184,0.910950,0.412506,3.500000,0.130810,-0.105205,-0.985810,0.091959,0.991354,-0.093595,-1.995999
J,95272,-137.038803,-20.522726,0.289749,0.131428,0.318163,0.923584,0.383404,3.500000,0.130499,-0.108470,-0.985497,0.092387,0.991003,-0.096842,-1.964275
J,95363,-136.745071,-20.400467,0.293732,0.122259,0.318160,0.935287,0.353901,3.500000,0.129968,-0.114039,-0.984938,0.093116,0.990377,-0.102381,-1.932535
J,95454,-136.447739,-20.287525,0.297333,0.112942,0.318061,0.946045,0.324055,3.500000,0.129567,-0.118249,-0.984495,0.093666,0.989884,-0.106569,-1.900808
J,95545,-136.146820,-20.183918,0.300919,0.103607,0.318255,0.955841,0.293867,3.500000,0.129134,-0.122825,-0.983991,0.094261,0.989326,-0.111121,-1.869067
J,95636,-135.842865,-20.089836,0.303955,0.094082,0.318182,0.964691,0.263390,3.500000,0.128600,-0.128449,-0.983343,0.094992,0.988612,-0.116715,-1.837330
J,95727,-135.536179,-20.005369,0.306686,0.084467,0.318106,0.972565,0.232656,3.500000,0.128600,-0.128449,-0.983343,0.094992,0.988612,-0.116715,-1.805604
J,95818,-135.227005,-19.930576,0.309174,0.074793,0.318092,0.979446,0.201687,3.500000,0.128600,-0.128449,-0.983343,0.093832,0.988704,-0.116878,-1.773876
J,95909,-134.915634,-19.865532,0.311371,0.065044,0.318092,0.985352,0.170515,3.500000,0.126644,-0.128325,-0.983613,0.092668,0.988791,-0.117069,-1.742149
J,96000,-134.602264,-19.810280,0.313370,0.055252,0.318203,0.990265,0.139154,3.500000,0.124682,-0.128198,-0.983880,0.092662,0.988788,-0.117095,-1.710404
J,96090,-134.287201,-19.766003,0.315063,0.044277,0.318159,0.994186,0.107674,3.500000,0.124682,-0.128198,-0.983880,0.092662,0.988788,-0.117095,-1.678678
J,96181,-133.970749,-19.731630,0.316452,0.034372,0.318313,0.997101,0.076067,3.500000,0.119192,-0.127854,-0.984605,0.092627,0.988781,-0.117184,-1.646937
J,96272,-133.653641,-19.707235,0.317108,0.024395,0.318045,0.995468,0.095072,3.500000,0.112540,-0.129955,-0.985112,0.092903,0.988444,-0.119781,-1.666011
J,96363,-133.336868,-19.677286,0.316772,0.029949,0.318185,0.991959,0.126608,3.500000,0.112540,-0.129955,-0.985112,0.092903,0.988444,-0.119781,-1.697745
J,96454,-133.021271,-19.637411,0.315598,0.039875,0.318107,0.987442,0.158012,3.500000,0.113967,-0.130082,-0.984932,0.097568,0.988064,-0.119206,-1.729474
J,96545,-132.707123,-19.587652,0.314148,0.049759,0.318064,0.981934,0.189259,3.500000,0.120033,-0.130634,-0.984138,0.097781,0.988040,-0.119226,-1.761204
J,96636,-132.394653,-19.528044,0.312469,0.059608,0.318104,0.975433,0.220314,3.500000,0.126171,-0.131204,-0.983294,0.097610,0.988047,-0.119314,-1.792933
J,96727,-132.084137,-19.458630,0.310516,0.069414,0.318180,0.967941,0.251152,3.500000,0.132758,-0.131825,-0.982343,0.097421,0.988052,-0.119425,-1.824667
J,96818,-131.775894,-19.379486,0.308243,0.079144,0.318241,0.959488,0.281750,3.500000,0.138961,-0.132409,-0.981406,0.097266,0.988054,-0.119534,-1.856414
J,96909,-131.470505,-19.290758,0.305389,0.088728,0.318018,0.950073,0.312037,3.500000,0.144694,-0.132945,-0.980505,0.097128,0.988055,-0.119635,-1.888132
J,97000,-131.167709,-19.192364,0.302795,0.098394,0.318381,0.939682,0.342047,3.500000,0.145401,-0.133006,-0.980392,0.097117,0.988056,-0.119642,-1.919890
J,97090,-130.868805,-19.083572,0.298904,0.108791,0.318087,0.928360,0.371679,3.500000,0.145401,-0.133006,-0.980392,0.097117,0.988056,-0.119642,-1.951613
J,97181,-130.573425,-18.965425,0.295380,0.118147,0.318132,0.916107,0.400936,3.500000,0.145401,-0.133006,-0.980392,0.097117,0.988056,-0.119642,-1.983336
J,97272,-130.281937,-18.838072,0.291489,0.127354,0.318095,0.902924,0.429800,3.500000,0.145401,-0.133006,-0.980392,0.097117,0.988056,-0.119642,-2.015067
J,97363,-129.994431,-18.701548,0.287506,0.136524,0.318274,0.888824,0.458242,3.500000,0.144597,-0.132949,-0.980518,0.097123,0.988054,-0.119648,-2.046813
J,97454,-129.711426,-18.556097,0.283005,0.145451,0.318194,0.873840,0.486221,3.500000,0.138953,-0.132556,-0.981387,0.097166,0.988044,-0.119698,-2.078557
J,97545,-129.433289,-18.401915,0.278137,0.154182,0.318013,0.857971,0.513695,3.500000,0.133260,-0.132169,-0.982229,0.097202,0.988033,-0.119762,-2.110282
J,97636,-129.159973,-18.238974,0.273315,0.162941,0.318200,0.854721,0.519096,3.500000,0.127067,-0.131752,-0.983105,0.097229,0.988020,-0.119844,-2.116589
J,97727,-128.888458,-18.073252,0.271515,0.165722,0.318094,0.870758,0.491713,3.500000,0.121379,-0.131368,-0.983875,0.097254,0.988008,-0.119922,-2.084852
J,97818,-128.611832,-17.916115,0.276627,0.157137,0.318142,0.885918,0.463844,3.500000,0.120293,-0.131293,-0.984018,0.097261,0.988006,-0.119935,-2.053127
J,97909,-128.330353,-17.767715,0.281479,0.148399,0.318202,0.900185,0.435503,3.500000,0.120262,-0.131654,-0.983974,0.097305,0.987958,-0.120295,-2.021394
J,98000,-128.044403,-17.628254,0.285950,0.139462,0.318146,0.913551,0.406729,3.500000,0.119699,-0.138206,-0.983144,0.097207,0.987137,-0.126932,-1.989666
J,98090,-127.753746,-17.498840,0.290657,0.129414,0.318166,0.925995,0.377539,3.500000,0.116205,-0.140397,-0.983252,0.091954,0.987228,-0.130097,-1.957933
J,98181,-127.459122,-17.378611,0.294624,0.120230,0.318212,0.937508,0.347960,3.500000,0.111432,-0.140142,-0.983841,0.083838,0.987803,-0.131210,-1.926189
J,98272,-127.160812,-17.267677,0.298309,0.110933,0.318268,0.948082,0.318029,3.500000,0.107487,-0.139927,-0.984310,0.081198,0.987974,-0.131581,-1.894446
J,98363,-126.859398,-17.166250,0.301414,0.101427,0.318022,0.957687,0.287802,3.500000,0.101547,-0.139614,-0.984985,0.081203,0.987963,-0.131665,-1.862727
J,98454,-126.554787,-17.074289,0.304611,0.091961,0.318190,0.966339,0.257267,3.500000,0.089637,-0.139091,-0.986215,0.080282,0.987988,-0.132044,-1.830990
J,98545,-126.247444,-16.991945,0.307343,0.082344,0.318182,0.974014,0.226471,3.500000,0.071857,-0.138380,-0.987769,0.078106,0.988069,-0.132739,-1.799250
J,98636,-125.937683,-16.919302,0.309761,0.072643,0.318165,0.980713,0.195448,3.500000,0.048562,-0.137464,-0.989316,0.076988,0.988052,-0.133510,-1.767511
J,98727,-125.625847,-16.856434,0.311836,0.062868,0.318110,0.986420,0.164236,3.500000,0.028822,-0.136045,-0.990283,0.077174,0.988040,-0.133491,-1.735781
J,98818,-125.312248,-16.803400,0.313599,0.053034,0.318051,0.991135,0.132866,3.500000,-0.001420,-0.123524,-0.992341,0.084435,0.988783,-0.123202,-1.704057
J,98909,-124.997032,-16.760227,0.315216,0.043173,0.318159,0.994850,0.101357,3.500000,-0.036840,-0.110270,-0.993219,0.092040,0.989295,-0.113248,-1.672327
J,99000,-124.680603,-16.726976,0.316429,0.033251,0.318171,0.997566,0.069746,3.500000,-0.050430,-0.103940,-0.993304,0.092916,0.989768,-0.108287,-1.640599
J,99090,-124.363083,-16.704771,0.317520,0.022205,0.318296,0.999275,0.038044,3.500000,-0.046717,-0.108086,-0.993043,0.092708,0.989369,-0.112047,-1.608849
J,99181,-124.045334,-16.692574,0.317749,0.012197,0.317983,0.999977,0.006338,3.500000,-0.037980,-0.119191,-0.992145,0.092757,0.988154,-0.122263,-1.577134
J,99272,-123.726990,-16.690355,0.318344,0.002218,0.318352,0.999680,-0.025414,3.500000,-0.036082,-0.121322,-0.991957,0.092684,0.987919,-0.124199,-1.545381
J,99363,-123.409042,-16.698135,0.317947,-0.007780,0.318043,0.998367,-0.057110,3.500000,-0.035786,-0.118042,-0.992364,0.092804,0.988317,-0.120907,-1.513656
J,99454,-123.091499,-16.715895,0.317543,-0.017759,0.318039,0.996056,-0.088747,3.500000,-0.035786,-0.118042,-0.992364,0.092804,0.988317,-0.120907,-1.481933
J,99545,-122.774521,-16.743631,0.316978,-0.027737,0.318190,0.992737,-0.120308,3.500000,-0.035786,-0.118042,-0.992364,0.092804,0.988317,-0.120907,-1.450196
J,99636,-122.458595,-16.781307,0.315926,-0.037676,0.318164,0.988419,-0.151747,3.500000,-0.035753,-0.117650,-0.992411,0.092818,0.988363,-0.120514,-1.418460
J,99727,-122.144135,-16.828869,0.314461,-0.047562,0.318037,0.983109,-0.183022,3.500000,-0.034719,-0.109403,-0.993391,0.091884,0.989431,-0.112178,-1.386738
J,99818,-121.831032,-16.886341,0.313103,-0.057472,0.318334,0.976807,-0.214138,3.500000,-0.026876,-0.084684,-0.996045,0.084608,0.992637,-0.086678,-1.354986
J,99909,-121.520126,-16.953568,0.310905,-0.067226,0.318091,0.969521,-0.245016,3.500000,-0.025231,-0.070156,-0.997217,0.082480,0.993987,-0.072016,-1.323261
J,100000,-121.211426,-17.030540,0.308701,-0.076973,0.318152,0.961258,-0.275654,3.500000,-0.028304,-0.046020,-0.998539,0.082698,0.995408,-0.048219,-1.291527
J,100090,-120.905418,-17.118286,0.306007,-0.087746,0.318339,0.952026,-0.306028,3.500000,-0.034065,-0.047887,-0.998272,0.082596,0.995300,-0.050563,-1.259779
J,100181,-120.602562,-17.215536,0.302856,-0.097250,0.318087,0.941833,-0.336075,3.500000,-0.040125,-0.056752,-0.997582,0.082149,0.994819,-0.059899,-1.228050
J,100272,-120.302917,-17.322243,0.299644,-0.106707,0.318077,0.930702,-0.365776,3.500000,-0.045355,-0.066525,-0.996753,0.081600,0.994199,-0.070067,-1.196330
J,100363,-120.006683,-17.438341,0.296234,-0.116098,0.318172,0.918625,-0.395126,3.500000,-0.050764,-0.077432,-0.995704,0.080943,0.993391,-0.081379,-1.164591
J,100454,-119.714134,-17.563738,0.292549,-0.125397,0.318291,0.905617,-0.424089,3.500000,-0.058360,-0.080997,-0.995004,0.080691,0.993059,-0.085572,-1.132840
J,100545,-119.425957,-17.698128,0.288177,-0.134390,0.317973,0.891716,-0.452591,3.500000,-0.064751,-0.080491,-0.994650,0.080669,0.993057,-0.085613,-1.101127
J,100636,-119.141891,-17.841627,0.284065,-0.143499,0.318253,0.876907,-0.480665,3.500000,-0.065294,-0.082814,-0.994424,0.080513,0.992864,-0.087971,-1.069384
J,100727,-118.862526,-17.993956,0.279366,-0.152328,0.318197,0.861206,-0.508253,3.500000,-0.065563,-0.086323,-0.994108,0.080281,0.992565,-0.091484,-1.037642
J,100818,-118.588211,-18.154909,0.274315,-0.160954,0.318048,0.844650,-0.535315,3.500000,-0.065563,-0.086323,-0.994108,0.080281,0.992565,-0.091484,-1.005916
J,100909,-118.319000,-18.324453,0.269211,-0.169544,0.318150,0.827248,-0.561834,3.500000,-0.065563,-0.086323,-0.994108,0.080281,0.992565,-0.091484,-0.974196
J,101000,-118.055237,-18.502365,0.263763,-0.177912,0.318157,0.808998,-0.587811,3.500000,-0.065563,-0.086323,-0.994108,0.080281,0.992565,-0.091484,-0.942446
J,101090,-117.797791,-18.689419,0.257446,-0.187054,0.318226,0.789948,-0.613174,3.500000,-0.065563,-0.086323,-0.994108,0.080281,0.992565,-0.091484,-0.910725
J,101181,-117.546364,-18.884451,0.251427,-0.195032,0.318203,0.770088,-0.637936,3.500000,-0.061450,-0.087558,-0.994262,0.080207,0.992490,-0.092359,-0.878981
J,101272,-117.301361,-19.087151,0.245003,-0.202700,0.317983,0.749474,-0.662039,3.500000,-0.058723,-0.093436,-0.993892,0.079855,0.991980,-0.097974,-0.847261
J,101363,-117.062653,-19.297609,0.238708,-0.210459,0.318237,0.728081,-0.685488,3.500000,-0.050009,-0.094083,-0.994307,0.078507,0.992103,-0.097823,-0.815522
J,101454,-116.830750,-19.515387,0.231903,-0.217777,0.318129,0.705963,-0.708244,3.500000,-0.033404,-0.084559,-0.995858,0.078719,0.993096,-0.086966,-0.783787
J,101545,-116.605751,-19.740398,0.224998,-0.225012,0.318205,0.683136,-0.730291,3.500000,-0.020951,-0.076514,-0.996848,0.080314,0.993716,-0.077961,-0.752048
J,101636,-116.388062,-19.972227,0.217690,-0.231829,0.318015,0.678520,-0.734579,3.500000,-0.011295,-0.075788,-0.997060,0.083427,0.993576,-0.076468,-0.745750
J,101727,-116.172646,-20.206476,0.215416,-0.234249,0.318240,0.701492,-0.712679,3.500000,-0.008135,-0.076043,-0.997071,0.083415,0.993577,-0.076457,-0.777485
J,101818,-115.949966,-20.433859,0.222679,-0.227383,0.318259,0.723763,-0.690052,3.500000,-0.007596,-0.077111,-0.996994,0.083403,0.993500,-0.077476,-0.809236
J,101909,-115.720482,-20.653915,0.229485,-0.220057,0.317943,0.745277,-0.666756,3.500000,-0.007592,-0.081460,-0.996648,0.083371,0.993155,-0.081809,-0.840949
J,102000,-115.483986,-20.866850,0.236496,-0.212934,0.318232,0.766060,-0.642765,3.500000,-0.007978,-0.086396,-0.996229,0.083336,0.992737,-0.086760,-0.872694
J,102090,-115.240211,-21.071394,0.243774,-0.204544,0.318220,0.786072,-0.618139,3.500000,-0.008004,-0.086722,-0.996200,0.083334,0.992709,-0.087088,-0.904423
J,102181,-114.990135,-21.268173,0.250076,-0.196779,0.318214,0.805290,-0.592882,3.500000,-0.007683,-0.082786,-0.996538,0.083362,0.993045,-0.083139,-0.936164
J,102272,-114.733994,-21.457005,0.256142,-0.188831,0.318223,0.823692,-0.567032,3.500000,-0.007564,-0.081321,-0.996659,0.083372,0.993166,-0.081669,-0.967898
J,102363,-114.472206,-21.637583,0.261787,-0.180578,0.318027,0.841263,-0.540623,3.500000,-0.007564,-0.081321,-0.996659,0.083372,0.993166,-0.081669,-0.999620
J,102454,-114.204803,-21.809906,0.267403,-0.172323,0.318119,0.857994,-0.513657,3.500000,-0.007564,-0.081321,-0.996659,0.083372,0.993166,-0.081669,-1.031355
J,102545,-113.932083,-21.973764,0.272720,-0.163858,0.318160,0.873863,-0.486172,3.500000,-0.007564,-0.081321,-0.996659,0.083372,0.993166,-0.081669,-1.063093
J,102636,-113.654266,-22.129017,0.277817,-0.155252,0.318254,0.888855,-0.458191,3.500000,-0.007636,-0.082254,-0.996582,0.083365,0.993090,-0.082605,-1.094837
J,102727,-113.371819,-22.275408,0.282448,-0.146391,0.318131,0.902939,-0.429764,3.500000,-0.008087,-0.088096,-0.996079,0.083317,0.992589,-0.088464,-1.126566
J,102818,-113.084946,-22.412842,0.286873,-0.137434,0.318095,0.916122,-0.400904,3.500000,-0.008311,-0.090989,-0.995817,0.083293,0.992328,-0.091365,-1.158293
J,102909,-112.793884,-22.541206,0.291061,-0.128365,0.318110,0.925980,-0.377571,3.500000,-0.008311,-0.090989,-0.995817,0.083293,0.992328,-0.091365,-1.183625
J,103000,-112.498917,-22.660387,0.294968,-0.119181,0.318135,0.913536,-0.406754,3.500000,-0.011443,-0.089804,-0.995894,0.083316,0.992410,-0.090447,-1.151898
J,103090,-112.208099,-22.789865,0.290817,-0.129478,0.318338,0.900162,-0.435551,3.500000,-0.010906,-0.082799,-0.996507,0.083385,0.993020,-0.083422,-1.120145
J,103181,-111.921745,-22.928310,0.286354,-0.138445,0.318065,0.885895,-0.463881,3.500000,-0.010111,-0.073788,-0.997223,0.083392,0.993737,-0.074376,-1.088425
J,103272,-111.639702,-23.075771,0.282043,-0.147461,0.318266,0.870728,-0.491766,3.500000,-0.009843,-0.070226,-0.997483,0.083428,0.993995,-0.070803,-1.056679
J,103363,-111.362656,-23.231892,0.277046,-0.156120,0.318007,0.854691,-0.519136,3.500000,-0.009843,-0.070226,-0.997483,0.083428,0.993995,-0.070803,-1.024955
J,103454,-111.090591,-23.396673,0.272064,-0.164782,0.318075,0.837791,-0.545986,3.500000,-0.009843,-0.070226,-0.997483,0.083428,0.993995,-0.070803,-0.993232
J,103545,-110.823685,-23.570013,0.266907,-0.173340,0.318254,0.820045,-0.572302,3.500000,-0.009843,-0.070226,-0.997483,0.083428,0.993995,-0.070803,-0.961487
J,103636,-110.562500,-23.751553,0.261185,-0.181540,0.318079,0.801476,-0.598028,3.500000,-0.010055,-0.073247,-0.997263,0.083398,0.993777,-0.073832,-0.929758
J,103727,-110.307037,-23.941288,0.255463,-0.189735,0.318215,0.782097,-0.623158,3.500000,-0.010463,-0.080007,-0.996739,0.083280,0.993261,-0.080602,-0.898023
J,103818,-110.057785,-24.138855,0.249252,-0.197567,0.318056,0.761932,-0.647657,3.500000,-0.010897,-0.088343,-0.996030,0.083092,0.992565,-0.088945,-0.866290
J,103909,-109.814720,-24.344271,0.243065,-0.205416,0.318239,0.740997,-0.671507,3.500000,-0.011283,-0.094560,-0.995455,0.083025,0.991992,-0.095172,-0.834556
J,104000,-109.578255,-24.557205,0.236465,-0.212934,0.318209,0.719322,-0.694681,3.500000,-0.011303,-0.094888,-0.995424,0.083021,0.991961,-0.095501,-0.802821
J,104090,-109.349350,-24.778255,0.228905,-0.221050,0.318215,0.696907,-0.717165,3.500000,-0.011303,-0.094888,-0.995424,0.083021,0.991961,-0.095501,-0.771070
J,104181,-109.127525,-25.006382,0.221825,-0.228127,0.318195,0.673805,-0.738907,3.500000,-0.011303,-0.094888,-0.995424,0.083021,0.991961,-0.095501,-0.739351
J,104272,-108.913017,-25.241323,0.214508,-0.234941,0.318137,0.650024,-0.759914,3.500000,-0.011303,-0.094888,-0.995424,0.083021,0.991961,-0.095501,-0.707614
J,104363,-108.706078,-25.482780,0.206940,-0.241457,0.318002,0.625587,-0.780153,3.500000,-0.011303,-0.094888,-0.995424,0.083021,0.991961,-0.095501,-0.675885
J,104454,-108.506721,-25.730745,0.199356,-0.247965,0.318166,0.600525,-0.799608,3.500000,-0.011303,-0.094888,-0.995424,0.083340,0.991934,-0.095502,-0.644154
J,104545,-108.315178,-25.984953,0.191544,-0.254208,0.318293,0.574844,-0.818266,3.500000,-0.011462,-0.097283,-0.995191,0.086843,0.991399,-0.097913,-0.612410
J,104636,-108.131836,-26.244879,0.183342,-0.259926,0.318081,0.548592,-0.836090,3.500000,-0.014140,-0.103126,-0.994568,0.087307,0.990741,-0.103970,-0.580678
J,104727,-107.956772,-26.510405,0.175064,-0.265526,0.318043,0.521797,-0.853069,3.500000,-0.017855,-0.103177,-0.994503,0.087374,0.990695,-0.104351,-0.548956
J,104818,-107.790100,-26.781340,0.166672,-0.270935,0.318096,0.494476,-0.869188,3.500000,-0.017855,-0.103177,-0.994503,0.087374,0.990695,-0.104351,-0.517236
J,104909,-107.631973,-27.057463,0.158127,-0.276123,0.318195,0.466644,-0.884445,3.500000,-0.018064,-0.106187,-0.994182,0.087323,0.990377,-0.107367,-0.485493
J,105000,-107.482552,-27.338509,0.149422,-0.281046,0.318298,0.438347,-0.898806,3.500000,-0.021118,-0.113565,-0.993306,0.087231,0.989530,-0.114988,-0.453758
J,105090,-107.343109,-27.624403,0.139442,-0.285894,0.318088,0.409607,-0.912262,3.500000,-0.029239,-0.110750,-0.993418,0.087299,0.989762,-0.112912,-0.422023
J,105181,-107.212685,-27.914639,0.130424,-0.290236,0.318194,0.380447,-0.924801,3.500000,-0.030271,-0.099824,-0.994545,0.091145,0.990580,-0.102200,-0.390284
J,105272,-107.091446,-28.208817,0.121239,-0.294178,0.318182,0.350914,-0.936409,3.500000,-0.029532,-0.091656,-0.995353,0.096977,0.990827,-0.094117,-0.358545
J,105363,-106.979507,-28.506651,0.111938,-0.297834,0.318175,0.321022,-0.947071,3.500000,-0.028928,-0.085213,-0.995943,0.101623,0.990947,-0.087737,-0.326810
J,105454,-106.877007,-28.807806,0.102501,-0.301155,0.318121,0.290817,-0.956778,3.500000,-0.028397,-0.079758,-0.996410,0.102054,0.991372,-0.082263,-0.295082
J,105545,-106.784042,-29.111908,0.092964,-0.304102,0.317994,0.260330,-0.965521,3.500000,-0.027936,-0.075107,-0.996784,0.102181,0.991735,-0.077590,-0.263362
J,105636,-106.700607,-29.419029,0.083435,-0.307121,0.318253,0.229553,-0.973297,3.500000,-0.027278,-0.068478,-0.997280,0.102335,0.992218,-0.070929,-0.231615
J,105727,-106.626923,-29.728374,0.073685,-0.309345,0.318000,0.198578,-0.980085,3.500000,-0.026310,-0.058466,-0.997943,0.102457,0.992873,-0.060871,-0.199906
J,105818,-106.562943,-30.040100,0.063980,-0.311726,0.318224,0.167381,-0.985893,3.500000,-0.025370,-0.049195,-0.998467,0.102621,0.993384,-0.051552,-0.168172
J,105909,-106.508797,-30.353613,0.054146,-0.313513,0.318154,0.135994,-0.990709,3.500000,-0.025172,-0.047242,-0.998566,0.102669,0.993479,-0.049590,-0.136415
J,106000,-106.464516,-30.668814,0.044281,-0.315201,0.318296,0.104485,-0.994526,3.500000,-0.025617,-0.051843,-0.998327,0.102556,0.993249,-0.054211,-0.104675
J,106090,-106.431274,-30.985115,0.033241,-0.316301,0.318043,0.072914,-0.997337,3.500000,-0.025769,-0.053420,-0.998240,0.102517,0.993165,-0.055794,-0.072979
J,106181,-106.407967,-31.302458,0.023308,-0.317343,0.318198,0.041214,-0.999151,3.500000,-0.025769,-0.053420,-0.998240,0.102517,0.993165,-0.055794,-0.041228
J,106272,-106.394653,-31.620317,0.013313,-0.317860,0.318138,0.009491,-0.999956,3.500000,-0.025769,-0.053420,-0.998240,0.101891,0.993230,-0.055782,-0.009493
J,106363,-106.391335,-31.938515,0.003319,-0.318197,0.318215,-0.022247,-0.999752,3.500000,-0.025623,-0.051819,-0.998328,0.101931,0.993315,-0.054175,0.022247
