mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,14709,-30.678108,13.642700,-0.317347,-0.023301,0.318201,-0.994186,-0.107677,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.462911
J,14799,-30.994476,13.609448,-0.316368,-0.033252,0.318111,-0.990271,-0.139159,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.431184
J,14890,-31.309683,13.565154,-0.315207,-0.044294,0.318304,-0.985353,-0.170523,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.399436
J,14981,-31.623125,13.511013,-0.313442,-0.054141,0.318084,-0.979448,-0.201689,3.500000,0.208714,-0.108848,-0.971901,0.066672,0.993059,-0.096900,1.367715
J,15072,-31.934855,13.447027,-0.311729,-0.063986,0.318229,-0.972555,-0.232672,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.335972
J,15163,-32.244247,13.373322,-0.309393,-0.073706,0.318051,-0.964687,-0.263403,3.500000,0.208714,-0.108848,-0.971901,0.066672,0.993059,-0.096900,1.304248
J,15254,-32.551315,13.289897,-0.307068,-0.083425,0.318199,-0.955841,-0.293883,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.272509
J,15345,-32.855541,13.196887,-0.304226,-0.093010,0.318126,-0.946037,-0.324061,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.240777
J,15436,-33.156723,13.094358,-0.301182,-0.102529,0.318155,-0.935276,-0.353915,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.209043
J,15527,-33.454468,12.982448,-0.297745,-0.111911,0.318082,-0.923580,-0.383408,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.177314
J,15618,-33.748669,12.861189,-0.294201,-0.121259,0.318210,-0.910946,-0.412524,3.500000,0.208714,-0.108848,-0.971901,0.066672,0.993059,-0.096900,1.145573
J,15709,-34.038815,12.730795,-0.290146,-0.130394,0.318099,-0.897404,-0.441212,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.113847
J,15799,-34.324791,12.591314,-0.285976,-0.139481,0.318178,-0.882954,-0.469461,3.500000,0.208714,-0.108848,-0.971901,0.066672,0.993059,-0.096900,1.082115
J,15890,-34.605755,12.441928,-0.280964,-0.149386,0.318209,-0.867615,-0.497239,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.050382
J,15981,-34.881828,12.283822,-0.276073,-0.158106,0.318141,-0.851398,-0.524520,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,1.018645
J,16072,-35.152878,12.117074,-0.271049,-0.166748,0.318234,-0.834324,-0.551274,3.500000,0.208714,-0.108848,-0.971900,0.066672,0.993059,-0.096900,0.986906
J,16163,-35.418526,11.941911,-0.265648,-0.175163,0.318200,-0.816410,-0.577474,3.500000,0.208714,-0.108848,-0.971900,0.064725,0.993145,-0.097328,0.955165
J,16254,-35.678448,11.758555,-0.259922,-0.183355,0.318086,-0.797680,-0.603080,3.500000,0.205682,-0.108735,-0.972559,0.060757,0.993309,-0.098206,0.923440
J,16345,-35.932499,11.567116,-0.254051,-0.191440,0.318106,-0.778149,-0.628081,3.500000,0.201594,-0.108589,-0.973431,0.060524,0.993317,-0.098273,0.891711
J,16436,-36.180504,11.367718,-0.248005,-0.199398,0.318223,-0.757820,-0.652465,3.500000,0.199950,-0.108537,-0.973776,0.060531,0.993316,-0.098285,0.859964
J,16527,-36.421963,11.160761,-0.241459,-0.206957,0.318015,-0.736744,-0.676171,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.828243
J,16618,-36.656948,10.946190,-0.234985,-0.214571,0.318212,-0.714920,-0.699206,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.796510
J,16709,-36.884968,10.724459,-0.228020,-0.221731,0.318053,-0.692379,-0.721533,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.764783
J,16799,-37.106056,10.495513,-0.221088,-0.228946,0.318271,-0.669132,-0.743143,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.733041
J,16890,-37.318985,10.259035,-0.212929,-0.236478,0.318214,-0.645214,-0.764000,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.701306
J,16981,-37.524303,10.016073,-0.205318,-0.242962,0.318098,-0.620659,-0.784080,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.669584
J,17072,-37.721958,9.766701,-0.197655,-0.249372,0.318204,-0.595459,-0.803385,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.637838
J,17163,-37.911633,9.511305,-0.189674,-0.255396,0.318125,-0.569672,-0.821873,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.606106
J,17254,-38.093170,9.250105,-0.181538,-0.261200,0.318090,-0.543316,-0.839528,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.574383
J,17345,-38.266407,8.983353,-0.173237,-0.266752,0.318069,-0.516411,-0.856340,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.542656
J,17436,-38.431225,8.711221,-0.164818,-0.272132,0.318152,-0.488979,-0.872296,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.510917
J,17527,-38.587456,8.433956,-0.156231,-0.277265,0.318251,-0.461048,-0.887376,3.500000,0.196391,-0.108426,-0.974512,0.060556,0.993311,-0.098314,0.479175
J,17618,-38.734863,8.151998,-0.147408,-0.281959,0.318166,-0.432659,-0.901557,3.500000,0.195441,-0.108407,-0.974705,0.060571,0.993309,-0.098331,0.447441
J,17709,-38.873276,7.865685,-0.138412,-0.286313,0.318014,-0.403847,-0.914826,3.500000,0.188470,-0.114407,-0.975392,0.061864,0.992602,-0.104472,0.415719
J,17799,-39.002701,7.574988,-0.129425,-0.290697,0.318206,-0.374615,-0.927180,3.500000,0.182855,-0.115463,-0.976336,0.062187,0.992449,-0.105721,0.383982
J,17890,-39.121895,7.279987,-0.119194,-0.295001,0.318171,-0.345016,-0.938596,3.500000,0.174872,-0.113425,-0.978036,0.057614,0.992819,-0.104838,0.352257
J,17981,-39.231800,6.981285,-0.109905,-0.298703,0.318280,-0.315044,-0.949077,3.500000,0.166364,-0.112539,-0.979621,0.057492,0.992883,-0.104299,0.320505
J,18072,-39.332230,6.679379,-0.100430,-0.301905,0.318171,-0.284775,-0.958594,3.500000,0.165381,-0.112522,-0.979790,0.057512,0.992880,-0.104318,0.288773
J,18163,-39.423111,6.374535,-0.090881,-0.304845,0.318103,-0.296913,-0.954904,3.500000,0.165381,-0.112522,-0.979790,0.057512,0.992880,-0.104318,0.301460
J,18254,-39.517189,6.070607,-0.094078,-0.303927,0.318155,-0.327068,-0.945001,3.500000,0.165416,-0.111407,-0.979911,0.057326,0.993005,-0.103219,0.333198
J,18345,-39.620731,5.769892,-0.103542,-0.300715,0.318042,-0.356876,-0.934152,3.500000,0.165416,-0.111407,-0.979911,0.057326,0.993005,-0.103219,0.364922
J,18436,-39.733707,5.472476,-0.112976,-0.297417,0.318151,-0.386333,-0.922359,3.500000,0.165416,-0.111407,-0.979911,0.057326,0.993005,-0.103219,0.396653
J,18527,-39.855938,5.178817,-0.122231,-0.293658,0.318081,-0.415398,-0.909639,3.500000,0.165416,-0.111407,-0.979911,0.057326,0.993005,-0.103219,0.428382
J,18618,-39.987381,4.889038,-0.131443,-0.289779,0.318197,-0.444057,-0.895998,3.500000,0.163555,-0.111389,-0.980226,0.057341,0.992999,-0.103273,0.460122
J,18709,-40.127846,4.603571,-0.140465,-0.285467,0.318154,-0.472260,-0.881460,3.500000,0.150328,-0.111618,-0.982315,0.056777,0.992941,-0.104137,0.491852
J,18799,-40.277241,4.322597,-0.149395,-0.280974,0.318222,-0.499992,-0.866031,3.500000,0.125552,-0.111546,-0.985796,0.054803,0.992921,-0.105372,0.523588
J,18890,-40.436337,4.047029,-0.159096,-0.275568,0.318197,-0.527225,-0.849726,3.500000,0.101589,-0.107867,-0.988961,0.052465,0.993302,-0.102951,0.555332
J,18981,-40.603992,3.776627,-0.167656,-0.270401,0.318159,-0.553913,-0.832573,3.500000,0.085795,-0.105342,-0.990728,0.049041,0.993636,-0.101404,0.587059
J,19072,-40.780056,3.511628,-0.176064,-0.264999,0.318156,-0.580048,-0.814582,3.500000,0.070093,-0.101219,-0.992392,0.042882,0.994225,-0.098377,0.618789
J,19163,-40.964329,3.252323,-0.184273,-0.259305,0.318112,-0.605606,-0.795766,3.500000,0.047101,-0.097463,-0.994124,0.037874,0.994687,-0.095723,0.650525
J,19254,-41.156647,2.998947,-0.192318,-0.253376,0.318097,-0.630547,-0.776153,3.500000,0.020540,-0.097373,-0.995036,0.030198,0.994853,-0.096731,0.682255
J,19345,-41.356880,2.751676,-0.200233,-0.247271,0.318177,-0.654854,-0.755755,3.500000,-0.003206,-0.097832,-0.995198,0.021906,0.994957,-0.097879,0.713989
J,19436,-41.564819,2.510773,-0.207939,-0.240903,0.318234,-0.678509,-0.734592,3.500000,-0.011850,-0.097933,-0.995122,0.017940,0.995011,-0.098135,0.745731
J,19527,-41.780159,2.276595,-0.215340,-0.234178,0.318136,-0.701473,-0.712695,3.500000,-0.011850,-0.097933,-0.995122,0.017940,0.995011,-0.098135,0.777463
J,19618,-42.002666,2.049370,-0.222507,-0.227224,0.318026,-0.723724,-0.690088,3.500000,-0.011850,-0.097933,-0.995122,0.017940,0.995011,-0.098135,0.809185
J,19709,-42.232391,1.829073,-0.229725,-0.220297,0.318283,-0.745262,-0.666773,3.500000,-0.011309,-0.097931,-0.995129,0.017932,0.995013,-0.098123,0.840926
J,19799,-42.468811,1.616198,-0.236420,-0.212875,0.318135,-0.766041,-0.642791,3.500000,-0.009960,-0.097926,-0.995144,0.017911,0.995016,-0.098093,0.872660
J,19890,-42.712524,1.411695,-0.243713,-0.204504,0.318148,-0.786053,-0.618161,3.500000,-0.009960,-0.097926,-0.995144,0.017911,0.995016,-0.098093,0.904396
J,19981,-42.962547,1.214944,-0.250023,-0.196750,0.318154,-0.805264,-0.592917,3.500000,-0.009960,-0.097926,-0.995144,0.017911,0.995016,-0.098093,0.936120
J,20072,-43.218662,1.026118,-0.256115,-0.188827,0.318199,-0.823673,-0.567063,3.500000,-0.009960,-0.097926,-0.995144,0.017911,0.995016,-0.098093,0.967861
J,20163,-43.480511,0.845477,-0.261848,-0.180641,0.318113,-0.841251,-0.540646,3.500000,-0.009960,-0.097926,-0.995144,0.017911,0.995016,-0.098093,0.999592
J,20254,-43.747841,0.673190,-0.267330,-0.172287,0.318038,-0.857975,-0.513692,3.500000,-0.009960,-0.097926,-0.995144,0.017911,0.995016,-0.098093,1.031314
J,20345,-44.020695,0.509241,-0.272854,-0.163949,0.318321,-0.873852,-0.486196,3.500000,-0.009960,-0.097926,-0.995144,0.017911,0.995016,-0.098093,1.063066
J,20436,-44.298382,0.354046,-0.277687,-0.155195,0.318112,-0.888836,-0.458227,3.500000,-0.010221,-0.097925,-0.995141,0.017915,0.995016,-0.098097,1.094797
J,20527,-44.580791,0.207657,-0.282410,-0.146389,0.318096,-0.902924,-0.429801,3.500000,-0.011752,-0.097918,-0.995125,0.017933,0.995013,-0.098119,1.126524
J,20618,-44.867741,0.070172,-0.286949,-0.137484,0.318185,-0.916107,-0.400933,3.500000,-0.011752,-0.097918,-0.995125,0.017933,0.995013,-0.098119,1.158261
J,20709,-45.158794,-0.058200,-0.291054,-0.128372,0.318106,-0.928364,-0.371670,3.500000,-0.011752,-0.097918,-0.995125,0.017933,0.995013,-0.098119,1.189990
J,20799,-45.453754,-0.177371,-0.294960,-0.119171,0.318125,-0.939690,-0.342033,3.500000,-0.011752,-0.097918,-0.995125,0.017933,0.995013,-0.098119,1.221717
J,20890,-45.752808,-0.286223,-0.299053,-0.108852,0.318248,-0.950069,-0.312039,3.500000,-0.014724,-0.099004,-0.994978,0.017954,0.994899,-0.099262,1.253458
J,20981,-46.055096,-0.385612,-0.302288,-0.099389,0.318208,-0.959492,-0.281734,3.500000,-0.018903,-0.105096,-0.994282,0.017904,0.994265,-0.105435,1.285195
J,21072,-46.360291,-0.475437,-0.305195,-0.089824,0.318139,-0.967949,-0.251150,3.500000,-0.018912,-0.106108,-0.994175,0.017885,0.994158,-0.106446,1.316929
J,21163,-46.668255,-0.555655,-0.307964,-0.080218,0.318241,-0.975430,-0.220303,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.348671
J,21254,-46.978336,-0.626104,-0.310081,-0.070448,0.317984,-0.981926,-0.189259,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.380388
J,21345,-47.290665,-0.686816,-0.312328,-0.060713,0.318175,-0.987438,-0.158006,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.412126
J,21436,-47.604675,-0.737677,-0.314011,-0.050861,0.318103,-0.991955,-0.126601,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.443855
J,21527,-47.920204,-0.778660,-0.315529,-0.040982,0.318179,-0.995472,-0.095061,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.475591
J,21618,-48.236782,-0.809704,-0.316578,-0.031044,0.318096,-0.997986,-0.063434,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.507320
J,21709,-48.554241,-0.830793,-0.317459,-0.021089,0.318159,-0.999496,-0.031736,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.539055
J,21799,-48.872234,-0.841897,-0.317993,-0.011104,0.318187,-1.000000,-0.000010,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.570787
J,21890,-49.190475,-0.841900,-0.318241,-0.000003,0.318241,-0.999496,0.031723,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.602525
J,21981,-49.508472,-0.831908,-0.317997,0.009992,0.318154,-0.997986,0.063420,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.634259
J,22072,-49.825977,-0.811934,-0.317505,0.019974,0.318133,-0.995472,0.095051,3.500000,-0.017837,-0.106119,-0.994193,0.017860,0.994159,-0.106436,1.665991
J,22163,-50.142612,-0.782006,-0.316635,0.029928,0.318046,-0.991955,0.126578,3.500000,-0.017856,-0.107637,-0.994030,0.017833,0.993996,-0.107954,1.697715
J,22254,-50.458401,-0.742116,-0.315788,0.039891,0.318298,-0.987438,0.158003,3.500000,-0.017865,-0.108282,-0.993960,0.017822,0.993926,-0.108599,1.729464
J,22345,-50.772606,-0.692350,-0.314205,0.049765,0.318122,-0.981930,0.189251,3.500000,-0.017792,-0.103130,-0.994509,0.017913,0.994473,-0.103447,1.761195
J,22436,-51.085087,-0.632742,-0.312481,0.059608,0.318115,-0.975430,0.220306,3.500000,-0.017751,-0.099669,-0.994862,0.017974,0.994826,-0.099987,1.792924
J,22527,-51.395443,-0.563375,-0.310356,0.069368,0.318014,-0.967953,0.251131,3.500000,-0.017751,-0.099669,-0.994862,0.017974,0.994826,-0.099987,1.824645
J,22618,-51.703617,-0.484254,-0.308174,0.079120,0.318169,-0.959496,0.281719,3.500000,-0.017734,-0.097035,-0.995123,0.018021,0.995087,-0.097352,1.856382
J,22709,-52.009224,-0.395469,-0.305607,0.088785,0.318242,-0.950073,0.312027,3.500000,-0.017710,-0.092826,-0.995525,0.018096,0.995488,-0.093145,1.888122
J,22799,-52.311848,-0.297141,-0.302624,0.098328,0.318197,-0.939693,0.342017,3.500000,-0.017708,-0.092562,-0.995549,0.018100,0.995512,-0.092881,1.919858
J,22890,-52.610722,-0.188362,-0.298874,0.108779,0.318054,-0.928371,0.371650,3.500000,-0.017708,-0.092562,-0.995549,0.018100,0.995512,-0.092881,1.951582
J,22981,-52.906227,-0.070173,-0.295506,0.118189,0.318264,-0.916111,0.400926,3.500000,-0.017708,-0.092562,-0.995549,0.018100,0.995512,-0.092881,1.983324
J,23072,-53.197784,0.057204,-0.291557,0.127378,0.318168,-0.902931,0.429789,3.500000,-0.017708,-0.092562,-0.995549,0.018100,0.995512,-0.092881,2.015055
J,23163,-53.485115,0.193636,-0.287331,0.136431,0.318076,-0.888840,0.458215,3.500000,-0.019143,-0.098102,-0.994992,0.017983,0.994980,-0.098447,2.046782
J,23254,-53.768131,0.339081,-0.283016,0.145445,0.318202,-0.873852,0.486192,3.500000,-0.027391,-0.101710,-0.994437,0.017731,0.994604,-0.102216,2.078523
J,23345,-54.046417,0.493337,-0.278286,0.154256,0.318179,-0.857983,0.513677,3.500000,-0.033093,-0.101673,-0.994267,0.017692,0.994597,-0.102296,2.110261
J,23436,-54.319466,0.656099,-0.273048,0.162762,0.317879,-0.841270,0.540617,3.500000,-0.032245,-0.101679,-0.994294,0.017458,0.994603,-0.102277,2.141967
J,23527,-54.587605,0.827574,-0.268139,0.171475,0.318280,-0.823685,0.567049,3.500000,-0.028653,-0.096091,-0.994960,0.012174,0.995261,-0.096471,2.173715
J,23618,-54.850216,1.007387,-0.262611,0.179813,0.318273,-0.805267,0.592910,3.500000,-0.029004,-0.088614,-0.995644,0.012201,0.995957,-0.088997,2.205464
J,23709,-55.106911,1.195256,-0.256695,0.187869,0.318099,-0.786057,0.618154,3.500000,-0.029015,-0.084865,-0.995970,0.012310,0.996284,-0.085250,2.237188
J,23800,-55.357742,1.391231,-0.250832,0.195975,0.318312,-0.766041,0.642792,3.500000,-0.027356,-0.084866,-0.996017,0.012292,0.996286,-0.085226,2.268934
J,23890,-55.601372,1.595662,-0.243629,0.204430,0.318036,-0.745270,0.666762,3.500000,-0.027356,-0.084866,-0.996017,0.012292,0.996286,-0.085226,2.300651
J,23981,-55.838535,1.807704,-0.237164,0.212042,0.318133,-0.723743,0.690070,3.500000,-0.027356,-0.084866,-0.996017,0.012292,0.996286,-0.085226,2.332383
J,24072,-56.068977,2.027148,-0.230442,0.219445,0.318213,-0.701477,0.712692,3.500000,-0.027356,-0.084866,-0.996017,0.012292,0.996286,-0.085226,2.364124
J,24163,-56.292362,2.253671,-0.223385,0.226523,0.318141,-0.678513,0.734589,3.500000,-0.027356,-0.084866,-0.996017,0.012292,0.996286,-0.085226,2.395857
J,24254,-56.508533,2.487111,-0.216171,0.233439,0.318157,-0.654861,0.755748,3.500000,-0.027356,-0.084866,-0.996017,0.012292,0.996286,-0.085226,2.427591
J,24345,-56.717228,2.727187,-0.208694,0.240076,0.318104,-0.630558,0.776143,3.500000,-0.027356,-0.084866,-0.996017,0.012292,0.996286,-0.085226,2.459322
J,24436,-56.918232,2.973634,-0.201004,0.246446,0.318023,-0.605625,0.795751,3.500000,-0.027357,-0.089199,-0.995638,0.012173,0.995907,-0.089558,2.491043
J,24527,-57.111580,3.226521,-0.193348,0.252887,0.318332,-0.580059,0.814575,3.500000,-0.034030,-0.097817,-0.994622,0.011843,0.995090,-0.098268,2.522793
J,24618,-57.296749,3.485156,-0.185169,0.258635,0.318087,-0.553925,0.832568,3.500000,-0.044013,-0.102027,-0.993807,0.011528,0.994653,-0.102624,2.554524
J,24709,-57.473709,3.749489,-0.176960,0.264333,0.318099,-0.527233,0.849721,3.500000,-0.053514,-0.102118,-0.993332,0.012209,0.994616,-0.102907,2.586252
J,24799,-57.642372,4.019413,-0.168663,0.269923,0.318286,-0.500000,0.866026,3.500000,-0.055682,-0.102102,-0.993214,0.013597,0.994588,-0.103006,2.617996
J,24890,-57.801388,4.294836,-0.159016,0.275423,0.318031,-0.472290,0.881443,3.500000,-0.056331,-0.102096,-0.993178,0.013605,0.994587,-0.103013,2.649704
J,24981,-57.951847,4.575429,-0.150459,0.280593,0.318388,-0.444057,0.895999,3.500000,-0.056342,-0.103912,-0.992989,0.014063,0.994388,-0.104856,2.681472
J,25072,-58.093208,4.860199,-0.141361,0.284770,0.317926,-0.415432,0.909624,3.500000,-0.056360,-0.106549,-0.992709,0.013914,0.994109,-0.107489,2.713175
J,25163,-58.225708,5.149598,-0.132500,0.289399,0.318289,-0.386345,0.922354,3.500000,-0.059494,-0.106518,-0.992529,0.013947,0.994105,-0.107524,2.744926
J,25254,-58.348961,5.442795,-0.123253,0.293197,0.318050,-0.356892,0.934146,3.500000,-0.063062,-0.106482,-0.992313,0.013992,0.994100,-0.107563,2.776655
J,25345,-58.462978,5.739816,-0.114017,0.297021,0.318154,-0.327076,0.944998,3.500000,-0.063062,-0.106482,-0.992313,0.013992,0.994100,-0.107563,2.808386
J,25436,-58.567608,6.040264,-0.104630,0.300448,0.318145,-0.296932,0.954899,3.500000,-0.063062,-0.106482,-0.992313,0.013992,0.994100,-0.107563,2.840115
J,25527,-58.662731,6.343784,-0.095123,0.303520,0.318077,-0.266487,0.963839,3.500000,-0.063062,-0.106482,-0.992313,0.013992,0.994100,-0.107563,2.871846
J,25618,-58.748325,6.650342,-0.085594,0.306558,0.318283,-0.235756,0.971812,3.500000,-0.063062,-0.106482,-0.992313,0.013992,0.994100,-0.107563,2.903597
J,25709,-58.824200,6.959249,-0.075874,0.308907,0.318088,-0.204815,0.978801,3.500000,-0.063062,-0.106482,-0.992313,0.013992,0.994100,-0.107563,2.935318
J,25799,-58.890354,7.270476,-0.066154,0.311227,0.318181,-0.173653,0.984807,3.500000,-0.063064,-0.106897,-0.992268,0.013966,0.994055,-0.107977,2.967056
J,25890,-58.945599,7.583770,-0.055244,0.313294,0.318127,-0.142334,0.989819,3.500000,-0.063092,-0.112383,-0.991660,0.013620,0.993450,-0.113453,2.998773
J,25981,-58.991001,7.898796,-0.045403,0.315026,0.318281,-0.110836,0.993838,3.500000,-0.063107,-0.115841,-0.991261,0.013401,0.993053,-0.116904,3.030529
J,26072,-59.026463,8.214964,-0.035461,0.316168,0.318150,-0.079247,0.996855,3.500000,-0.063121,-0.118944,-0.990893,0.013205,0.992686,-0.120000,3.062262
J,26163,-59.051975,8.532036,-0.025513,0.317072,0.318097,-0.047585,0.998867,3.500000,-0.063121,-0.118944,-0.990893,0.013205,0.992686,-0.120000,3.093989
J,26254,-59.067516,8.849737,-0.015541,0.317701,0.318081,-0.015877,0.999874,3.500000,-0.061938,-0.118958,-0.990966,0.013146,0.992689,-0.119987,3.125715
J,26345,-59.073071,9.167779,-0.005554,0.318042,0.318090,0.015850,0.999874,3.500000,-0.057426,-0.119017,-0.991230,0.012900,0.992697,-0.119941,-3.125742
J,26436,-59.068630,9.486032,0.004440,0.318253,0.318284,0.047581,0.998867,3.500000,-0.052407,-0.119093,-0.991499,0.012593,0.992706,-0.119903,-3.093995
J,26527,-59.054203,9.803791,0.014427,0.317760,0.318087,0.079239,0.996856,3.500000,-0.047262,-0.119166,-0.991749,0.012300,0.992713,-0.119868,-3.062269
J,26618,-59.029804,10.120939,0.024399,0.317148,0.318085,0.110821,0.993840,3.500000,-0.042797,-0.119225,-0.991945,0.012055,0.992720,-0.119838,-3.030543
J,26709,-58.995430,10.437359,0.034374,0.316420,0.318281,0.142323,0.989820,3.500000,-0.039382,-0.119267,-0.992081,0.011881,0.992725,-0.119816,-2.998787
J,26800,-58.951134,10.752527,0.044296,0.315168,0.318266,0.173653,0.984807,3.500000,-0.039382,-0.119267,-0.992081,0.011881,0.992725,-0.119816,-2.967055
J,26890,-58.895912,11.065705,0.055222,0.313178,0.318009,0.204796,0.978805,3.500000,-0.039382,-0.119267,-0.992081,0.011881,0.992725,-0.119816,-2.935336
J,26981,-58.830830,11.377240,0.065083,0.311535,0.318260,0.235756,0.971812,3.500000,-0.038668,-0.119275,-0.992108,0.011842,0.992726,-0.119811,-2.903596
J,27072,-58.756046,11.686365,0.074783,0.309125,0.318042,0.266464,0.963845,3.500000,-0.033559,-0.119334,-0.992287,0.011582,0.992733,-0.119780,-2.871870
J,27163,-58.671539,11.993176,0.084507,0.306811,0.318237,0.296925,0.954902,3.500000,-0.029467,-0.119379,-0.992411,0.011362,0.992738,-0.119755,-2.840124
J,27254,-58.577496,12.296992,0.094044,0.303816,0.318038,0.327057,0.945004,3.500000,-0.028631,-0.119387,-0.992435,0.011321,0.992740,-0.119750,-2.808404
J,27345,-58.473904,12.597854,0.103592,0.300861,0.318196,0.356876,0.934152,3.500000,-0.027363,-0.119399,-0.992469,0.011252,0.992741,-0.119742,-2.776670
