mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,109436,-107.838699,-42.424934,0.015381,-0.061687,0.063576,0.254181,-0.967155,3.500000,0.505692,-0.337706,-0.793870,0.224796,0.939993,-0.256671,-0.257003
N,109454,-107.823303,-42.486702,0.015396,-0.061768,0.063657,0.260323,-0.965523,3.500000,0.505692,-0.337706,-0.793870,0.224796,0.939993,-0.256671,-0.263354
N,109472,-107.807930,-42.548347,0.015373,-0.061646,0.063533,0.266434,-0.963852,3.500000,0.507679,-0.328776,-0.796347,0.223107,0.942962,-0.247074,-0.269692
N,109490,-107.792496,-42.610241,0.015434,-0.061893,0.063789,0.272560,-0.962139,3.500000,0.509039,-0.322418,-0.798076,0.221380,0.945044,-0.240588,-0.276055
N,109509,-107.776070,-42.671600,0.016426,-0.061359,0.063520,0.278648,-0.960392,3.500000,0.509848,-0.318555,-0.799111,0.220145,0.946296,-0.236771,-0.282390
N,109527,-107.758522,-42.732792,0.017548,-0.061192,0.063658,0.284744,-0.958603,3.500000,0.510864,-0.309158,-0.802146,0.216977,0.949256,-0.227670,-0.288737
N,109545,-107.740990,-42.793945,0.017532,-0.061153,0.063617,0.290817,-0.956779,3.500000,0.511052,-0.298682,-0.805987,0.213484,0.952410,-0.217579,-0.295081
N,109563,-107.723450,-42.855099,0.017540,-0.061153,0.063619,0.296883,-0.954914,3.500000,0.510861,-0.293278,-0.808090,0.211905,0.953962,-0.212257,-0.301425
N,109581,-107.705894,-42.916332,0.017555,-0.061234,0.063700,0.302940,-0.953011,3.500000,0.510635,-0.289474,-0.809603,0.210984,0.955017,-0.208394,-0.307777
N,109600,-107.688332,-42.977566,0.017563,-0.061234,0.063702,0.308990,-0.951065,3.500000,0.510213,-0.280016,-0.813187,0.208068,0.957615,-0.199202,-0.314129
N,109618,-107.668724,-43.037952,0.019608,-0.060387,0.063490,0.315002,-0.949089,3.500000,0.510021,-0.274237,-0.815275,0.205411,0.959223,-0.194156,-0.320460
N,109636,-107.649025,-43.098576,0.019699,-0.060623,0.063743,0.321030,-0.947067,3.500000,0.509814,-0.271451,-0.816335,0.202811,0.960091,-0.192595,-0.326818
N,109654,-107.629356,-43.159122,0.019669,-0.060547,0.063661,0.327042,-0.945011,3.500000,0.509909,-0.270900,-0.816459,0.201031,0.960365,-0.193097,-0.333168
N,109672,-107.609718,-43.219543,0.019638,-0.060421,0.063532,0.333023,-0.942921,3.500000,0.509816,-0.271258,-0.816399,0.199726,0.960379,-0.194374,-0.339504
N,109690,-107.590080,-43.280006,0.019638,-0.060463,0.063572,0.338989,-0.940788,3.500000,0.508856,-0.275490,-0.815580,0.198263,0.959446,-0.200386,-0.345845
N,109709,-107.569336,-43.340275,0.020744,-0.060268,0.063739,0.344963,-0.938614,3.500000,0.506974,-0.283582,-0.813977,0.199169,0.957316,-0.209471,-0.352203
N,109727,-107.547585,-43.400055,0.021751,-0.059780,0.063614,0.350922,-0.936405,3.500000,0.505623,-0.289153,-0.812857,0.200305,0.955764,-0.215392,-0.358551
N,109745,-107.525795,-43.459915,0.021790,-0.059860,0.063703,0.356865,-0.934158,3.500000,0.502486,-0.298440,-0.811444,0.202616,0.953047,-0.225050,-0.364909
N,109763,-107.504082,-43.519573,0.021713,-0.059658,0.063487,0.362778,-0.931877,3.500000,0.499520,-0.306164,-0.810397,0.204845,0.950682,-0.232899,-0.371245
N,109781,-107.482323,-43.579353,0.021759,-0.059780,0.063617,0.368683,-0.929554,3.500000,0.494964,-0.317964,-0.808647,0.208680,0.946903,-0.244596,-0.377593
N,109800,-107.460533,-43.639214,0.021790,-0.059860,0.063703,0.374588,-0.927193,3.500000,0.492462,-0.325510,-0.807170,0.212201,0.944345,-0.251363,-0.383949
N,109818,-107.436745,-43.698124,0.023788,-0.058910,0.063532,0.380447,-0.924801,3.500000,0.490268,-0.334280,-0.804919,0.216582,0.941284,-0.258994,-0.390282
N,109836,-107.412865,-43.757229,0.023880,-0.059105,0.063747,0.386314,-0.922367,3.500000,0.488775,-0.340219,-0.803337,0.219561,0.939157,-0.264151,-0.396636
N,109854,-107.389053,-43.816174,0.023811,-0.058945,0.063572,0.392159,-0.919899,3.500000,0.487199,-0.344291,-0.802559,0.221610,0.937665,-0.267720,-0.402974
N,109872,-107.365204,-43.875198,0.023849,-0.059025,0.063661,0.397987,-0.917393,3.500000,0.484837,-0.348695,-0.802088,0.223866,0.936012,-0.271596,-0.409321
N,109890,-107.341354,-43.934223,0.023849,-0.059025,0.063661,0.403801,-0.914848,3.500000,0.483863,-0.349381,-0.802377,0.224560,0.935721,-0.272026,-0.415666
N,109909,-107.316566,-43.992664,0.024788,-0.058441,0.063481,0.409584,-0.912273,3.500000,0.483362,-0.348951,-0.802867,0.225018,0.935831,-0.271270,-0.421995
N,109927,-107.290657,-44.050858,0.025909,-0.058193,0.063700,0.415367,-0.909653,3.500000,0.483718,-0.345714,-0.804052,0.225366,0.936902,-0.267254,-0.428347
N,109945,-107.264748,-44.109051,0.025909,-0.058193,0.063700,0.421135,-0.906998,3.500000,0.484502,-0.342000,-0.805167,0.224636,0.938188,-0.263329,-0.434700
N,109963,-107.238869,-44.167168,0.025879,-0.058117,0.063618,0.426880,-0.904308,3.500000,0.485920,-0.335279,-0.807137,0.221627,0.940578,-0.257284,-0.441044
N,109981,-107.212997,-44.225285,0.025871,-0.058117,0.063615,0.432610,-0.901581,3.500000,0.486570,-0.332069,-0.808072,0.219885,0.941719,-0.254589,-0.447387
N,110000,-107.187103,-44.283443,0.025894,-0.058159,0.063663,0.438324,-0.898815,3.500000,0.487174,-0.329049,-0.808942,0.218465,0.942768,-0.251917,-0.453735
N,110018,-107.159264,-44.340549,0.027840,-0.057106,0.063531,0.444016,-0.896019,3.500000,0.488681,-0.321165,-0.811199,0.215394,0.945412,-0.244544,-0.460072
N,110036,-107.131325,-44.397846,0.027939,-0.057297,0.063746,0.449699,-0.893177,3.500000,0.490244,-0.312706,-0.813557,0.212329,0.948150,-0.236492,-0.466432
N,110054,-107.103416,-44.455063,0.027908,-0.057217,0.063660,0.455368,-0.890305,3.500000,0.491193,-0.307654,-0.814910,0.210579,0.949739,-0.231628,-0.472783
N,110072,-107.075569,-44.512165,0.027847,-0.057102,0.063531,0.460999,-0.887402,3.500000,0.492785,-0.299052,-0.817148,0.207747,0.952365,-0.223255,-0.479122
N,110090,-107.047638,-44.569420,0.027931,-0.057255,0.063705,0.466629,-0.884453,3.500000,0.493445,-0.295498,-0.818042,0.206764,0.953410,-0.219676,-0.485477
N,110109,-107.018761,-44.626137,0.028877,-0.056717,0.063645,0.472237,-0.881474,3.500000,0.494783,-0.288169,-0.819847,0.204786,0.955513,-0.212265,-0.491826
N,110127,-106.988930,-44.682232,0.029831,-0.056095,0.063534,0.477814,-0.878460,3.500000,0.495873,-0.282353,-0.821210,0.203190,0.957139,-0.206397,-0.498163
N,110145,-106.959068,-44.738403,0.029861,-0.056171,0.063616,0.483376,-0.875412,3.500000,0.496386,-0.279578,-0.821850,0.202254,0.957913,-0.203705,-0.504510
N,110163,-106.929138,-44.794685,0.029930,-0.056282,0.063745,0.488937,-0.872318,3.500000,0.496791,-0.277386,-0.822348,0.201287,0.958536,-0.201723,-0.510869
N,110181,-106.899315,-44.850780,0.029823,-0.056095,0.063530,0.494453,-0.869205,3.500000,0.497489,-0.273698,-0.823161,0.199336,0.959597,-0.198591,-0.517207
N,110200,-106.869385,-44.907063,0.029930,-0.056282,0.063745,0.499969,-0.866043,3.500000,0.498263,-0.269343,-0.824129,0.196774,0.960850,-0.195059,-0.523565
N,110218,-106.837616,-44.962128,0.031769,-0.055065,0.063572,0.505447,-0.862858,3.500000,0.498671,-0.267181,-0.824586,0.195361,0.961475,-0.193391,-0.529902
N,110236,-106.805779,-45.017258,0.031837,-0.055130,0.063663,0.510918,-0.859631,3.500000,0.498993,-0.265545,-0.824919,0.194513,0.961928,-0.191988,-0.536249
N,110254,-106.773933,-45.072426,0.031845,-0.055168,0.063700,0.516365,-0.856369,3.500000,0.498835,-0.264824,-0.825246,0.194127,0.962122,-0.191405,-0.542601
N,110272,-106.742104,-45.127556,0.031830,-0.055130,0.063659,0.521790,-0.853073,3.500000,0.496170,-0.265630,-0.826593,0.193601,0.961927,-0.192910,-0.548948
N,110290,-106.710312,-45.182613,0.031792,-0.055058,0.063577,0.527184,-0.849751,3.500000,0.492768,-0.265393,-0.828702,0.191658,0.962070,-0.194139,-0.555286
N,110309,-106.677612,-45.237072,0.032700,-0.054459,0.063522,0.532555,-0.846394,3.500000,0.490659,-0.265249,-0.829998,0.190659,0.962141,-0.194769,-0.561620
N,110327,-106.643806,-45.291164,0.033806,-0.054092,0.063787,0.537933,-0.842987,3.500000,0.489058,-0.265443,-0.830881,0.190061,0.962111,-0.195497,-0.567981
N,110345,-106.610054,-45.345188,0.033752,-0.054024,0.063701,0.543274,-0.839554,3.500000,0.485840,-0.266790,-0.832336,0.188608,0.961842,-0.198209,-0.574335
N,110363,-106.576385,-45.399067,0.033669,-0.053879,0.063533,0.548584,-0.836094,3.500000,0.482979,-0.269595,-0.833097,0.187482,0.961198,-0.202358,-0.580672
N,110381,-106.542671,-45.453018,0.033714,-0.053951,0.063619,0.553879,-0.832596,3.500000,0.481565,-0.271578,-0.833271,0.186984,0.960723,-0.205055,-0.587017
N,110400,-106.508919,-45.507042,0.033752,-0.054024,0.063701,0.559158,-0.829063,3.500000,0.479013,-0.275452,-0.833470,0.185473,0.959814,-0.210611,-0.593369
N,110418,-106.473404,-45.559719,0.035515,-0.052677,0.063531,0.564400,-0.825500,3.500000,0.478361,-0.276591,-0.833467,0.184943,0.959548,-0.212284,-0.599707
N,110436,-106.437851,-45.612423,0.035553,-0.052704,0.063574,0.569626,-0.821903,3.500000,0.476673,-0.280705,-0.833059,0.182673,0.958591,-0.218480,-0.606050
N,110454,-106.402161,-45.665340,0.035690,-0.052917,0.063828,0.574852,-0.818260,3.500000,0.476357,-0.282344,-0.832686,0.181724,0.958207,-0.220945,-0.612419
N,110472,-106.366608,-45.718048,0.035553,-0.052708,0.063578,0.580025,-0.814598,3.500000,0.476099,-0.283700,-0.832373,0.180990,0.957880,-0.222955,-0.618762
N,110490,-106.331055,-45.770752,0.035553,-0.052704,0.063574,0.585182,-0.810902,3.500000,0.475943,-0.284562,-0.832167,0.180543,0.957669,-0.224219,-0.625105
N,110509,-106.294510,-45.822971,0.036545,-0.052219,0.063737,0.590324,-0.807167,3.500000,0.475860,-0.285027,-0.832056,0.179592,0.957590,-0.225320,-0.631460
N,110527,-106.257195,-45.874332,0.037315,-0.051361,0.063485,0.595421,-0.803413,3.500000,0.476062,-0.283854,-0.832341,0.178996,0.957938,-0.224308,-0.637788
N,110545,-106.219803,-45.925800,0.037392,-0.051468,0.063617,0.600502,-0.799622,3.500000,0.476062,-0.283854,-0.832341,0.178996,0.957938,-0.224308,-0.644129
N,110563,-106.182381,-45.977303,0.037422,-0.051502,0.063662,0.605560,-0.795795,3.500000,0.476764,-0.279624,-0.833371,0.177482,0.959152,-0.220292,-0.650474
N,110581,-106.144966,-46.028805,0.037415,-0.051502,0.063658,0.610603,-0.791939,3.500000,0.477274,-0.276485,-0.834126,0.176942,0.960009,-0.216968,-0.656819
N,110600,-106.107567,-46.080269,0.037399,-0.051464,0.063618,0.615608,-0.788052,3.500000,0.477828,-0.272942,-0.834975,0.176184,0.960969,-0.213303,-0.663159
N,110618,-106.068420,-46.130413,0.039146,-0.050144,0.063615,0.620598,-0.784126,3.500000,0.478930,-0.265274,-0.836813,0.173880,0.963029,-0.205769,-0.669507
N,110636,-106.029251,-46.180542,0.039169,-0.050129,0.063617,0.625565,-0.780170,3.500000,0.479558,-0.259254,-0.838339,0.171747,0.964613,-0.200060,-0.675856
N,110654,-105.990036,-46.230743,0.039215,-0.050201,0.063702,0.630516,-0.776180,3.500000,0.479668,-0.250095,-0.841053,0.168299,0.966947,-0.191546,-0.682213
N,110672,-105.950897,-46.280838,0.039139,-0.050095,0.063571,0.635422,-0.772163,3.500000,0.479756,-0.245116,-0.842468,0.166311,0.968183,-0.186984,-0.688558
N,110690,-105.911674,-46.331039,0.039223,-0.050201,0.063707,0.640320,-0.768108,3.500000,0.480178,-0.234846,-0.845149,0.161291,0.970705,-0.178096,-0.694915
N,110709,-105.871719,-46.380417,0.039955,-0.049377,0.063518,0.645172,-0.764034,3.500000,0.480496,-0.229043,-0.846559,0.158282,0.972090,-0.173168,-0.701252
N,110727,-105.830742,-46.429245,0.040977,-0.048828,0.063744,0.650017,-0.759918,3.500000,0.479816,-0.224003,-0.848292,0.155421,0.973268,-0.169095,-0.707610
N,110745,-105.789879,-46.477947,0.040863,-0.048702,0.063574,0.654823,-0.755779,3.500000,0.478433,-0.221792,-0.849653,0.153804,0.973785,-0.167590,-0.713951
N,110763,-105.748932,-46.526745,0.040947,-0.048798,0.063701,0.659615,-0.751606,3.500000,0.475075,-0.223011,-0.851217,0.152966,0.973554,-0.169690,-0.720305
N,110781,-105.708092,-46.575413,0.040840,-0.048668,0.063533,0.664360,-0.747410,3.500000,0.472595,-0.218323,-0.853809,0.150444,0.974593,-0.165935,-0.726641
N,110800,-105.667145,-46.624210,0.040947,-0.048798,0.063701,0.669098,-0.743176,3.500000,0.471744,-0.214346,-0.855286,0.149369,0.975410,-0.162064,-0.732994
N,110818,-105.624619,-46.671467,0.042526,-0.047256,0.063574,0.673790,-0.738918,3.500000,0.469905,-0.210695,-0.857203,0.149460,0.976066,-0.157979,-0.739331
N,110836,-105.581963,-46.718838,0.042656,-0.047371,0.063746,0.678474,-0.734623,3.500000,0.469112,-0.209206,-0.858002,0.149330,0.976337,-0.156414,-0.745685
N,110854,-105.539452,-46.766052,0.042511,-0.047215,0.063533,0.683113,-0.730312,3.500000,0.467376,-0.208321,-0.859164,0.149224,0.976485,-0.155591,-0.752018
N,110872,-105.496857,-46.813362,0.042595,-0.047310,0.063660,0.687737,-0.725964,3.500000,0.466331,-0.208261,-0.859746,0.149224,0.976484,-0.155598,-0.758364
N,110890,-105.454231,-46.860703,0.042625,-0.047340,0.063703,0.692329,-0.721581,3.500000,0.466331,-0.208261,-0.859746,0.149224,0.976484,-0.155598,-0.764714
N,110909,-105.410866,-46.907234,0.043365,-0.046532,0.063606,0.696892,-0.717175,3.500000,0.466263,-0.208722,-0.859671,0.149445,0.976386,-0.156005,-0.771058
N,110927,-105.366638,-46.953026,0.044228,-0.045792,0.063663,0.701439,-0.712734,3.500000,0.466736,-0.211804,-0.858660,0.150323,0.975770,-0.158982,-0.777409
N,110945,-105.322449,-46.998787,0.044189,-0.045761,0.063614,0.705948,-0.708267,3.500000,0.467399,-0.216040,-0.857243,0.152235,0.974864,-0.162679,-0.783757
N,110963,-105.278259,-47.044552,0.044189,-0.045765,0.063617,0.710426,-0.703770,3.500000,0.467360,-0.219631,-0.856351,0.153587,0.974091,-0.166007,-0.790105
N,110981,-105.234070,-47.090313,0.044189,-0.045761,0.063614,0.714882,-0.699245,3.500000,0.466393,-0.225614,-0.855322,0.154410,0.972847,-0.172417,-0.796453
N,110999,-105.189903,-47.136044,0.044167,-0.045731,0.063577,0.719299,-0.694698,3.500000,0.465241,-0.231353,-0.854416,0.154831,0.971629,-0.178784,-0.802795
N,111018,-105.144096,-47.180309,0.045807,-0.044266,0.063700,0.723701,-0.690117,3.500000,0.463530,-0.236047,-0.854062,0.154970,0.970604,-0.184150,-0.809148
N,111036,-105.098366,-47.224472,0.045731,-0.044163,0.063574,0.728058,-0.685513,3.500000,0.460313,-0.243183,-0.853799,0.155123,0.968987,-0.192359,-0.815488
N,111054,-105.052513,-47.268753,0.045853,-0.044281,0.063744,0.732407,-0.680870,3.500000,0.458042,-0.247794,-0.853695,0.155591,0.967885,-0.197457,-0.821845
N,111072,-105.006844,-47.312855,0.045670,-0.044102,0.063488,0.736702,-0.676220,3.500000,0.456837,-0.250215,-0.853635,0.155941,0.967291,-0.200074,-0.828177
N,111090,-104.961044,-47.357079,0.045799,-0.044224,0.063666,0.740974,-0.671528,3.500000,0.452674,-0.258889,-0.853266,0.157717,0.965083,-0.209143,-0.834526
N,111109,-104.914482,-47.400532,0.046562,-0.043453,0.063688,0.745232,-0.666809,3.500000,0.451147,-0.262560,-0.852953,0.159213,0.964090,-0.212559,-0.840878
N,111127,-104.867203,-47.443100,0.047279,-0.042568,0.063619,0.749443,-0.662067,3.500000,0.450054,-0.265272,-0.852691,0.160449,0.963342,-0.215010,-0.847224
N,111145,-104.819923,-47.485668,0.047279,-0.042568,0.063619,0.753632,-0.657295,3.500000,0.448828,-0.268250,-0.852406,0.162784,0.962464,-0.217172,-0.853571
N,111163,-104.772583,-47.528294,0.047340,-0.042625,0.063703,0.757797,-0.652493,3.500000,0.448696,-0.269056,-0.852221,0.163663,0.962215,-0.217614,-0.859926
N,111181,-104.725342,-47.570831,0.047241,-0.042538,0.063570,0.761917,-0.647675,3.500000,0.448616,-0.269539,-0.852111,0.165012,0.962026,-0.217432,-0.866268
N,111200,-104.678001,-47.613457,0.047340,-0.042625,0.063703,0.766014,-0.642822,3.500000,0.448777,-0.268550,-0.852338,0.165806,0.962240,-0.215877,-0.872621
N,111218,-104.629280,-47.654362,0.048721,-0.040905,0.063616,0.770081,-0.637951,3.500000,0.448777,-0.268550,-0.852338,0.165806,0.962240,-0.215877,-0.878964
N,111236,-104.580574,-47.695229,0.048706,-0.040867,0.063580,0.774109,-0.633057,3.500000,0.448154,-0.264430,-0.853952,0.165349,0.963287,-0.211511,-0.885303
N,111254,-104.531776,-47.736176,0.048798,-0.040947,0.063701,0.778114,-0.628124,3.500000,0.447168,-0.262012,-0.855214,0.164377,0.963922,-0.209369,-0.891655
N,111272,-104.483009,-47.777096,0.048767,-0.040920,0.063661,0.782082,-0.623173,3.500000,0.445122,-0.257596,-0.857619,0.162321,0.965075,-0.205625,-0.898003
N,111290,-104.434372,-47.817905,0.048637,-0.040810,0.063490,0.786011,-0.618210,3.500000,0.442562,-0.252695,-0.860398,0.160077,0.966326,-0.201467,-0.904334
N,111309,-104.384819,-47.858055,0.049553,-0.040150,0.063777,0.789932,-0.613197,3.500000,0.441015,-0.249943,-0.861995,0.158828,0.967016,-0.199135,-0.910694
N,111327,-104.334755,-47.897171,0.050064,-0.039116,0.063533,0.793800,-0.608181,3.500000,0.438670,-0.245971,-0.864331,0.157051,0.967994,-0.195764,-0.917029
N,111345,-104.284592,-47.936363,0.050163,-0.039192,0.063658,0.797646,-0.603130,3.500000,0.436836,-0.242705,-0.866180,0.155598,0.968786,-0.192984,-0.923379
N,111363,-104.234428,-47.975555,0.050163,-0.039192,0.063658,0.801460,-0.598053,3.500000,0.434078,-0.237484,-0.869010,0.153753,0.970005,-0.188283,-0.929728
N,111381,-104.184235,-48.014774,0.050194,-0.039219,0.063699,0.805237,-0.592949,3.500000,0.432366,-0.234199,-0.870753,0.152780,0.970746,-0.185232,-0.936081
N,111399,-104.134171,-48.053886,0.050064,-0.039112,0.063531,0.808983,-0.587833,3.500000,0.431600,-0.232724,-0.871528,0.152444,0.971069,-0.183811,-0.942416
N,111418,-104.082680,-48.091324,0.051491,-0.037437,0.063662,0.812698,-0.582687,3.500000,0.429484,-0.228389,-0.873717,0.151517,0.972001,-0.179601,-0.948765
N,111436,-104.031105,-48.128792,0.051575,-0.037468,0.063748,0.816383,-0.577507,3.500000,0.427816,-0.224792,-0.875467,0.151095,0.972737,-0.175932,-0.955122
N,111454,-103.979782,-48.166084,0.051323,-0.037292,0.063441,0.820023,-0.572330,3.500000,0.426054,-0.222952,-0.876796,0.150528,0.973119,-0.174300,-0.961451
N,111472,-103.928177,-48.203579,0.051605,-0.037495,0.063788,0.823647,-0.567101,3.500000,0.426054,-0.222952,-0.876796,0.150528,0.973119,-0.174300,-0.967813
N,111490,-103.876671,-48.240997,0.051506,-0.037418,0.063663,0.827232,-0.561863,3.500000,0.426054,-0.222952,-0.876796,0.150528,0.973119,-0.174300,-0.974162
N,111509,-103.824722,-48.277401,0.051949,-0.036404,0.063434,0.830772,-0.556618,3.500000,0.418680,-0.220353,-0.880995,0.145011,0.973890,-0.174673,-0.980489
N,111527,-103.771873,-48.313046,0.052849,-0.035645,0.063746,0.834290,-0.551323,3.500000,0.413777,-0.225152,-0.882097,0.142635,0.973002,-0.181447,-0.986846
N,111545,-103.719093,-48.348644,0.052780,-0.035599,0.063663,0.837776,-0.546017,3.500000,0.411170,-0.228477,-0.882461,0.141273,0.972354,-0.185927,-0.993195
N,111563,-103.666496,-48.384121,0.052597,-0.035477,0.063443,0.841217,-0.540703,3.500000,0.405909,-0.236963,-0.882658,0.138790,0.970582,-0.196743,-0.999524
N,111581,-103.613579,-48.419815,0.052917,-0.035694,0.063830,0.844635,-0.535336,3.500000,0.403655,-0.241907,-0.882351,0.138084,0.969473,-0.202622,-1.005890
N,111599,-103.560875,-48.455364,0.052704,-0.035549,0.063572,0.848015,-0.529972,3.500000,0.398755,-0.253634,-0.881285,0.136469,0.966704,-0.216470,-1.012230
N,111618,-103.506866,-48.489140,0.054008,-0.033775,0.063700,0.851364,-0.524574,3.500000,0.394383,-0.263370,-0.880397,0.136052,0.964227,-0.227501,-1.018581
N,111636,-103.452805,-48.522919,0.054062,-0.033779,0.063747,0.854683,-0.519154,3.500000,0.394383,-0.263370,-0.880397,0.136052,0.964227,-0.227501,-1.024938
N,111654,-103.398895,-48.556610,0.053909,-0.033691,0.063571,0.857956,-0.513725,3.500000,0.394383,-0.263370,-0.880397,0.136052,0.964227,-0.227501,-1.031277
N,111672,-103.344940,-48.590321,0.053955,-0.033710,0.063620,0.861198,-0.508270,3.500000,0.394383,-0.263370,-0.880397,0.136052,0.964227,-0.227501,-1.037621
N,111690,-103.290955,-48.624054,0.053986,-0.033733,0.063658,0.864403,-0.502792,3.500000,0.380181,-0.284481,-0.880075,0.137871,0.958323,-0.250216,-1.043969
N,111709,-103.236481,-48.656807,0.054474,-0.032753,0.063562,0.867577,-0.497303,3.500000,0.377413,-0.285928,-0.880798,0.138878,0.957859,-0.251436,-1.050309
N,111727,-103.181313,-48.688660,0.055168,-0.031853,0.063703,0.870720,-0.491779,3.500000,0.375492,-0.286581,-0.881406,0.139843,0.957625,-0.251788,-1.056665
N,111745,-103.126183,-48.720490,0.055130,-0.031830,0.063659,0.873825,-0.486237,3.500000,0.375492,-0.286581,-0.881406,0.139843,0.957625,-0.251788,-1.063018
N,111763,-103.071129,-48.752277,0.055054,-0.031788,0.063572,0.876892,-0.480682,3.500000,0.369400,-0.293334,-0.881759,0.145117,0.955441,-0.257051,-1.069362
N,111781,-103.016029,-48.784088,0.055099,-0.031811,0.063623,0.879929,-0.475109,3.500000,0.368307,-0.294746,-0.881745,0.146039,0.954983,-0.258227,-1.075710
N,111799,-102.960976,-48.815876,0.055054,-0.031788,0.063572,0.882927,-0.469517,3.500000,0.368307,-0.294746,-0.881745,0.146039,0.954983,-0.258227,-1.082053
N,111818,-102.904778,-48.845779,0.056198,-0.029903,0.063659,0.885887,-0.463905,3.500000,0.368343,-0.294508,-0.881810,0.145947,0.955056,-0.258007,-1.088398
N,111836,-102.848564,-48.875664,0.056213,-0.029884,0.063663,0.888809,-0.458275,3.500000,0.368599,-0.292801,-0.882271,0.145289,0.955581,-0.256431,-1.094745
N,111854,-102.792397,-48.905533,0.056168,-0.029869,0.063616,0.891701,-0.452625,3.500000,0.368599,-0.292801,-0.882271,0.145289,0.955581,-0.256431,-1.101088
N,111872,-102.736183,-48.935417,0.056213,-0.029884,0.063663,0.894554,-0.446957,3.500000,0.368599,-0.292801,-0.882271,0.145289,0.955581,-0.256431,-1.107435
N,111890,-102.679977,-48.965305,0.056206,-0.029888,0.063658,0.897377,-0.441273,3.500000,0.367646,-0.290260,-0.883507,0.144324,0.956341,-0.254132,-1.113781
N,111909,-102.623314,-48.994198,0.056664,-0.028893,0.063604,0.900154,-0.435570,3.500000,0.367148,-0.290244,-0.883720,0.144323,0.956340,-0.254135,-1.120124
N,111927,-102.566132,-49.022087,0.057182,-0.027889,0.063621,0.902901,-0.429852,3.500000,0.367148,-0.290244,-0.883720,0.144323,0.956340,-0.254135,-1.126470
N,111945,-102.508919,-49.049992,0.057213,-0.027905,0.063655,0.905609,-0.424107,3.500000,0.363913,-0.289080,-0.885438,0.143887,0.956656,-0.253194,-1.132821
N,111963,-102.451775,-49.077862,0.057144,-0.027870,0.063578,0.908287,-0.418354,3.500000,0.362833,-0.289046,-0.885892,0.143884,0.956653,-0.253204,-1.139163
N,111981,-102.394447,-49.105824,0.057327,-0.027962,0.063783,0.910927,-0.412567,3.500000,0.362000,-0.289020,-0.886241,0.143882,0.956651,-0.253211,-1.145527
N,111999,-102.337379,-49.133656,0.057068,-0.027832,0.063493,0.913521,-0.406788,3.500000,0.360030,-0.288951,-0.887066,0.143864,0.956650,-0.253228,-1.151859
N,112018,-102.279160,-49.159603,0.058220,-0.025948,0.063740,0.916092,-0.400974,3.500000,0.357643,-0.290820,-0.887421,0.144404,0.956066,-0.255119,-1.158217
N,112036,-102.221077,-49.185459,0.058083,-0.025856,0.063578,0.918617,-0.395157,3.500000,0.355273,-0.291100,-0.888280,0.144443,0.955956,-0.255507,-1.164558
N,112054,-102.162926,-49.211353,0.058151,-0.025894,0.063656,0.921104,-0.389317,3.500000,0.352779,-0.297172,-0.887263,0.145518,0.954115,-0.261704,-1.170908
N,112072,-102.104927,-49.237175,0.057999,-0.025822,0.063487,0.923553,-0.383472,3.500000,0.349888,-0.298903,-0.887826,0.144273,0.953618,-0.264195,-1.177241
N,112090,-102.046654,-49.263123,0.058273,-0.025948,0.063789,0.925972,-0.377590,3.500000,0.347816,-0.299457,-0.888454,0.143847,0.953445,-0.265049,-1.183604
N,112109,-101.988106,-49.287991,0.058548,-0.024868,0.063610,0.928352,-0.371708,3.500000,0.344557,-0.298211,-0.890141,0.143384,0.953796,-0.264035,-1.189947
N,112127,-101.929047,-49.311855,0.059059,-0.023865,0.063699,0.930695,-0.365807,3.500000,0.342430,-0.299585,-0.890500,0.143875,0.953342,-0.265401,-1.196299
N,112145,-101.870178,-49.335636,0.058868,-0.023781,0.063490,0.932991,-0.359905,3.500000,0.340718,-0.300812,-0.890743,0.144312,0.952938,-0.266614,-1.202630
N,112163,-101.811035,-49.359531,0.059143,-0.023895,0.063788,0.935257,-0.353962,3.500000,0.336605,-0.303623,-0.891353,0.145296,0.952001,-0.269413,-1.208991
N,112181,-101.752090,-49.383347,0.058945,-0.023815,0.063574,0.937485,-0.348026,3.500000,0.331869,-0.308768,-0.891362,0.145596,0.950357,-0.274996,-1.215330
N,112199,-101.693146,-49.407162,0.058945,-0.023815,0.063574,0.939674,-0.342079,3.500000,0.329110,-0.312826,-0.890970,0.145436,0.949066,-0.279502,-1.221669
N,112218,-101.633369,-49.428940,0.059776,-0.021778,0.063620,0.941826,-0.336109,3.500000,0.323597,-0.321964,-0.889733,0.145049,0.946092,-0.289604,-1.228013
N,112236,-101.573547,-49.450714,0.059822,-0.021774,0.063662,0.943939,-0.330124,3.500000,0.321779,-0.325193,-0.889218,0.144986,0.945014,-0.293133,-1.234362
N,112254,-101.513687,-49.472504,0.059860,-0.021790,0.063703,0.946014,-0.324120,3.500000,0.321779,-0.325193,-0.889218,0.144986,0.945014,-0.293133,-1.240716
N,112272,-101.453827,-49.494289,0.059860,-0.021786,0.063701,0.948059,-0.318100,3.500000,0.321779,-0.325193,-0.889218,0.144986,0.945014,-0.293133,-1.247070
N,112290,-101.394165,-49.516006,0.059662,-0.021717,0.063491,0.950050,-0.312092,3.500000,0.321779,-0.325193,-0.889218,0.144986,0.945014,-0.293133,-1.253402
