double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
95181.758000,-0.131025,4.039837,0.019631,-0.188970,0.124451,-0.974065,0.154982,0.983284,0.095562,1.000000,0.000000,0.000000,-1.041917,4.698084,-4.755000,0.090169,56,-1.057310,4.649867,-4.755000,0.050521,0
95272.657000,-0.132252,4.040886,0.014986,-0.189283,0.130261,-0.973244,0.153399,0.982915,0.101721,1.000000,0.000000,0.000000,-1.041917,4.698084,-4.755000,0.090169,56,-1.059950,4.679311,-4.755001,0.026013,0
95363.560000,-0.136071,4.037591,0.008667,-0.191232,0.132846,-0.972513,0.151292,0.982947,0.104522,1.000000,0.000000,0.000000,-1.041917,4.698084,-4.755000,0.090169,56,-1.072786,4.688313,-4.755000,0.032050,1
95454.480000,-0.136300,4.037399,0.008717,-0.191993,0.132955,-0.972349,0.148565,0.983300,0.105118,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,-1.076910,4.688768,-4.755000,2.731582,0
95545.387000,-0.133625,4.036178,0.008370,-0.185283,0.130734,-0.973950,0.149791,0.983286,0.103491,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,-1.039803,4.675570,-4.755001,2.701859,0
95636.289000,-0.116271,4.024910,0.006581,-0.163574,0.110189,-0.980358,0.155720,0.984169,0.084635,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,-0.910746,4.560096,-4.755000,2.550444,0
95727.220000,-0.080199,3.985152,0.009570,-0.121144,0.068391,-0.990276,0.156722,0.986429,0.048953,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,-0.663066,4.314203,-4.755000,2.230562,0
95818.108000,-0.023311,3.916980,0.016644,-0.068476,0.006338,-0.997633,0.157550,0.987501,-0.004540,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,-0.350831,3.947296,-4.755000,1.766145,0
95909.031000,0.041547,3.834736,0.029398,-0.002243,-0.073568,-0.997288,0.126349,0.989277,-0.073262,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.030787,3.481798,-4.755000,1.165571,0
95999.900000,0.099723,3.767601,0.051666,0.044732,-0.119549,-0.991820,0.132966,0.984693,-0.112693,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.316507,3.188231,-4.755000,0.752352,0
96090.850000,0.163349,3.714519,0.079143,0.084652,-0.155397,-0.984218,0.144612,0.979222,-0.142170,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.579131,2.951260,-4.755000,0.401163,0
96181.762000,0.210308,3.675838,0.093775,0.115924,-0.181758,-0.976486,0.153275,0.974612,-0.163213,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.785931,2.773310,-4.755000,0.149259,0
96272.674000,0.238255,3.655349,0.104358,0.138075,-0.198860,-0.970253,0.154705,0.971941,-0.177191,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.929783,2.659388,-4.755000,0.110655,0
96363.592000,0.249389,3.645716,0.107893,0.140031,-0.201668,-0.969392,0.160883,0.970663,-0.178692,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.951845,2.634064,-4.755000,0.126995,0
96454.500000,0.253518,3.639482,0.109299,0.139693,-0.201620,-0.969451,0.165865,0.969982,-0.177831,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.954438,2.627836,-4.755000,0.129142,0
96545.388000,0.253970,3.636178,0.109529,0.134314,-0.201399,-0.970257,0.166528,0.969792,-0.178249,0.000000,1.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.927372,2.626436,-4.755000,0.102363,0
96636.276000,0.253024,3.633807,0.110150,0.128537,-0.199553,-0.971420,0.165846,0.970076,-0.177332,1.000000,0.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.896772,2.634390,-4.755000,0.072801,0
96727.216000,0.252552,3.633159,0.113793,0.122996,-0.197083,-0.972641,0.165191,0.970475,-0.175754,1.000000,0.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.868236,2.646614,-4.755000,0.048841,0
96818.121000,0.253114,3.633234,0.114006,0.125796,-0.196659,-0.972369,0.166722,0.970405,-0.174693,1.000000,0.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.883020,2.648492,-4.755000,0.063122,0
96909.018000,0.253045,3.633244,0.114876,0.125687,-0.196641,-0.972386,0.165246,0.970616,-0.174924,1.000000,0.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.882508,2.648431,-4.755000,0.062625,0
96999.944000,0.254992,3.633302,0.118057,0.123516,-0.196325,-0.972728,0.165260,0.970616,-0.174914,1.000000,0.000000,0.000000,0.824097,2.625666,-4.755000,0.090169,57,0.873769,2.649777,-4.755000,0.055197,1
97090.844000,0.254161,3.629997,0.118606,0.116784,-0.190899,-0.974638,0.165670,0.971348,-0.170403,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,0.838131,2.675421,-4.755000,2.683082,1
97181.746000,0.256597,3.628273,0.118684,0.119638,-0.192909,-0.973896,0.164620,0.971217,-0.172156,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,0.855303,2.662896,-4.755000,2.700094,0
97272.676000,0.259525,3.627229,0.118563,0.115433,-0.192500,-0.974484,0.163180,0.971389,-0.172559,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,0.836824,2.664502,-4.755000,2.691149,0
97363.586000,0.248249,3.646317,0.106986,0.099784,-0.165717,-0.981112,0.151372,0.977084,-0.149641,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,0.742739,2.825093,-4.755000,2.526849,0
97454.509000,0.232168,3.718257,0.098591,0.071458,-0.098747,-0.992544,0.148455,0.985057,-0.087314,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,0.581603,3.235378,-4.755000,2.125629,0
97545.381000,0.196509,3.797603,0.081665,0.034055,-0.031091,-0.998936,0.147734,0.988692,-0.025736,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,0.361395,3.647067,-4.755000,1.674735,0
97636.276000,0.142048,3.904769,0.077180,-0.007279,0.047172,-0.998860,0.144988,0.988381,0.045620,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,0.106832,4.132972,-4.755000,1.131486,0
97727.217000,0.092730,3.990659,0.074213,-0.043803,0.115773,-0.992309,0.145112,0.983466,0.108335,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.120442,4.554083,-4.755000,0.658338,0
97818.131000,0.068694,4.045749,0.074967,-0.059606,0.152009,-0.986580,0.149518,0.978548,0.141738,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.223119,4.789935,-4.755000,0.424219,0
97909.026000,0.033630,4.102391,0.074120,-0.083160,0.190072,-0.978242,0.151720,0.972613,0.176080,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.376892,5.040685,-4.755000,0.192697,0
97999.938000,0.025288,4.114890,0.074300,-0.089648,0.198204,-0.976053,0.154755,0.970868,0.182937,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.418271,5.095559,-4.755000,0.161541,0
98090.837000,0.021704,4.123283,0.080161,-0.100349,0.203764,-0.973863,0.151501,0.970520,0.187454,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.476521,5.134959,-4.755000,0.132530,0
98181.746000,0.014594,4.129427,0.089338,-0.107532,0.204694,-0.972901,0.149861,0.970732,0.187674,0.000000,1.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.520836,5.148655,-4.755000,0.117483,0
98272.662000,0.006769,4.131610,0.095984,-0.115694,0.200710,-0.972795,0.149593,0.971722,0.182698,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.570156,5.132479,-4.755000,0.089853,0
98363.582000,0.003531,4.130710,0.101031,-0.114004,0.192752,-0.974602,0.149621,0.973140,0.174961,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.564504,5.091111,-4.755000,0.049861,0
98454.504000,-0.000086,4.129308,0.108733,-0.117519,0.184758,-0.975733,0.147000,0.974953,0.166905,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.585881,5.050269,-4.755000,0.017930,0
98545.366000,-0.000614,4.128016,0.111964,-0.112928,0.178967,-0.977353,0.145341,0.976040,0.161933,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.562967,5.019223,-4.755000,0.022254,0
98636.306000,-0.000896,4.126801,0.116264,-0.113313,0.180449,-0.977036,0.144038,0.975964,0.163546,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.565847,5.026474,-4.755000,0.014634,0
98727.222000,-0.001037,4.127424,0.119008,-0.113231,0.183975,-0.976387,0.144623,0.975293,0.166997,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.566271,5.045806,-4.755000,0.006413,0
98818.115000,-0.001879,4.127594,0.119901,-0.112454,0.184931,-0.976296,0.144240,0.975160,0.168101,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.563391,5.051002,-4.755000,0.012278,0
98909.038000,-0.002089,4.127194,0.122043,-0.113376,0.182642,-0.976621,0.142952,0.975730,0.165880,1.000000,0.000000,0.000000,-0.570260,5.040763,-4.755000,0.090169,58,-0.568264,5.039273,-4.755000,0.002441,1
98999.936000,-0.002162,4.127054,0.121977,-0.113126,0.181916,-0.976785,0.145923,0.975478,0.164773,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,-0.566987,5.035341,-4.755000,2.721722,0
99090.857000,-0.001334,4.126396,0.124099,-0.108460,0.178206,-0.977997,0.145178,0.976093,0.161759,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,-0.542425,5.015444,-4.755000,2.698899,0
99181.759000,0.013035,4.106354,0.124826,-0.086495,0.157864,-0.983665,0.144841,0.978868,0.144358,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,-0.416054,4.889493,-4.755000,2.558800,0
99272.645000,0.035885,4.063773,0.122115,-0.059076,0.115024,-0.991604,0.138637,0.984659,0.105959,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,-0.254677,4.629506,-4.755001,2.288258,0
99363.602000,0.068171,3.972158,0.118684,-0.034868,0.044818,-0.998386,0.149348,0.988010,0.039136,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,-0.102040,4.190939,-4.755000,1.842442,0
99454.483000,0.085298,3.871735,0.114382,-0.020776,-0.025964,-0.999447,0.163152,0.986175,-0.029010,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,-0.015924,3.745237,-4.755000,1.390794,0
99545.407000,0.095260,3.768230,0.106433,-0.008160,-0.105822,-0.994352,0.164887,0.980631,-0.105715,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.055365,3.250860,-4.755000,0.889594,0
99636.311000,0.109031,3.689591,0.096248,0.006870,-0.167312,-0.985880,0.164159,0.972717,-0.163935,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.142834,2.866292,-4.755000,0.493757,0
99727.221000,0.118752,3.627209,0.096230,0.020093,-0.212926,-0.976862,0.169417,0.963654,-0.206563,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.218536,2.569787,-4.755000,0.191233,0
99818.097000,0.129078,3.582935,0.097264,0.020824,-0.234165,-0.971974,0.177222,0.957654,-0.226918,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.233037,2.413941,-4.755001,0.063340,0
99909.008000,0.129802,3.570002,0.095815,0.022986,-0.242342,-0.969919,0.183361,0.954739,-0.234204,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.244763,2.357988,-4.755000,0.055477,0
99999.944000,0.130239,3.557660,0.093443,0.024254,-0.249381,-0.968102,0.189616,0.951955,-0.240472,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.251707,2.308709,-4.755000,0.087163,0
100090.822000,0.130298,3.553472,0.087859,0.025016,-0.252010,-0.967401,0.187186,0.951769,-0.243098,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.255529,2.291896,-4.755000,0.100418,0
100181.739000,0.129763,3.552652,0.081130,0.022409,-0.250691,-0.967808,0.185378,0.952305,-0.242383,0.000000,1.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.241742,2.299952,-4.755000,0.099391,0
100272.675000,0.130214,3.552566,0.074765,0.021968,-0.245923,-0.969040,0.183892,0.953731,-0.237869,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.239704,2.326869,-4.755000,0.079305,0
100363.556000,0.135806,3.554128,0.067244,0.023719,-0.237732,-0.971041,0.184307,0.955705,-0.229475,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.253595,2.373538,-4.755001,0.040678,0
100454.491000,0.140451,3.559157,0.061810,0.024906,-0.231710,-0.972466,0.187947,0.956507,-0.223094,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.263814,2.411451,-4.755000,0.035433,0
100545.382000,0.141738,3.562805,0.052671,0.022708,-0.230203,-0.972878,0.186705,0.956985,-0.222084,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.253952,2.425211,-4.755000,0.051656,0
100636.280000,0.142721,3.565945,0.048199,0.022161,-0.230100,-0.972915,0.186130,0.957089,-0.222118,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.252128,2.429959,-4.755001,0.056192,0
100727.225000,0.142500,3.567025,0.048156,0.021135,-0.227193,-0.973620,0.185105,0.957891,-0.219504,1.000000,0.000000,0.000000,0.291500,2.388539,-4.755000,0.090169,59,0.246764,2.446216,-4.755001,0.071628,1
100818.144000,0.142111,3.567082,0.048139,0.019247,-0.227591,-0.973566,0.183769,0.957962,-0.220310,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,0.237070,2.444249,-4.755000,2.655936,0
100909.029000,0.141377,3.573267,0.048066,0.014422,-0.226086,-0.974001,0.176033,0.959462,-0.220105,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,0.212497,2.458374,-4.755000,2.641447,0
100999.922000,0.140496,3.610324,0.039334,0.005067,-0.196450,-0.980501,0.159869,0.968061,-0.193131,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,0.165273,2.649749,-4.755000,2.468644,0
101090.861000,0.123371,3.680159,0.024576,-0.007714,-0.116589,-0.993150,0.158138,0.980540,-0.116337,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,0.086247,3.119071,-4.755000,2.030883,0
101181.754000,0.118734,3.781520,0.015947,-0.018095,-0.033205,-0.999285,0.163622,0.985876,-0.035722,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,0.032341,3.622987,-4.755000,1.538499,0
101272.682000,0.106369,3.872830,0.006853,-0.025245,0.038713,-0.998932,0.183320,0.982484,0.033442,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.013974,4.057371,-4.755000,1.103879,0
101363.588000,0.104182,3.944239,0.009001,-0.026696,0.088482,-0.995720,0.208382,0.974686,0.081026,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.023546,4.367579,-4.755000,0.791687,0
101454.485000,0.111236,4.003610,0.010233,-0.021156,0.132860,-0.990909,0.209801,0.969652,0.125531,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,0.009498,4.642529,-4.755000,0.514903,0
101545.424000,0.111282,4.043385,0.008310,-0.024587,0.168338,-0.985423,0.204989,0.965624,0.159841,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.007566,4.857091,-4.755000,0.300661,0
101636.296000,0.110990,4.075516,0.011196,-0.025111,0.188865,-0.981682,0.199000,0.963283,0.180235,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.010927,4.992482,-4.755000,0.166854,0
101727.229000,0.111090,4.091497,0.018711,-0.024205,0.199605,-0.979577,0.197002,0.961603,0.191074,0.000000,1.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.006869,5.064219,-4.755000,0.096069,0
101818.140000,0.110947,4.100627,0.022671,-0.025347,0.205956,-0.978233,0.199022,0.959998,0.196961,1.000000,0.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.012845,5.106515,-4.755000,0.055837,0
101909.024000,0.106869,4.112398,0.024282,-0.024713,0.212580,-0.976831,0.196601,0.959081,0.203744,1.000000,0.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.014042,5.152476,-4.755001,0.016871,0
101999.918000,0.103611,4.121546,0.027584,-0.024553,0.216497,-0.975974,0.195612,0.958437,0.207686,1.000000,0.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.016708,5.182450,-4.755000,0.025978,0
102090.830000,0.102674,4.127069,0.031724,-0.027091,0.216964,-0.975803,0.195344,0.958491,0.207692,1.000000,0.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.030218,5.191370,-4.755000,0.041537,0
102181.730000,0.102271,4.129723,0.033325,-0.027317,0.215824,-0.976050,0.194951,0.958816,0.206557,1.000000,0.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.031742,5.188517,-4.755000,0.040847,0
102272.677000,0.099647,4.130092,0.034471,-0.026613,0.211339,-0.977051,0.191449,0.960382,0.202518,1.000000,0.000000,0.000000,0.000000,5.161976,-4.755000,0.090169,60,-0.030808,5.166067,-4.755000,0.031033,1
102363.575000,0.098440,4.129944,0.034375,-0.025481,0.209983,-0.977373,0.191930,0.960529,0.201361,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.026423,5.158916,-4.755000,2.722986,1
102454.463000,0.097051,4.130061,0.035064,-0.026776,0.206333,-0.978115,0.188102,0.962028,0.197790,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.034076,5.140522,-4.755000,2.706479,0
102545.390000,0.096970,4.129845,0.034976,-0.027174,0.205096,-0.978364,0.187847,0.962337,0.196519,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.036073,5.133976,-4.755000,2.700626,0
102636.308000,0.097384,4.118104,0.038044,-0.023717,0.179643,-0.983446,0.181205,0.968201,0.172489,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.018207,4.993635,-4.755000,2.578415,0
102727.217000,0.089520,4.062908,0.034539,-0.025984,0.128974,-0.991307,0.176761,0.976610,0.122429,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.036024,4.686052,-4.755000,2.293452,0
102818.108000,0.085691,3.980966,0.030271,-0.031141,0.039819,-0.998721,0.178411,0.983381,0.033644,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.063519,4.171753,-4.755000,1.796592,0
102909.012000,0.079308,3.884295,0.046562,-0.033185,-0.042115,-0.998562,0.181635,0.982220,-0.047462,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.080261,3.681787,-4.755000,1.308944,0
102999.947000,0.052954,3.790288,0.053311,-0.050307,-0.102145,-0.993497,0.195538,0.974497,-0.110093,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.190519,3.295928,-4.755000,0.907742,0
103090.858000,0.042698,3.716543,0.058624,-0.056169,-0.158520,-0.985757,0.179664,0.969594,-0.166158,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.231585,2.942461,-4.755000,0.549642,0
103181.724000,0.038109,3.675345,0.068993,-0.059915,-0.183947,-0.981108,0.183652,0.964065,-0.191967,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.256484,2.770898,-4.755000,0.377065,0
103272.654000,0.036871,3.626685,0.091172,-0.060138,-0.213869,-0.975010,0.175657,0.959267,-0.221250,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.262036,2.563676,-4.755000,0.173212,0
103363.535000,0.034103,3.621913,0.095222,-0.060951,-0.215072,-0.974694,0.177240,0.958659,-0.222617,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.269196,2.551683,-4.755000,0.160578,0
103454.497000,0.032075,3.611913,0.096317,-0.059053,-0.223014,-0.973025,0.167523,0.958689,-0.229896,0.000000,1.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.262353,2.500005,-4.755000,0.112106,0
103545.363000,0.030559,3.603189,0.096378,-0.060021,-0.228635,-0.971660,0.169417,0.956959,-0.235641,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.269119,2.461641,-4.755000,0.074289,0
103636.307000,0.030363,3.590450,0.096453,-0.061094,-0.234793,-0.970124,0.169441,0.955392,-0.241899,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.275158,2.416281,-4.755000,0.031309,0
103727.218000,0.029754,3.574295,0.096586,-0.064796,-0.243531,-0.967726,0.171500,0.952617,-0.251212,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.295092,2.353380,-4.755000,0.034230,0
103818.113000,0.029041,3.571560,0.094644,-0.066139,-0.240207,-0.968466,0.168053,0.954044,-0.248107,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.302155,2.368708,-4.755000,0.021838,0
103909.031000,0.028527,3.570962,0.093678,-0.068073,-0.237782,-0.968930,0.168207,0.954545,-0.246069,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.312121,2.381066,-4.755000,0.021701,0
103999.957000,0.027972,3.571206,0.088850,-0.066896,-0.235714,-0.969517,0.167245,0.955297,-0.243796,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.306249,2.393546,-4.755001,0.015575,0
104090.832000,0.028447,3.571477,0.084024,-0.065017,-0.234180,-0.970017,0.171279,0.955029,-0.242042,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.295896,2.403246,-4.755000,0.015022,0
104181.763000,0.028017,3.574329,0.077256,-0.067506,-0.232465,-0.970259,0.172041,0.955199,-0.240827,1.000000,0.000000,0.000000,-0.291500,2.388539,-4.755000,0.090169,61,-0.308188,2.416564,-4.755000,0.032169,1
104272.655000,0.027444,3.583431,0.075546,-0.070247,-0.229359,-0.970804,0.169819,0.956252,-0.238209,0.000000,1.000000,0.000000,0.570260,5.040763,-4.755000,0.090169,62,-0.322092,2.442180,-4.755001,2.667404,0
104363.560000,0.030951,3.591658,0.074226,-0.069227,-0.223678,-0.972201,0.168630,0.957892,-0.232394,0.000000,1.000000,0.000000,0.570260,5.040763,-4.755000,0.090169,62,-0.312919,2.480578,-4.755000,2.633031,0
