mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,92909,-145.011566,-21.703045,0.306137,-0.086622,0.318156,0.971069,-0.238827,3.500000,-0.013658,0.159682,-0.987074,0.049390,0.986069,0.158836,-1.329638
M,93000,-144.702789,-21.780025,0.308777,-0.076981,0.318228,0.978149,-0.207891,3.500000,-0.013658,0.159682,-0.987074,0.049390,0.986069,0.158836,-1.361377
M,93090,-144.391602,-21.846172,0.311188,-0.066147,0.318140,0.984253,-0.176748,3.500000,-0.013658,0.159682,-0.987074,0.049390,0.986069,0.158836,-1.393114
M,93181,-144.078568,-21.902487,0.313034,-0.056314,0.318059,0.989365,-0.145445,3.500000,-0.013674,0.157432,-0.987435,0.049359,0.986430,0.156588,-1.424833
M,93272,-143.763779,-21.948967,0.314789,-0.046480,0.318202,0.993484,-0.113977,3.500000,-0.013695,0.154757,-0.987858,0.049322,0.986852,0.153916,-1.456571
M,93363,-143.447647,-21.985538,0.316132,-0.036572,0.318240,0.996597,-0.082388,3.500000,-0.013695,0.154757,-0.987858,0.049322,0.986852,0.153916,-1.488315
M,93454,-143.130615,-22.012152,0.317032,-0.026613,0.318147,0.998718,-0.050726,3.500000,-0.013695,0.154757,-0.987858,0.049998,0.986820,0.153901,-1.520048
M,93545,-142.812973,-22.028790,0.317642,-0.016638,0.318078,0.999817,-0.019020,3.500000,-0.013649,0.154711,-0.987866,0.055678,0.986542,0.153734,-1.551775
M,93636,-142.494858,-22.035446,0.318115,-0.006657,0.318185,0.999924,0.012716,3.500000,-0.013564,0.158166,-0.987319,0.061065,0.985698,0.157067,-1.583513
M,93727,-142.176712,-22.032106,0.318146,0.003340,0.318163,0.999008,0.044437,3.500000,-0.010230,0.158091,-0.987372,0.060984,0.985684,0.157189,-1.615249
M,93818,-141.858856,-22.018774,0.317856,0.013332,0.318135,0.997101,0.076109,3.500000,-0.010033,0.152717,-0.988219,0.060927,0.986526,0.151837,-1.646979
M,93909,-141.541641,-21.995474,0.317215,0.023300,0.318070,0.994186,0.107698,3.500000,-0.010200,0.146801,-0.989113,0.064686,0.987190,0.145849,-1.678704
M,94000,-141.225204,-21.962212,0.316437,0.033262,0.318180,0.990265,0.139181,3.500000,-0.010200,0.146801,-0.989113,0.064991,0.987171,0.145843,-1.710432
M,94090,-140.910126,-21.917933,0.315079,0.044279,0.318175,0.985352,0.170538,3.500000,-0.010761,0.144979,-0.989376,0.064976,0.987444,0.143989,-1.742173
M,94181,-140.596512,-21.863754,0.313614,0.054178,0.318259,0.979446,0.201727,3.500000,-0.016972,0.137494,-0.990357,0.064921,0.988561,0.136132,-1.773916
M,94272,-140.284897,-21.799780,0.311615,0.063974,0.318114,0.972549,0.232697,3.500000,-0.020678,0.132068,-0.991025,0.064863,0.989326,0.130488,-1.805646
M,94363,-139.975449,-21.726053,0.309448,0.073727,0.318110,0.964676,0.263433,3.500000,-0.020753,0.129618,-0.991347,0.064813,0.989649,0.128039,-1.837375
M,94454,-139.668457,-21.642637,0.306992,0.083416,0.318123,0.955841,0.293905,3.500000,-0.026885,0.108536,-0.993729,0.062261,0.992340,0.106700,-1.869106
M,94545,-139.364258,-21.549629,0.304199,0.093008,0.318100,0.946030,0.324072,3.500000,-0.039755,0.081196,-0.995905,0.059100,0.995139,0.078775,-1.900827
M,94636,-139.063126,-21.447113,0.301132,0.102516,0.318104,0.935272,0.353922,3.500000,-0.052067,0.054760,-0.997141,0.055598,0.997106,0.051854,-1.932557
M,94727,-138.765167,-21.335108,0.297958,0.112005,0.318315,0.923569,0.383448,3.500000,-0.066121,0.023609,-0.997532,0.051072,0.998490,0.020246,-1.964323
M,94818,-138.471146,-21.213919,0.294022,0.121189,0.318018,0.910934,0.412540,3.500000,-0.085269,-0.011751,-0.996289,0.045151,0.998857,-0.015645,-1.996038
M,94909,-138.180817,-21.083424,0.290329,0.130495,0.318308,0.897385,0.441236,3.500000,-0.100764,-0.042472,-0.994003,0.039726,0.998120,-0.046675,-2.027773
M,95000,-137.894821,-20.943926,0.285995,0.139498,0.318203,0.882950,0.469456,3.500000,-0.114845,-0.070648,-0.990868,0.034756,0.996572,-0.075083,-2.059471
M,95090,-137.613937,-20.794575,0.280884,0.149351,0.318122,0.897400,0.441204,3.500000,-0.126329,-0.094872,-0.987441,0.030320,0.994582,-0.099437,-2.027737
M,95181,-137.328552,-20.654154,0.285385,0.140421,0.318061,0.910950,0.412506,3.500000,-0.137730,-0.115757,-0.983682,0.026371,0.992366,-0.120472,-1.995999
M,95272,-137.038818,-20.522734,0.289734,0.131420,0.318146,0.923584,0.383406,3.500000,-0.148721,-0.127859,-0.980579,0.024126,0.990842,-0.132856,-1.964278
M,95363,-136.745056,-20.400459,0.293762,0.122274,0.318194,0.935287,0.353899,3.500000,-0.156026,-0.131896,-0.978907,0.023395,0.990273,-0.137157,-1.932533
M,95454,-136.447601,-20.287476,0.297455,0.112984,0.318190,0.946045,0.324039,3.500000,-0.156277,-0.131891,-0.978868,0.023394,0.990273,-0.137162,-1.900793
M,95545,-136.146744,-20.183891,0.300858,0.103584,0.318190,0.955841,0.293859,3.500000,-0.156277,-0.131891,-0.978868,0.023394,0.990273,-0.137162,-1.869058
M,95636,-135.842941,-20.089859,0.303802,0.094032,0.318022,0.964691,0.263397,3.500000,-0.156277,-0.131891,-0.978868,0.023394,0.990273,-0.137162,-1.837338
M,95727,-135.536087,-20.005348,0.306854,0.084511,0.318279,0.972565,0.232647,3.500000,-0.156277,-0.131891,-0.978868,0.023394,0.990273,-0.137162,-1.805595
M,95818,-135.226959,-19.930569,0.309128,0.074780,0.318044,0.979446,0.201683,3.500000,-0.156277,-0.131891,-0.978868,0.023394,0.990273,-0.137162,-1.773872
M,95909,-134.915512,-19.865511,0.311447,0.065058,0.318170,0.985352,0.170504,3.500000,-0.156277,-0.131891,-0.978868,0.023394,0.990273,-0.137162,-1.742136
M,95999,-134.602203,-19.810270,0.313309,0.055241,0.318141,0.990265,0.139149,3.500000,-0.156277,-0.131891,-0.978868,0.023394,0.990273,-0.137162,-1.710398
M,96090,-134.287033,-19.765978,0.315170,0.044292,0.318267,0.994186,0.107656,3.500000,-0.155337,-0.131910,-0.979015,0.023392,0.990275,-0.137139,-1.678661
M,96181,-133.970734,-19.731628,0.316299,0.034349,0.318159,0.997101,0.076065,3.500000,-0.149784,-0.132032,-0.979863,0.023383,0.990294,-0.137012,-1.646935
M,96272,-133.653503,-19.707226,0.317230,0.024403,0.318167,0.995468,0.095087,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.666026
M,96363,-133.336746,-19.677273,0.316757,0.029953,0.318170,0.991959,0.126621,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.697757
M,96454,-133.021179,-19.637400,0.315567,0.039873,0.318076,0.987442,0.158022,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.729483
M,96545,-132.707001,-19.587629,0.314178,0.049770,0.318096,0.981918,0.189272,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.761217
M,96636,-132.394531,-19.528017,0.312469,0.059612,0.318105,0.975433,0.220327,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.792946
M,96727,-132.084000,-19.458599,0.310532,0.069418,0.318196,0.967941,0.251165,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.824680
M,96818,-131.775864,-19.379473,0.308136,0.079126,0.318133,0.959488,0.281754,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.856418
M,96909,-131.470352,-19.290710,0.305511,0.088762,0.318145,0.950058,0.312050,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.888147
M,97000,-131.167664,-19.192348,0.302689,0.098362,0.318269,0.939682,0.342051,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.919894
M,97090,-130.868622,-19.083506,0.299042,0.108843,0.318234,0.928360,0.371696,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.951632
M,97181,-130.573288,-18.965368,0.295334,0.118137,0.318086,0.916107,0.400951,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.983351
M,97272,-130.281799,-18.838011,0.291489,0.127357,0.318097,0.902924,0.429813,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.015082
M,97363,-129.994370,-18.701519,0.287430,0.136492,0.318192,0.888824,0.458248,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.046819
M,97454,-129.711426,-18.556097,0.282944,0.145422,0.318127,0.873840,0.486221,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.078557
M,97545,-129.433182,-18.401852,0.278244,0.154245,0.318137,0.857971,0.513706,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.110295
M,97636,-129.159988,-18.238985,0.273193,0.162867,0.318057,0.854721,0.519098,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.116591
M,97727,-128.888443,-18.073242,0.271545,0.165743,0.318131,0.870758,0.491711,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.084850
M,97818,-128.611755,-17.916073,0.276688,0.157169,0.318211,0.885918,0.463839,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.053118
M,97909,-128.330246,-17.767660,0.281509,0.148413,0.318236,0.900192,0.435492,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-2.021382
M,97999,-128.044388,-17.628244,0.285858,0.139416,0.318043,0.913551,0.406727,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.989664
M,98090,-127.753609,-17.498779,0.290779,0.129465,0.318298,0.926003,0.377525,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.957918
M,98181,-127.459000,-17.378563,0.294609,0.120216,0.318193,0.937515,0.347946,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.926177
M,98272,-127.160812,-17.267677,0.298187,0.110886,0.318137,0.948082,0.318029,3.500000,-0.145913,-0.132117,-0.980436,0.023374,0.990305,-0.136926,-1.894446
M,98363,-126.859291,-17.166218,0.301521,0.101460,0.318134,0.957695,0.287790,3.500000,-0.149700,-0.132058,-0.979873,0.023475,0.990286,-0.137048,-1.862716
M,98454,-126.554825,-17.074301,0.304466,0.091917,0.318038,0.966339,0.257271,3.500000,-0.156933,-0.129188,-0.979123,0.022164,0.990697,-0.134267,-1.830994
M,98545,-126.247444,-16.991945,0.307381,0.082355,0.318222,0.974014,0.226471,3.500000,-0.168670,-0.122612,-0.978017,0.021665,0.991532,-0.128042,-1.799250
M,98636,-125.937828,-16.919333,0.309616,0.072613,0.318017,0.980713,0.195463,3.500000,-0.183926,-0.119929,-0.975596,0.021285,0.991810,-0.125935,-1.767526
M,98727,-125.626015,-16.856464,0.311813,0.062868,0.318088,0.986420,0.164253,3.500000,-0.197000,-0.120134,-0.973015,0.020419,0.991746,-0.126581,-1.735798
M,98818,-125.312225,-16.803398,0.313789,0.053066,0.318245,0.991135,0.132864,3.500000,-0.212306,-0.115927,-0.970303,0.020238,0.992204,-0.122972,-1.704055
M,98909,-124.996948,-16.760220,0.315277,0.043179,0.318220,0.994850,0.101347,3.500000,-0.225845,-0.110460,-0.967881,0.020653,0.992785,-0.118122,-1.672318
M,99000,-124.680542,-16.726971,0.316406,0.033249,0.318148,0.997566,0.069740,3.500000,-0.234619,-0.105194,-0.966379,0.021530,0.993321,-0.113354,-1.640592
M,99090,-124.363106,-16.704773,0.317436,0.022198,0.318211,0.999275,0.038046,3.500000,-0.243970,-0.095949,-0.965025,0.022020,0.994289,-0.104426,-1.608851
M,99181,-124.045181,-16.692568,0.317924,0.012205,0.318159,0.999977,0.006323,3.500000,-0.253981,-0.079021,-0.963976,0.012886,0.996292,-0.085065,-1.577119
M,99272,-123.727119,-16.690355,0.318062,0.002213,0.318070,0.999680,-0.025400,3.500000,-0.263199,-0.063201,-0.962669,0.008112,0.997672,-0.067717,-1.545394
M,99363,-123.408958,-16.698137,0.318161,-0.007782,0.318256,0.998367,-0.057117,3.500000,-0.275539,-0.052256,-0.959869,0.007303,0.998379,-0.056449,-1.513647
M,99454,-123.091438,-16.715899,0.317520,-0.017761,0.318017,0.996056,-0.088753,3.500000,-0.283115,-0.051254,-0.957716,0.007472,0.998423,-0.055641,-1.481927
M,99545,-122.774521,-16.743631,0.316917,-0.027733,0.318129,0.992737,-0.120308,3.500000,-0.283115,-0.051254,-0.957716,0.007472,0.998423,-0.055641,-1.450196
M,99636,-122.458595,-16.781307,0.315926,-0.037676,0.318164,0.988419,-0.151747,3.500000,-0.283112,-0.051514,-0.957703,0.007398,0.998409,-0.055891,-1.418460
M,99727,-122.144005,-16.828892,0.314590,-0.047585,0.318169,0.983109,-0.183033,3.500000,-0.283083,-0.053651,-0.957594,0.006793,0.998297,-0.057940,-1.386725
M,99818,-121.831032,-16.886341,0.312973,-0.057449,0.318202,0.976807,-0.214138,3.500000,-0.283083,-0.053651,-0.957594,0.006793,0.998297,-0.057940,-1.354986
M,99909,-121.520126,-16.953568,0.310905,-0.067226,0.318091,0.969521,-0.245016,3.500000,-0.283083,-0.053651,-0.957594,0.006793,0.998297,-0.057940,-1.323261
M,99999,-121.211487,-17.030521,0.308640,-0.076954,0.318088,0.961258,-0.275648,3.500000,-0.283043,-0.057433,-0.957386,0.005721,0.998086,-0.061566,-1.291533
M,100090,-120.905540,-17.118252,0.305946,-0.087730,0.318276,0.952026,-0.306015,3.500000,-0.282985,-0.064035,-0.956984,0.003850,0.997685,-0.067897,-1.259792
M,100181,-120.602501,-17.215555,0.303040,-0.097303,0.318278,0.941833,-0.336081,3.500000,-0.282934,-0.070055,-0.956578,0.002144,0.997281,-0.073669,-1.228043
M,100272,-120.302856,-17.322264,0.299644,-0.106709,0.318078,0.930702,-0.365782,3.500000,-0.281423,-0.074020,-0.956725,0.001016,0.996997,-0.077435,-1.196324
M,100363,-120.006630,-17.438364,0.296227,-0.116100,0.318166,0.918625,-0.395132,3.500000,-0.274935,-0.078871,-0.958222,-0.000361,0.996638,-0.081929,-1.164585
M,100454,-119.714195,-17.563713,0.292435,-0.125349,0.318167,0.905624,-0.424084,3.500000,-0.270235,-0.078933,-0.959553,-0.000404,0.996643,-0.081870,-1.132847
M,100545,-119.425827,-17.698193,0.288368,-0.134480,0.318184,0.891708,-0.452604,3.500000,-0.266005,-0.078986,-0.960730,-0.000443,0.996647,-0.081816,-1.101112
M,100636,-119.141891,-17.841627,0.283936,-0.143435,0.318108,0.876907,-0.480665,3.500000,-0.261148,-0.079047,-0.962057,-0.000491,0.996652,-0.081757,-1.069384
M,100727,-118.862587,-17.993923,0.279305,-0.152296,0.318127,0.861214,-0.508247,3.500000,-0.259233,-0.079073,-0.962573,-0.000511,0.996654,-0.081735,-1.037648
M,100818,-118.588249,-18.154886,0.274338,-0.160963,0.318073,0.844658,-0.535311,3.500000,-0.254729,-0.079139,-0.963769,-0.000569,0.996658,-0.081689,-1.005920
M,100909,-118.319069,-18.324406,0.269180,-0.169519,0.318111,0.827255,-0.561827,3.500000,-0.254729,-0.079139,-0.963769,-0.000569,0.996658,-0.081689,-0.974204
M,100999,-118.055290,-18.502327,0.263779,-0.177921,0.318175,0.809006,-0.587805,3.500000,-0.254729,-0.079139,-0.963769,-0.000569,0.996658,-0.081689,-0.942453
M,101090,-117.797859,-18.689367,0.257431,-0.187040,0.318206,0.789955,-0.613167,3.500000,-0.254342,-0.079145,-0.963870,-0.000571,0.996658,-0.081686,-0.910733
M,101181,-117.546417,-18.884411,0.251442,-0.195044,0.318222,0.770096,-0.637932,3.500000,-0.249666,-0.079231,-0.965085,-0.000633,0.996660,-0.081659,-0.878987
M,101272,-117.301338,-19.087166,0.245079,-0.202755,0.318078,0.749466,-0.662041,3.500000,-0.243131,-0.079360,-0.966742,-0.000704,0.996662,-0.081639,-0.847259
M,101363,-117.062683,-19.297581,0.238655,-0.210415,0.318168,0.728088,-0.685486,3.500000,-0.233041,-0.079770,-0.969190,-0.000757,0.996644,-0.081847,-0.815527
M,101454,-116.830795,-19.515343,0.231888,-0.217762,0.318107,0.705971,-0.708241,3.500000,-0.218552,-0.080414,-0.972506,-0.000796,0.996613,-0.082229,-0.783793
M,101545,-116.605812,-19.740337,0.224983,-0.224995,0.318182,0.683144,-0.730286,3.500000,-0.208861,-0.080749,-0.974606,-0.000870,0.996600,-0.082385,-0.752057
M,101636,-116.387978,-19.972322,0.217834,-0.231985,0.318228,0.678535,-0.734570,3.500000,-0.200366,-0.081006,-0.976366,-0.000971,0.996592,-0.082485,-0.745763
M,101727,-116.172691,-20.206429,0.215286,-0.234106,0.318047,0.701485,-0.712685,3.500000,-0.190800,-0.081419,-0.978246,-0.001070,0.996571,-0.082736,-0.777479
M,101818,-115.950104,-20.433725,0.222588,-0.227297,0.318134,0.723747,-0.690065,3.500000,-0.184323,-0.081550,-0.979477,-0.001153,0.996569,-0.082756,-0.809217
M,101909,-115.720421,-20.653973,0.229683,-0.220247,0.318219,0.745285,-0.666750,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.840957
M,102000,-115.483917,-20.866905,0.236504,-0.212933,0.318236,0.766068,-0.642759,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.872702
M,102090,-115.240211,-21.071394,0.243706,-0.204489,0.318132,0.786072,-0.618139,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.904423
M,102181,-114.990166,-21.268147,0.250046,-0.196753,0.318174,0.805290,-0.592886,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.936159
M,102272,-114.734062,-21.456955,0.256104,-0.188808,0.318179,0.823692,-0.567039,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.967890
M,102363,-114.472260,-21.637547,0.261803,-0.180592,0.318047,0.841263,-0.540627,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.999614
M,102454,-114.204727,-21.809952,0.267532,-0.172405,0.318272,0.858002,-0.513649,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.031363
M,102545,-113.932114,-21.973743,0.272614,-0.163792,0.318034,0.873863,-0.486176,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.063089
M,102636,-113.654335,-22.128975,0.277779,-0.155231,0.318210,0.888847,-0.458199,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.094829
M,102727,-113.371857,-22.275389,0.282478,-0.146414,0.318168,0.902939,-0.429768,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.126562
M,102818,-113.085022,-22.412807,0.286835,-0.137419,0.318054,0.916115,-0.400911,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.158284
M,102909,-112.793884,-22.541206,0.291138,-0.128399,0.318194,0.925980,-0.377571,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.183625
M,103000,-112.498878,-22.660404,0.295006,-0.119198,0.318177,0.913536,-0.406759,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.151893
M,103090,-112.208298,-22.789780,0.290581,-0.129375,0.318080,0.900169,-0.435532,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.120167
M,103181,-111.921707,-22.928329,0.286591,-0.138550,0.318324,0.885895,-0.463884,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.088421
M,103272,-111.639847,-23.075691,0.281860,-0.147362,0.318058,0.870735,-0.491751,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.056696
M,103363,-111.362617,-23.231913,0.277229,-0.156221,0.318216,0.854691,-0.519140,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-1.024951
M,103454,-111.090477,-23.396740,0.272141,-0.164827,0.318164,0.837791,-0.545996,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.993219
M,103545,-110.823685,-23.570013,0.266792,-0.173273,0.318122,0.820045,-0.572302,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.961487
M,103636,-110.562500,-23.751553,0.261185,-0.181540,0.318079,0.801476,-0.598028,3.500000,-0.181556,-0.081611,-0.979988,-0.001195,0.996568,-0.082770,-0.929758
M,103727,-110.307037,-23.941288,0.255463,-0.189735,0.318215,0.782097,-0.623158,3.500000,-0.182083,-0.081602,-0.979891,-0.001180,0.996568,-0.082772,-0.898023
M,103818,-110.057785,-24.138855,0.249252,-0.197567,0.318056,0.761932,-0.647657,3.500000,-0.182083,-0.081602,-0.979891,-0.001180,0.996568,-0.082772,-0.866290
M,103909,-109.814720,-24.344271,0.243065,-0.205416,0.318239,0.740997,-0.671507,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.834556
M,104000,-109.578224,-24.557236,0.236496,-0.212965,0.318252,0.719315,-0.694683,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.802817
M,104090,-109.349411,-24.778194,0.228813,-0.220959,0.318085,0.696907,-0.717159,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.771079
M,104181,-109.127556,-25.006351,0.221855,-0.228157,0.318238,0.673813,-0.738903,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.739355
M,104272,-108.913071,-25.241261,0.214485,-0.234909,0.318098,0.650032,-0.759909,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.707623
M,104363,-108.705963,-25.482912,0.207108,-0.241652,0.318259,0.625572,-0.780165,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.675868
M,104454,-108.506721,-25.730745,0.199242,-0.247833,0.317991,0.600525,-0.799608,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.644154
M,104545,-108.315254,-25.984850,0.191467,-0.254105,0.318165,0.574852,-0.818258,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.612423
M,104636,-108.131935,-26.244738,0.183319,-0.259888,0.318037,0.548607,-0.836082,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.580695
M,104727,-107.956795,-26.510368,0.175140,-0.265631,0.318173,0.521797,-0.853067,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.548961
M,104818,-107.790100,-26.781340,0.166695,-0.270971,0.318139,0.494476,-0.869188,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.517236
M,104909,-107.631950,-27.057501,0.158150,-0.276161,0.318239,0.466644,-0.884447,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.485489
M,105000,-107.482567,-27.338470,0.149384,-0.280970,0.318213,0.438347,-0.898804,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.453763
M,105090,-107.343124,-27.624365,0.139442,-0.285894,0.318088,0.409607,-0.912260,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.422027
M,105181,-107.212662,-27.914679,0.130463,-0.290314,0.318281,0.380447,-0.924803,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.390280
M,105272,-107.091446,-28.208817,0.121216,-0.294138,0.318136,0.350914,-0.936409,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.358545
M,105363,-106.979553,-28.506531,0.111893,-0.297714,0.318047,0.321037,-0.947067,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.326823
M,105454,-106.877029,-28.807726,0.102524,-0.301195,0.318166,0.290825,-0.956776,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.295090
M,105545,-106.784019,-29.111990,0.093010,-0.304264,0.318163,0.260323,-0.965523,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.263353
M,105636,-106.700623,-29.418987,0.083397,-0.306997,0.318123,0.229553,-0.973295,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.231620
M,105727,-106.626907,-29.728458,0.073715,-0.309471,0.318129,0.198570,-0.980087,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.199897
M,105818,-106.562943,-30.040100,0.063965,-0.311642,0.318138,0.167381,-0.985893,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.168172
M,105909,-106.508797,-30.353613,0.054146,-0.313513,0.318154,0.135994,-0.990709,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.136415
M,106000,-106.464523,-30.668688,0.044273,-0.315075,0.318170,0.104500,-0.994526,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.104688
M,106090,-106.431267,-30.985157,0.033257,-0.316469,0.318212,0.072906,-0.997339,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.072975
M,106181,-106.407967,-31.302458,0.023300,-0.317301,0.318155,0.041214,-0.999151,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.041228
M,106272,-106.394653,-31.620361,0.013313,-0.317904,0.318182,0.009491,-0.999954,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,-0.009489
M,106363,-106.391335,-31.938387,0.003319,-0.318026,0.318043,-0.022232,-0.999754,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.022234
M,106454,-106.398010,-32.256569,-0.006676,-0.318182,0.318252,-0.053963,-0.998543,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.053990
M,106545,-106.414673,-32.574253,-0.016663,-0.317684,0.318121,-0.085617,-0.996326,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.085719
M,106636,-106.441292,-32.891136,-0.026619,-0.316883,0.317999,-0.117149,-0.993114,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.117422
M,106727,-106.477890,-33.207367,-0.036598,-0.316231,0.318342,-0.148628,-0.988892,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.149180
M,106818,-106.524353,-33.521965,-0.046463,-0.314598,0.318011,-0.179932,-0.983681,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.180918
M,106909,-106.580711,-33.835125,-0.056358,-0.313160,0.318191,-0.211037,-0.977478,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.212638
M,106999,-106.646851,-34.146259,-0.066139,-0.311134,0.318086,-0.241936,-0.970291,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.244359
M,107090,-106.723831,-34.455021,-0.076981,-0.308762,0.318213,-0.272606,-0.962124,3.500000,-0.182082,-0.082035,-0.979855,-0.001259,0.996532,-0.083197,0.276102
