mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,97781,-128.723282,-17.977892,0.055038,0.031775,0.063552,0.879951,0.475065,3.500000,0.015435,-0.109462,-0.993871,0.009591,0.993960,-0.109322,-2.065834
N,97799,-128.668198,-17.946083,0.055084,0.031809,0.063609,0.882950,0.469475,3.500000,0.014524,-0.109460,-0.993885,0.009598,0.993959,-0.109328,-2.059492
N,97818,-128.611908,-17.916155,0.056290,0.029928,0.063751,0.885910,0.463852,3.500000,0.013743,-0.109458,-0.993896,0.009604,0.993959,-0.109332,-2.053136
N,97836,-128.555679,-17.886257,0.056229,0.029898,0.063683,0.888840,0.458218,3.500000,0.012751,-0.109456,-0.993910,0.009612,0.993958,-0.109338,-2.046785
N,97854,-128.499466,-17.856371,0.056213,0.029886,0.063664,0.891731,0.452566,3.500000,0.010161,-0.109452,-0.993940,0.009630,0.993956,-0.109355,-2.040436
N,97872,-128.443314,-17.826513,0.056152,0.029858,0.063597,0.894585,0.446901,3.500000,0.009175,-0.109450,-0.993950,0.009636,0.993955,-0.109362,-2.034094
N,97890,-128.387131,-17.796638,0.056183,0.029875,0.063632,0.897400,0.441216,3.500000,0.008376,-0.109448,-0.993957,0.009641,0.993955,-0.109367,-2.027748
N,97909,-128.330399,-17.767735,0.056732,0.028904,0.063671,0.900185,0.435507,3.500000,0.006597,-0.109446,-0.993971,0.009652,0.993953,-0.109380,-2.021399
N,97927,-128.273193,-17.739838,0.057205,0.027897,0.063645,0.902931,0.429787,3.500000,0.005572,-0.109445,-0.993977,0.009658,0.993952,-0.109388,-2.015052
N,97945,-128.216064,-17.711969,0.057129,0.027868,0.063564,0.905640,0.424053,3.500000,0.003040,-0.109441,-0.993989,0.009674,0.993950,-0.109408,-2.008712
N,97963,-128.158875,-17.684080,0.057190,0.027889,0.063628,0.908310,0.418299,3.500000,0.001900,-0.109440,-0.993991,0.009679,0.993949,-0.109417,-2.002367
N,97981,-128.101624,-17.656157,0.057251,0.027924,0.063698,0.910950,0.412519,3.500000,0.000986,-0.109439,-0.993993,0.009683,0.993948,-0.109425,-1.996014
N,97999,-128.044540,-17.628315,0.057083,0.027842,0.063511,0.913544,0.406742,3.500000,-0.001154,-0.109437,-0.993993,0.009693,0.993946,-0.109443,-1.989681
N,98018,-127.986290,-17.602377,0.058250,0.025938,0.063764,0.916115,0.400925,3.500000,-0.003016,-0.109434,-0.993990,0.009705,0.993944,-0.109459,-1.983322
N,98036,-127.928215,-17.576519,0.058075,0.025858,0.063571,0.918633,0.395107,3.500000,-0.003016,-0.109434,-0.993990,0.009705,0.993944,-0.109459,-1.976981
N,98054,-127.870003,-17.550600,0.058212,0.025919,0.063722,0.921127,0.389261,3.500000,-0.003016,-0.109434,-0.993990,0.009705,0.993944,-0.109459,-1.970625
N,98072,-127.812019,-17.524786,0.057983,0.025814,0.063470,0.923576,0.383421,3.500000,-0.004313,-0.109432,-0.993985,0.009723,0.993943,-0.109470,-1.964295
N,98090,-127.753769,-17.498850,0.058250,0.025936,0.063764,0.925995,0.377541,3.500000,-0.005334,-0.109430,-0.993980,0.009729,0.993942,-0.109478,-1.957935
N,98109,-127.695175,-17.473984,0.058594,0.024866,0.063652,0.928368,0.371655,3.500000,-0.006837,-0.109427,-0.993971,0.009740,0.993940,-0.109491,-1.951587
N,98127,-127.636208,-17.450159,0.058968,0.023825,0.063599,0.930710,0.365757,3.500000,-0.007997,-0.109426,-0.993963,0.009746,0.993939,-0.109501,-1.945243
N,98145,-127.577225,-17.426329,0.058983,0.023830,0.063615,0.933014,0.359844,3.500000,-0.008996,-0.109443,-0.993952,0.009739,0.993936,-0.109529,-1.938897
N,98163,-127.518303,-17.402521,0.058922,0.023808,0.063550,0.935272,0.353922,3.500000,-0.011850,-0.109498,-0.993916,0.009448,0.993929,-0.109611,-1.932557
N,98181,-127.459259,-17.378666,0.059044,0.023855,0.063681,0.937508,0.347973,3.500000,-0.015129,-0.109571,-0.993864,0.008213,0.993930,-0.109703,-1.926204
N,98200,-127.400055,-17.354755,0.059204,0.023911,0.063850,0.939705,0.341995,3.500000,-0.017109,-0.109622,-0.993826,0.007529,0.993929,-0.109763,-1.919836
N,98218,-127.340477,-17.333071,0.059578,0.021685,0.063402,0.941849,0.336048,3.500000,-0.020839,-0.109717,-0.993744,0.006302,0.993926,-0.109870,-1.913514
N,98236,-127.280655,-17.311296,0.059822,0.021774,0.063662,0.943962,0.330061,3.500000,-0.022516,-0.109762,-0.993703,0.005751,0.993924,-0.109916,-1.907165
N,98254,-127.220795,-17.289509,0.059860,0.021788,0.063702,0.946037,0.324057,3.500000,-0.026237,-0.109863,-0.993600,0.004522,0.993919,-0.110017,-1.900812
N,98272,-127.161011,-17.267752,0.059784,0.021757,0.063620,0.948074,0.318048,3.500000,-0.029937,-0.109967,-0.993484,0.003299,0.993914,-0.110114,-1.894467
N,98290,-127.101151,-17.245964,0.059860,0.021788,0.063702,0.950073,0.312019,3.500000,-0.031933,-0.110017,-0.993417,0.002954,0.993909,-0.110167,-1.888114
N,98309,-127.041092,-17.225286,0.060059,0.020678,0.063518,0.952034,0.305994,3.500000,-0.033331,-0.110054,-0.993366,0.002939,0.993904,-0.110212,-1.881780
N,98327,-126.980583,-17.205627,0.060509,0.019659,0.063622,0.953957,0.299950,3.500000,-0.036612,-0.110143,-0.993241,0.002903,0.993892,-0.110322,-1.875435
N,98345,-126.920059,-17.185961,0.060524,0.019667,0.063639,0.955841,0.293888,3.500000,-0.039785,-0.110226,-0.993110,0.002875,0.993880,-0.110427,-1.869089
N,98363,-126.859535,-17.166296,0.060524,0.019665,0.063638,0.957687,0.287815,3.500000,-0.041434,-0.110268,-0.993038,0.002863,0.993874,-0.110480,-1.862741
N,98381,-126.798912,-17.146599,0.060623,0.019697,0.063743,0.959496,0.281721,3.500000,-0.044245,-0.110341,-0.992908,0.002842,0.993864,-0.110574,-1.856384
N,98400,-126.738411,-17.126944,0.060501,0.019655,0.063614,0.961266,0.275629,3.500000,-0.045533,-0.110374,-0.992846,0.002834,0.993859,-0.110617,-1.850041
N,98418,-126.677216,-17.109396,0.061195,0.017548,0.063662,0.962997,0.269522,3.500000,-0.048388,-0.110450,-0.992703,0.002816,0.993848,-0.110714,-1.843692
N,98436,-126.616104,-17.091871,0.061111,0.017525,0.063575,0.964684,0.263411,3.500000,-0.051251,-0.110525,-0.992551,0.002799,0.993837,-0.110813,-1.837352
N,98454,-126.554970,-17.074343,0.061134,0.017529,0.063598,0.966331,0.257286,3.500000,-0.052886,-0.110569,-0.992460,0.002789,0.993831,-0.110870,-1.831009
N,98472,-126.493736,-17.056784,0.061234,0.017559,0.063701,0.967949,0.251141,3.500000,-0.054098,-0.110600,-0.992392,0.002782,0.993826,-0.110912,-1.824656
N,98490,-126.432587,-17.039249,0.061150,0.017534,0.063614,0.969521,0.244995,3.500000,-0.056967,-0.110676,-0.992222,0.002764,0.993815,-0.111013,-1.818311
N,98509,-126.371124,-17.022783,0.061462,0.016466,0.063630,0.971062,0.238838,3.500000,-0.059933,-0.110763,-0.992038,0.002738,0.993803,-0.111125,-1.811965
N,98527,-126.309273,-17.007360,0.061852,0.015423,0.063745,0.972557,0.232658,3.500000,-0.061814,-0.110820,-0.991916,0.002718,0.993794,-0.111199,-1.805607
N,98545,-126.247711,-16.992012,0.061562,0.015348,0.063446,0.974014,0.226500,3.500000,-0.064947,-0.110914,-0.991706,0.002684,0.993781,-0.111322,-1.799278
N,98563,-126.185883,-16.976597,0.061829,0.015415,0.063721,0.975433,0.220303,3.500000,-0.066365,-0.110956,-0.991607,0.002667,0.993775,-0.111377,-1.792921
N,98581,-126.124031,-16.961174,0.061852,0.015423,0.063745,0.976814,0.214096,3.500000,-0.069571,-0.111051,-0.991377,0.002630,0.993761,-0.111502,-1.786563
N,98600,-126.062218,-16.945772,0.061813,0.015402,0.063703,0.978149,0.207886,3.500000,-0.072772,-0.111145,-0.991136,0.002592,0.993747,-0.111628,-1.780209
N,98618,-126.000053,-16.932558,0.062164,0.013214,0.063553,0.979454,0.201681,3.500000,-0.074499,-0.111187,-0.991003,0.002578,0.993740,-0.111688,-1.773871
N,98636,-125.937828,-16.919333,0.062225,0.013226,0.063615,0.980713,0.195463,3.500000,-0.076705,-0.111245,-0.990828,0.002556,0.993731,-0.111769,-1.767526
N,98654,-125.875519,-16.906088,0.062309,0.013245,0.063701,0.981934,0.189228,3.500000,-0.078449,-0.111287,-0.990687,0.002543,0.993724,-0.111829,-1.761172
N,98672,-125.813332,-16.892870,0.062187,0.013218,0.063576,0.983116,0.182997,3.500000,-0.080813,-0.111320,-0.990493,0.002544,0.993718,-0.111889,-1.754831
N,98690,-125.751083,-16.879639,0.062248,0.013231,0.063639,0.984253,0.176754,3.500000,-0.082700,-0.111320,-0.990338,0.002566,0.993715,-0.111914,-1.748484
N,98709,-125.688705,-16.867517,0.062378,0.012121,0.063545,0.985359,0.170513,3.500000,-0.083645,-0.111320,-0.990258,0.002576,0.993713,-0.111926,-1.742147
N,98727,-125.625954,-16.856453,0.062752,0.011065,0.063720,0.986420,0.164248,3.500000,-0.084325,-0.111320,-0.990201,0.002585,0.993712,-0.111935,-1.735791
N,98745,-125.563255,-16.845398,0.062698,0.011055,0.063666,0.987442,0.157980,3.500000,-0.085387,-0.111110,-0.990133,0.002616,0.993734,-0.111740,-1.729442
N,98763,-125.500587,-16.834349,0.062668,0.011049,0.063634,0.988426,0.151711,3.500000,-0.085395,-0.110105,-0.990245,0.002703,0.993846,-0.110738,-1.723094
N,98781,-125.437981,-16.823309,0.062607,0.011040,0.063573,0.989365,0.145439,3.500000,-0.085400,-0.109544,-0.990307,0.002751,0.993908,-0.110180,-1.716753
N,98800,-125.375244,-16.812254,0.062737,0.011055,0.063703,0.990273,0.139151,3.500000,-0.085408,-0.108525,-0.990418,0.002838,0.994020,-0.109164,-1.710401
N,98818,-125.312286,-16.803406,0.062958,0.008848,0.063576,0.991135,0.132872,3.500000,-0.085410,-0.108297,-0.990443,0.002858,0.994044,-0.108937,-1.704061
N,98836,-125.249268,-16.794550,0.063019,0.008856,0.063638,0.991959,0.126577,3.500000,-0.085656,-0.108297,-0.990421,0.002859,0.994044,-0.108941,-1.697715
N,98854,-125.186333,-16.785706,0.062935,0.008844,0.063553,0.992737,0.120287,3.500000,-0.087066,-0.108298,-0.990298,0.002871,0.994042,-0.108960,-1.691376
N,98872,-125.123169,-16.776827,0.063164,0.008879,0.063785,0.993484,0.113970,3.500000,-0.088001,-0.108299,-0.990216,0.002878,0.994040,-0.108973,-1.685014
N,98890,-125.060295,-16.767992,0.062874,0.008835,0.063492,0.994186,0.107677,3.500000,-0.088474,-0.108300,-0.990174,0.002882,0.994040,-0.108980,-1.678683
N,98909,-124.997032,-16.760227,0.063263,0.007765,0.063738,0.994850,0.101357,3.500000,-0.090399,-0.108305,-0.989999,0.001522,0.994053,-0.108887,-1.672327
N,98927,-124.933807,-16.753582,0.063225,0.006645,0.063573,0.995476,0.095047,3.500000,-0.091313,-0.108308,-0.989915,0.000722,0.994061,-0.108828,-1.665988
N,98945,-124.870537,-16.746933,0.063271,0.006649,0.063619,0.996056,0.088730,3.500000,-0.092143,-0.108312,-0.989837,-0.000005,0.994067,-0.108774,-1.659643
N,98963,-124.807083,-16.740263,0.063454,0.006670,0.063803,0.996597,0.082390,3.500000,-0.093679,-0.108319,-0.989693,-0.000736,0.994071,-0.108728,-1.653280
N,98981,-124.743835,-16.733616,0.063248,0.006647,0.063596,0.997101,0.076067,3.500000,-0.094148,-0.108321,-0.989648,-0.000733,0.994071,-0.108736,-1.646938
N,99000,-124.680519,-16.726969,0.063316,0.006647,0.063664,0.997566,0.069736,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.640590
N,99018,-124.617104,-16.722534,0.063416,0.004435,0.063570,0.997986,0.063410,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.634249
N,99036,-124.553558,-16.718090,0.063545,0.004444,0.063700,0.998367,0.057068,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.627895
N,99054,-124.490219,-16.713661,0.063339,0.004429,0.063494,0.998711,0.050743,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.621562
N,99072,-124.426674,-16.709217,0.063545,0.004444,0.063700,0.999016,0.044395,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.615207
N,99090,-124.363213,-16.704781,0.063461,0.004436,0.063616,0.999275,0.038055,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.608861
N,99109,-124.299675,-16.701454,0.063538,0.003326,0.063625,0.999496,0.031713,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.602515
N,99127,-124.236115,-16.699236,0.063560,0.002218,0.063599,0.999680,0.025373,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.596173
N,99145,-124.172516,-16.697014,0.063599,0.002222,0.063637,0.999817,0.019028,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.589826
N,99163,-124.108932,-16.694794,0.063583,0.002220,0.063622,0.999916,0.012684,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.583481
N,99181,-124.045311,-16.692572,0.063622,0.002222,0.063660,0.999977,0.006336,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.577132
N,99199,-123.981758,-16.690355,0.063553,0.002216,0.063591,1.000000,-0.000006,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.570790
N,99218,-123.918114,-16.690355,0.063644,0.000000,0.063644,0.999977,-0.006353,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.564444
N,99236,-123.854393,-16.690355,0.063721,0.000000,0.063721,0.999916,-0.012707,3.500000,-0.094521,-0.108323,-0.989612,-0.000729,0.994070,-0.108742,-1.558088
N,99254,-123.790863,-16.690355,0.063530,0.000000,0.063530,0.999817,-0.019043,3.500000,-0.094769,-0.108325,-0.989588,-0.000729,0.994070,-0.108745,-1.551751
N,99272,-123.727226,-16.690355,0.063637,0.000000,0.063637,0.999680,-0.025389,3.500000,-0.095678,-0.108331,-0.989500,-0.000728,0.994068,-0.108760,-1.545404
N,99290,-123.663498,-16.690355,0.063728,0.000000,0.063728,0.999496,-0.031742,3.500000,-0.097632,-0.108344,-0.989308,-0.000728,0.994064,-0.108793,-1.539049
N,99309,-123.599907,-16.691469,0.063591,-0.001114,0.063601,0.999275,-0.038082,3.500000,-0.098567,-0.108351,-0.989214,-0.000727,0.994062,-0.108810,-1.532705
N,99327,-123.536346,-16.693689,0.063560,-0.002220,0.063599,0.999016,-0.044420,3.500000,-0.100737,-0.108370,-0.988993,-0.001696,0.994067,-0.108753,-1.526362
N,99345,-123.472794,-16.695910,0.063553,-0.002220,0.063592,0.998711,-0.050756,3.500000,-0.102808,-0.108390,-0.988778,-0.003005,0.994075,-0.108658,-1.520019
N,99363,-123.409256,-16.698128,0.063538,-0.002218,0.063576,0.998367,-0.057089,3.500000,-0.103799,-0.108401,-0.988673,-0.003727,0.994079,-0.108602,-1.513677
N,99381,-123.345482,-16.700354,0.063774,-0.002226,0.063813,0.997986,-0.063442,3.500000,-0.105495,-0.108419,-0.988492,-0.003996,0.994077,-0.108606,-1.507312
N,99400,-123.281975,-16.702574,0.063507,-0.002220,0.063546,0.997566,-0.069765,3.500000,-0.106102,-0.108427,-0.988426,-0.003994,0.994076,-0.108618,-1.500974
N,99418,-123.218468,-16.707016,0.063507,-0.004442,0.063662,0.997101,-0.076096,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.494626
N,99436,-123.155022,-16.711452,0.063446,-0.004436,0.063601,0.996597,-0.082418,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.488284
N,99454,-123.091499,-16.715895,0.063522,-0.004442,0.063677,0.996056,-0.088747,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.481933
N,99472,-123.028015,-16.720333,0.063484,-0.004438,0.063639,0.995468,-0.095066,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.475586
N,99490,-122.964485,-16.724775,0.063530,-0.004442,0.063685,0.994850,-0.101385,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.469236
N,99509,-122.901161,-16.730320,0.063324,-0.005545,0.063566,0.994186,-0.107691,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.462897
N,99527,-122.837921,-16.736967,0.063240,-0.006647,0.063588,0.993484,-0.113995,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.456554
N,99545,-122.774582,-16.743624,0.063339,-0.006657,0.063688,0.992737,-0.120302,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.450202
N,99563,-122.711319,-16.750273,0.063263,-0.006649,0.063611,0.991951,-0.126598,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.443857
N,99581,-122.647987,-16.756929,0.063332,-0.006657,0.063680,0.991127,-0.132896,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.437505
N,99600,-122.584671,-16.763588,0.063316,-0.006659,0.063666,0.990265,-0.139187,3.500000,-0.106486,-0.108432,-0.988384,-0.003991,0.994075,-0.108626,-1.431157
N,99618,-122.521866,-16.772415,0.062805,-0.008827,0.063422,0.989365,-0.145447,3.500000,-0.106486,-0.108432,-0.988384,-0.004377,0.994078,-0.108585,-1.424833
N,99636,-122.458725,-16.781290,0.063141,-0.008875,0.063762,0.988419,-0.151735,3.500000,-0.106824,-0.108436,-0.988347,-0.004944,0.994081,-0.108530,-1.418473
N,99654,-122.395706,-16.790146,0.063019,-0.008856,0.063638,0.987442,-0.158005,3.500000,-0.108377,-0.108457,-0.988176,-0.006253,0.994086,-0.108419,-1.412126
N,99672,-122.332664,-16.799006,0.063042,-0.008860,0.063661,0.986412,-0.164270,3.500000,-0.110493,-0.108486,-0.987938,-0.006914,0.994085,-0.108387,-1.405777
N,99690,-122.269753,-16.807848,0.062912,-0.008842,0.063530,0.985352,-0.170517,3.500000,-0.111769,-0.108504,-0.987793,-0.007666,0.994086,-0.108328,-1.399441
N,99709,-122.206848,-16.817812,0.062904,-0.009964,0.063689,0.984253,-0.176773,3.500000,-0.114000,-0.108537,-0.987534,-0.009081,0.994087,-0.108209,-1.393089
N,99727,-122.144196,-16.828857,0.062653,-0.011045,0.063619,0.983109,-0.183014,3.500000,-0.114847,-0.108551,-0.987435,-0.009772,0.994087,-0.108146,-1.386745
N,99745,-122.081566,-16.839901,0.062630,-0.011044,0.063596,0.981926,-0.189247,3.500000,-0.116694,-0.108582,-0.987215,-0.011314,0.994086,-0.108001,-1.380401
N,99763,-122.018768,-16.850973,0.062798,-0.011072,0.063766,0.980705,-0.195488,3.500000,-0.118532,-0.108615,-0.986992,-0.012834,0.994084,-0.107854,-1.374041
N,99781,-121.956184,-16.862009,0.062584,-0.011036,0.063550,0.979446,-0.201700,3.500000,-0.119592,-0.108634,-0.986862,-0.013773,0.994081,-0.107760,-1.367702
N,99800,-121.893425,-16.873079,0.062759,-0.011070,0.063728,0.978142,-0.207922,3.500000,-0.120376,-0.108650,-0.986765,-0.014387,0.994080,-0.107700,-1.361347
N,99818,-121.831284,-16.886288,0.062141,-0.013208,0.063530,0.976807,-0.214113,3.500000,-0.122212,-0.108686,-0.986535,-0.015660,0.994073,-0.107577,-1.355012
N,99836,-121.769012,-16.899523,0.062271,-0.013235,0.063662,0.975433,-0.220312,3.500000,-0.124141,-0.108726,-0.986290,-0.016943,0.994066,-0.107451,-1.348663
N,99854,-121.706703,-16.912767,0.062309,-0.013245,0.063701,0.974007,-0.226503,3.500000,-0.125354,-0.108752,-0.986134,-0.017649,0.994061,-0.107382,-1.342309
N,99872,-121.644684,-16.925949,0.062019,-0.013182,0.063405,0.972557,-0.232658,3.500000,-0.127939,-0.108833,-0.985793,-0.019007,0.994047,-0.107277,-1.335985
N,99890,-121.582291,-16.939213,0.062393,-0.013264,0.063787,0.971062,-0.238842,3.500000,-0.129049,-0.108868,-0.985644,-0.019662,0.994041,-0.107221,-1.329624
N,99909,-121.520332,-16.953516,0.061958,-0.014303,0.063588,0.969521,-0.244995,3.500000,-0.131843,-0.108958,-0.985264,-0.021110,0.994024,-0.107102,-1.323282
N,99927,-121.458588,-16.968910,0.061745,-0.015394,0.063635,0.967949,-0.251144,3.500000,-0.134631,-0.109048,-0.984877,-0.022481,0.994007,-0.106986,-1.316935
N,99945,-121.396736,-16.984333,0.061852,-0.015423,0.063745,0.966331,-0.257294,3.500000,-0.136058,-0.108818,-0.984707,-0.023197,0.994027,-0.106643,-1.310576
N,99963,-121.335045,-16.999712,0.061691,-0.015379,0.063579,0.964684,-0.263416,3.500000,-0.137233,-0.108395,-0.984590,-0.023754,0.994069,-0.106128,-1.304234
N,99981,-121.273323,-17.015102,0.061722,-0.015390,0.063612,0.962990,-0.269533,3.500000,-0.139718,-0.108170,-0.984265,-0.024764,0.994086,-0.105734,-1.297888
N,100000,-121.211487,-17.030521,0.061836,-0.015419,0.063730,0.961258,-0.275648,3.500000,-0.141785,-0.108226,-0.983964,-0.024776,0.994082,-0.105769,-1.291533
N,100018,-121.150436,-17.048027,0.061050,-0.017506,0.063511,0.959496,-0.281729,3.500000,-0.142825,-0.108254,-0.983810,-0.024781,0.994080,-0.105787,-1.285200
N,100036,-121.089310,-17.065557,0.061127,-0.017530,0.063591,0.957687,-0.287809,3.500000,-0.144600,-0.108305,-0.983545,-0.024792,0.994076,-0.105820,-1.278858
N,100054,-121.028008,-17.083134,0.061302,-0.017576,0.063772,0.955841,-0.293894,3.500000,-0.145365,-0.108327,-0.983430,-0.024797,0.994074,-0.105834,-1.272498
N,100072,-120.966820,-17.100681,0.061188,-0.017548,0.063654,0.953949,-0.299957,3.500000,-0.146879,-0.108373,-0.983200,-0.024804,0.994071,-0.105865,-1.266149
N,100090,-120.905663,-17.118216,0.061157,-0.017534,0.063621,0.952034,-0.306004,3.500000,-0.148302,-0.108416,-0.982981,-0.024812,0.994068,-0.105895,-1.259804
N,100109,-120.844795,-17.136827,0.060867,-0.018612,0.063649,0.950066,-0.312040,3.500000,-0.149113,-0.108441,-0.982856,-0.024816,0.994066,-0.105913,-1.253456
N,100127,-120.784271,-17.156494,0.060524,-0.019667,0.063639,0.948067,-0.318066,3.500000,-0.149113,-0.108441,-0.982856,-0.024816,0.994066,-0.105913,-1.247109
N,100145,-120.723793,-17.176146,0.060478,-0.019651,0.063591,0.946030,-0.324072,3.500000,-0.151131,-0.108503,-0.982541,-0.024826,0.994061,-0.105957,-1.240765
N,100163,-120.663307,-17.195797,0.060486,-0.019651,0.063598,0.943954,-0.330069,3.500000,-0.152623,-0.108549,-0.982305,-0.024834,0.994057,-0.105988,-1.234421
N,100181,-120.602760,-17.215469,0.060547,-0.019672,0.063663,0.941841,-0.336056,3.500000,-0.152623,-0.108549,-0.982305,-0.024834,0.994057,-0.105988,-1.228071
N,100200,-120.542198,-17.235149,0.060562,-0.019680,0.063679,0.939690,-0.342030,3.500000,-0.155411,-0.108631,-0.981859,-0.024850,0.994051,-0.106047,-1.221720
N,100218,-120.482422,-17.256908,0.059776,-0.021759,0.063613,0.937500,-0.347982,3.500000,-0.156152,-0.108653,-0.981739,-0.024854,0.994049,-0.106062,-1.215377
N,100236,-120.422577,-17.278688,0.059845,-0.021780,0.063685,0.935272,-0.353930,3.500000,-0.157913,-0.108705,-0.981451,-0.024863,0.994045,-0.106100,-1.209028
N,100254,-120.362823,-17.300440,0.059753,-0.021751,0.063589,0.933006,-0.359852,3.500000,-0.159400,-0.108750,-0.981206,-0.024869,0.994041,-0.106133,-1.202686
N,100272,-120.303001,-17.322212,0.059822,-0.021772,0.063661,0.930710,-0.365768,3.500000,-0.160331,-0.108778,-0.981051,-0.024873,0.994039,-0.106153,-1.196339
N,100290,-120.243179,-17.343987,0.059822,-0.021774,0.063662,0.928368,-0.371668,3.500000,-0.161614,-0.108817,-0.980836,-0.024879,0.994035,-0.106182,-1.189991
N,100309,-120.183777,-17.366791,0.059402,-0.022804,0.063629,0.925987,-0.377552,3.500000,-0.162709,-0.108851,-0.980651,-0.024885,0.994032,-0.106208,-1.183646
N,100327,-120.124817,-17.390614,0.058960,-0.023823,0.063591,0.923576,-0.383419,3.500000,-0.163601,-0.108879,-0.980500,-0.024890,0.994030,-0.106228,-1.177302
N,100345,-120.065773,-17.414469,0.059044,-0.023855,0.063681,0.921120,-0.389278,3.500000,-0.164981,-0.108922,-0.980264,-0.024898,0.994027,-0.106260,-1.170949
N,100363,-120.006805,-17.438292,0.058968,-0.023823,0.063598,0.918633,-0.395115,3.500000,-0.165764,-0.108945,-0.980129,-0.024903,0.994024,-0.106278,-1.164604
N,100381,-119.947861,-17.462107,0.058945,-0.023815,0.063574,0.916107,-0.400932,3.500000,-0.166042,-0.108954,-0.980081,-0.024903,0.994024,-0.106285,-1.158262
N,100400,-119.888756,-17.485991,0.059105,-0.023884,0.063748,0.913536,-0.406750,3.500000,-0.166042,-0.108954,-0.980081,-0.024903,0.994024,-0.106285,-1.151903
N,100418,-119.830643,-17.511866,0.058113,-0.025875,0.063613,0.910942,-0.412537,3.500000,-0.166732,-0.108974,-0.979962,-0.024909,0.994022,-0.106300,-1.145560
N,100436,-119.772522,-17.537741,0.058121,-0.025875,0.063620,0.908302,-0.418308,3.500000,-0.166732,-0.108974,-0.979962,-0.024585,0.994024,-0.106355,-1.139215
N,100454,-119.714333,-17.563652,0.058189,-0.025911,0.063698,0.905632,-0.424070,3.500000,-0.166732,-0.108974,-0.979962,-0.023282,0.994032,-0.106578,-1.132862
N,100472,-119.656235,-17.589518,0.058098,-0.025866,0.063595,0.902924,-0.429806,3.500000,-0.166732,-0.108974,-0.979962,-0.022888,0.994034,-0.106645,-1.126519
N,100490,-119.598175,-17.615368,0.058060,-0.025850,0.063554,0.900177,-0.435520,3.500000,-0.167763,-0.108184,-0.979873,-0.021585,0.994125,-0.106062,-1.120181
N,100509,-119.540390,-17.642315,0.057785,-0.026947,0.063759,0.897392,-0.441235,3.500000,-0.168054,-0.106685,-0.979988,-0.019944,0.994291,-0.104822,-1.113823
N,100527,-119.483154,-17.670231,0.057236,-0.027916,0.063681,0.894569,-0.446924,3.500000,-0.168096,-0.105679,-0.980090,-0.018922,0.994400,-0.103977,-1.107473
N,100545,-119.426056,-17.698080,0.057098,-0.027849,0.063528,0.891724,-0.452583,3.500000,-0.168222,-0.103954,-0.980252,-0.017287,0.994582,-0.102507,-1.101137
N,100563,-119.368797,-17.726006,0.057259,-0.027925,0.063705,0.888832,-0.458239,3.500000,-0.168325,-0.102479,-0.980390,-0.015931,0.994734,-0.101244,-1.094784
N,100581,-119.311623,-17.753893,0.057175,-0.027887,0.063613,0.885902,-0.463867,3.500000,-0.168413,-0.101155,-0.980512,-0.014574,0.994867,-0.100133,-1.088440
N,100599,-119.254501,-17.781755,0.057121,-0.027863,0.063554,0.882950,-0.469473,3.500000,-0.168549,-0.099228,-0.980686,-0.012742,0.995056,-0.098493,-1.082103
N,100618,-119.198219,-17.811682,0.056282,-0.029926,0.063744,0.879944,-0.475077,3.500000,-0.168718,-0.096287,-0.980950,-0.009899,0.995332,-0.095996,-1.075746
