mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,9681,-19.790131,2.719773,0.006662,0.063375,0.063724,0.076078,0.997102,3.500000,0.003130,0.062022,-0.998070,-0.029400,0.997649,0.061903,-3.065440
N,9700,-19.783480,2.783116,0.006651,0.063343,0.063691,0.069746,0.997565,3.500000,0.004965,0.062730,-0.998018,-0.029718,0.997599,0.062556,-3.071791
N,9718,-19.779047,2.846493,0.004433,0.063377,0.063532,0.063423,0.997987,3.500000,0.009490,0.064172,-0.997894,-0.029770,0.997514,0.063865,-3.078127
N,9736,-19.774603,2.910038,0.004444,0.063544,0.063699,0.057081,0.998370,3.500000,0.014282,0.065150,-0.997773,-0.029833,0.997458,0.064702,-3.084481
N,9754,-19.770174,2.973374,0.004429,0.063337,0.063492,0.050756,0.998711,3.500000,0.017028,0.065203,-0.997727,-0.029866,0.997459,0.064676,-3.090814
N,9772,-19.765732,3.036887,0.004442,0.063513,0.063668,0.044413,0.999013,3.500000,0.021460,0.065302,-0.997635,-0.029915,0.997459,0.064647,-3.097165
N,9790,-19.761282,3.100525,0.004450,0.063638,0.063793,0.038055,0.999275,3.500000,0.023279,0.065347,-0.997591,-0.029932,0.997460,0.064640,-3.103528
N,9809,-19.757963,3.163882,0.003319,0.063357,0.063444,0.031731,0.999497,3.500000,0.026748,0.065440,-0.997498,-0.029963,0.997459,0.064634,-3.109856
N,9827,-19.755737,3.227669,0.002226,0.063787,0.063825,0.025370,0.999678,3.500000,0.029434,0.065520,-0.997417,-0.029976,0.997458,0.064638,-3.116221
N,9845,-19.753525,3.291009,0.002213,0.063341,0.063379,0.019049,0.999819,3.500000,0.030369,0.065859,-0.997367,-0.029987,0.997438,0.064951,-3.122543
N,9863,-19.751299,3.354758,0.002226,0.063749,0.063788,0.012688,0.999919,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,-3.128905
N,9881,-19.749079,3.418307,0.002220,0.063549,0.063588,0.006346,0.999980,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,-3.135247
N,9900,-19.746859,3.481891,0.002220,0.063584,0.063622,0.000002,1.000000,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,-3.141591
N,9918,-19.746859,3.545641,0.000000,0.063751,0.063751,-0.006355,0.999980,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.135237
N,9936,-19.746859,3.609239,0.000000,0.063598,0.063598,-0.012699,0.999919,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.128894
N,9954,-19.746859,3.672808,0.000000,0.063569,0.063569,-0.019037,0.999819,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.122553
N,9972,-19.746859,3.736439,0.000000,0.063630,0.063630,-0.025383,0.999678,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.116207
N,9990,-19.746859,3.800146,0.000000,0.063708,0.063708,-0.031734,0.999496,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.109853
N,10009,-19.747971,3.863749,-0.001112,0.063603,0.063613,-0.038074,0.999275,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.103509
N,10027,-19.750193,3.927386,-0.002222,0.063637,0.063676,-0.044420,0.999013,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.097157
N,10045,-19.752415,3.990999,-0.002222,0.063613,0.063652,-0.050762,0.998711,3.500000,0.030674,0.066124,-0.997340,-0.029996,0.997421,0.065207,3.090808
N,10063,-19.754629,4.054452,-0.002214,0.063453,0.063492,-0.057087,0.998369,3.500000,0.032701,0.066181,-0.997272,-0.029998,0.997421,0.065207,3.084475
N,10081,-19.756855,4.118180,-0.002226,0.063728,0.063767,-0.063437,0.997986,3.500000,0.033855,0.066211,-0.997231,-0.028948,0.997449,0.065243,3.078114
N,10100,-19.759075,4.181731,-0.002220,0.063551,0.063590,-0.069763,0.997563,3.500000,0.034633,0.065932,-0.997223,-0.028469,0.997482,0.064960,3.071772
N,10118,-19.763514,4.245190,-0.004438,0.063459,0.063614,-0.076090,0.997101,3.500000,0.035354,0.065457,-0.997229,-0.028454,0.997514,0.064468,3.065429
N,10136,-19.767956,4.308722,-0.004442,0.063531,0.063687,-0.082422,0.996598,3.500000,0.037161,0.064417,-0.997231,-0.028420,0.997585,0.063381,3.059078
N,10154,-19.772390,4.372117,-0.004435,0.063395,0.063550,-0.088736,0.996055,3.500000,0.039287,0.063387,-0.997215,-0.028382,0.997654,0.062297,3.052740
N,10172,-19.776840,4.435749,-0.004450,0.063632,0.063788,-0.095070,0.995471,3.500000,0.040851,0.063230,-0.997163,-0.028375,0.997666,0.062100,3.046378
N,10190,-19.781277,4.499200,-0.004436,0.063451,0.063606,-0.101383,0.994847,3.500000,0.042957,0.063273,-0.997071,-0.028378,0.997667,0.062088,3.040035
N,10209,-19.786818,4.562499,-0.005541,0.063299,0.063541,-0.107685,0.994185,3.500000,0.044780,0.063310,-0.996989,-0.028601,0.997662,0.062068,3.033698
N,10227,-19.793478,4.625882,-0.006660,0.063383,0.063732,-0.114002,0.993480,3.500000,0.046424,0.063342,-0.996912,-0.029400,0.997642,0.062019,3.027342
N,10245,-19.800127,4.689129,-0.006649,0.063247,0.063596,-0.120302,0.992737,3.500000,0.049069,0.063397,-0.996781,-0.030389,0.997616,0.061954,3.020998
N,10263,-19.806765,4.752286,-0.006638,0.063157,0.063505,-0.126589,0.991955,3.500000,0.050695,0.063429,-0.996698,-0.030760,0.997607,0.061923,3.014663
N,10281,-19.813425,4.815666,-0.006660,0.063380,0.063729,-0.132893,0.991130,3.500000,0.052000,0.063455,-0.996629,-0.031293,0.997593,0.061884,3.008306
N,10300,-19.820114,4.879207,-0.006689,0.063541,0.063892,-0.139204,0.990263,3.500000,0.055436,0.063523,-0.996440,-0.031668,0.997584,0.061834,3.001934
N,10318,-19.828945,4.942043,-0.008831,0.062837,0.063454,-0.145468,0.989363,3.500000,0.059725,0.063598,-0.996187,-0.031683,0.997586,0.061788,2.995608
N,10336,-19.837793,5.005002,-0.008848,0.062958,0.063577,-0.151737,0.988421,3.500000,0.062736,0.063643,-0.995999,-0.031699,0.997588,0.061748,2.989268
N,10354,-19.846659,5.068076,-0.008865,0.063074,0.063694,-0.158012,0.987437,3.500000,0.070829,0.063735,-0.995450,-0.032435,0.997576,0.061563,2.982916
N,10372,-19.855518,5.131119,-0.008860,0.063043,0.063663,-0.164278,0.986414,3.500000,0.073966,0.063756,-0.995221,-0.032937,0.997566,0.061459,2.976568
N,10390,-19.864365,5.194053,-0.008846,0.062934,0.063553,-0.170525,0.985353,3.500000,0.085808,0.063719,-0.994272,-0.033480,0.997573,0.061041,2.970231
N,10409,-19.874317,5.256890,-0.009953,0.062837,0.063620,-0.176773,0.984251,3.500000,0.101680,0.063739,-0.992773,-0.033920,0.997587,0.060574,2.963886
N,10427,-19.885365,5.319541,-0.011047,0.062650,0.063617,-0.183014,0.983110,3.500000,0.111733,0.063442,-0.991711,-0.034974,0.997593,0.059877,2.957541
N,10445,-19.896421,5.382249,-0.011057,0.062708,0.063676,-0.189255,0.981928,3.500000,0.120567,0.062808,-0.990716,-0.036118,0.997613,0.058850,2.951189
N,10463,-19.907469,5.444902,-0.011047,0.062654,0.063620,-0.195484,0.980707,3.500000,0.141066,0.060864,-0.988127,-0.038440,0.997693,0.055966,2.944842
N,10481,-19.918543,5.507705,-0.011074,0.062803,0.063772,-0.201717,0.979444,3.500000,0.152614,0.059440,-0.986497,-0.039527,0.997758,0.054004,2.938481
N,10500,-19.929583,5.570300,-0.011040,0.062595,0.063561,-0.207922,0.978145,3.500000,0.172000,0.056330,-0.983485,-0.042146,0.997870,0.049783,2.932142
N,10518,-19.942789,5.632430,-0.013206,0.062130,0.063518,-0.214113,0.976809,3.500000,0.189917,0.052683,-0.980386,-0.045362,0.997964,0.044840,2.925808
N,10536,-19.956039,5.694764,-0.013250,0.062334,0.063726,-0.220318,0.975428,3.500000,0.202002,0.049813,-0.978117,-0.047971,0.998010,0.040919,2.919452
N,10554,-19.969254,5.756933,-0.013214,0.062169,0.063558,-0.226498,0.974012,3.500000,0.210676,0.047760,-0.976388,-0.050281,0.998013,0.037969,2.913113
N,10572,-19.982481,5.819165,-0.013227,0.062232,0.063622,-0.232674,0.972555,3.500000,0.217096,0.046249,-0.975054,-0.052164,0.997999,0.035723,2.906767
N,10590,-19.995714,5.881417,-0.013233,0.062253,0.063643,-0.238842,0.971058,3.500000,0.227471,0.043851,-0.972797,-0.055344,0.997953,0.032044,2.900420
N,10609,-20.010006,5.943332,-0.014292,0.061915,0.063543,-0.244991,0.969525,3.500000,0.229948,0.043335,-0.972238,-0.056184,0.997933,0.031192,2.894083
N,10627,-20.025452,6.005282,-0.015446,0.061950,0.063847,-0.251158,0.967946,3.500000,0.235999,0.042164,-0.970838,-0.058198,0.997878,0.029191,2.887716
N,10645,-20.040819,6.066916,-0.015368,0.061634,0.063521,-0.257284,0.966335,3.500000,0.240533,0.041017,-0.969774,-0.059705,0.997840,0.027396,2.881381
N,10663,-20.056236,6.128753,-0.015417,0.061836,0.063729,-0.263422,0.964681,3.500000,0.242835,0.040160,-0.969236,-0.060341,0.997833,0.026227,2.875025
N,10681,-20.071606,6.190392,-0.015369,0.061639,0.063527,-0.269527,0.962993,3.500000,0.246537,0.038463,-0.968370,-0.060760,0.997860,0.024166,2.868690
N,10700,-20.087021,6.252212,-0.015415,0.061820,0.063713,-0.275640,0.961261,3.500000,0.248125,0.037857,-0.967988,-0.060590,0.997886,0.023495,2.862337
N,10718,-20.104548,6.313336,-0.017527,0.061124,0.063587,-0.281731,0.959494,3.500000,0.251392,0.036800,-0.967186,-0.060286,0.997932,0.022300,2.855995
N,10736,-20.122110,6.374584,-0.017563,0.061247,0.063716,-0.287823,0.957684,3.500000,0.254290,0.035797,-0.966465,-0.059997,0.997974,0.021178,2.849640
N,10754,-20.139641,6.435720,-0.017530,0.061137,0.063600,-0.293894,0.955838,3.500000,0.255762,0.035586,-0.966084,-0.059925,0.997984,0.020896,2.843295
N,10772,-20.157164,6.496832,-0.017523,0.061111,0.063574,-0.299948,0.953955,3.500000,0.256936,0.035398,-0.965780,-0.059863,0.997993,0.020653,2.836954
N,10790,-20.174742,6.558133,-0.017578,0.061301,0.063772,-0.306011,0.952028,3.500000,0.259277,0.034366,-0.965191,-0.059569,0.998033,0.019533,2.830593
N,10809,-20.193319,6.618891,-0.018578,0.060758,0.063535,-0.312037,0.950070,3.500000,0.260995,0.032821,-0.964782,-0.059148,0.998088,0.017954,2.824256
N,10827,-20.212961,6.679344,-0.019642,0.060452,0.063563,-0.318054,0.948073,3.500000,0.261473,0.030962,-0.964714,-0.058657,0.998148,0.016137,2.817917
N,10845,-20.232634,6.739888,-0.019672,0.060544,0.063660,-0.324066,0.946034,3.500000,0.261530,0.029977,-0.964730,-0.058399,0.998178,0.015185,2.811568
N,10863,-20.252327,6.800498,-0.019693,0.060610,0.063729,-0.330074,0.943955,3.500000,0.261569,0.029310,-0.964740,-0.058225,0.998198,0.014540,2.805211
N,10881,-20.271978,6.860979,-0.019651,0.060481,0.063593,-0.336054,0.941843,3.500000,0.261639,0.028069,-0.964758,-0.057900,0.998233,0.013341,2.798869
N,10900,-20.291679,6.921595,-0.019701,0.060616,0.063737,-0.342033,0.939688,3.500000,0.261439,0.026875,-0.964846,-0.057590,0.998266,0.012201,2.792513
N,10918,-20.313417,6.981322,-0.021738,0.059728,0.063561,-0.347982,0.937501,3.500000,0.260697,0.026222,-0.965065,-0.057428,0.998282,0.011611,2.786174
N,10936,-20.335180,7.041112,-0.021763,0.059790,0.063628,-0.353926,0.935274,3.500000,0.258994,0.025049,-0.965554,-0.057144,0.998310,0.010571,2.779828
N,10954,-20.356936,7.100883,-0.021755,0.059770,0.063606,-0.359852,0.933009,3.500000,0.258175,0.024502,-0.965787,-0.057012,0.998322,0.010087,2.773483
N,10972,-20.378712,7.160716,-0.021776,0.059833,0.063673,-0.365770,0.930706,3.500000,0.256352,0.024101,-0.966283,-0.056929,0.998330,0.009797,2.767132
N,10990,-20.400465,7.220481,-0.021753,0.059765,0.063601,-0.371666,0.928367,3.500000,0.254748,0.024020,-0.966709,-0.056156,0.998372,0.010008,2.760789
N,11009,-20.423250,7.279836,-0.022785,0.059355,0.063578,-0.377544,0.925992,3.500000,0.253991,0.023982,-0.966909,-0.055467,0.998408,0.010193,2.754449
N,11027,-20.447121,7.338920,-0.023870,0.059084,0.063724,-0.383423,0.923573,3.500000,0.253477,0.023957,-0.967045,-0.054864,0.998440,0.010354,2.748094
N,11045,-20.470980,7.397974,-0.023859,0.059054,0.063692,-0.389280,0.921120,3.500000,0.252551,0.023912,-0.967288,-0.053476,0.998512,0.010722,2.741742
N,11063,-20.494797,7.456919,-0.023817,0.058945,0.063575,-0.395113,0.918632,3.500000,0.252551,0.023912,-0.967288,-0.052007,0.998585,0.011107,2.735402
N,11081,-20.518661,7.515988,-0.023865,0.059069,0.063707,-0.400942,0.916104,3.500000,0.252551,0.023912,-0.967288,-0.051115,0.998629,0.011341,2.729048
N,11100,-20.542456,7.574881,-0.023794,0.058893,0.063518,-0.406736,0.913546,3.500000,0.252551,0.023912,-0.967288,-0.049587,0.998701,0.011742,2.722715
N,11118,-20.568346,7.633029,-0.025890,0.058149,0.063652,-0.412527,0.910945,3.500000,0.252551,0.023912,-0.967288,-0.049039,0.998726,0.011885,2.716367
N,11136,-20.594242,7.691195,-0.025896,0.058166,0.063670,-0.418304,0.908308,3.500000,0.252551,0.023912,-0.967288,-0.048758,0.998739,0.011959,2.710016
N,11154,-20.620131,7.749341,-0.025888,0.058146,0.063649,-0.424063,0.905632,3.500000,0.251570,0.023873,-0.967545,-0.048752,0.998739,0.011967,2.703666
N,11172,-20.646002,7.807451,-0.025871,0.058110,0.063609,-0.429800,0.902924,3.500000,0.250723,0.023526,-0.967773,-0.048668,0.998747,0.011670,2.697321
N,11190,-20.671906,7.865629,-0.025904,0.058178,0.063684,-0.435526,0.900176,3.500000,0.250723,0.023526,-0.967773,-0.048668,0.998747,0.011670,2.690969
N,11209,-20.698790,7.923275,-0.026884,0.057646,0.063607,-0.441229,0.897395,3.500000,0.248788,0.021940,-0.968309,-0.048264,0.998782,0.010230,2.684625
N,11227,-20.726660,7.980418,-0.027870,0.057143,0.063577,-0.446909,0.894579,3.500000,0.245365,0.018559,-0.969253,-0.047409,0.998850,0.007124,2.678285
N,11245,-20.754566,8.037635,-0.027906,0.057217,0.063659,-0.452579,0.891724,3.500000,0.243803,0.016792,-0.969679,-0.046966,0.998881,0.005489,2.671936
N,11263,-20.782473,8.094852,-0.027906,0.057218,0.063660,-0.458233,0.888832,3.500000,0.240736,0.013662,-0.970495,-0.046182,0.998930,0.002607,2.665587
N,11281,-20.810394,8.152101,-0.027922,0.057248,0.063694,-0.463869,0.885903,3.500000,0.239205,0.012399,-0.970890,-0.045865,0.998947,0.001457,2.659235
N,11300,-20.838264,8.209237,-0.027870,0.057137,0.063571,-0.469477,0.882945,3.500000,0.235365,0.009355,-0.971862,-0.045101,0.998981,-0.001307,2.652896
N,11318,-20.868156,8.265457,-0.029892,0.056220,0.063673,-0.475073,0.879947,3.500000,0.230857,0.005909,-0.972970,-0.044230,0.999012,-0.004427,2.646546
N,11336,-20.898012,8.321607,-0.029856,0.056149,0.063593,-0.480644,0.876916,3.500000,0.228068,0.003861,-0.973638,-0.043709,0.999024,-0.006276,2.640204
N,11354,-20.927835,8.377696,-0.029823,0.056089,0.063525,-0.486191,0.873853,3.500000,0.225414,0.002134,-0.974261,-0.043262,0.999033,-0.007822,2.633868
N,11372,-20.957745,8.433947,-0.029909,0.056251,0.063708,-0.491734,0.870747,3.500000,0.218574,-0.002090,-0.975818,-0.042160,0.999043,-0.011583,2.627514
N,11390,-20.987667,8.490223,-0.029922,0.056276,0.063737,-0.497257,0.867603,3.500000,0.210604,-0.007093,-0.977546,-0.039931,0.999076,-0.015852,2.621158
N,11409,-21.018497,8.545835,-0.030830,0.055612,0.063586,-0.502750,0.864432,3.500000,0.201181,-0.013222,-0.979465,-0.036719,0.999104,-0.021030,2.614816
N,11427,-21.050333,8.600978,-0.031836,0.055143,0.063673,-0.508230,0.861222,3.500000,0.195099,-0.017631,-0.980625,-0.034463,0.999098,-0.024819,2.608465
N,11445,-21.082100,8.656000,-0.031767,0.055022,0.063534,-0.513678,0.857984,3.500000,0.190226,-0.021450,-0.981506,-0.032469,0.999077,-0.028126,2.602128
N,11463,-21.113972,8.711205,-0.031872,0.055204,0.063744,-0.519123,0.854700,3.500000,0.177722,-0.032398,-0.983547,-0.026399,0.998941,-0.037676,2.595769
N,11481,-21.145826,8.766377,-0.031855,0.055173,0.063708,-0.524544,0.851384,3.500000,0.163680,-0.045875,-0.985446,-0.017885,0.998616,-0.049458,2.589414
N,11500,-21.177658,8.821498,-0.031832,0.055120,0.063652,-0.529938,0.848037,3.500000,0.155383,-0.054094,-0.986372,-0.012123,0.998320,-0.056659,2.583066
N,11518,-21.211254,8.875262,-0.033596,0.053764,0.063398,-0.535288,0.844669,3.500000,0.139478,-0.069066,-0.987814,-0.000027,0.997564,-0.069751,2.576743
N,11536,-21.245003,8.929272,-0.033749,0.054009,0.063687,-0.540644,0.841252,3.500000,0.132728,-0.075289,-0.988289,0.005363,0.997151,-0.075244,2.570391
N,11554,-21.278770,8.983312,-0.033768,0.054040,0.063723,-0.545979,0.837798,3.500000,0.119208,-0.088407,-0.988926,0.016698,0.996066,-0.087033,2.564035
N,11572,-21.312496,9.037283,-0.033726,0.053971,0.063642,-0.551287,0.834316,3.500000,0.112074,-0.096364,-0.989016,0.023291,0.995268,-0.094334,2.557687
N,11590,-21.346199,9.091219,-0.033703,0.053936,0.063600,-0.556568,0.830802,3.500000,0.104468,-0.106174,-0.988844,0.031079,0.994148,-0.103460,2.551344
N,11609,-21.380798,9.144495,-0.034599,0.053276,0.063525,-0.561819,0.827260,3.500000,0.099699,-0.113113,-0.988567,0.035882,0.993280,-0.110033,2.545009
N,11627,-21.416430,9.197320,-0.035631,0.052825,0.063719,-0.567064,0.823674,3.500000,0.096985,-0.117451,-0.988332,0.038469,0.992713,-0.114197,2.538656
N,11645,-21.452013,9.250074,-0.035583,0.052754,0.063633,-0.572279,0.820059,3.500000,0.094325,-0.122141,-0.988020,0.039659,0.992118,-0.118861,2.532311
N,11663,-21.487585,9.302813,-0.035572,0.052738,0.063614,-0.577469,0.816413,3.500000,0.093505,-0.124254,-0.987835,0.039867,0.991853,-0.120986,2.525967
N,11681,-21.523262,9.355704,-0.035677,0.052892,0.063800,-0.582651,0.812722,3.500000,0.093402,-0.126510,-0.987558,0.039129,0.991594,-0.123327,2.519606
N,11700,-21.558739,9.408301,-0.035477,0.052597,0.063443,-0.587780,0.809021,3.500000,0.093315,-0.128273,-0.987339,0.037164,0.991424,-0.125291,2.513281
N,11718,-21.596172,9.459826,-0.037434,0.051525,0.063688,-0.592907,0.805270,3.500000,0.093256,-0.129349,-0.987204,0.035025,0.991338,-0.126581,2.506928
N,11736,-21.633562,9.511290,-0.037390,0.051463,0.063612,-0.598005,0.801492,3.500000,0.093217,-0.129728,-0.987158,0.031487,0.991364,-0.127307,2.500582
N,11754,-21.671013,9.562837,-0.037451,0.051547,0.063715,-0.603088,0.797674,3.500000,0.093561,-0.129416,-0.987167,0.029548,0.991440,-0.127175,2.494225
N,11772,-21.708351,9.614228,-0.037338,0.051392,0.063524,-0.608131,0.793837,3.500000,0.094257,-0.128858,-0.987173,0.028072,0.991538,-0.126747,2.487888
N,11790,-21.745810,9.665787,-0.037458,0.051558,0.063729,-0.613167,0.789954,3.500000,0.096498,-0.127066,-0.987189,0.025114,0.991813,-0.125206,2.481530
N,11809,-21.784096,9.716591,-0.038286,0.050804,0.063615,-0.618166,0.786048,3.500000,0.099401,-0.124210,-0.987265,0.022615,0.992204,-0.122554,2.475185
N,11827,-21.823273,9.766734,-0.039177,0.050143,0.063633,-0.623142,0.782109,3.500000,0.101371,-0.122326,-0.987300,0.021082,0.992453,-0.120800,2.468840
N,11845,-21.862452,9.816879,-0.039179,0.050145,0.063636,-0.628092,0.778138,3.500000,0.105450,-0.118698,-0.987315,0.017913,0.992916,-0.117458,2.462493
N,11863,-21.901608,9.866996,-0.039156,0.050117,0.063599,-0.633017,0.774138,3.500000,0.106790,-0.117598,-0.987303,0.016947,0.993052,-0.116449,2.456150
N,11881,-21.940817,9.917181,-0.039209,0.050185,0.063686,-0.637920,0.770103,3.500000,0.111264,-0.114244,-0.987202,0.014253,0.993452,-0.113361,2.449799
N,11900,-21.980003,9.967333,-0.039186,0.050152,0.063646,-0.642794,0.766039,3.500000,0.116565,-0.111033,-0.986957,0.011945,0.993816,-0.110394,2.443452
N,11918,-22.020931,10.016109,-0.040928,0.048777,0.063673,-0.647646,0.761942,3.500000,0.119705,-0.109328,-0.986772,0.010692,0.994003,-0.108832,2.437103
N,11936,-22.061777,10.064788,-0.040846,0.048678,0.063545,-0.652462,0.757822,3.500000,0.122361,-0.107963,-0.986596,0.009758,0.994149,-0.107579,2.430765
N,11954,-22.102659,10.113509,-0.040882,0.048721,0.063601,-0.657255,0.753669,3.500000,0.128491,-0.104726,-0.986166,0.007797,0.994484,-0.104594,2.424422
N,11972,-22.143602,10.162303,-0.040943,0.048794,0.063696,-0.662029,0.749477,3.500000,0.134850,-0.101623,-0.985641,0.005800,0.994791,-0.101773,2.418069
N,11990,-22.184456,10.210990,-0.040854,0.048687,0.063557,-0.666767,0.745267,3.500000,0.141332,-0.098593,-0.985040,0.004310,0.995080,-0.098980,2.411731
N,12009,-22.226313,10.259138,-0.041857,0.048148,0.063798,-0.671495,0.741009,3.500000,0.144970,-0.097079,-0.984662,0.004050,0.995225,-0.097524,2.405368
N,12027,-22.268803,10.306328,-0.042490,0.047190,0.063500,-0.676174,0.736741,3.500000,0.150576,-0.094998,-0.984024,0.003666,0.995419,-0.095537,2.399035
N,12045,-22.311419,10.353658,-0.042616,0.047330,0.063689,-0.680841,0.732430,3.500000,0.155076,-0.093456,-0.983472,0.003370,0.995560,-0.094073,2.392682
N,12063,-22.353989,10.400937,-0.042570,0.047279,0.063620,-0.685476,0.728095,3.500000,0.162049,-0.091354,-0.982545,0.002943,0.995746,-0.092096,2.386335
N,12081,-22.396585,10.448245,-0.042597,0.047308,0.063660,-0.690086,0.723728,3.500000,0.166697,-0.089948,-0.981897,0.002656,0.995868,-0.090777,2.379985
N,12100,-22.439150,10.495515,-0.042564,0.047270,0.063609,-0.694662,0.719336,3.500000,0.168906,-0.089229,-0.981585,0.002512,0.995930,-0.090100,2.373641
N,12118,-22.483356,10.541292,-0.044207,0.045777,0.063638,-0.699213,0.714912,3.500000,0.175572,-0.087296,-0.980588,0.002108,0.996092,-0.088299,2.367296
N,12136,-22.527563,10.587070,-0.044207,0.045778,0.063639,-0.703737,0.710461,3.500000,0.181881,-0.085738,-0.979576,0.001751,0.996218,-0.086869,2.360949
N,12154,-22.571741,10.632817,-0.044178,0.045747,0.063596,-0.708229,0.705983,3.500000,0.185271,-0.084934,-0.979010,0.001572,0.996282,-0.086135,2.354606
N,12172,-22.616018,10.678668,-0.044277,0.045851,0.063740,-0.712702,0.701467,3.500000,0.190648,-0.084002,-0.978058,0.001352,0.996354,-0.085310,2.348249
N,12190,-22.660234,10.724455,-0.044216,0.045787,0.063651,-0.717140,0.696928,3.500000,0.192814,-0.083961,-0.977637,0.001328,0.996354,-0.085306,2.341902
N,12209,-22.705196,10.769412,-0.044962,0.044957,0.063582,-0.721546,0.692368,3.500000,0.198515,-0.083838,-0.976506,0.001271,0.996356,-0.085284,2.335561
N,12227,-22.750994,10.813638,-0.045797,0.044226,0.063666,-0.725927,0.687772,3.500000,0.200763,-0.083784,-0.976050,0.001249,0.996357,-0.085270,2.329212
