mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,103127,-112.093285,-22.844646,0.057251,-0.027925,0.063699,0.894562,-0.446938,3.500000,-0.192642,0.032992,-0.980714,0.077538,0.996821,0.018303,-1.107458
N,103145,-112.036102,-22.872534,0.057182,-0.027887,0.063620,0.891708,-0.452602,3.500000,-0.195986,0.033952,-0.980019,0.077668,0.996798,0.019001,-1.101114
N,103163,-111.978966,-22.900404,0.057137,-0.027870,0.063571,0.888824,-0.458248,3.500000,-0.199179,0.034041,-0.979372,0.077639,0.996803,0.018857,-1.094774
N,103181,-111.921745,-22.928310,0.057220,-0.027906,0.063663,0.885895,-0.463881,3.500000,-0.200829,0.034096,-0.979033,0.077631,0.996805,0.018791,-1.088425
N,103200,-111.864494,-22.956245,0.057251,-0.027935,0.063703,0.882935,-0.469500,3.500000,-0.203690,0.034190,-0.978438,0.077615,0.996809,0.018674,-1.082073
N,103218,-111.808250,-22.986153,0.056244,-0.029907,0.063701,0.879936,-0.475098,3.500000,-0.204817,0.034233,-0.978201,0.077614,0.996809,0.018633,-1.075720
N,103236,-111.752190,-23.015959,0.056061,-0.029806,0.063492,0.876907,-0.480661,3.500000,-0.207284,0.034322,-0.977678,0.077609,0.996811,0.018540,-1.069388
N,103254,-111.695831,-23.045925,0.056358,-0.029966,0.063830,0.873825,-0.486235,3.500000,-0.210014,0.034410,-0.977093,0.077595,0.996815,0.018427,-1.063021
N,103272,-111.639816,-23.075712,0.056015,-0.029787,0.063443,0.870735,-0.491755,3.500000,-0.211635,0.034464,-0.976741,0.077590,0.996816,0.018361,-1.056692
N,103290,-111.583565,-23.105619,0.056252,-0.029907,0.063708,0.867592,-0.497278,3.500000,-0.212921,0.034500,-0.976460,0.077581,0.996818,0.018302,-1.050339
N,103309,-111.527901,-23.136488,0.055664,-0.030869,0.063650,0.864418,-0.502775,3.500000,-0.216393,0.034589,-0.975694,0.077555,0.996823,0.018138,-1.043990
N,103327,-111.472847,-23.168274,0.055054,-0.031786,0.063571,0.861214,-0.508247,3.500000,-0.220321,0.034669,-0.974811,0.077514,0.996830,0.017933,-1.037648
N,103345,-111.417679,-23.200125,0.055168,-0.031851,0.063702,0.857964,-0.513710,3.500000,-0.224594,0.034753,-0.973832,0.077476,0.996837,0.017706,-1.031293
N,103363,-111.362587,-23.231934,0.055092,-0.031809,0.063615,0.854683,-0.519144,3.500000,-0.226969,0.034799,-0.973280,0.077458,0.996840,0.017578,-1.024947
N,103381,-111.307487,-23.263742,0.055099,-0.031809,0.063622,0.851372,-0.524557,3.500000,-0.230386,0.034863,-0.972475,0.077438,0.996846,0.017392,-1.018600
N,103400,-111.252403,-23.295559,0.055084,-0.031816,0.063613,0.848030,-0.529949,3.500000,-0.232924,0.034922,-0.971868,0.077431,0.996848,0.017262,-1.012255
N,103418,-111.198448,-23.329271,0.053955,-0.033712,0.063621,0.844650,-0.535316,3.500000,-0.236149,0.035031,-0.971085,0.077444,0.996850,0.017127,-1.005913
N,103436,-111.144394,-23.363050,0.054054,-0.033779,0.063741,0.841232,-0.540674,3.500000,-0.237623,0.035089,-0.970723,0.077455,0.996850,0.017074,-0.999558
N,103454,-111.090446,-23.396763,0.053947,-0.033712,0.063615,0.837784,-0.546000,3.500000,-0.238478,0.035146,-0.970512,0.077472,0.996849,0.017063,-0.993215
N,103472,-111.036491,-23.430475,0.053955,-0.033712,0.063621,0.834305,-0.551302,3.500000,-0.239878,0.035240,-0.970163,0.077500,0.996847,0.017047,-0.986872
N,103490,-110.982506,-23.464211,0.053986,-0.033735,0.063659,0.830788,-0.556587,3.500000,-0.240173,0.035260,-0.970089,0.077505,0.996846,0.017044,-0.980525
N,103509,-110.929131,-23.498888,0.053375,-0.034678,0.063651,0.827240,-0.561850,3.500000,-0.240173,0.035260,-0.970089,0.077505,0.996846,0.017044,-0.974177
N,103527,-110.876389,-23.534462,0.052742,-0.035574,0.063618,0.823654,-0.567087,3.500000,-0.240149,0.035556,-0.970084,0.077576,0.996836,0.017332,-0.967830
N,103545,-110.823753,-23.569963,0.052635,-0.035501,0.063489,0.820045,-0.572294,3.500000,-0.240106,0.036117,-0.970075,0.077711,0.996816,0.017878,-0.961496
N,103563,-110.770805,-23.605682,0.052948,-0.035719,0.063870,0.816383,-0.577509,3.500000,-0.240232,0.037730,-0.969982,0.078098,0.996757,0.019429,-0.955123
N,103581,-110.718063,-23.641256,0.052742,-0.035574,0.063618,0.812706,-0.582678,3.500000,-0.241187,0.039701,-0.969666,0.077950,0.996727,0.021420,-0.948776
N,103600,-110.665466,-23.676743,0.052597,-0.035486,0.063449,0.808998,-0.587811,3.500000,-0.241399,0.040944,-0.969562,0.078235,0.996678,0.022610,-0.942446
N,103618,-110.613823,-23.714260,0.051643,-0.037518,0.063833,0.805244,-0.592947,3.500000,-0.241290,0.042763,-0.969510,0.078648,0.996604,0.024385,-0.936084
N,103636,-110.562363,-23.751654,0.051460,-0.037394,0.063612,0.801468,-0.598042,3.500000,-0.241198,0.044343,-0.969462,0.079006,0.996537,0.025925,-0.929741
N,103654,-110.510857,-23.789072,0.051506,-0.037418,0.063663,0.797653,-0.603115,3.500000,-0.241056,0.046657,-0.969389,0.079533,0.996434,0.028181,-0.923395
N,103672,-110.459427,-23.826439,0.051430,-0.037367,0.063571,0.793816,-0.608160,3.500000,-0.240926,0.048510,-0.969330,0.079971,0.996346,0.029985,-0.917056
N,103690,-110.407928,-23.863857,0.051498,-0.037418,0.063657,0.789940,-0.613186,3.500000,-0.240870,0.049260,-0.969306,0.080152,0.996309,0.030714,-0.910710
N,103709,-110.357140,-23.902147,0.050789,-0.038290,0.063605,0.786034,-0.618183,3.500000,-0.240852,0.049515,-0.969298,0.080213,0.996297,0.030962,-0.904366
N,103727,-110.306938,-23.941368,0.050201,-0.039221,0.063706,0.782089,-0.623167,3.500000,-0.240598,0.049497,-0.969362,0.081150,0.996228,0.030727,-0.898010
N,103745,-110.256874,-23.980482,0.050064,-0.039114,0.063532,0.778122,-0.628113,3.500000,-0.239434,0.049417,-0.969654,0.081528,0.996200,0.030639,-0.891671
N,103763,-110.206673,-24.019701,0.050201,-0.039219,0.063705,0.774117,-0.633045,3.500000,-0.238828,0.048973,-0.969826,0.081422,0.996221,0.030255,-0.885315
N,103781,-110.156609,-24.058815,0.050064,-0.039114,0.063532,0.770088,-0.637941,3.500000,-0.238093,0.047419,-0.970084,0.081051,0.996294,0.028807,-0.878975
N,103800,-110.106453,-24.098017,0.050156,-0.039202,0.063658,0.766022,-0.642818,3.500000,-0.238093,0.047419,-0.970084,0.081051,0.996294,0.028807,-0.872625
N,103818,-110.057655,-24.138964,0.048798,-0.040947,0.063701,0.761917,-0.647671,3.500000,-0.238272,0.044906,-0.970160,0.080454,0.996409,0.026361,-0.866273
N,103836,-110.008888,-24.179884,0.048767,-0.040920,0.063661,0.757797,-0.652494,3.500000,-0.238412,0.042894,-0.970216,0.079975,0.996498,0.024403,-0.859925
N,103854,-109.960251,-24.220694,0.048637,-0.040810,0.063490,0.753647,-0.657278,3.500000,-0.238486,0.041845,-0.970244,0.079726,0.996542,0.023383,-0.853594
N,103872,-109.911522,-24.261585,0.048729,-0.040892,0.063613,0.749466,-0.662046,3.500000,-0.238540,0.041072,-0.970264,0.079542,0.996574,0.022631,-0.847250
N,103890,-109.862724,-24.302532,0.048798,-0.040947,0.063701,0.745239,-0.666794,3.500000,-0.238660,0.039335,-0.970306,0.079128,0.996644,0.020940,-0.840899
N,103909,-109.814690,-24.344299,0.048035,-0.041767,0.063654,0.740997,-0.671511,3.500000,-0.238761,0.037867,-0.970340,0.078778,0.996701,0.019512,-0.834551
N,103927,-109.767448,-24.386839,0.047241,-0.042540,0.063572,0.736725,-0.676195,3.500000,-0.238508,0.037075,-0.970433,0.078279,0.996753,0.018841,-0.828212
N,103945,-109.720078,-24.429493,0.047371,-0.042654,0.063745,0.732407,-0.680864,3.500000,-0.237148,0.036698,-0.970780,0.077141,0.996842,0.018839,-0.821854
N,103963,-109.672798,-24.472061,0.047279,-0.042568,0.063619,0.728073,-0.685497,3.500000,-0.236610,0.036663,-0.970913,0.077133,0.996843,0.018845,-0.815509
N,103981,-109.625519,-24.514629,0.047279,-0.042568,0.063619,0.723709,-0.690104,3.500000,-0.234806,0.036524,-0.971356,0.077088,0.996846,0.018848,-0.809165
N,104000,-109.578194,-24.557266,0.047325,-0.042637,0.063699,0.719315,-0.694687,3.500000,-0.232752,0.036341,-0.971857,0.077017,0.996852,0.018830,-0.802812
N,104018,-109.532433,-24.601458,0.045761,-0.044191,0.063616,0.714890,-0.699238,3.500000,-0.231522,0.036222,-0.972155,0.076970,0.996856,0.018812,-0.796466
N,104036,-109.486572,-24.645739,0.045860,-0.044281,0.063749,0.710426,-0.703772,3.500000,-0.230460,0.036123,-0.972411,0.076931,0.996859,0.018799,-0.790105
N,104054,-109.440964,-24.689781,0.045609,-0.044043,0.063403,0.705963,-0.708252,3.500000,-0.228015,0.035886,-0.972996,0.076839,0.996867,0.018759,-0.783778
N,104072,-109.395142,-24.734034,0.045822,-0.044252,0.063702,0.701447,-0.712725,3.500000,-0.226457,0.035733,-0.973366,0.076781,0.996872,0.018733,-0.777422
N,104090,-109.349350,-24.778255,0.045792,-0.044222,0.063659,0.696907,-0.717165,3.500000,-0.223921,0.035499,-0.973961,0.076697,0.996879,0.018701,-0.771070
N,104109,-109.304382,-24.823240,0.044968,-0.044985,0.063606,0.692337,-0.721571,3.500000,-0.221567,0.035286,-0.974506,0.076623,0.996885,0.018675,-0.764727
N,104127,-109.260193,-24.869003,0.044189,-0.045763,0.063616,0.687752,-0.725946,3.500000,-0.220741,0.035232,-0.974696,0.076610,0.996886,0.018684,-0.758387
N,104145,-109.215912,-24.914858,0.044281,-0.045855,0.063745,0.683128,-0.730301,3.500000,-0.219391,0.035143,-0.975004,0.076588,0.996887,0.018698,-0.752033
N,104163,-109.171745,-24.960590,0.044167,-0.045732,0.063578,0.678482,-0.734615,3.500000,-0.219391,0.035143,-0.975004,0.076588,0.996887,0.018698,-0.745696
N,104181,-109.127556,-25.006351,0.044189,-0.045761,0.063614,0.673813,-0.738903,3.500000,-0.218460,0.035083,-0.975215,0.076575,0.996888,0.018709,-0.739355
N,104200,-109.083344,-25.052155,0.044212,-0.045803,0.063660,0.669113,-0.743164,3.500000,-0.218460,0.035083,-0.975215,0.076575,0.996888,0.018709,-0.733010
N,104218,-109.040779,-25.099430,0.042564,-0.047276,0.063614,0.664383,-0.747395,3.500000,-0.218460,0.035083,-0.975215,0.076575,0.996888,0.018709,-0.726664
N,104236,-108.998123,-25.146803,0.042656,-0.047373,0.063747,0.659615,-0.751604,3.500000,-0.218460,0.035083,-0.975215,0.076575,0.996888,0.018709,-0.720304
N,104254,-108.955612,-25.194016,0.042511,-0.047213,0.063531,0.654839,-0.755772,3.500000,-0.218460,0.035083,-0.975215,0.076575,0.996888,0.018709,-0.713966
N,104272,-108.913017,-25.241323,0.042595,-0.047308,0.063658,0.650024,-0.759914,3.500000,-0.218460,0.035083,-0.975215,0.076575,0.996888,0.018709,-0.707614
N,104290,-108.870415,-25.288631,0.042603,-0.047308,0.063663,0.645180,-0.764029,3.500000,-0.218460,0.035083,-0.975215,0.076575,0.996888,0.018709,-0.701263
N,104309,-108.828667,-25.336678,0.041748,-0.048046,0.063650,0.640320,-0.768108,3.500000,-0.217334,0.035011,-0.975469,0.076563,0.996889,0.018722,-0.694913
N,104327,-108.787804,-25.385380,0.040863,-0.048702,0.063574,0.635437,-0.772156,3.500000,-0.215801,0.034914,-0.975813,0.076545,0.996890,0.018740,-0.688571
N,104345,-108.746857,-25.434177,0.040947,-0.048798,0.063701,0.630516,-0.776178,3.500000,-0.214795,0.034850,-0.976037,0.076533,0.996891,0.018752,-0.682215
N,104363,-108.705994,-25.482880,0.040863,-0.048702,0.063574,0.625580,-0.780161,3.500000,-0.212975,0.034733,-0.976440,0.076509,0.996892,0.018773,-0.675872
N,104381,-108.665070,-25.531645,0.040924,-0.048765,0.063662,0.620613,-0.784119,3.500000,-0.212235,0.034686,-0.976603,0.076499,0.996893,0.018782,-0.669521
N,104400,-108.624214,-25.580353,0.040855,-0.048708,0.063574,0.615623,-0.788038,3.500000,-0.210670,0.034586,-0.976945,0.076476,0.996894,0.018801,-0.663180
N,104418,-108.585022,-25.630518,0.039192,-0.050165,0.063660,0.610611,-0.791929,3.500000,-0.209454,0.034509,-0.977209,0.076459,0.996895,0.018816,-0.656834
N,104436,-108.545860,-25.680649,0.039162,-0.050131,0.063614,0.605576,-0.795786,3.500000,-0.209112,0.034488,-0.977283,0.076454,0.996895,0.018821,-0.650492
N,104454,-108.506645,-25.730846,0.039215,-0.050198,0.063699,0.600510,-0.799616,3.500000,-0.209098,0.034685,-0.977279,0.076495,0.996889,0.019014,-0.644141
N,104472,-108.467453,-25.781012,0.039192,-0.050165,0.063660,0.595428,-0.803411,3.500000,-0.209044,0.035469,-0.977263,0.076658,0.996861,0.019783,-0.637795
N,104490,-108.428261,-25.831177,0.039192,-0.050165,0.063660,0.590317,-0.807173,3.500000,-0.208932,0.037095,-0.977226,0.076360,0.996848,0.021514,-0.631449
N,104509,-108.389992,-25.881985,0.038269,-0.050808,0.063608,0.585182,-0.810902,3.500000,-0.208867,0.038122,-0.977201,0.076557,0.996811,0.022524,-0.625106
N,104527,-108.352669,-25.933348,0.037323,-0.051363,0.063491,0.580040,-0.814590,3.500000,-0.208737,0.040223,-0.977144,0.076951,0.996732,0.024591,-0.618773
N,104545,-108.315201,-25.984919,0.037468,-0.051571,0.063745,0.574844,-0.818262,3.500000,-0.208670,0.041320,-0.977113,0.077155,0.996688,0.025670,-0.612414
N,104563,-108.277832,-26.036352,0.037369,-0.051434,0.063575,0.569641,-0.821892,3.500000,-0.208519,0.043823,-0.977036,0.077622,0.996586,0.028133,-0.606072
N,104581,-108.240417,-26.087852,0.037415,-0.051500,0.063656,0.564415,-0.825493,3.500000,-0.208369,0.046300,-0.976954,0.078090,0.996478,0.030570,-0.599722
N,104600,-108.203011,-26.139362,0.037407,-0.051510,0.063660,0.559158,-0.829060,3.500000,-0.208279,0.047767,-0.976902,0.078371,0.996410,0.032012,-0.593372
N,104618,-108.167412,-26.192139,0.035599,-0.052776,0.063660,0.553886,-0.832594,3.500000,-0.208237,0.048450,-0.976878,0.078502,0.996378,0.032683,-0.587023
N,104636,-108.131767,-26.244986,0.035645,-0.052847,0.063744,0.548584,-0.836098,3.500000,-0.207871,0.050658,-0.976844,0.078962,0.996268,0.034862,-0.580665
N,104654,-108.096313,-26.297550,0.035454,-0.052565,0.063404,0.543282,-0.839550,3.500000,-0.206889,0.050778,-0.977046,0.078988,0.996259,0.035051,-0.574341
N,104672,-108.060669,-26.350397,0.035645,-0.052847,0.063744,0.537933,-0.842989,3.500000,-0.205812,0.050689,-0.977278,0.078956,0.996262,0.035045,-0.567982
N,104690,-108.025093,-26.403137,0.035576,-0.052740,0.063617,0.532570,-0.846384,3.500000,-0.203403,0.050476,-0.977793,0.078876,0.996269,0.035022,-0.561637
N,104709,-107.990417,-26.456562,0.034676,-0.053425,0.063692,0.527184,-0.849751,3.500000,-0.202176,0.050362,-0.978054,0.078831,0.996273,0.035005,-0.555286
N,104727,-107.956680,-26.510550,0.033737,-0.053988,0.063662,0.521782,-0.853079,3.500000,-0.199010,0.050061,-0.978718,0.078709,0.996284,0.034955,-0.548939
N,104745,-107.922966,-26.564499,0.033714,-0.053949,0.063618,0.516357,-0.856371,3.500000,-0.195822,0.049766,-0.979376,0.078594,0.996295,0.034911,-0.542596
N,104763,-107.889282,-26.618414,0.033684,-0.053915,0.063572,0.510925,-0.859627,3.500000,-0.194097,0.049609,-0.979727,0.078532,0.996301,0.034890,-0.536258
N,104781,-107.855591,-26.672327,0.033691,-0.053913,0.063575,0.505463,-0.862848,3.500000,-0.192895,0.049505,-0.979970,0.078494,0.996304,0.034879,-0.529919
N,104800,-107.821846,-26.726358,0.033745,-0.054031,0.063703,0.499977,-0.866041,3.500000,-0.190264,0.049276,-0.980495,0.078412,0.996312,0.034855,-0.523569
N,104818,-107.790100,-26.781340,0.031746,-0.054981,0.063488,0.494476,-0.869188,3.500000,-0.188084,0.049097,-0.980925,0.078353,0.996316,0.034844,-0.517236
N,104836,-107.758186,-26.836618,0.031914,-0.055279,0.063830,0.488937,-0.872320,3.500000,-0.186979,0.049026,-0.981140,0.078339,0.996317,0.034855,-0.510868
N,104854,-107.726372,-26.891712,0.031815,-0.055094,0.063620,0.483391,-0.875406,3.500000,-0.185438,0.048928,-0.981437,0.078318,0.996318,0.034872,-0.504521
N,104872,-107.694542,-26.946844,0.031830,-0.055132,0.063661,0.477821,-0.878458,3.500000,-0.184776,0.048885,-0.981564,0.078309,0.996319,0.034879,-0.498170
N,104890,-107.662735,-27.001938,0.031807,-0.055094,0.063616,0.472237,-0.881474,3.500000,-0.183288,0.048789,-0.981848,0.078290,0.996320,0.034894,-0.491824
N,104909,-107.631889,-27.057613,0.030846,-0.055676,0.063649,0.466629,-0.884453,3.500000,-0.181798,0.048692,-0.982130,0.078271,0.996321,0.034908,-0.485476
N,104927,-107.602043,-27.113747,0.029846,-0.056133,0.063575,0.461014,-0.887392,3.500000,-0.180931,0.048636,-0.982293,0.078260,0.996321,0.034916,-0.479138
N,104945,-107.572136,-27.169992,0.029907,-0.056246,0.063703,0.455368,-0.890303,3.500000,-0.179688,0.048556,-0.982525,0.078246,0.996322,0.034928,-0.472786
N,104963,-107.542274,-27.226162,0.029861,-0.056170,0.063614,0.449715,-0.893173,3.500000,-0.178730,0.049145,-0.982670,0.078352,0.996291,0.035575,-0.466443
N,104981,-107.512428,-27.282295,0.029846,-0.056133,0.063575,0.444038,-0.896006,3.500000,-0.178492,0.049876,-0.982676,0.078483,0.996254,0.036310,-0.460105
N,105000,-107.482529,-27.338547,0.029900,-0.056252,0.063704,0.438339,-0.898808,3.500000,-0.178410,0.051033,-0.982632,0.078689,0.996196,0.037450,-0.453754
N,105018,-107.454659,-27.395687,0.027870,-0.057140,0.063575,0.432632,-0.901569,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996184,0.037660,-0.447412
N,105036,-107.426735,-27.452944,0.027924,-0.057257,0.063703,0.426895,-0.904301,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996184,0.037660,-0.441056
N,105054,-107.398865,-27.510084,0.027870,-0.057140,0.063575,0.421150,-0.906992,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996185,0.037660,-0.434713
N,105072,-107.370918,-27.567377,0.027946,-0.057293,0.063745,0.415375,-0.909651,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996184,0.037660,-0.428352
N,105090,-107.343048,-27.624517,0.027870,-0.057140,0.063575,0.409592,-0.912268,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996184,0.037660,-0.422010
N,105109,-107.316216,-27.682093,0.026833,-0.057575,0.063521,0.403809,-0.914845,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996185,0.037660,-0.415673
N,105127,-107.290321,-27.740250,0.025894,-0.058157,0.063661,0.397987,-0.917391,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996185,0.037660,-0.409324
N,105145,-107.264397,-27.798483,0.025925,-0.058233,0.063743,0.392151,-0.919903,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996185,0.037660,-0.402966
N,105163,-107.238503,-27.856640,0.025894,-0.058157,0.063661,0.386299,-0.922373,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996184,0.037660,-0.396616
N,105181,-107.212646,-27.914717,0.025856,-0.058077,0.063572,0.380440,-0.924805,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996185,0.037660,-0.390275
N,105200,-107.186752,-27.972918,0.025894,-0.058201,0.063701,0.374557,-0.927202,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996185,0.037660,-0.383922
N,105218,-107.162971,-28.031784,0.023781,-0.058867,0.063489,0.368683,-0.929556,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996184,0.037660,-0.377591
N,105236,-107.139107,-28.090849,0.023865,-0.059065,0.063704,0.362770,-0.931879,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996185,0.037660,-0.371237
N,105254,-107.115257,-28.149872,0.023849,-0.059023,0.063659,0.356842,-0.934164,3.500000,-0.178395,0.051246,-0.982624,0.078727,0.996184,0.037660,-0.364886
N,105272,-107.091408,-28.208897,0.023849,-0.059025,0.063661,0.350906,-0.936411,3.500000,-0.178421,0.050831,-0.982640,0.078653,0.996206,0.037251,-0.358536
N,105290,-107.067596,-28.267841,0.023811,-0.058945,0.063572,0.344963,-0.938618,3.500000,-0.178491,0.049755,-0.982683,0.078461,0.996260,0.036191,-0.352196
N,105309,-107.044815,-28.327229,0.022781,-0.059387,0.063607,0.338997,-0.940786,3.500000,-0.178553,0.048804,-0.982719,0.078291,0.996307,0.035254,-0.345852
N,105327,-107.023010,-28.387129,0.021805,-0.059900,0.063746,0.333008,-0.942923,3.500000,-0.178649,0.047327,-0.982774,0.078028,0.996378,0.033798,-0.339495
N,105345,-107.001266,-28.446871,0.021744,-0.059742,0.063576,0.327026,-0.945015,3.500000,-0.178700,0.046561,-0.982801,0.077891,0.996414,0.033043,-0.333155
N,105363,-106.979469,-28.506771,0.021797,-0.059900,0.063743,0.321014,-0.947075,3.500000,-0.178740,0.045944,-0.982823,0.077781,0.996443,0.032435,-0.326797
N,105381,-106.957710,-28.566551,0.021759,-0.059780,0.063617,0.314995,-0.949093,3.500000,-0.178767,0.045554,-0.982836,0.078243,0.996422,0.031952,-0.320453
N,105400,-106.935966,-28.626337,0.021744,-0.059786,0.063617,0.308968,-0.951073,3.500000,-0.178767,0.045554,-0.982836,0.078243,0.996422,0.031952,-0.314109
N,105418,-106.916321,-28.686800,0.019646,-0.060463,0.063575,0.302933,-0.953011,3.500000,-0.179058,0.045573,-0.982782,0.078246,0.996422,0.031949,-0.307770
N,105436,-106.896675,-28.747263,0.019646,-0.060463,0.063575,0.296890,-0.954912,3.500000,-0.180101,0.045639,-0.982589,0.078258,0.996421,0.031937,-0.301431
N,105454,-106.876991,-28.807846,0.019684,-0.060583,0.063701,0.290817,-0.956779,3.500000,-0.180318,0.045903,-0.982537,0.078305,0.996410,0.032180,-0.295078
N,105472,-106.857323,-28.868391,0.019669,-0.060545,0.063660,0.284737,-0.958607,3.500000,-0.180264,0.046649,-0.982511,0.078440,0.996376,0.032916,-0.288729
N,105490,-106.837677,-28.928854,0.019646,-0.060463,0.063575,0.278648,-0.960392,3.500000,-0.180098,0.048956,-0.982430,0.078855,0.996265,0.035190,-0.282390
N,105509,-106.819077,-28.989725,0.018600,-0.060871,0.063650,0.272552,-0.962141,3.500000,-0.180026,0.049964,-0.982392,0.079036,0.996215,0.036183,-0.276042
N,105527,-106.801529,-29.050919,0.017548,-0.061193,0.063660,0.266434,-0.963854,3.500000,-0.179973,0.050698,-0.982364,0.079168,0.996178,0.036907,-0.269691
N,105545,-106.783974,-29.112154,0.017555,-0.061235,0.063702,0.260300,-0.965527,3.500000,-0.179902,0.051707,-0.982325,0.079350,0.996126,0.037902,-0.263336
N,105563,-106.766434,-29.173306,0.017540,-0.061152,0.063617,0.254173,-0.967159,3.500000,-0.179766,0.053670,-0.982244,0.079703,0.996022,0.039836,-0.256990
N,105581,-106.748924,-29.234377,0.017509,-0.061071,0.063532,0.248032,-0.968752,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.250652
N,105600,-106.731400,-29.295532,0.017525,-0.061155,0.063617,0.241882,-0.970304,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.244306
N,105618,-106.716003,-29.357302,0.015396,-0.061769,0.063659,0.235718,-0.971821,3.500000,-0.179742,0.054019,-0.982230,0.079765,0.996004,0.040180,-0.237959
N,105636,-106.700607,-29.419029,0.015396,-0.061728,0.063619,0.229553,-0.973297,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.231615
N,105654,-106.685234,-29.480715,0.015373,-0.061686,0.063572,0.223373,-0.974733,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.225276
N,105672,-106.669807,-29.542566,0.015427,-0.061852,0.063746,0.217178,-0.976133,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.218919
N,105690,-106.654411,-29.604336,0.015396,-0.061769,0.063659,0.210976,-0.977491,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.212571
N,105709,-106.640129,-29.666233,0.014282,-0.061897,0.063524,0.204781,-0.978807,3.500000,-0.179742,0.054019,-0.982230,0.079765,0.996004,0.040180,-0.206238
N,105727,-106.626877,-29.728584,0.013252,-0.062351,0.063744,0.198555,-0.980089,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.199884
N,105745,-106.613663,-29.790770,0.013214,-0.062185,0.063574,0.192337,-0.981329,3.500000,-0.179742,0.054019,-0.982230,0.079765,0.996004,0.040180,-0.193546
N,105763,-106.600433,-29.852995,0.013229,-0.062225,0.063616,0.186111,-0.982529,3.500000,-0.179742,0.054019,-0.982229,0.079765,0.996004,0.040180,-0.187204
N,105781,-106.587196,-29.915264,0.013237,-0.062269,0.063661,0.179871,-0.983690,3.500000,-0.179763,0.053708,-0.982243,0.079709,0.996020,0.039873,-0.180858
N,105800,-106.573975,-29.977535,0.013222,-0.062271,0.063659,0.173630,-0.984812,3.500000,-0.179809,0.053025,-0.982271,0.079587,0.996057,0.039201,-0.174513
N,105818,-106.562943,-30.040100,0.011032,-0.062565,0.063530,0.167381,-0.985893,3.500000,-0.179905,0.051579,-0.982331,0.079327,0.996132,0.037776,-0.168172
N,105836,-106.551880,-30.102835,0.011063,-0.062735,0.063703,0.161110,-0.986937,3.500000,-0.179968,0.050630,-0.982369,0.079157,0.996181,0.036840,-0.161813
N,105854,-106.540817,-30.165569,0.011063,-0.062735,0.063703,0.154831,-0.987942,3.500000,-0.180081,0.048903,-0.982435,0.078846,0.996267,0.035139,-0.155453
N,105872,-106.529770,-30.228220,0.011047,-0.062651,0.063617,0.148552,-0.988905,3.500000,-0.180129,0.048164,-0.982463,0.078714,0.996303,0.034411,-0.149102
N,105890,-106.518745,-30.290745,0.011024,-0.062525,0.063489,0.142281,-0.989826,3.500000,-0.180240,0.046456,-0.982525,0.078406,0.996384,0.032729,-0.142765
N,105909,-106.508789,-30.353655,0.009956,-0.062910,0.063693,0.135986,-0.990711,3.500000,-0.180350,0.044744,-0.982584,0.078098,0.996462,0.031042,-0.136410
N,105927,-106.499924,-30.416737,0.008865,-0.063082,0.063702,0.129692,-0.991554,3.500000,-0.180414,0.043758,-0.982617,0.077921,0.996506,0.030070,-0.130058
N,105945,-106.491074,-30.479734,0.008850,-0.062998,0.063616,0.123398,-0.992357,3.500000,-0.180455,0.043119,-0.982638,0.077806,0.996534,0.029440,-0.123715
N,105963,-106.482216,-30.542732,0.008858,-0.062998,0.063617,0.117104,-0.993120,3.500000,-0.180541,0.041765,-0.982680,0.077562,0.996591,0.028106,-0.117370
N,105981,-106.473373,-30.605688,0.008842,-0.062956,0.063574,0.110802,-0.993843,3.500000,-0.180566,0.041388,-0.982692,0.077494,0.996607,0.027735,-0.111031
N,106000,-106.464516,-30.668772,0.008858,-0.063084,0.063702,0.104492,-0.994526,3.500000,-0.180566,0.041388,-0.982692,0.077494,0.996607,0.027735,-0.104680
N,106018,-106.457870,-30.731998,0.006645,-0.063227,0.063575,0.098183,-0.995169,3.500000,-0.180566,0.041388,-0.982692,0.077494,0.996607,0.027735,-0.098345
