mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,38327,-81.190109,19.477839,-0.061554,-0.015347,0.063438,-0.972549,-0.232691,3.500000,0.418305,0.060352,-0.906299,-0.091736,0.995495,0.023951,1.335953
N,38345,-81.251877,19.462437,-0.061768,-0.015402,0.063659,-0.974007,-0.226511,3.500000,0.422534,0.061696,-0.904245,-0.093445,0.995329,0.024246,1.342302
N,38363,-81.313675,19.447029,-0.061798,-0.015408,0.063690,-0.975426,-0.220320,3.500000,0.425574,0.062891,-0.902735,-0.094711,0.995199,0.024683,1.348655
N,38381,-81.375481,19.431620,-0.061806,-0.015409,0.063698,-0.976807,-0.214119,3.500000,0.430520,0.065158,-0.900226,-0.096818,0.994970,0.025714,1.355007
N,38400,-81.437187,19.416235,-0.061707,-0.015385,0.063595,-0.978149,-0.207920,3.500000,0.430520,0.065158,-0.900226,-0.096818,0.994970,0.025714,1.361349
N,38418,-81.499413,19.403006,-0.062225,-0.013229,0.063616,-0.979446,-0.201710,3.500000,0.435832,0.068096,-0.897448,-0.098374,0.994764,0.027706,1.367693
N,38436,-81.561646,19.389776,-0.062233,-0.013229,0.063624,-0.980705,-0.195490,3.500000,0.437247,0.069015,-0.896689,-0.098717,0.994709,0.028422,1.374039
N,38454,-81.623970,19.376532,-0.062325,-0.013245,0.063716,-0.981926,-0.189255,3.500000,0.438903,0.070548,-0.895761,-0.099867,0.994566,0.029397,1.380393
N,38472,-81.686256,19.363291,-0.062286,-0.013241,0.063678,-0.983109,-0.183014,3.500000,0.439737,0.071372,-0.895286,-0.100202,0.994513,0.030066,1.386745
N,38490,-81.748344,19.350094,-0.062088,-0.013197,0.063475,-0.984245,-0.176786,3.500000,0.440120,0.071790,-0.895064,-0.100374,0.994485,0.030409,1.393075
N,38509,-81.810867,19.337936,-0.062523,-0.012157,0.063694,-0.985352,-0.170532,3.500000,0.440943,0.072950,-0.894565,-0.100857,0.994406,0.031378,1.399427
N,38527,-81.873558,19.326881,-0.062691,-0.011055,0.063658,-0.986412,-0.164274,3.500000,0.440833,0.074073,-0.894527,-0.102193,0.994251,0.031969,1.405774
N,38545,-81.936287,19.315821,-0.062729,-0.011061,0.063697,-0.987442,-0.158005,3.500000,0.440757,0.074839,-0.894501,-0.103106,0.994143,0.032371,1.412126
N,38563,-81.998901,19.304779,-0.062614,-0.011042,0.063581,-0.988419,-0.151741,3.500000,0.440646,0.075935,-0.894464,-0.104232,0.994004,0.033037,1.418467
N,38581,-82.061523,19.293739,-0.062622,-0.011040,0.063588,-0.989365,-0.145472,3.500000,0.440557,0.076811,-0.894433,-0.105105,0.993894,0.033582,1.424808
N,38600,-82.124222,19.282684,-0.062698,-0.011055,0.063666,-0.990265,-0.139189,3.500000,0.440418,0.078174,-0.894383,-0.106009,0.993761,0.034659,1.431155
N,38618,-82.187225,19.273825,-0.063004,-0.008860,0.063623,-0.991127,-0.132900,3.500000,0.440279,0.079536,-0.894331,-0.106611,0.993653,0.035884,1.437501
N,38636,-82.250336,19.264956,-0.063110,-0.008869,0.063731,-0.991951,-0.126596,3.500000,0.440201,0.080294,-0.894302,-0.106947,0.993592,0.036567,1.443859
N,38654,-82.313286,19.256107,-0.062950,-0.008848,0.063569,-0.992737,-0.120304,3.500000,0.439880,0.081365,-0.894363,-0.107426,0.993504,0.037548,1.450200
N,38672,-82.376396,19.247238,-0.063110,-0.008869,0.063731,-0.993484,-0.113991,3.500000,0.439481,0.081712,-0.894528,-0.107590,0.993473,0.037891,1.456558
N,38690,-82.439308,19.238396,-0.062912,-0.008842,0.063530,-0.994186,-0.107693,3.500000,0.437538,0.082950,-0.895366,-0.108190,0.993359,0.039159,1.462895
N,38709,-82.502388,19.230646,-0.063080,-0.007750,0.063554,-0.994186,-0.107666,3.500000,0.436361,0.083543,-0.895885,-0.108482,0.993302,0.039788,1.462920
N,38727,-82.565636,19.223999,-0.063248,-0.006647,0.063596,-0.993484,-0.113970,3.500000,0.435767,0.083674,-0.896162,-0.108556,0.993287,0.039956,1.456578
N,38745,-82.629005,19.217339,-0.063370,-0.006660,0.063719,-0.992737,-0.120281,3.500000,0.434082,0.083539,-0.896992,-0.108544,0.993288,0.039979,1.450223
N,38763,-82.692322,19.210684,-0.063316,-0.006655,0.063665,-0.991959,-0.126581,3.500000,0.432828,0.083660,-0.897586,-0.108631,0.993269,0.040195,1.443874
N,38781,-82.755676,19.204025,-0.063354,-0.006659,0.063703,-0.991135,-0.132881,3.500000,0.431555,0.084608,-0.898110,-0.109075,0.993181,0.041153,1.437521
N,38800,-82.818848,19.197386,-0.063171,-0.006639,0.063519,-0.990273,-0.139156,3.500000,0.431163,0.085250,-0.898238,-0.109362,0.993124,0.041761,1.431187
N,38818,-82.881836,19.188538,-0.062988,-0.008848,0.063607,-0.989365,-0.145435,3.500000,0.431104,0.085830,-0.898211,-0.109613,0.993074,0.042285,1.424844
N,38836,-82.944916,19.179672,-0.063080,-0.008865,0.063700,-0.988426,-0.151718,3.500000,0.430920,0.087646,-0.898124,-0.110399,0.992916,0.043927,1.418490
N,38854,-83.007851,19.170828,-0.062935,-0.008844,0.063553,-0.987442,-0.157980,3.500000,0.430877,0.088066,-0.898103,-0.110581,0.992879,0.044306,1.412151
N,38872,-83.070923,19.161963,-0.063072,-0.008865,0.063692,-0.986420,-0.164251,3.500000,0.430759,0.089243,-0.898044,-0.111090,0.992774,0.045371,1.405798
N,38890,-83.133858,19.153118,-0.062935,-0.008844,0.063553,-0.985359,-0.170500,3.500000,0.430635,0.090470,-0.897980,-0.111621,0.992663,0.046481,1.399460
N,38909,-83.196846,19.143148,-0.062988,-0.009970,0.063772,-0.984253,-0.176764,3.500000,0.430601,0.090810,-0.897962,-0.111768,0.992632,0.046788,1.393100
N,38927,-83.259521,19.132095,-0.062675,-0.011053,0.063643,-0.983109,-0.183006,3.500000,0.430520,0.091622,-0.897919,-0.112119,0.992558,0.047522,1.386752
N,38945,-83.322067,19.121067,-0.062546,-0.011028,0.063511,-0.981934,-0.189232,3.500000,0.430520,0.091622,-0.897919,-0.112119,0.992558,0.047522,1.380417
N,38963,-83.384743,19.110018,-0.062675,-0.011049,0.063642,-0.980713,-0.195459,3.500000,0.430520,0.091622,-0.897919,-0.112119,0.992558,0.047522,1.374070
N,38981,-83.447456,19.098959,-0.062714,-0.011059,0.063681,-0.979454,-0.201685,3.500000,0.430520,0.091622,-0.897919,-0.112119,0.992558,0.047522,1.367718
N,39000,-83.510170,19.087902,-0.062714,-0.011057,0.063681,-0.978149,-0.207901,3.500000,0.430520,0.091622,-0.897918,-0.112119,0.992558,0.047522,1.361367
N,39018,-83.572365,19.074684,-0.062195,-0.013218,0.063584,-0.976814,-0.214100,3.500000,0.429587,0.091565,-0.898371,-0.112114,0.992557,0.047554,1.355027
N,39036,-83.634682,19.061438,-0.062317,-0.013247,0.063709,-0.975433,-0.220303,3.500000,0.428617,0.091507,-0.898840,-0.112108,0.992556,0.047589,1.348672
N,39054,-83.696930,19.048206,-0.062248,-0.013231,0.063639,-0.974014,-0.226488,3.500000,0.426448,0.091333,-0.899889,-0.111630,0.992598,0.047842,1.342325
N,39072,-83.759033,19.035007,-0.062103,-0.013199,0.063490,-0.972557,-0.232653,3.500000,0.425346,0.091245,-0.900420,-0.111032,0.992650,0.048142,1.335993
N,39090,-83.821327,19.021767,-0.062294,-0.013241,0.063686,-0.971062,-0.238823,3.500000,0.422601,0.091021,-0.901734,-0.109558,0.992779,0.048866,1.329642
N,39109,-83.883385,19.007444,-0.062057,-0.014322,0.063689,-0.969528,-0.244987,3.500000,0.420025,0.090823,-0.902956,-0.107877,0.992921,0.049692,1.323289
N,39127,-83.945076,18.992064,-0.061691,-0.015381,0.063580,-0.967957,-0.251131,3.500000,0.418610,0.090716,-0.903624,-0.106931,0.993001,0.050152,1.316948
N,39145,-84.006859,18.976658,-0.061783,-0.015406,0.063675,-0.966339,-0.257275,3.500000,0.417541,0.090637,-0.904126,-0.106219,0.993060,0.050498,1.310596
N,39163,-84.068558,18.961275,-0.061699,-0.015383,0.063588,-0.964684,-0.263399,3.500000,0.415038,0.090455,-0.905297,-0.104810,0.993174,0.051185,1.304253
N,39181,-84.130318,18.945877,-0.061760,-0.015398,0.063651,-0.962997,-0.269518,3.500000,0.412530,0.090279,-0.906459,-0.104374,0.993208,0.051418,1.297904
N,39200,-84.192085,18.930477,-0.061768,-0.015400,0.063658,-0.961266,-0.275625,3.500000,0.410074,0.090116,-0.907589,-0.104259,0.993215,0.051511,1.291555
N,39218,-84.253311,18.912926,-0.061226,-0.017551,0.063692,-0.959496,-0.281727,3.500000,0.408778,0.090389,-0.908147,-0.104349,0.993186,0.051883,1.285203
N,39236,-84.314507,18.895378,-0.061195,-0.017548,0.063662,-0.957687,-0.287813,3.500000,0.407825,0.090613,-0.908553,-0.104423,0.993163,0.052179,1.278853
N,39254,-84.375595,18.877861,-0.061089,-0.017517,0.063550,-0.955841,-0.293880,3.500000,0.405861,0.090522,-0.909441,-0.104418,0.993160,0.052256,1.272513
N,39272,-84.436760,18.860323,-0.061165,-0.017538,0.063630,-0.953957,-0.299940,3.500000,0.403974,0.090434,-0.910289,-0.104413,0.993156,0.052329,1.266166
N,39290,-84.497925,18.842783,-0.061165,-0.017540,0.063630,-0.952034,-0.305988,3.500000,0.402920,0.090384,-0.910761,-0.104411,0.993155,0.052370,1.259820
N,39309,-84.558762,18.824190,-0.060837,-0.018593,0.063615,-0.950073,-0.312023,3.500000,0.402054,0.090613,-0.911121,-0.104518,0.993129,0.052648,1.253475
N,39327,-84.619324,18.804510,-0.060562,-0.019680,0.063679,-0.948074,-0.318048,3.500000,0.399741,0.091756,-0.912024,-0.104926,0.993017,0.053916,1.247126
N,39345,-84.679886,18.784832,-0.060562,-0.019678,0.063679,-0.946037,-0.324062,3.500000,0.397065,0.093137,-0.913053,-0.105418,0.992882,0.055436,1.240776
N,39363,-84.740311,18.765200,-0.060425,-0.019632,0.063534,-0.943962,-0.330050,3.500000,0.394112,0.094810,-0.914159,-0.105996,0.992716,0.057261,1.234441
N,39381,-84.800957,18.745495,-0.060646,-0.019705,0.063767,-0.941849,-0.336044,3.500000,0.392288,0.095733,-0.914847,-0.106296,0.992624,0.058292,1.228083
N,39400,-84.861443,18.725840,-0.060486,-0.019655,0.063599,-0.939697,-0.342009,3.500000,0.390802,0.096449,-0.915408,-0.106530,0.992552,0.059098,1.221742
N,39418,-84.921097,18.704132,-0.059654,-0.021708,0.063481,-0.937515,-0.347950,3.500000,0.387337,0.098064,-0.916708,-0.107040,0.992386,0.060931,1.215412
N,39436,-84.981041,18.682314,-0.059944,-0.021818,0.063791,-0.935280,-0.353907,3.500000,0.383846,0.099601,-0.918010,-0.107534,0.992223,0.062690,1.209051
N,39454,-85.040863,18.660542,-0.059822,-0.021772,0.063661,-0.933014,-0.359838,3.500000,0.381768,0.100680,-0.918758,-0.107874,0.992109,0.063893,1.202701
N,39472,-85.100616,18.638790,-0.059753,-0.021751,0.063589,-0.930710,-0.365749,3.500000,0.377934,0.102132,-0.920182,-0.108285,0.991951,0.065624,1.196359
N,39490,-85.160324,18.617062,-0.059708,-0.021729,0.063538,-0.928375,-0.371639,3.500000,0.376104,0.102553,-0.920885,-0.108375,0.991903,0.066200,1.190023
N,39509,-85.219833,18.594223,-0.059509,-0.022839,0.063741,-0.925995,-0.377533,3.500000,0.373808,0.103070,-0.921761,-0.108728,0.991824,0.066811,1.183665
N,39527,-85.278770,18.570412,-0.058937,-0.023811,0.063565,-0.923584,-0.383398,3.500000,0.369764,0.104053,-0.923281,-0.110178,0.991608,0.067629,1.177324
N,39545,-85.337776,18.546572,-0.059006,-0.023840,0.063640,-0.921127,-0.389254,3.500000,0.366440,0.105049,-0.924493,-0.111951,0.991365,0.068273,1.170975
N,39563,-85.396851,18.522705,-0.059074,-0.023867,0.063713,-0.918640,-0.395102,3.500000,0.365145,0.105521,-0.924951,-0.112862,0.991245,0.068530,1.164619
N,39581,-85.455826,18.498878,-0.058975,-0.023827,0.063606,-0.916115,-0.400921,3.500000,0.362283,0.105680,-0.926058,-0.114551,0.991068,0.068285,1.158273
N,39599,-85.514732,18.475079,-0.058907,-0.023800,0.063533,-0.913551,-0.406719,3.500000,0.359630,0.105480,-0.927114,-0.116276,0.990911,0.067634,1.151936
N,39618,-85.572906,18.449184,-0.058174,-0.025894,0.063677,-0.910950,-0.412512,3.500000,0.358097,0.105362,-0.927721,-0.117192,0.990827,0.067294,1.145586
N,39636,-85.631035,18.423304,-0.058128,-0.025881,0.063630,-0.908318,-0.418283,3.500000,0.355425,0.105155,-0.928771,-0.118778,0.990677,0.066710,1.139241
N,39654,-85.689125,18.397442,-0.058090,-0.025862,0.063587,-0.905647,-0.424036,3.500000,0.354314,0.105068,-0.929205,-0.119435,0.990614,0.066470,1.132899
N,39672,-85.747330,18.371527,-0.058205,-0.025915,0.063713,-0.902931,-0.429783,3.500000,0.351642,0.104854,-0.930244,-0.121010,0.990461,0.065899,1.126545
N,39690,-85.805435,18.345655,-0.058105,-0.025871,0.063605,-0.900185,-0.435501,3.500000,0.348985,0.104635,-0.931269,-0.122569,0.990307,0.065337,1.120201
N,39709,-85.863098,18.318777,-0.057663,-0.026878,0.063620,-0.897408,-0.441204,3.500000,0.347438,0.104506,-0.931861,-0.123475,0.990216,0.065013,1.113857
N,39727,-85.920296,18.290880,-0.057198,-0.027897,0.063638,-0.894592,-0.446890,3.500000,0.345370,0.104330,-0.932649,-0.124688,0.990092,0.064582,1.107511
N,39745,-85.977470,18.262991,-0.057175,-0.027889,0.063614,-0.891739,-0.452557,3.500000,0.343768,0.104192,-0.933257,-0.125698,0.989987,0.064224,1.101167
N,39763,-86.034714,18.235071,-0.057243,-0.027920,0.063689,-0.888840,-0.458210,3.500000,0.341090,0.103952,-0.934265,-0.127252,0.989824,0.063676,1.094815
N,39781,-86.091911,18.207174,-0.057198,-0.027897,0.063638,-0.885918,-0.463842,3.500000,0.338706,0.103735,-0.935156,-0.128979,0.989640,0.063064,1.088469
N,39800,-86.149109,18.179277,-0.057198,-0.027897,0.063638,-0.882957,-0.469454,3.500000,0.337345,0.103607,-0.935662,-0.130005,0.989529,0.062699,1.082123
N,39818,-86.205276,18.149420,-0.056168,-0.029858,0.063610,-0.879959,-0.475046,3.500000,0.336357,0.103512,-0.936028,-0.130680,0.989455,0.062461,1.075780
N,39836,-86.261475,18.119539,-0.056198,-0.029881,0.063648,-0.876930,-0.480623,3.500000,0.334029,0.103285,-0.936887,-0.132426,0.989262,0.061845,1.069431
N,39854,-86.317696,18.089647,-0.056221,-0.029892,0.063674,-0.873856,-0.486183,3.500000,0.332700,0.103152,-0.937374,-0.133417,0.989151,0.061496,1.063080
N,39872,-86.373901,18.059761,-0.056206,-0.029886,0.063657,-0.870750,-0.491722,3.500000,0.330395,0.102914,-0.938215,-0.135324,0.988933,0.060823,1.056731
N,39890,-86.429977,18.029943,-0.056076,-0.029818,0.063511,-0.867622,-0.497227,3.500000,0.329356,0.102807,-0.938592,-0.136137,0.988839,0.060539,1.050396
N,39909,-86.485626,17.999109,-0.055649,-0.030834,0.063620,-0.864449,-0.502724,3.500000,0.325728,0.102414,-0.939901,-0.138304,0.988584,0.059789,1.044050
N,39927,-86.540771,17.967270,-0.055145,-0.031839,0.063677,-0.861237,-0.508204,3.500000,0.323714,0.102189,-0.940620,-0.139287,0.988466,0.059451,1.037698
N,39945,-86.595947,17.935413,-0.055176,-0.031857,0.063712,-0.857986,-0.513668,3.500000,0.321634,0.101948,-0.941360,-0.140136,0.988363,0.059158,1.031342
N,39963,-86.650963,17.903652,-0.055016,-0.031761,0.063525,-0.854713,-0.519094,3.500000,0.316929,0.101385,-0.943015,-0.141566,0.988189,0.058664,1.025005
N,39981,-86.706047,17.871849,-0.055084,-0.031803,0.063606,-0.851402,-0.524508,3.500000,0.315279,0.101184,-0.943590,-0.141842,0.988155,0.058569,1.018660
N,40000,-86.761269,17.839966,-0.055222,-0.031883,0.063765,-0.848053,-0.529911,3.500000,0.307062,0.100150,-0.946405,-0.142010,0.988135,0.058490,1.012300
N,40018,-86.815147,17.806305,-0.053879,-0.033661,0.063529,-0.844681,-0.535273,3.500000,0.302506,0.099558,-0.947934,-0.141630,0.988184,0.058588,1.005965
N,40036,-86.869240,17.772501,-0.054092,-0.033804,0.063786,-0.841255,-0.540636,3.500000,0.298095,0.098965,-0.949392,-0.141233,0.988236,0.058669,0.999604
N,40054,-86.923096,17.738852,-0.053856,-0.033649,0.063504,-0.837814,-0.545952,3.500000,0.291205,0.097973,-0.951631,-0.140574,0.988327,0.058734,0.993271
N,40072,-86.977097,17.705105,-0.054001,-0.033747,0.063678,-0.834335,-0.551262,3.500000,0.285107,0.097043,-0.953570,-0.139941,0.988415,0.058748,0.986920
N,40090,-87.031059,17.671389,-0.053963,-0.033716,0.063630,-0.830818,-0.556545,3.500000,0.274713,0.095360,-0.956786,-0.138753,0.988586,0.058691,0.980576
N,40109,-87.084351,17.636787,-0.053291,-0.034601,0.063539,-0.827278,-0.561798,3.500000,0.263247,0.093441,-0.960193,-0.137018,0.988830,0.058662,0.974239
N,40127,-87.137161,17.601166,-0.052811,-0.035622,0.063701,-0.823692,-0.567041,3.500000,0.256291,0.092260,-0.962187,-0.135420,0.989044,0.058765,0.967887
N,40145,-87.189995,17.565531,-0.052834,-0.035635,0.063728,-0.820068,-0.572264,3.500000,0.250718,0.091316,-0.963744,-0.134068,0.989223,0.058852,0.961532
N,40163,-87.242683,17.529993,-0.052689,-0.035538,0.063553,-0.816429,-0.577452,3.500000,0.237147,0.089073,-0.967382,-0.130847,0.989643,0.059046,0.955193
N,40181,-87.295448,17.494402,-0.052765,-0.035591,0.063646,-0.812744,-0.582621,3.500000,0.222383,0.086713,-0.971096,-0.127386,0.990083,0.059237,0.948846
N,40199,-87.348167,17.458839,-0.052719,-0.035563,0.063592,-0.809036,-0.587763,3.500000,0.212145,0.085195,-0.973518,-0.124832,0.990394,0.059469,0.942505
N,40218,-87.399689,17.421423,-0.051521,-0.037416,0.063674,-0.805283,-0.592890,3.500000,0.197924,0.083256,-0.976675,-0.121285,0.990810,0.059883,0.936154
N,40236,-87.451180,17.384010,-0.051491,-0.037413,0.063648,-0.801506,-0.597990,3.500000,0.185458,0.081703,-0.979250,-0.118066,0.991171,0.060338,0.929805
N,40254,-87.502708,17.346573,-0.051529,-0.037437,0.063693,-0.797684,-0.603071,3.500000,0.185458,0.081703,-0.979250,-0.118066,0.991171,0.060338,0.923451
N,40272,-87.554100,17.309237,-0.051392,-0.037336,0.063522,-0.793846,-0.608114,3.500000,0.159103,0.078849,-0.984108,-0.110802,0.991934,0.061562,0.917114
N,40290,-87.605659,17.271774,-0.051559,-0.037462,0.063732,-0.789970,-0.613148,3.500000,0.148191,0.077744,-0.985898,-0.108076,0.992208,0.061996,0.910756
N,40309,-87.656502,17.233467,-0.050842,-0.038307,0.063658,-0.786057,-0.618151,3.500000,0.142795,0.077207,-0.986736,-0.106796,0.992334,0.062190,0.904408
N,40327,-87.706566,17.194353,-0.050064,-0.039114,0.063532,-0.782127,-0.623117,3.500000,0.120503,0.075336,-0.989850,-0.101916,0.992786,0.063152,0.898074
N,40345,-87.756706,17.155178,-0.050140,-0.039175,0.063630,-0.778160,-0.628067,3.500000,0.110070,0.075153,-0.991078,-0.099747,0.992939,0.064216,0.891730
N,40363,-87.806854,17.115999,-0.050148,-0.039179,0.063638,-0.774162,-0.632992,3.500000,0.100764,0.075030,-0.992077,-0.097925,0.993059,0.065158,0.885385
N,40381,-87.857010,17.076813,-0.050156,-0.039186,0.063649,-0.770126,-0.637892,3.500000,0.085520,0.074881,-0.993519,-0.094915,0.993249,0.066690,0.879039
N,40400,-87.907196,17.037600,-0.050186,-0.039213,0.063689,-0.766060,-0.642769,3.500000,0.079265,0.074830,-0.994041,-0.093758,0.993318,0.067299,0.872690
N,40418,-87.955994,16.996664,-0.048798,-0.040936,0.063694,-0.761963,-0.647621,3.500000,0.065567,0.074552,-0.995059,-0.091318,0.993469,0.068416,0.866337
N,40436,-88.004677,16.955812,-0.048683,-0.040852,0.063552,-0.757843,-0.652439,3.500000,0.053559,0.073566,-0.995851,-0.089032,0.993662,0.068616,0.859997
N,40454,-88.053375,16.914955,-0.048698,-0.040857,0.063568,-0.753685,-0.657232,3.500000,0.047610,0.073110,-0.996187,-0.087737,0.993769,0.068740,0.853656
N,40472,-88.102165,16.874016,-0.048790,-0.040939,0.063691,-0.749496,-0.662008,3.500000,0.040789,0.072619,-0.996525,-0.086113,0.993900,0.068903,0.847302
N,40490,-88.150955,16.833075,-0.048790,-0.040941,0.063692,-0.745277,-0.666756,3.500000,0.036514,0.072313,-0.996713,-0.085073,0.993983,0.068998,0.840949
N,40509,-88.198997,16.791321,-0.048042,-0.041754,0.063651,-0.741028,-0.671474,3.500000,0.032096,0.071987,-0.996889,-0.084707,0.994010,0.069051,0.834600
N,40527,-88.246201,16.748817,-0.047203,-0.042503,0.063519,-0.736763,-0.676155,3.500000,0.030687,0.071873,-0.996941,-0.084712,0.994009,0.069054,0.828266
N,40545,-88.293518,16.706213,-0.047318,-0.042604,0.063672,-0.732452,-0.680819,3.500000,0.030467,0.071856,-0.996950,-0.085110,0.993977,0.069040,0.821916
N,40563,-88.340805,16.663639,-0.047287,-0.042574,0.063629,-0.728119,-0.685453,3.500000,0.030792,0.071883,-0.996938,-0.085767,0.993922,0.069016,0.815570
N,40581,-88.388176,16.620985,-0.047371,-0.042654,0.063745,-0.723747,-0.690068,3.500000,0.033222,0.072117,-0.996843,-0.087425,0.993780,0.068982,0.809213
N,40600,-88.435402,16.578459,-0.047226,-0.042526,0.063551,-0.719353,-0.694641,3.500000,0.037261,0.072530,-0.996670,-0.088814,0.993656,0.068991,0.802875
N,40618,-88.481209,16.534235,-0.045807,-0.044224,0.063671,-0.714928,-0.699196,3.500000,0.040179,0.072848,-0.996534,-0.089495,0.993593,0.069024,0.796524
N,40636,-88.526993,16.490021,-0.045784,-0.044214,0.063648,-0.710472,-0.703722,3.500000,0.042768,0.073133,-0.996405,-0.089943,0.993549,0.069064,0.790174
N,40654,-88.572716,16.445866,-0.045723,-0.044155,0.063563,-0.706001,-0.708214,3.500000,0.049300,0.073857,-0.996050,-0.090186,0.993517,0.069206,0.783832
N,40672,-88.618546,16.401615,-0.045830,-0.044250,0.063706,-0.701485,-0.712687,3.500000,0.056545,0.074650,-0.995605,-0.090174,0.993507,0.069372,0.777476
N,40690,-88.664330,16.357401,-0.045784,-0.044214,0.063648,-0.696945,-0.717126,3.500000,0.064078,0.075453,-0.995088,-0.090194,0.993495,0.069525,0.771126
N,40709,-88.709366,16.312366,-0.045036,-0.045034,0.063690,-0.692375,-0.721539,3.500000,0.068372,0.075889,-0.994769,-0.090224,0.993487,0.069590,0.764774
N,40727,-88.753494,16.266674,-0.044128,-0.045692,0.063523,-0.687790,-0.725908,3.500000,0.071529,0.076207,-0.994523,-0.090251,0.993482,0.069636,0.758442
N,40745,-88.797714,16.220881,-0.044220,-0.045794,0.063659,-0.683167,-0.730259,3.500000,0.078867,0.076927,-0.993913,-0.090331,0.993468,0.069725,0.752095
N,40763,-88.841904,16.175119,-0.044189,-0.045761,0.063614,-0.678528,-0.734577,3.500000,0.085687,0.077573,-0.993297,-0.090421,0.993455,0.069786,0.745752
N,40781,-88.886154,16.129295,-0.044250,-0.045824,0.063702,-0.673843,-0.738872,3.500000,0.089495,0.077924,-0.992934,-0.090477,0.993449,0.069810,0.739401
N,40799,-88.930252,16.083633,-0.044098,-0.045662,0.063479,-0.669159,-0.743121,3.500000,0.091950,0.078147,-0.992692,-0.090511,0.993445,0.069823,0.733074
