mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,90136,-154.057419,-18.615162,0.317642,0.017754,0.318138,0.999756,0.022196,3.500000,-0.337248,0.680507,-0.650519,0.523123,0.709960,0.471486,-1.592993
M,90227,-153.739365,-18.607395,0.318054,0.007767,0.318149,0.999954,-0.009541,3.500000,-0.325681,0.701548,-0.633847,0.537168,0.688985,0.486570,-1.561255
M,90318,-153.421219,-18.609623,0.318146,-0.002228,0.318154,0.999146,-0.041265,3.500000,-0.317916,0.713038,-0.624905,0.544778,0.676814,0.495116,-1.529520
M,90409,-153.103378,-18.621840,0.317841,-0.012217,0.318075,0.997330,-0.072931,3.500000,-0.323986,0.705749,-0.630041,0.551727,0.681937,0.480166,-1.497801
M,90500,-152.785873,-18.644049,0.317505,-0.022209,0.318281,0.994522,-0.104549,3.500000,-0.326896,0.703517,-0.631033,0.565293,0.680654,0.465997,-1.466056
M,90590,-152.469559,-18.677294,0.316315,-0.033245,0.318057,0.990707,-0.136040,3.500000,-0.330835,0.698656,-0.634373,0.563514,0.685476,0.461057,-1.434333
M,90681,-152.154205,-18.720497,0.315353,-0.043203,0.318299,0.985886,-0.167421,3.500000,-0.333637,0.688464,-0.643975,0.553277,0.696093,0.457536,-1.402583
M,90772,-151.840546,-18.773558,0.313660,-0.053061,0.318116,0.980072,-0.198608,3.500000,-0.341883,0.686553,-0.641686,0.548335,0.700279,0.457096,-1.370859
M,90863,-151.528702,-18.836441,0.311844,-0.062883,0.318121,0.973282,-0.229603,3.500000,-0.361781,0.690248,-0.626636,0.545798,0.701750,0.457878,-1.339126
M,90954,-151.218979,-18.909090,0.309723,-0.072649,0.318129,0.965515,-0.260366,3.500000,-0.381271,0.692802,-0.612093,0.556073,0.700802,0.446832,-1.307395
M,91045,-150.911713,-18.991430,0.307266,-0.082340,0.318108,0.956757,-0.290867,3.500000,-0.388898,0.693613,-0.606349,0.573590,0.697329,0.429800,-1.275665
M,91136,-150.607101,-19.083403,0.304611,-0.091972,0.318193,0.947052,-0.321083,3.500000,-0.406357,0.697039,-0.590771,0.593248,0.693017,0.409616,-1.243923
M,91227,-150.305573,-19.184887,0.301529,-0.101484,0.318149,0.936386,-0.350969,3.500000,-0.419218,0.699995,-0.578156,0.608927,0.689128,0.392823,-1.212190
M,91318,-150.007446,-19.295763,0.298126,-0.110876,0.318077,0.924789,-0.380489,3.500000,-0.422346,0.704731,-0.570069,0.619914,0.683407,0.385566,-1.180470
M,91409,-149.712830,-19.415995,0.294617,-0.120232,0.318205,0.912247,-0.409655,3.500000,-0.417081,0.709136,-0.568480,0.633075,0.675461,0.378113,-1.148721
M,91500,-149.422119,-19.545439,0.290710,-0.129444,0.318227,0.898788,-0.438396,3.500000,-0.403415,0.708063,-0.579571,0.648317,0.668161,0.365028,-1.116983
M,91591,-149.136124,-19.684935,0.285995,-0.139496,0.318202,0.884430,-0.466682,3.500000,-0.393907,0.712169,-0.581079,0.658108,0.659861,0.362599,-1.085259
M,91681,-148.854858,-19.833235,0.281265,-0.148300,0.317967,0.869186,-0.494492,3.500000,-0.380827,0.719164,-0.581183,0.663181,0.650436,0.370302,-1.053547
M,91772,-148.578140,-19.990433,0.276718,-0.157198,0.318252,0.853043,-0.521833,3.500000,-0.349052,0.720636,-0.599038,0.655133,0.644728,0.393862,-1.021798
M,91863,-148.306564,-20.156206,0.271576,-0.165773,0.318173,0.836060,-0.548641,3.500000,-0.316746,0.713828,-0.624597,0.632779,0.649575,0.421478,-0.990059
M,91954,-148.040329,-20.330441,0.266235,-0.174234,0.318181,0.839539,-0.543293,3.500000,-0.288928,0.713122,-0.638732,0.613193,0.650216,0.448569,-0.996442
M,92045,-147.773590,-20.503649,0.266739,-0.173208,0.318042,0.856354,-0.516388,3.500000,-0.258992,0.715894,-0.648397,0.585357,0.650314,0.484200,-1.028170
M,92136,-147.501129,-20.668646,0.272461,-0.164997,0.318526,0.872330,-0.488922,3.500000,-0.216355,0.717936,-0.661633,0.545598,0.650899,0.527876,-1.059942
M,92227,-147.224213,-20.824673,0.276917,-0.156027,0.317848,0.887390,-0.461031,3.500000,-0.156657,0.715214,-0.681122,0.482212,0.657241,0.579229,-1.091641
M,92318,-146.942307,-20.972040,0.281906,-0.147367,0.318101,0.901566,-0.432634,3.500000,-0.097535,0.710211,-0.697200,0.410052,0.666993,0.622076,-1.123383
M,92409,-146.655777,-21.110540,0.286530,-0.138500,0.318248,0.914841,-0.403818,3.500000,-0.056574,0.705695,-0.706253,0.360704,0.674054,0.644627,-1.155109
M,92500,-146.365158,-21.239927,0.290619,-0.129387,0.318120,0.927200,-0.374580,3.500000,0.102770,0.682311,-0.723803,0.184713,0.701909,0.687899,-1.186851
M,92590,-146.070145,-21.359116,0.295013,-0.119188,0.318180,0.938614,-0.344982,3.500000,0.201290,0.666859,-0.717483,0.061160,0.722490,0.688671,-1.218577
M,92681,-145.771713,-21.468916,0.298431,-0.109800,0.317990,0.949081,-0.315044,3.500000,0.276225,0.653889,-0.704364,-0.045809,0.741003,0.669938,-1.250293
M,92772,-145.469635,-21.569401,0.302078,-0.100485,0.318353,0.958603,-0.284756,3.500000,0.334584,0.641422,-0.690385,-0.125942,0.756472,0.641786,-1.282045
M,92863,-145.164780,-21.660273,0.304855,-0.090872,0.318111,0.967148,-0.254202,3.500000,0.376827,0.628644,-0.680301,-0.177273,0.769810,0.613162,-1.313773
M,92954,-144.857147,-21.741547,0.307632,-0.081274,0.318187,0.974731,-0.223385,3.500000,0.395478,0.604333,-0.691649,-0.203167,0.791946,0.575799,-1.345511
M,93045,-144.547348,-21.813065,0.309799,-0.071518,0.317947,0.981323,-0.192360,3.500000,0.429520,0.570527,-0.700008,-0.233537,0.818960,0.524180,-1.377229
M,93136,-144.235214,-21.874865,0.312134,-0.061800,0.318193,0.986938,-0.161121,3.500000,0.461687,0.549883,-0.696041,-0.261944,0.834198,0.485281,-1.408970
M,93227,-143.921356,-21.926821,0.313858,-0.051956,0.318129,0.991547,-0.129730,3.500000,0.476314,0.544362,-0.690503,-0.278626,0.838283,0.468667,-1.440699
M,93318,-143.605850,-21.968912,0.315506,-0.042091,0.318301,0.995163,-0.098188,3.500000,0.481486,0.543880,-0.687289,-0.282724,0.838632,0.465579,-1.472449
M,93409,-143.289444,-22.001045,0.316406,-0.032133,0.318034,0.997787,-0.066576,3.500000,0.483427,0.538403,-0.690232,-0.279361,0.842148,0.461242,-1.504170
M,93500,-142.971878,-22.023241,0.317566,-0.022196,0.318341,0.999390,-0.034872,3.500000,0.487916,0.537071,-0.688109,-0.267360,0.842372,0.467897,-1.535917
M,93590,-142.654053,-22.034340,0.317825,-0.011099,0.318019,1.000000,-0.003160,3.500000,0.485309,0.537089,-0.689935,-0.246803,0.841150,0.481201,-1.567635
M,93681,-142.335800,-22.035446,0.318253,-0.001106,0.318254,0.999588,0.028578,3.500000,0.470015,0.538177,-0.699609,-0.224996,0.839482,0.494617,-1.599378
M,93772,-142.017792,-22.026556,0.318008,0.008890,0.318133,0.998184,0.060276,3.500000,0.440744,0.528457,-0.725588,-0.194647,0.845367,0.497460,-1.631108
M,93863,-141.700180,-22.007679,0.317612,0.018877,0.318172,0.995773,0.091919,3.500000,0.406955,0.510938,-0.757186,-0.161994,0.856161,0.490660,-1.662845
M,93954,-141.383362,-21.978840,0.316818,0.028839,0.318128,0.992355,0.123463,3.500000,0.363025,0.487540,-0.794052,-0.120471,0.869594,0.478845,-1.694575
M,94045,-141.067673,-21.940071,0.315689,0.038769,0.318061,0.987930,0.154879,3.500000,0.302263,0.467048,-0.830965,-0.070434,0.880301,0.469157,-1.726302
M,94136,-140.753311,-21.891403,0.314362,0.048668,0.318107,0.982529,0.186148,3.500000,0.234409,0.449749,-0.861845,-0.029740,0.889449,0.456065,-1.758036
M,94227,-140.440643,-21.832888,0.312668,0.058516,0.318096,0.976120,0.217222,3.500000,0.138677,0.418326,-0.897648,0.007935,0.905907,0.423401,-1.789764
M,94318,-140.129913,-21.764565,0.310730,0.068323,0.318153,0.968735,0.248083,3.500000,0.032030,0.375514,-0.926263,0.032582,0.925854,0.376475,-1.821498
M,94409,-139.821320,-21.686470,0.308594,0.078094,0.318322,0.960373,0.278709,3.500000,-0.060391,0.331078,-0.941669,0.041609,0.943406,0.329020,-1.853246
M,94500,-139.515671,-21.598824,0.305649,0.087646,0.317967,0.951050,0.309019,3.500000,-0.165330,0.255125,-0.952668,0.037143,0.966887,0.252487,-1.884958
M,94590,-139.212952,-21.500463,0.302719,0.098360,0.318298,0.940781,0.339037,3.500000,-0.251066,0.151523,-0.956037,0.005393,0.987876,0.155152,-1.916689
M,94681,-138.913681,-21.392719,0.299271,0.107744,0.318075,0.929535,0.368723,3.500000,-0.309015,0.050794,-0.949700,-0.054553,0.995982,0.071019,-1.948431
M,94772,-138.617798,-21.275570,0.295883,0.117149,0.318231,0.917374,0.398039,3.500000,-0.340558,-0.015543,-0.940095,-0.106080,0.994114,0.021992,-1.980175
M,94863,-138.325821,-21.149214,0.291977,0.126356,0.318145,0.904282,0.426933,3.500000,-0.369482,-0.078699,-0.925900,-0.150516,0.988317,-0.023940,-2.011896
M,94954,-138.037949,-21.013750,0.287872,0.135464,0.318152,0.890274,0.455416,3.500000,-0.402531,-0.122664,-0.907151,-0.172129,0.983447,-0.056602,-2.043636
M,95045,-137.754395,-20.869261,0.283554,0.144489,0.318245,0.890289,0.455389,3.500000,-0.435359,-0.151826,-0.887362,-0.171742,0.981581,-0.083687,-2.043607
M,95136,-137.471451,-20.723854,0.282944,0.145407,0.318120,0.904297,0.426907,3.500000,-0.455874,-0.163902,-0.874823,-0.156827,0.982312,-0.102317,-2.011865
M,95227,-137.184036,-20.587387,0.287415,0.136467,0.318167,0.917389,0.397993,3.500000,-0.465012,-0.162614,-0.870242,-0.142704,0.983900,-0.107599,-1.980124
M,95318,-136.892548,-20.460052,0.291489,0.127335,0.318088,0.929550,0.368702,3.500000,-0.466020,-0.159603,-0.870260,-0.137574,0.984704,-0.106921,-1.948408
M,95409,-136.597229,-20.341936,0.295319,0.118116,0.318064,0.940781,0.339020,3.500000,-0.462771,-0.151919,-0.873364,-0.128706,0.986281,-0.103363,-1.916670
M,95500,-136.298203,-20.233105,0.299026,0.108831,0.318216,0.951065,0.309006,3.500000,-0.441422,-0.153021,-0.884156,-0.114478,0.986904,-0.113649,-1.884943
M,95590,-135.995667,-20.134806,0.302536,0.098299,0.318105,0.960388,0.278679,3.500000,-0.405434,-0.154728,-0.900934,-0.090716,0.987516,-0.128775,-1.853214
M,95681,-135.690079,-20.046028,0.305588,0.088778,0.318222,0.968750,0.248066,3.500000,-0.364230,-0.140528,-0.920646,-0.057883,0.990055,-0.128222,-1.821480
M,95772,-135.381882,-19.966898,0.308197,0.079130,0.318193,0.976120,0.217201,3.500000,-0.321672,-0.154816,-0.934109,-0.033452,0.987784,-0.152193,-1.789743
M,95863,-135.071457,-19.897514,0.310425,0.069384,0.318084,0.982529,0.186127,3.500000,-0.263631,-0.183608,-0.946988,-0.018450,0.982498,-0.185356,-1.758015
M,95954,-134.758926,-19.837900,0.312531,0.059614,0.318165,0.987930,0.154852,3.500000,-0.195281,-0.186351,-0.962881,-0.015297,0.982242,-0.186996,-1.726274
M,96045,-134.444656,-19.788130,0.314270,0.049770,0.318187,0.992355,0.123423,3.500000,-0.139659,-0.186701,-0.972439,-0.024521,0.982415,-0.185095,-1.694534
M,96136,-134.129105,-19.748272,0.315552,0.039858,0.318059,0.995773,0.091888,3.500000,-0.100016,-0.178182,-0.978902,-0.034573,0.983863,-0.175552,-1.662814
M,96227,-133.812332,-19.718334,0.316772,0.029938,0.318184,0.996857,0.079268,3.500000,-0.074430,-0.184703,-0.979972,-0.051164,0.982111,-0.181220,-1.650147
M,96318,-133.495148,-19.693920,0.317184,0.024414,0.318123,0.993835,0.110849,3.500000,-0.081538,-0.199550,-0.976489,-0.074009,0.978259,-0.193732,-1.681874
M,96409,-133.178848,-19.659557,0.316299,0.034363,0.318161,0.989822,0.142321,3.500000,-0.100488,-0.205855,-0.973409,-0.094243,0.975932,-0.196659,-1.713602
M,96500,-132.863754,-19.615269,0.315094,0.044289,0.318191,0.984802,0.173658,3.500000,-0.104462,-0.206408,-0.972874,-0.089704,0.976194,-0.197481,-1.745340
M,96590,-132.550400,-19.560017,0.313354,0.055252,0.318188,0.978806,0.204823,3.500000,-0.091153,-0.219750,-0.971288,-0.068896,0.974403,-0.213989,-1.777080
M,96681,-132.238953,-19.494947,0.311447,0.065069,0.318172,0.971802,0.235769,3.500000,-0.069930,-0.235489,-0.969358,-0.053580,0.971221,-0.232076,-1.808806
M,96772,-131.929657,-19.420118,0.309296,0.074829,0.318219,0.963837,0.266493,3.500000,-0.054569,-0.241751,-0.968803,-0.058210,0.969368,-0.238613,-1.840549
M,96863,-131.623093,-19.335670,0.306564,0.084448,0.317983,0.954895,0.296925,3.500000,-0.066554,-0.235061,-0.969699,-0.080097,0.969976,-0.229630,-1.872267
M,96954,-131.319061,-19.241550,0.304031,0.094120,0.318267,0.944992,0.327087,3.500000,-0.096190,-0.214299,-0.972020,-0.097807,0.973857,-0.205025,-1.904016
M,97045,-131.018356,-19.138004,0.300705,0.103546,0.318033,0.934143,0.356897,3.500000,-0.129232,-0.188744,-0.973486,-0.112458,0.978174,-0.174724,-1.935740
M,97136,-130.720947,-19.025026,0.297409,0.112978,0.318145,0.922348,0.386353,3.500000,-0.153091,-0.171848,-0.973155,-0.119622,0.980745,-0.154370,-1.967470
M,97227,-130.427170,-18.902735,0.293777,0.122292,0.318214,0.909622,0.415426,3.500000,-0.175001,-0.159073,-0.971633,-0.121521,0.982806,-0.139015,-1.999207
M,97318,-130.137527,-18.771341,0.289642,0.131393,0.318052,0.895996,0.444073,3.500000,-0.200785,-0.152496,-0.967693,-0.118613,0.984327,-0.130506,-2.030935
M,97409,-129.852036,-18.630865,0.285492,0.140476,0.318181,0.881454,0.472275,3.500000,-0.225661,-0.159178,-0.961114,-0.106164,0.984704,-0.138158,-2.062667
M,97500,-129.570984,-18.481415,0.281052,0.149450,0.318317,0.866013,0.500027,3.500000,-0.251101,-0.168823,-0.953125,-0.095671,0.984180,-0.149119,-2.094426
M,97590,-129.295517,-18.322372,0.275467,0.159042,0.318083,0.849716,0.527241,3.500000,-0.277886,-0.178356,-0.943911,-0.098361,0.982731,-0.156734,-2.126147
M,97681,-129.025146,-18.154728,0.270370,0.167645,0.318127,0.862839,0.505470,3.500000,-0.317182,-0.192056,-0.928714,-0.115459,0.979815,-0.163191,-2.100724
M,97772,-128.750702,-17.993721,0.274445,0.161007,0.318187,0.878448,0.477840,3.500000,-0.373984,-0.206836,-0.904077,-0.143844,0.975954,-0.163777,-2.068991
M,97863,-128.471268,-17.841377,0.279434,0.152344,0.318264,0.893166,0.449722,3.500000,-0.437787,-0.218421,-0.872144,-0.169010,0.972741,-0.158778,-2.037251
M,97954,-128.187378,-17.697977,0.283890,0.143400,0.318052,0.906982,0.421167,3.500000,-0.514834,-0.226807,-0.826743,-0.187294,0.970829,-0.149703,-2.005529
M,98045,-127.899155,-17.563581,0.288223,0.134396,0.318017,0.919884,0.392191,3.500000,-0.580782,-0.233529,-0.779844,-0.201115,0.969436,-0.140525,-1.973808
M,98136,-127.606758,-17.438261,0.292397,0.125320,0.318121,0.931862,0.362806,3.500000,-0.635575,-0.239326,-0.734008,-0.214852,0.968011,-0.129584,-1.942074
M,98227,-127.310425,-17.322132,0.296333,0.116129,0.318276,0.942909,0.333042,3.500000,-0.678863,-0.244670,-0.692302,-0.230064,0.966250,-0.115891,-1.910324
M,98318,-127.010757,-17.215429,0.299667,0.106703,0.318097,0.953003,0.302965,3.500000,-0.712339,-0.249143,-0.656125,-0.243295,0.964561,-0.102123,-1.878599
M,98409,-126.707748,-17.118151,0.303009,0.097279,0.318241,0.962135,0.272572,3.500000,-0.739071,-0.252672,-0.624445,-0.254915,0.962956,-0.087937,-1.846860
M,98500,-126.401863,-17.030447,0.305885,0.087704,0.318210,0.970299,0.241905,3.500000,-0.758769,-0.255811,-0.599025,-0.265627,0.961230,-0.074026,-1.815125
M,98590,-126.093231,-16.953495,0.308632,0.076952,0.318081,0.977486,0.211002,3.500000,-0.774758,-0.258830,-0.576851,-0.272564,0.959963,-0.064654,-1.783396
M,98681,-125.782158,-16.886244,0.311073,0.067251,0.318260,0.983688,0.179871,3.500000,-0.785590,-0.261713,-0.560673,-0.273806,0.959633,-0.064295,-1.751652
M,98772,-125.469429,-16.828854,0.312729,0.057390,0.317951,0.988899,0.148590,3.500000,-0.784955,-0.273040,-0.556142,-0.279933,0.957102,-0.074788,-1.719939
M,98863,-125.154625,-16.781248,0.314804,0.047606,0.318383,0.993118,0.117117,3.500000,-0.779585,-0.282725,-0.558850,-0.282847,0.955064,-0.088606,-1.688182
M,98954,-124.838737,-16.743589,0.315887,0.037659,0.318124,0.996330,0.085552,3.500000,-0.772201,-0.283771,-0.568488,-0.279336,0.955242,-0.097393,-1.656454
M,99045,-124.521935,-16.715879,0.316803,0.027710,0.318013,0.998543,0.053909,3.500000,-0.755640,-0.287316,-0.588607,-0.277828,0.954404,-0.109203,-1.624733
M,99136,-124.204262,-16.698122,0.317673,0.017757,0.318169,0.999756,0.022196,3.500000,-0.725831,-0.300512,-0.618758,-0.278490,0.950885,-0.135136,-1.592994
M,99227,-123.886162,-16.690355,0.318100,0.007767,0.318195,0.999954,-0.009541,3.500000,-0.684622,-0.310818,-0.659306,-0.267838,0.948519,-0.169040,-1.561257
M,99318,-123.568092,-16.692581,0.318069,-0.002226,0.318077,0.999146,-0.041254,3.500000,-0.636111,-0.307131,-0.707837,-0.238173,0.950725,-0.198482,-1.529531
M,99409,-123.250069,-16.704805,0.318024,-0.012224,0.318259,0.997337,-0.072947,3.500000,-0.579112,-0.292149,-0.761104,-0.197885,0.956038,-0.216407,-1.497786
M,99500,-122.932800,-16.726995,0.317268,-0.022190,0.318043,0.994522,-0.104536,3.500000,-0.522972,-0.278924,-0.805421,-0.166296,0.960171,-0.224536,-1.466069
M,99590,-122.616310,-16.760260,0.316490,-0.033264,0.318233,0.990700,-0.136044,3.500000,-0.460526,-0.266414,-0.846723,-0.136975,0.963800,-0.228752,-1.434329
M,99681,-122.301079,-16.803444,0.315231,-0.043184,0.318176,0.985886,-0.167408,3.500000,-0.401545,-0.261231,-0.877793,-0.115765,0.965247,-0.234301,-1.402596
M,99772,-121.987419,-16.856501,0.313660,-0.053057,0.318115,0.980080,-0.198601,3.500000,-0.356648,-0.260266,-0.897253,-0.102233,0.965516,-0.239430,-1.370866
M,99863,-121.675568,-16.919386,0.311852,-0.062885,0.318129,0.973289,-0.229595,3.500000,-0.312161,-0.259071,-0.914023,-0.089159,0.965842,-0.243309,-1.339134
M,99954,-121.365723,-16.992064,0.309845,-0.072678,0.318255,0.965508,-0.260372,3.500000,-0.271104,-0.259790,-0.926829,-0.075791,0.965661,-0.248505,-1.307388
M,100045,-121.058403,-17.074419,0.307320,-0.082355,0.318163,0.956757,-0.290878,3.500000,-0.230092,-0.262966,-0.936967,-0.061727,0.964805,-0.255620,-1.275651
M,100136,-120.754105,-17.166296,0.304298,-0.091877,0.317866,0.947060,-0.321064,3.500000,-0.189072,-0.262282,-0.946287,-0.043449,0.964960,-0.258776,-1.243944
M,100227,-120.452606,-17.267759,0.301498,-0.101463,0.318113,0.936394,-0.350946,3.500000,-0.144800,-0.262863,-0.953906,-0.033525,0.964816,-0.260781,-1.212214
M,100318,-120.154167,-17.378756,0.298439,-0.110996,0.318412,0.924782,-0.380499,3.500000,-0.102144,-0.263090,-0.959349,-0.032280,0.964762,-0.261137,-1.180460
M,100409,-119.859680,-17.498936,0.294487,-0.120180,0.318066,0.912247,-0.409647,3.500000,-0.070447,-0.260070,-0.963016,-0.031079,0.965518,-0.258472,-1.148730
M,100500,-119.569038,-17.628344,0.290642,-0.129408,0.318149,0.898788,-0.438379,3.500000,-0.043809,-0.250861,-0.967031,-0.035276,0.967745,-0.249448,-1.117001
M,100590,-119.282974,-17.767866,0.286064,-0.139523,0.318275,0.884422,-0.466681,3.500000,-0.022303,-0.242771,-0.969827,-0.047224,0.969242,-0.241538,-1.085262
M,100681,-119.001541,-17.916254,0.281433,-0.148388,0.318157,0.869171,-0.494507,3.500000,-0.010006,-0.243191,-0.969927,-0.057271,0.968523,-0.242248,-1.053528
M,100772,-118.724831,-18.073456,0.276711,-0.157202,0.318247,0.853035,-0.521849,3.500000,-0.000903,-0.249835,-0.968288,-0.067766,0.966078,-0.249201,-1.021780
M,100863,-118.453300,-18.239212,0.271530,-0.165756,0.318125,0.836060,-0.548643,3.500000,-0.000305,-0.254387,-0.967102,-0.078947,0.964090,-0.253570,-0.990057
M,100954,-118.187233,-18.413328,0.266068,-0.174116,0.317975,0.818237,-0.574884,3.500000,-0.002461,-0.254528,-0.967062,-0.084133,0.963689,-0.253426,-0.958334
M,101045,-117.926559,-18.595860,0.260674,-0.182531,0.318227,0.799576,-0.600563,3.500000,-0.000627,-0.255921,-0.966697,-0.085106,0.963204,-0.254941,-0.926591
M,101136,-117.671829,-18.786428,0.254730,-0.190569,0.318126,0.780128,-0.625624,3.500000,0.005901,-0.258602,-0.965966,-0.097177,0.961262,-0.257936,-0.894866
M,101227,-117.423256,-18.984867,0.248573,-0.198439,0.318067,0.759880,-0.650059,3.500000,0.005841,-0.259356,-0.965764,-0.115688,0.959121,-0.258271,-0.863133
M,101318,-117.180923,-19.191118,0.242332,-0.206251,0.318221,0.738869,-0.673847,3.500000,0.005300,-0.259923,-0.965615,-0.132529,0.956928,-0.258312,-0.831393
M,101409,-116.945267,-19.404802,0.235657,-0.213684,0.318112,0.717125,-0.696943,3.500000,0.009911,-0.259729,-0.965631,-0.152854,0.953936,-0.258153,-0.799669
M,101500,-116.716362,-19.625854,0.228905,-0.221052,0.318216,0.694641,-0.719355,3.500000,0.011722,-0.265898,-0.963930,-0.177020,0.948218,-0.263717,-0.767922
M,101590,-116.495323,-19.854757,0.221039,-0.228903,0.318205,0.671478,-0.741026,3.500000,0.003412,-0.275716,-0.961233,-0.196410,0.942330,-0.270991,-0.736199
M,101681,-116.281624,-20.090435,0.213699,-0.235678,0.318137,0.690086,-0.723726,3.500000,-0.014232,-0.270689,-0.962562,-0.210831,0.941829,-0.261741,-0.761609
M,101772,-116.062141,-20.320911,0.219482,-0.230476,0.318264,0.712715,-0.701458,3.500000,-0.020554,-0.262797,-0.964632,-0.220900,0.942185,-0.251975,-0.793356
M,101863,-115.835709,-20.544191,0.226433,-0.223280,0.318003,0.734604,-0.678499,3.500000,-0.023285,-0.263367,-0.964415,-0.227606,0.940739,-0.251406,-0.825078
M,101954,-115.602196,-20.760422,0.233513,-0.216230,0.318251,0.755768,-0.654839,3.500000,-0.038935,-0.266253,-0.963117,-0.216722,0.943155,-0.251973,-0.856827
M,102045,-115.362228,-20.969011,0.239967,-0.208590,0.317953,0.776154,-0.630545,3.500000,-0.058634,-0.261122,-0.963524,-0.194466,0.949682,-0.245536,-0.888541
M,102136,-115.115662,-21.170099,0.246567,-0.201088,0.318169,0.795769,-0.605602,3.500000,-0.072886,-0.251048,-0.965227,-0.165701,0.957398,-0.236499,-0.920274
M,102227,-114.862915,-21.363335,0.252747,-0.193235,0.318152,0.814583,-0.580050,3.500000,-0.071368,-0.243890,-0.967173,-0.139616,0.962543,-0.232420,-0.952007
M,102318,-114.604309,-21.548479,0.258606,-0.185144,0.318050,0.832565,-0.553925,3.500000,-0.058642,-0.235987,-0.969985,-0.114345,0.966850,-0.228311,-0.983725
M,102409,-114.339806,-21.725548,0.264503,-0.177069,0.318301,0.849731,-0.527216,3.500000,-0.051601,-0.233489,-0.970989,-0.100270,0.968583,-0.227582,-1.015476
M,102500,-114.069908,-21.894190,0.269897,-0.168642,0.318253,0.866035,-0.499981,3.500000,-0.051564,-0.242050,-0.968893,-0.081032,0.967999,-0.237514,-1.047220
M,102590,-113.794403,-22.053253,0.275505,-0.159063,0.318126,0.881462,-0.472254,3.500000,-0.044822,-0.261229,-0.964236,-0.029524,0.965131,-0.260098,-1.078950
M,102681,-113.513969,-22.203611,0.280434,-0.150358,0.318199,0.896004,-0.444050,3.500000,-0.022601,-0.265273,-0.963908,0.003708,0.964126,-0.265419,-1.110683
M,102772,-113.229080,-22.345024,0.284889,-0.141413,0.318056,0.909637,-0.415409,3.500000,0.004753,-0.269311,-0.963042,0.021741,0.962852,-0.269151,-1.142405
M,102863,-112.939827,-22.477453,0.289253,-0.132429,0.318127,0.922356,-0.386339,3.500000,0.022790,-0.268257,-0.963078,0.022504,0.963222,-0.267764,-1.174138
M,102954,-112.646477,-22.600761,0.293350,-0.123308,0.318213,0.919876,-0.392204,3.500000,0.017707,-0.254048,-0.967030,0.006739,0.967189,-0.253967,-1.167769
M,103045,-112.353607,-22.725082,0.292870,-0.124321,0.318164,0.906967,-0.421196,3.500000,-0.017745,-0.236629,-0.971438,-0.017167,0.971520,-0.236335,-1.136033
M,103136,-112.064865,-22.858507,0.288742,-0.133425,0.318079,0.893150,-0.449755,3.500000,-0.041872,-0.231081,-0.972033,-0.032629,0.972684,-0.229830,-1.104305
M,103227,-111.780411,-23.000956,0.284454,-0.142448,0.318129,0.878433,-0.477863,3.500000,-0.119863,-0.224680,-0.967032,-0.096706,0.972065,-0.213863,-1.072575
M,103318,-111.500557,-23.152273,0.279854,-0.151318,0.318143,0.862831,-0.505495,3.500000,-0.182246,-0.235642,-0.954599,-0.145602,0.966622,-0.210812,-1.040840
M,103409,-111.225517,-23.312359,0.275040,-0.160086,0.318236,0.846352,-0.532627,3.500000,-0.234641,-0.242543,-0.941338,-0.183222,0.962050,-0.202209,-1.009095
M,103500,-110.955803,-23.480898,0.269714,-0.168539,0.318043,0.829041,-0.559191,3.500000,-0.264599,-0.244825,-0.932764,-0.218308,0.957335,-0.189346,-0.977386
M,103590,-110.692062,-23.658792,0.263741,-0.177895,0.318128,0.810875,-0.585218,3.500000,-0.280758,-0.247516,-0.927314,-0.246034,0.952451,-0.179736,-0.945647
M,103681,-110.433922,-23.844973,0.258141,-0.186180,0.318276,0.791901,-0.610651,3.500000,-0.303195,-0.257799,-0.917394,-0.283758,0.943463,-0.171343,-0.913913
M,103772,-110.181824,-24.039114,0.252098,-0.194141,0.318189,0.772118,-0.635479,3.500000,-0.322919,-0.262474,-0.909302,-0.303520,0.938747,-0.163185,-0.882168
M,103863,-109.935997,-24.241043,0.245827,-0.201929,0.318129,0.751572,-0.659655,3.500000,-0.343764,-0.267746,-0.900077,-0.327258,0.932561,-0.152420,-0.850437
M,103954,-109.696739,-24.450506,0.239258,-0.209463,0.317992,0.730270,-0.683155,3.500000,-0.362361,-0.277800,-0.889675,-0.348893,0.925577,-0.146908,-0.818722
M,104045,-109.463982,-24.667553,0.232758,-0.217047,0.318254,0.708221,-0.705994,3.500000,-0.369159,-0.298638,-0.880078,-0.364112,0.917737,-0.158686,-0.786972
M,104136,-109.238319,-24.891653,0.225662,-0.224100,0.318032,0.685471,-0.728102,3.500000,-0.372855,-0.297935,-0.878757,-0.363493,0.918255,-0.157096,-0.755248
M,104227,-109.019653,-25.122894,0.218666,-0.231241,0.318257,0.662025,-0.749483,3.500000,-0.372965,-0.285271,-0.882903,-0.359033,0.921807,-0.146175,-0.723514
M,104318,-108.808403,-25.360832,0.211250,-0.237938,0.318184,0.637901,-0.770119,3.500000,-0.358042,-0.263691,-0.895697,-0.340253,0.930178,-0.137831,-0.691768
M,104409,-108.604752,-25.605267,0.203651,-0.244434,0.318154,0.613136,-0.789974,3.500000,-0.345114,-0.259669,-0.901925,-0.312780,0.937854,-0.150330,-0.660028
