double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
10727.300000,-0.247124,3.524301,0.102578,0.059538,0.009822,-0.998178,-0.239559,0.970870,-0.004736,0.000000,1.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,0.042617,3.572098,-4.755000,1.354459,0
10818.160000,-0.150586,3.527969,0.091149,0.177897,0.012629,-0.983968,-0.204202,0.978626,-0.024358,0.000000,1.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,0.725575,3.590168,-4.755000,0.672099,0
10909.088000,-0.074268,3.540185,0.087513,0.236613,0.018286,-0.971432,-0.204846,0.978288,-0.031480,0.000000,1.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.105232,3.631338,-4.755000,0.332186,0
11000.012000,-0.037286,3.542637,0.087797,0.262970,0.018645,-0.964624,-0.201778,0.978766,-0.036089,0.000000,1.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.282927,3.636241,-4.755000,0.210948,0
11090.926000,-0.021770,3.541954,0.088492,0.275576,0.014869,-0.961164,-0.199661,0.978961,-0.042100,0.000000,1.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.366910,3.616884,-4.755000,0.163857,0
11181.784000,-0.011536,3.538969,0.093907,0.279389,0.005150,-0.960164,-0.193297,0.979815,-0.050990,1.000000,0.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.399401,3.564976,-4.755000,0.109815,0
11272.732000,-0.008220,3.533364,0.095309,0.272482,-0.000363,-0.962161,-0.190460,0.980191,-0.054308,1.000000,0.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.365379,3.531535,-4.755000,0.081208,0
11363.648000,-0.006931,3.530983,0.095237,0.271357,-0.001158,-0.962478,-0.190022,0.980252,-0.054753,1.000000,0.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.360526,3.525149,-4.755000,0.077092,0
11454.547000,-0.000165,3.529472,0.100694,0.274564,0.001858,-0.961567,-0.188251,0.980751,-0.051858,1.000000,0.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.386318,3.538854,-4.755000,0.083955,0
11545.453000,0.007607,3.526640,0.103474,0.277369,-0.006525,-0.960741,-0.181455,0.981625,-0.059053,1.000000,0.000000,0.000000,1.394357,3.455260,-4.755000,0.135266,8,1.410261,3.493643,-4.755000,0.041339,1
11636.356000,0.014281,3.522519,0.104966,0.279504,-0.009818,-0.960094,-0.179228,0.981838,-0.062218,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,1.429122,3.472820,-4.755000,2.709794,0
11727.308000,0.012944,3.522176,0.107646,0.272650,-0.011596,-0.962043,-0.181791,0.981294,-0.063349,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,1.391056,3.463565,-4.755001,2.680984,0
11818.183000,-0.003703,3.533182,0.115347,0.234305,0.002398,-0.972160,-0.185591,0.981716,-0.042309,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,1.170120,3.545193,-4.755000,2.482934,0
11909.105000,-0.073534,3.567910,0.121987,0.115205,0.070720,-0.990821,-0.238040,0.970365,0.041582,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,0.493523,3.916004,-4.755000,1.819632,0
12000.010000,-0.179600,3.595773,0.155730,-0.019161,0.081519,-0.996488,-0.264516,0.960744,0.083682,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-0.274028,3.997503,-4.755000,1.059797,0
12090.904000,-0.250010,3.611836,0.182887,-0.101646,0.093589,-0.990409,-0.263292,0.957533,0.117504,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-0.756788,4.078441,-4.755000,0.575679,0
12181.804000,-0.288008,3.623972,0.206728,-0.136403,0.097575,-0.985836,-0.260432,0.956603,0.130716,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-0.974526,4.115068,-4.755000,0.365390,0
12272.725000,-0.318582,3.623385,0.205539,-0.158244,0.096527,-0.982671,-0.261603,0.955548,0.135989,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-1.117400,4.110653,-4.755000,0.227275,0
12363.646000,-0.323387,3.621934,0.207652,-0.165509,0.088601,-0.982220,-0.264518,0.955475,0.130761,0.000000,1.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-1.159620,4.069591,-4.755000,0.175318,0
12454.555000,-0.328581,3.620751,0.216733,-0.174743,0.082206,-0.981176,-0.267547,0.955050,0.127666,1.000000,0.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-1.214026,4.037299,-4.755000,0.117608,0
12545.441000,-0.334728,3.620334,0.222082,-0.181368,0.079751,-0.980176,-0.264517,0.956018,0.126730,1.000000,0.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-1.255669,4.025288,-4.755000,0.076934,0
12636.377000,-0.338296,3.619935,0.227873,-0.191012,0.077619,-0.978514,-0.265192,0.955718,0.127578,1.000000,0.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-1.310985,4.015193,-4.755000,0.029396,0
12727.264000,-0.339142,3.619807,0.228053,-0.195902,0.076860,-0.977607,-0.263725,0.956066,0.128014,1.000000,0.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-1.337692,4.011577,-4.755000,0.023855,0
12818.186000,-0.338225,3.619186,0.229183,-0.190841,0.078474,-0.978479,-0.263967,0.955981,0.128153,1.000000,0.000000,0.000000,-1.333417,4.035066,-4.755000,0.135266,9,-1.310332,4.018915,-4.755000,0.027597,1
12909.194000,-0.331858,3.605563,0.217268,-0.175030,0.078018,-0.981467,-0.260982,0.957520,0.122656,0.000000,1.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,-1.218588,4.000813,-4.755000,2.620445,0
13000.012000,-0.324070,3.586357,0.198692,-0.143493,0.069714,-0.987193,-0.258678,0.960195,0.105408,0.000000,1.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,-1.044114,3.936181,-4.755000,2.452551,0
13090.906000,-0.283946,3.564693,0.186991,-0.069910,0.039390,-0.996775,-0.239084,0.969435,0.055078,0.000000,1.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,-0.630559,3.759988,-4.755001,2.028507,0
13181.805000,-0.217685,3.510995,0.132195,0.048604,-0.018059,-0.998655,-0.211158,0.977052,-0.027945,0.000000,1.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,0.020170,3.422617,-4.755001,1.301329,0
13272.732000,-0.119553,3.466435,0.117638,0.157967,-0.084071,-0.983859,-0.175166,0.978181,-0.111710,0.000000,1.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,0.662791,3.050069,-4.755000,0.562498,0
13363.633000,-0.074338,3.440266,0.105465,0.210316,-0.113661,-0.971004,-0.158723,0.976072,-0.148632,0.000000,1.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,0.978422,2.871325,-4.755000,0.233070,0
13454.563000,-0.043878,3.433411,0.106476,0.240419,-0.121615,-0.963020,-0.156817,0.974221,-0.162179,1.000000,0.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,1.169796,2.819478,-4.755000,0.092646,0
13545.437000,-0.039460,3.432359,0.106330,0.236882,-0.124904,-0.963476,-0.153552,0.974423,-0.164076,1.000000,0.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,1.155754,2.802139,-4.755000,0.114658,0
13636.373000,-0.038440,3.430220,0.106511,0.241023,-0.122482,-0.962760,-0.154140,0.974582,-0.162574,1.000000,0.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,1.178620,2.811741,-4.755000,0.095870,0
13727.309000,-0.042157,3.431987,0.106625,0.232672,-0.112946,-0.965975,-0.156909,0.975863,-0.151896,1.000000,0.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,1.128851,2.863547,-4.755000,0.091798,0
13818.152000,-0.041605,3.439285,0.114854,0.232437,-0.105648,-0.966856,-0.156247,0.977116,-0.144331,1.000000,0.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,1.129134,2.907159,-4.755000,0.082818,0
13909.190000,-0.036876,3.444342,0.117697,0.235505,-0.105059,-0.966178,-0.153632,0.977616,-0.143750,1.000000,0.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,1.150837,2.914501,-4.755001,0.062730,0
13999.987000,-0.021759,3.451062,0.121245,0.238607,-0.098557,-0.966102,-0.150322,0.979097,-0.137008,1.000000,0.000000,0.000000,1.214200,2.900794,-4.755000,0.135266,10,1.182570,2.953614,-4.755000,0.060231,1
14090.888000,-0.015087,3.450187,0.128933,0.239091,-0.103162,-0.965501,-0.152190,0.978069,-0.142192,0.000000,1.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,1.194343,2.928348,-4.755000,2.665867,1
14181.803000,-0.012410,3.447152,0.127265,0.241309,-0.104248,-0.964833,-0.149499,0.978352,-0.143099,0.000000,1.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,1.208669,2.919634,-4.755000,2.680231,0
14272.730000,-0.015220,3.447869,0.125949,0.211206,-0.090504,-0.973242,-0.159534,0.979160,-0.125676,0.000000,1.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,1.044009,2.993978,-4.755000,2.530650,0
14363.636000,-0.053351,3.493100,0.107655,0.102835,0.013931,-0.994601,-0.186283,0.982481,-0.005499,0.000000,1.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,0.449416,3.561211,-4.755000,1.778341,0
14454.541000,-0.138010,3.562242,0.129397,0.016984,0.087378,-0.996030,-0.199887,0.976361,0.082244,0.000000,1.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-0.054723,3.990732,-4.755000,1.129260,0
14545.460000,-0.191173,3.592464,0.132119,-0.060284,0.123994,-0.990450,-0.212503,0.967914,0.134107,0.000000,1.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-0.488629,4.204282,-4.755000,0.642794,0
14636.351000,-0.256294,3.626219,0.149232,-0.128043,0.150487,-0.980285,-0.215791,0.960513,0.175638,0.000000,1.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-0.896874,4.379083,-4.755000,0.212340,0
14727.272000,-0.282822,3.637201,0.155295,-0.151311,0.158683,-0.975666,-0.216793,0.957673,0.189377,1.000000,0.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-1.044333,4.435812,-4.755000,0.102913,0
14818.192000,-0.297020,3.648355,0.166759,-0.157051,0.162201,-0.974180,-0.217268,0.956579,0.194297,1.000000,0.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-1.090475,4.467829,-4.755000,0.086856,0
14909.174000,-0.304393,3.662021,0.172222,-0.158850,0.167222,-0.973038,-0.219731,0.954846,0.199967,1.000000,0.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-1.108767,4.508793,-4.755000,0.073559,0
15000.013000,-0.306417,3.676012,0.175333,-0.143541,0.176620,-0.973756,-0.215396,0.954782,0.204930,1.000000,0.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-1.033195,4.570278,-4.755000,0.031281,0
15090.915000,-0.304884,3.677470,0.174920,-0.134851,0.174735,-0.975337,-0.217059,0.955211,0.201140,1.000000,0.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-0.986501,4.560682,-4.755000,0.059039,0
15181.824000,-0.303131,3.676677,0.173321,-0.125923,0.169617,-0.977432,-0.213372,0.957584,0.193662,1.000000,0.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-0.938047,4.531907,-4.755000,0.103175,0
15272.731000,-0.304141,3.676831,0.173303,-0.130805,0.170693,-0.976603,-0.216948,0.956264,0.196196,1.000000,0.000000,0.000000,-1.041917,4.539958,-4.755000,0.135266,11,-0.964232,4.538213,-4.755000,0.076997,1
15363.634000,-0.306858,3.674782,0.173918,-0.144422,0.159518,-0.976574,-0.223925,0.956049,0.189281,0.000000,1.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,-1.035778,4.479896,-4.755000,2.676016,0
15454.579000,-0.306898,3.674770,0.177491,-0.144565,0.159477,-0.976559,-0.224341,0.955944,0.189320,0.000000,1.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,-1.037080,4.480268,-4.755000,2.677107,0
15545.452000,-0.294327,3.677434,0.181411,-0.110415,0.140792,-0.983863,-0.205616,0.965264,0.161206,0.000000,1.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,-0.848319,4.383841,-4.755000,2.502528,0
15636.380000,-0.248142,3.620668,0.151702,-0.034464,0.041911,-0.998527,-0.193385,0.979957,0.047806,0.000000,1.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,-0.417495,3.826617,-4.755000,1.838121,0
15727.309000,-0.163303,3.516031,0.128095,0.064775,-0.074553,-0.995111,-0.178963,0.980170,-0.085083,0.000000,1.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.154555,3.150191,-4.755000,0.951532,0
15818.177000,-0.120764,3.446936,0.123407,0.104636,-0.122696,-0.986913,-0.170802,0.975398,-0.139374,0.000000,1.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.396461,2.840436,-4.755000,0.560119,0
15909.110000,-0.091703,3.406647,0.113836,0.133967,-0.169376,-0.976404,-0.149338,0.970583,-0.188856,0.000000,1.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.576324,2.562054,-4.755000,0.260583,0
15999.993000,-0.064838,3.393243,0.120839,0.158081,-0.184844,-0.969971,-0.148238,0.966747,-0.208389,1.000000,0.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.729804,2.464071,-4.755001,0.093272,0
16090.887000,-0.045756,3.391364,0.128120,0.168212,-0.189137,-0.967436,-0.148316,0.965392,-0.214526,1.000000,0.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.803289,2.436695,-4.755000,0.037134,0
16181.813000,-0.044328,3.389580,0.128311,0.176102,-0.182333,-0.967338,-0.148720,0.966488,-0.209247,1.000000,0.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.844668,2.469128,-4.755000,0.020362,0
16272.705000,-0.044155,3.389735,0.128335,0.177499,-0.181431,-0.967252,-0.151249,0.966153,-0.208980,1.000000,0.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.851977,2.473749,-4.755000,0.028306,0
16363.666000,-0.044473,3.391860,0.130916,0.175683,-0.177252,-0.968358,-0.150807,0.967201,-0.204400,1.000000,0.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.841946,2.497525,-4.755001,0.034827,0
16454.541000,-0.050521,3.397651,0.136384,0.174234,-0.172480,-0.969481,-0.149989,0.968403,-0.199244,1.000000,0.000000,0.000000,0.824097,2.467540,-4.755000,0.135266,12,0.828556,2.527427,-4.755000,0.059288,1
16545.454000,-0.052282,3.398456,0.136434,0.175853,-0.177939,-0.968201,-0.149134,0.967361,-0.204871,0.000000,1.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,0.836142,2.499495,-4.755000,2.684509,1
16636.380000,-0.050838,3.398166,0.132123,0.171585,-0.179492,-0.968680,-0.149227,0.967181,-0.205647,0.000000,1.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,0.814830,2.492605,-4.755000,2.680728,0
16727.296000,-0.052184,3.407051,0.128524,0.151696,-0.143384,-0.977972,-0.166646,0.971549,-0.168291,0.000000,1.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,0.705311,2.691057,-4.755000,2.484413,0
16818.200000,-0.109050,3.504786,0.144951,0.052370,-0.006449,-0.998607,-0.197459,0.980169,-0.016686,0.000000,1.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,0.147919,3.473140,-4.755001,1.581228,0
16909.070000,-0.165784,3.619491,0.171278,-0.025977,0.115626,-0.992953,-0.193143,0.973992,0.118471,0.000000,1.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.294662,4.193139,-4.755000,0.737437,0
16999.982000,-0.210846,3.687402,0.177480,-0.051643,0.183160,-0.981726,-0.188062,0.963666,0.189683,0.000000,1.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.470316,4.607650,-4.755000,0.287268,0
17090.917000,-0.224209,3.736289,0.184417,-0.065040,0.207204,-0.976133,-0.181917,0.959350,0.215763,1.000000,0.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.553322,4.784782,-4.755000,0.096982,0
17181.830000,-0.223642,3.749401,0.184814,-0.061225,0.213444,-0.975035,-0.183559,0.957798,0.221197,1.000000,0.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.533825,4.830772,-4.755000,0.061972,0
17272.708000,-0.224207,3.760031,0.185950,-0.064685,0.218104,-0.973780,-0.181500,0.956976,0.226397,1.000000,0.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.552416,4.866690,-4.755000,0.023479,0
17363.635000,-0.224356,3.771225,0.189020,-0.066509,0.226308,-0.971782,-0.175877,0.956031,0.234677,1.000000,0.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.562727,4.922587,-4.755000,0.039747,0
17454.568000,-0.225771,3.773534,0.189524,-0.071719,0.226940,-0.971264,-0.178213,0.955187,0.236343,1.000000,0.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.590878,4.928843,-4.755001,0.049162,0
17545.446000,-0.228889,3.773080,0.189295,-0.069860,0.224351,-0.972001,-0.178829,0.955781,0.233460,1.000000,0.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.584247,4.914291,-4.755000,0.033651,0
17636.383000,-0.229338,3.772925,0.189150,-0.065902,0.223424,-0.972491,-0.178645,0.956221,0.231792,1.000000,0.000000,0.000000,-0.570260,4.882637,-4.755000,0.135266,13,-0.564383,4.908815,-4.755000,0.026268,1
17727.283000,-0.229912,3.785982,0.200550,-0.062240,0.214541,-0.974730,-0.181877,0.957833,0.222435,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,-0.546343,4.876714,-4.755000,2.705666,0
17818.183000,-0.206935,3.791119,0.208762,-0.049408,0.201563,-0.978229,-0.179862,0.961617,0.207225,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,-0.457646,4.813896,-4.755001,2.631449,0
17909.088000,-0.184848,3.777702,0.210588,-0.022915,0.147381,-0.988814,-0.159557,0.975857,0.149147,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,-0.299923,4.517814,-4.755000,2.336453,0
18000.008000,-0.165643,3.647310,0.166519,0.046300,-0.012439,-0.998850,-0.129444,0.991417,-0.018347,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.062487,3.586019,-4.755000,1.374540,0
18090.920000,-0.105089,3.506573,0.160480,0.104672,-0.178150,-0.978420,-0.112866,0.975340,-0.189664,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.420770,2.611567,-4.755000,0.398789,0
18181.807000,-0.075054,3.441833,0.182616,0.124284,-0.243625,-0.961873,-0.114437,0.959401,-0.257786,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.562936,2.191223,-4.755000,0.270814,0
18272.738000,-0.089169,3.395762,0.178841,0.124028,-0.261395,-0.957230,-0.115919,0.954257,-0.275603,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.550109,2.048455,-4.755001,0.306015,0
18363.630000,-0.076972,3.363571,0.156573,0.113907,-0.266651,-0.957038,-0.125960,0.951658,-0.280144,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.507606,1.995104,-4.755000,0.307311,0
18454.559000,-0.094192,3.359767,0.143728,0.090515,-0.258122,-0.961863,-0.136392,0.953514,-0.268716,0.000000,1.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.366799,2.045164,-4.755000,0.192360,0
18545.453000,-0.096677,3.367842,0.147849,0.084945,-0.241927,-0.966569,-0.142652,0.957129,-0.252101,1.000000,0.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.334202,2.140684,-4.755000,0.096088,0
18636.394000,-0.084583,3.386747,0.152499,0.083581,-0.225766,-0.970590,-0.148204,0.960349,-0.236146,1.000000,0.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.338020,2.245229,-4.755000,0.048820,0
18727.293000,-0.102951,3.380660,0.141157,0.087475,-0.213257,-0.973072,-0.149363,0.962966,-0.224470,1.000000,0.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.337192,2.307624,-4.755000,0.088847,0
18818.191000,-0.103344,3.381143,0.136484,0.085381,-0.210722,-0.973810,-0.149693,0.963572,-0.221632,1.000000,0.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.325529,2.322676,-4.755001,0.096938,0
18909.067000,-0.105576,3.381288,0.123435,0.073928,-0.209914,-0.974921,-0.153913,0.963481,-0.219122,1.000000,0.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.264356,2.330893,-4.755000,0.101486,0
19000.020000,-0.101410,3.380564,0.118795,0.072380,-0.213652,-0.974225,-0.156520,0.962251,-0.222655,1.000000,0.000000,0.000000,0.291500,2.230413,-4.755000,0.135266,14,0.260689,2.311718,-4.755000,0.084709,1
19090.899000,-0.094134,3.384910,0.116923,0.082935,-0.217448,-0.972542,-0.152800,0.961590,-0.228029,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,0.321328,2.295613,-4.755000,2.656859,0
19181.831000,-0.109637,3.387002,0.108129,0.086171,-0.214020,-0.973021,-0.151947,0.962405,-0.225141,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,0.321044,2.317338,-4.755000,2.637660,0
19272.741000,-0.096722,3.419548,0.112197,0.088595,-0.190205,-0.977739,-0.151172,0.967660,-0.201942,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,0.344304,2.472704,-4.755000,2.502631,0
19363.641000,-0.115757,3.486795,0.122296,0.062698,-0.098934,-0.993117,-0.172770,0.978976,-0.108433,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,0.192161,3.000921,-4.755000,2.001116,0
19454.526000,-0.162261,3.586903,0.143343,0.019426,0.032967,-0.999268,-0.182190,0.982839,0.028883,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,-0.067039,3.748505,-4.755000,1.256409,0
19545.456000,-0.171472,3.707286,0.177262,-0.017276,0.151703,-0.988275,-0.181376,0.971548,0.152306,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,-0.257691,4.464404,-4.755000,0.592806,0
19636.349000,-0.168406,3.768216,0.193126,-0.021644,0.213776,-0.976643,-0.175895,0.960820,0.214211,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,-0.278063,4.851305,-4.755000,0.316041,0
19727.289000,-0.175838,3.788537,0.195274,-0.009841,0.243581,-0.969831,-0.167625,0.955751,0.241746,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,-0.226067,5.031840,-4.755000,0.227614,0
19818.178000,-0.168833,3.809471,0.207292,0.003176,0.251937,-0.967739,-0.163822,0.954800,0.248031,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,-0.152548,5.101332,-4.755000,0.179427,0
19909.104000,-0.169810,3.809402,0.207234,0.009308,0.251556,-0.967798,-0.165912,0.954813,0.246585,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,-0.122083,5.099216,-4.755000,0.153221,0
20000.008000,-0.169412,3.809469,0.214890,0.011497,0.251924,-0.967679,-0.165984,0.954798,0.246599,0.000000,1.000000,0.000000,0.000000,5.003850,-4.755000,0.135266,15,-0.110363,5.103324,-4.755000,0.146660,0
