mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,91663,-148.910980,-19.803398,0.282410,-0.146399,0.318100,0.872299,-0.488972,3.500000,0.057220,-0.562200,-0.825019,0.019883,0.826851,-0.562069,-1.059886
M,91754,-148.633148,-19.958677,0.277832,-0.155279,0.318280,0.856339,-0.516418,3.500000,0.061494,-0.562067,-0.824803,0.020447,0.826902,-0.561973,-1.028134
M,91845,-148.360428,-20.122551,0.272720,-0.163874,0.318168,0.839523,-0.543333,3.500000,0.062305,-0.562042,-0.824758,0.020442,0.826909,-0.561964,-0.996394
M,91936,-148.093048,-20.294878,0.267380,-0.172327,0.318101,0.836075,-0.548607,3.500000,0.065512,-0.561946,-0.824576,0.020411,0.826932,-0.561931,-0.990100
M,92027,-147.827454,-20.469994,0.265594,-0.175116,0.318129,0.853073,-0.521803,3.500000,0.072040,-0.561745,-0.824168,0.020313,0.826970,-0.561879,-1.021833
M,92118,-147.556488,-20.636688,0.270966,-0.166695,0.318134,0.869202,-0.494471,3.500000,0.077526,-0.561573,-0.823787,0.020254,0.826991,-0.561851,-1.053571
M,92209,-147.280334,-20.794827,0.276154,-0.158138,0.318227,0.884445,-0.466652,3.500000,0.081377,-0.561164,-0.823694,0.021947,0.827244,-0.561414,-1.085296
M,92300,-146.999435,-20.944180,0.280899,-0.149353,0.318136,0.898804,-0.438337,3.500000,0.083153,-0.560905,-0.823694,0.021922,0.827386,-0.561206,-1.117049
M,92390,-146.713440,-21.083666,0.285995,-0.139486,0.318198,0.912262,-0.409615,3.500000,0.085019,-0.560847,-0.823542,0.021930,0.827388,-0.561202,-1.148766
M,92481,-146.423279,-21.214058,0.290161,-0.130392,0.318113,0.924805,-0.380459,3.500000,0.088441,-0.559748,-0.823930,0.021854,0.828063,-0.560210,-1.180505
M,92572,-146.129166,-21.335278,0.294113,-0.121220,0.318114,0.936401,-0.350931,3.500000,0.088531,-0.556737,-0.825958,0.021531,0.830090,-0.557214,-1.212232
M,92663,-145.831268,-21.447237,0.297897,-0.111959,0.318242,0.947067,-0.321037,3.500000,0.088563,-0.555726,-0.826635,0.022277,0.830794,-0.556135,-1.243972
M,92754,-145.530182,-21.549728,0.301086,-0.102491,0.318053,0.956772,-0.290836,3.500000,0.089862,-0.555690,-0.826519,0.024149,0.830848,-0.555975,-1.275696
M,92845,-145.225937,-21.642738,0.304245,-0.093010,0.318144,0.965515,-0.260334,3.500000,0.090083,-0.558147,-0.824838,0.024423,0.829194,-0.558427,-1.307428
M,92936,-144.918777,-21.726181,0.307159,-0.083443,0.318292,0.973297,-0.229555,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.339176
M,93027,-144.609390,-21.799879,0.309387,-0.073698,0.318044,0.980087,-0.198566,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.370902
M,93118,-144.297852,-21.863821,0.311539,-0.063942,0.318033,0.985886,-0.167377,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.402628
M,93209,-143.984344,-21.917967,0.313507,-0.054146,0.318148,0.990707,-0.136019,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.434354
M,93300,-143.669189,-21.962254,0.315155,-0.044287,0.318251,0.994522,-0.104509,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.466096
M,93390,-143.352859,-21.995501,0.316330,-0.033247,0.318072,0.997345,-0.072908,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.497822
M,93481,-143.035507,-22.018801,0.317352,-0.023300,0.318207,0.999146,-0.041227,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.529557
M,93572,-142.717606,-22.032120,0.317902,-0.013319,0.318181,0.999954,-0.009504,3.500000,0.090036,-0.559630,-0.823837,0.024585,0.828193,-0.559903,-1.561293
M,93663,-142.399506,-22.035446,0.318100,-0.003326,0.318117,0.999756,0.022226,3.500000,0.090036,-0.559630,-0.823837,0.023560,0.828162,-0.559994,-1.593025
M,93754,-142.081467,-22.028780,0.318039,0.006666,0.318109,0.998550,0.053930,3.500000,0.090168,-0.555140,-0.826855,0.023078,0.831179,-0.555526,-1.624753
M,93845,-141.763687,-22.012119,0.317780,0.016661,0.318216,0.996323,0.085594,3.500000,0.090280,-0.550862,-0.829699,0.022614,0.834020,-0.551270,-1.656495
M,93936,-141.446762,-21.985502,0.316925,0.026617,0.318041,0.993118,0.117151,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.688218
M,94027,-141.130600,-21.948917,0.316162,0.036585,0.318272,0.988892,0.148613,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.719961
M,94118,-140.815857,-21.902431,0.314743,0.046486,0.318157,0.983688,0.179920,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.751702
M,94209,-140.502716,-21.846079,0.313141,0.056353,0.318171,0.977478,0.211042,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.783437
M,94300,-140.191574,-21.779940,0.311142,0.066139,0.318094,0.970291,0.241940,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.815161
M,94390,-139.882843,-21.702963,0.308731,0.076977,0.318183,0.962128,0.272604,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.846894
M,94481,-139.576752,-21.616341,0.306091,0.086622,0.318112,0.952988,0.302986,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.878621
M,94572,-139.273453,-21.520123,0.303299,0.096218,0.318195,0.942902,0.333063,3.500000,0.090299,-0.550151,-0.830169,0.022537,0.834489,-0.550563,-1.910347
M,94663,-138.973434,-21.414469,0.300018,0.105654,0.318078,0.931854,0.362816,3.500000,0.089340,-0.550178,-0.830255,0.022522,0.834491,-0.550561,-1.942084
M,94754,-138.676682,-21.299362,0.296753,0.115107,0.318295,0.919876,0.392220,3.500000,0.082465,-0.550367,-0.830840,0.020570,0.834442,-0.550711,-1.973840
M,94845,-138.383835,-21.175045,0.292847,0.124317,0.318141,0.906967,0.421200,3.500000,0.082124,-0.550376,-0.830868,0.019301,0.834406,-0.550812,-2.005565
M,94936,-138.095215,-21.041676,0.288620,0.133369,0.317945,0.893158,0.449747,3.500000,0.078817,-0.550471,-0.831125,0.019228,0.834403,-0.550819,-2.037278
M,95027,-137.810715,-20.899208,0.284500,0.142467,0.318178,0.887375,0.461046,3.500000,0.074151,-0.550605,-0.831466,0.019125,0.834393,-0.550838,-2.049970
M,95118,-137.528702,-20.751780,0.282013,0.147429,0.318224,0.901566,0.432646,3.500000,0.067346,-0.550794,-0.831920,0.016611,0.834316,-0.551036,-2.018222
M,95209,-137.242294,-20.613323,0.286407,0.138456,0.318119,0.914841,0.403814,3.500000,0.059469,-0.551015,-0.832373,0.009586,0.834126,-0.551491,-1.986480
M,95300,-136.951645,-20.483925,0.290649,0.129398,0.318153,0.927185,0.374603,3.500000,0.051160,-0.551146,-0.832839,0.002207,0.833992,-0.551772,-1.954766
M,95390,-136.656540,-20.364697,0.295105,0.119228,0.318280,0.938614,0.344973,3.500000,0.042579,-0.550372,-0.833833,-0.004439,0.834477,-0.551024,-1.923006
M,95481,-136.358032,-20.254873,0.298508,0.109823,0.318069,0.949081,0.315035,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.891289
M,95572,-136.056091,-20.154438,0.301941,0.100435,0.318207,0.958603,0.284758,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.859550
M,95663,-135.751160,-20.063540,0.304932,0.090899,0.318192,0.967148,0.254198,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.827815
M,95754,-135.443588,-19.982285,0.307571,0.081255,0.318123,0.974731,0.223389,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.796086
M,95845,-135.133591,-19.910725,0.309998,0.071560,0.318150,0.981323,0.192348,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.764352
M,95936,-134.821625,-19.848955,0.311966,0.061769,0.318022,0.986938,0.161123,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.732625
M,96027,-134.507828,-19.797009,0.313797,0.051947,0.318068,0.991547,0.129732,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.700895
M,96118,-134.192322,-19.754917,0.315506,0.042091,0.318301,0.995163,0.098198,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.669153
M,96209,-133.875778,-19.722771,0.316544,0.032146,0.318172,0.997330,0.072945,3.500000,0.040223,-0.550448,-0.833900,-0.005525,0.834440,-0.551071,-1.643806
M,96300,-133.558456,-19.700575,0.317322,0.022196,0.318097,0.994522,0.104538,3.500000,0.040501,-0.550439,-0.833892,-0.005532,0.834441,-0.551070,-1.675526
M,96390,-133.241928,-19.667307,0.316528,0.033268,0.318272,0.990707,0.136045,3.500000,0.047196,-0.550217,-0.833687,-0.005599,0.834458,-0.551043,-1.707265
M,96481,-132.926788,-19.624134,0.315140,0.043173,0.318083,0.985886,0.167402,3.500000,0.052584,-0.550035,-0.833484,-0.004447,0.834501,-0.550988,-1.738991
M,96572,-132.613174,-19.571087,0.313614,0.053047,0.318069,0.980087,0.198595,3.500000,0.057499,-0.549875,-0.833265,0.000337,0.834657,-0.550770,-1.770721
M,96663,-132.301193,-19.508179,0.311981,0.062908,0.318260,0.973282,0.229597,3.500000,0.062322,-0.549725,-0.833018,0.006065,0.834834,-0.550469,-1.802461
M,96754,-131.991348,-19.435497,0.309845,0.072681,0.318255,0.965515,0.260374,3.500000,0.063758,-0.549683,-0.832937,0.006399,0.834843,-0.550451,-1.834207
M,96845,-131.684021,-19.353142,0.307327,0.082355,0.318171,0.956757,0.290882,3.500000,0.063758,-0.549683,-0.832937,0.006399,0.834843,-0.550451,-1.865946
M,96936,-131.379562,-19.261209,0.304459,0.091932,0.318036,0.947052,0.321083,3.500000,0.063758,-0.549683,-0.832937,0.006399,0.834843,-0.550451,-1.897670
M,97027,-131.078049,-19.159733,0.301514,0.101477,0.318132,0.936386,0.350971,3.500000,0.063758,-0.549683,-0.832937,0.006399,0.834843,-0.550451,-1.929404
M,97118,-130.779877,-19.048834,0.298172,0.110899,0.318128,0.924774,0.380501,3.500000,0.063758,-0.549683,-0.832937,0.006399,0.834843,-0.550451,-1.961133
M,97209,-130.485229,-18.928583,0.294647,0.120251,0.318241,0.912247,0.409651,3.500000,0.063758,-0.549683,-0.832937,0.006399,0.834843,-0.550451,-1.992868
M,97300,-130.194550,-18.799154,0.290680,0.129429,0.318193,0.898788,0.438395,3.500000,0.063758,-0.549683,-0.832937,0.006399,0.834843,-0.550451,-2.024609
M,97390,-129.908539,-18.659660,0.286011,0.139494,0.318215,0.884415,0.466690,3.500000,0.061214,-0.549767,-0.833072,0.005679,0.834816,-0.550500,-2.056341
M,97481,-129.627182,-18.511309,0.281357,0.148352,0.318072,0.869171,0.494516,3.500000,0.051345,-0.550094,-0.833523,-0.000766,0.834602,-0.550853,-2.088076
M,97572,-129.350525,-18.354128,0.276657,0.157181,0.318190,0.853043,0.521849,3.500000,0.044998,-0.550316,-0.833743,-0.006988,0.834395,-0.551123,-2.119814
M,97663,-129.079010,-18.188383,0.271515,0.165745,0.318106,0.859619,0.510929,3.500000,0.042042,-0.550422,-0.833827,-0.007023,0.834382,-0.551142,-2.107062
M,97754,-128.805649,-18.025444,0.273361,0.162939,0.318238,0.875404,0.483389,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-2.075317
M,97845,-128.527451,-17.871244,0.278198,0.154200,0.318075,0.890297,0.455379,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-2.043596
M,97936,-128.244507,-17.725847,0.282944,0.145397,0.318116,0.904297,0.426910,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-2.011869
M,98027,-127.957100,-17.589378,0.287407,0.136469,0.318161,0.917381,0.398003,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.980134
M,98118,-127.665504,-17.461996,0.291595,0.127382,0.318205,0.929550,0.368689,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.948395
M,98209,-127.370102,-17.343855,0.295403,0.118141,0.318151,0.940781,0.339006,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.916658
M,98300,-127.071159,-17.235056,0.298943,0.108799,0.318126,0.951065,0.308994,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.884932
M,98390,-126.768562,-17.136736,0.302597,0.098320,0.318169,0.960388,0.278666,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.853202
M,98481,-126.462936,-17.047951,0.305626,0.088785,0.318261,0.968750,0.248047,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.821460
M,98572,-126.154770,-16.968840,0.308167,0.079111,0.318159,0.976128,0.217182,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.789723
M,98663,-125.844337,-16.899462,0.310432,0.069378,0.318091,0.982529,0.186106,3.500000,0.040852,-0.550463,-0.833859,-0.007047,0.834376,-0.551150,-1.757993
M,98754,-125.531807,-16.839853,0.312531,0.059608,0.318164,0.987938,0.154835,3.500000,0.040464,-0.550474,-0.833871,-0.007076,0.834376,-0.551151,-1.726256
M,98845,-125.217644,-16.790106,0.314163,0.049747,0.318078,0.992355,0.123417,3.500000,0.035466,-0.550622,-0.834001,-0.007247,0.834362,-0.551169,-1.694529
M,98936,-124.902008,-16.750240,0.315636,0.039865,0.318143,0.995773,0.091873,3.500000,0.035065,-0.550634,-0.834010,-0.011618,0.834242,-0.551276,-1.662798
M,99027,-124.585304,-16.720312,0.316704,0.029928,0.318115,0.998184,0.060238,3.500000,0.030280,-0.550787,-0.834097,-0.016622,0.834086,-0.551383,-1.631070
M,99118,-124.267799,-16.700342,0.317505,0.019970,0.318132,0.999596,0.028534,3.500000,0.025613,-0.550940,-0.834152,-0.019902,0.833979,-0.551437,-1.599335
M,99209,-123.949730,-16.690355,0.318069,0.009987,0.318226,0.999992,-0.003199,3.500000,0.025613,-0.550940,-0.834152,-0.019902,0.833979,-0.551437,-1.567597
M,99300,-123.631523,-16.690365,0.318207,-0.000010,0.318207,0.999390,-0.034929,3.500000,0.025613,-0.550940,-0.834152,-0.019902,0.833979,-0.551437,-1.535860
M,99390,-123.313614,-16.701468,0.317909,-0.011103,0.318103,0.997780,-0.066616,3.500000,0.025613,-0.550940,-0.834152,-0.019902,0.833979,-0.551437,-1.504131
M,99481,-122.996109,-16.722565,0.317505,-0.021097,0.318205,0.995163,-0.098240,3.500000,0.023078,-0.551021,-0.834172,-0.020096,0.833971,-0.551443,-1.472397
M,99572,-122.679619,-16.753605,0.316490,-0.031040,0.318009,0.991547,-0.129751,3.500000,0.017459,-0.551194,-0.834194,-0.020544,0.833948,-0.551461,-1.440678
M,99663,-122.364037,-16.794598,0.315582,-0.040993,0.318234,0.986931,-0.161154,3.500000,0.017459,-0.551194,-0.834194,-0.020544,0.833948,-0.551461,-1.408937
M,99754,-122.050156,-16.845440,0.313881,-0.050842,0.317972,0.981323,-0.192369,3.500000,0.004176,-0.551602,-0.834097,-0.026104,0.833760,-0.551510,-1.377220
M,99845,-121.737717,-16.906176,0.312439,-0.060736,0.318287,0.974724,-0.223423,3.500000,-0.001922,-0.551788,-0.833982,-0.026495,0.833719,-0.551553,-1.345471
M,99936,-121.427498,-16.976664,0.310219,-0.070488,0.318126,0.967140,-0.254236,3.500000,-0.007035,-0.551944,-0.833852,-0.027850,0.833657,-0.551580,-1.313738
M,100027,-121.119553,-17.056885,0.307945,-0.080221,0.318223,0.958588,-0.284803,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.281996
M,100118,-120.814445,-17.146690,0.305107,-0.089806,0.318049,0.949074,-0.315063,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.250273
M,100209,-120.512131,-17.246096,0.302315,-0.099405,0.318238,0.938591,-0.345026,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.218529
M,100300,-120.213097,-17.354948,0.299034,-0.108852,0.318230,0.927177,-0.374630,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.186799
M,100390,-119.918068,-17.474144,0.295029,-0.119196,0.318197,0.914818,-0.403866,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.155057
M,100481,-119.626961,-17.602552,0.291107,-0.128408,0.318170,0.901543,-0.432688,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.123323
M,100572,-119.340073,-17.740015,0.286888,-0.137463,0.318121,0.887367,-0.461069,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.091597
M,100663,-119.057678,-17.886408,0.282394,-0.146393,0.318084,0.872292,-0.488987,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.059869
M,100754,-118.779907,-18.041656,0.277771,-0.155249,0.318212,0.856331,-0.516426,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-1.028124
M,100845,-118.507301,-18.205465,0.272606,-0.163809,0.318037,0.839523,-0.543324,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-0.996405
M,100936,-118.239906,-18.377802,0.267395,-0.172337,0.318119,0.821861,-0.569685,3.500000,-0.007383,-0.551955,-0.833841,-0.027851,0.833654,-0.551585,-0.964675
M,101027,-117.977974,-18.558504,0.261932,-0.180702,0.318217,0.803368,-0.595486,3.500000,-0.007001,-0.551939,-0.833855,-0.027877,0.833659,-0.551576,-0.932927
M,101118,-117.721878,-18.747328,0.256096,-0.188824,0.318182,0.784073,-0.620668,3.500000,-0.007001,-0.551939,-0.833855,-0.027877,0.833659,-0.551576,-0.901202
M,101209,-117.471870,-18.944071,0.250008,-0.196743,0.318138,0.763985,-0.645237,3.500000,-0.007001,-0.551939,-0.833855,-0.027877,0.833659,-0.551576,-0.869463
M,101300,-117.228073,-19.148663,0.243797,-0.204592,0.318269,0.743118,-0.669159,3.500000,-0.003914,-0.551560,-0.834126,-0.028193,0.833862,-0.551253,-0.837719
M,101390,-116.991722,-19.361477,0.236351,-0.212814,0.318044,0.721527,-0.692387,3.500000,0.001071,-0.550550,-0.834802,-0.027401,0.834473,-0.550368,-0.806005
M,101481,-116.762001,-19.581778,0.229721,-0.220301,0.318283,0.699181,-0.714945,3.500000,0.004804,-0.550395,-0.834890,-0.027565,0.834510,-0.550303,-0.774251
M,101572,-116.539391,-19.809118,0.222610,-0.227341,0.318181,0.676147,-0.736765,3.500000,0.004804,-0.550395,-0.834890,-0.027565,0.834510,-0.550303,-0.742524
M,101663,-116.324081,-20.043285,0.215309,-0.234167,0.318107,0.685493,-0.728077,3.500000,0.004804,-0.550395,-0.834890,-0.027565,0.834510,-0.550303,-0.755283
M,101754,-116.106285,-20.275196,0.217796,-0.231911,0.318147,0.708252,-0.705961,3.500000,0.004843,-0.551166,-0.834382,-0.027560,0.834001,-0.551075,-0.787016
M,101845,-115.881363,-20.500103,0.224922,-0.224907,0.318077,0.730293,-0.683136,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-0.818748
M,101936,-115.649506,-20.717825,0.231857,-0.217722,0.318058,0.751595,-0.659626,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-0.850476
M,102027,-115.410835,-20.928230,0.238670,-0.210405,0.318173,0.772148,-0.635443,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-0.882214
M,102118,-115.165657,-21.131039,0.245178,-0.202808,0.318188,0.791916,-0.610626,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-0.913945
M,102209,-114.914314,-21.325991,0.251343,-0.194952,0.318087,0.810890,-0.585197,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-0.945673
M,102300,-114.656822,-21.513062,0.257492,-0.187071,0.318273,0.829048,-0.559174,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-0.977408
M,102390,-114.393150,-21.690908,0.263672,-0.177847,0.318045,0.846367,-0.532595,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-1.009132
M,102481,-114.123749,-21.860552,0.269402,-0.169643,0.318365,0.862854,-0.505455,3.500000,0.005049,-0.555186,-0.831711,-0.027534,0.831329,-0.555099,-1.040888
M,102572,-113.849350,-22.021530,0.274399,-0.160978,0.318133,0.878456,-0.477821,3.500000,0.005049,-0.555186,-0.831711,-0.028858,0.831294,-0.555083,-1.072622
M,102663,-113.570099,-22.173765,0.279251,-0.152235,0.318051,0.893166,-0.449720,3.500000,0.005049,-0.555186,-0.831711,-0.028858,0.831294,-0.555083,-1.104344
M,102754,-113.286140,-22.317192,0.283958,-0.143427,0.318125,0.906990,-0.421160,3.500000,0.005049,-0.555186,-0.831711,-0.028858,0.831294,-0.555083,-1.136073
M,102845,-112.997787,-22.451647,0.288353,-0.134455,0.318160,0.919891,-0.392168,3.500000,0.005049,-0.555186,-0.831711,-0.028858,0.831294,-0.555083,-1.167809
M,102936,-112.705307,-22.576994,0.292480,-0.125347,0.318209,0.922340,-0.386375,3.500000,0.005049,-0.555186,-0.831711,-0.029165,0.831286,-0.555080,-1.174097
M,103027,-112.411644,-22.699242,0.293663,-0.122248,0.318092,0.909622,-0.415440,3.500000,-0.001902,-0.555455,-0.831545,-0.036449,0.831032,-0.555029,-1.142370
M,103118,-112.121925,-22.830675,0.289719,-0.131433,0.318138,0.895981,-0.444092,3.500000,-0.006857,-0.555656,-0.831384,-0.040128,0.830886,-0.554993,-1.110636
M,103209,-111.836433,-22.971169,0.285492,-0.140493,0.318189,0.881439,-0.472296,3.500000,-0.007920,-0.555701,-0.831344,-0.040157,0.830877,-0.555006,-1.078903
M,103300,-111.555428,-23.120594,0.281006,-0.149426,0.318264,0.866005,-0.500032,3.500000,-0.007920,-0.555701,-0.831344,-0.040157,0.830877,-0.555006,-1.047160
M,103390,-111.280037,-23.279593,0.275391,-0.158998,0.317995,0.849709,-0.527248,3.500000,-0.007940,-0.555396,-0.831548,-0.040154,0.831081,-0.554700,-1.015438
M,103481,-111.009613,-23.447275,0.270424,-0.167683,0.318193,0.832558,-0.553936,3.500000,-0.007973,-0.554908,-0.831873,-0.040149,0.831407,-0.554212,-0.983711
M,103572,-110.744553,-23.623386,0.265060,-0.176111,0.318233,0.814560,-0.580084,3.500000,-0.007973,-0.554908,-0.831873,-0.040149,0.831407,-0.554212,-0.951964
M,103663,-110.485283,-23.807655,0.259270,-0.184269,0.318081,0.795746,-0.605627,3.500000,-0.007973,-0.554908,-0.831873,-0.040149,0.831407,-0.554212,-0.920242
M,103754,-110.231857,-24.000025,0.253426,-0.192369,0.318167,0.776131,-0.630575,3.500000,-0.007973,-0.554908,-0.831873,-0.040149,0.831407,-0.554212,-0.888503
M,103845,-109.984634,-24.200233,0.247223,-0.200209,0.318124,0.755730,-0.654882,3.500000,-0.007973,-0.554908,-0.831873,-0.040149,0.831407,-0.554212,-0.856768
M,103936,-109.743828,-24.408110,0.240807,-0.207876,0.318120,0.734573,-0.678526,3.500000,-0.007989,-0.554699,-0.832012,-0.040147,0.831546,-0.554003,-0.825041
M,104027,-109.509689,-24.623421,0.234138,-0.215311,0.318088,0.712677,-0.701488,3.500000,-0.008010,-0.554420,-0.832198,-0.040145,0.831733,-0.553723,-0.793311
M,104118,-109.282333,-24.846075,0.227356,-0.222654,0.318223,0.690056,-0.723759,3.500000,-0.008010,-0.554420,-0.832198,-0.040145,0.831733,-0.553723,-0.761564
M,104209,-109.062134,-25.075712,0.220200,-0.229637,0.318153,0.666756,-0.745275,3.500000,-0.008083,-0.553438,-0.832851,-0.040135,0.832387,-0.552739,-0.729848
M,104300,-108.849182,-25.312229,0.212952,-0.236517,0.318259,0.642761,-0.766068,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.698097
M,104390,-108.644669,-25.555964,0.204514,-0.243734,0.318170,0.618126,-0.786079,3.500000,-0.008083,-0.553438,-0.832851,-0.040135,0.832387,-0.552739,-0.666354
M,104481,-108.447929,-25.805992,0.196739,-0.250029,0.318152,0.592880,-0.805288,3.500000,-0.008083,-0.553438,-0.832851,-0.040135,0.832387,-0.552739,-0.634635
M,104572,-108.259178,-26.062033,0.188751,-0.256041,0.318094,0.567039,-0.823692,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.602905
M,104663,-108.078491,-26.323973,0.180687,-0.261940,0.318214,0.540611,-0.841274,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.571161
M,104754,-107.906166,-26.591385,0.172325,-0.267412,0.318128,0.513649,-0.857998,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.539435
M,104845,-107.742378,-26.864000,0.163788,-0.272615,0.318034,0.486183,-0.873857,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.507714
M,104936,-107.587143,-27.141775,0.155235,-0.277775,0.318209,0.458206,-0.888847,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.475973
M,105027,-107.440742,-27.424219,0.146400,-0.282444,0.318132,0.429779,-0.902935,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.444245
M,105118,-107.303268,-27.711172,0.137474,-0.286953,0.318184,0.400902,-0.916122,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.412499
M,105209,-107.174873,-28.002312,0.128395,-0.291140,0.318194,0.371628,-0.928383,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.380761
M,105300,-107.055702,-28.297318,0.119171,-0.295006,0.318167,0.341980,-0.939707,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.349026
M,105390,-106.946838,-28.596422,0.108864,-0.299105,0.318300,0.311989,-0.950087,3.500000,-0.008083,-0.553437,-0.832852,-0.040135,0.832387,-0.552739,-0.317283
M,105481,-106.847496,-28.898623,0.099342,-0.302200,0.318110,0.281693,-0.959505,3.500000,-0.008083,-0.553437,-0.832851,-0.040135,0.832387,-0.552739,-0.285560
M,105572,-106.757713,-29.203739,0.089783,-0.305117,0.318052,0.251114,-0.967957,3.500000,-0.008083,-0.553438,-0.832852,-0.040135,0.832387,-0.552739,-0.253831
M,105663,-106.677513,-29.511683,0.080200,-0.307943,0.318216,0.220268,-0.975439,3.500000,-0.008083,-0.553438,-0.832852,-0.040135,0.832387,-0.552739,-0.222093
M,105754,-106.607063,-29.821819,0.070450,-0.310137,0.318038,0.189232,-0.981932,3.500000,-0.008017,-0.554602,-0.832077,-0.040148,0.831612,-0.553905,-0.190382
M,105845,-106.546349,-30.134224,0.060715,-0.312405,0.318250,0.157967,-0.987444,3.500000,-0.008017,-0.554602,-0.832077,-0.040148,0.831612,-0.553905,-0.158631
