mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,92527,-146.276749,-21.275650,0.291885,-0.126307,0.318042,0.930710,-0.365749,3.500000,-0.004586,-0.124843,-0.992166,-0.049757,0.990976,-0.124463,-1.196359
J,92618,-145.980942,-21.392763,0.295807,-0.117113,0.318146,0.941849,-0.336040,3.500000,-0.004165,-0.127694,-0.991805,-0.049762,0.990611,-0.127332,-1.228086
J,92709,-145.681595,-21.500528,0.299347,-0.107765,0.318154,0.952042,-0.305990,3.500000,0.001212,-0.127553,-0.991831,-0.049674,0.990600,-0.127456,-1.259817
J,92800,-145.378983,-21.598852,0.302612,-0.098324,0.318185,0.961258,-0.275631,3.500000,0.007510,-0.130388,-0.991435,-0.049563,0.990195,-0.130600,-1.291550
J,92890,-145.073013,-21.686588,0.305969,-0.087736,0.318300,0.969528,-0.244984,3.500000,0.015152,-0.134756,-0.990763,-0.049396,0.989566,-0.135349,-1.323294
J,92981,-144.764664,-21.764606,0.308350,-0.078018,0.318067,0.976807,-0.214108,3.500000,0.020731,-0.135956,-0.990498,-0.049298,0.989367,-0.136833,-1.355018
J,93072,-144.453888,-21.832932,0.310776,-0.068325,0.318198,0.983109,-0.182997,3.500000,0.022449,-0.135904,-0.990468,-0.049285,0.989362,-0.136870,-1.386762
J,93163,-144.141174,-21.891447,0.312714,-0.058516,0.318141,0.988419,-0.151714,3.500000,0.023703,-0.135864,-0.990444,-0.049270,0.989359,-0.136895,-1.418493
J,93254,-143.826904,-21.940096,0.314270,-0.048649,0.318013,0.992737,-0.120291,3.500000,0.024196,-0.139453,-0.989933,-0.050908,0.988766,-0.140533,-1.450213
J,93345,-143.511093,-21.978870,0.315811,-0.038774,0.318183,0.996063,-0.088726,3.500000,0.024282,-0.141751,-0.989604,-0.053743,0.988280,-0.142880,-1.481953
J,93436,-143.194290,-22.007698,0.316803,-0.028828,0.318112,0.998367,-0.057083,3.500000,0.024282,-0.141751,-0.989604,-0.053743,0.988280,-0.142880,-1.513682
J,93527,-142.876663,-22.026566,0.317627,-0.018867,0.318187,0.999680,-0.025375,3.500000,0.024282,-0.141751,-0.989604,-0.054337,0.988246,-0.142890,-1.545419
J,93618,-142.558655,-22.035446,0.318008,-0.008881,0.318132,0.999985,0.006355,3.500000,0.024282,-0.141751,-0.989604,-0.055547,0.988176,-0.142910,-1.577151
J,93709,-142.240433,-22.034330,0.318222,0.001116,0.318224,0.999268,0.038084,3.500000,0.024282,-0.141751,-0.989604,-0.055547,0.988176,-0.142910,-1.608890
J,93800,-141.922501,-22.023226,0.317932,0.011105,0.318126,0.997559,0.069761,3.500000,0.024282,-0.141751,-0.989604,-0.055547,0.988176,-0.142910,-1.640615
J,93890,-141.605026,-22.001026,0.317474,0.022200,0.318250,0.994843,0.101387,3.500000,0.024299,-0.142066,-0.989559,-0.055539,0.988131,-0.143225,-1.672358
J,93981,-141.288513,-21.968872,0.316513,0.032154,0.318142,0.991135,0.132895,3.500000,0.024555,-0.146803,-0.988861,-0.055424,0.987438,-0.147968,-1.704084
J,94072,-140.973099,-21.926783,0.315414,0.042089,0.318210,0.986420,0.164284,3.500000,0.024943,-0.153994,-0.987757,-0.055247,0.986342,-0.155169,-1.735829
J,94163,-140.659225,-21.874813,0.313873,0.051970,0.318147,0.980698,0.195501,3.500000,0.021433,-0.161844,-0.986584,-0.055000,0.985125,-0.162799,-1.767565
J,94254,-140.347137,-21.813011,0.312088,0.061802,0.318148,0.973999,0.226519,3.500000,0.014019,-0.170613,-0.985238,-0.054703,0.983729,-0.171130,-1.799299
J,94345,-140.037201,-21.741447,0.309937,0.071564,0.318091,0.966324,0.257305,3.500000,0.006231,-0.177125,-0.984169,-0.054450,0.982667,-0.177199,-1.831028
J,94436,-139.729736,-21.660210,0.307465,0.081238,0.318016,0.957687,0.287823,3.500000,-0.003606,-0.182225,-0.983250,-0.054197,0.981847,-0.181766,-1.862748
J,94527,-139.424789,-21.569294,0.304947,0.090916,0.318211,0.948074,0.318064,3.500000,-0.015365,-0.183023,-0.982989,-0.053906,0.981827,-0.181964,-1.894483
J,94618,-139.122849,-21.468849,0.301941,0.100445,0.318210,0.937500,0.347982,3.500000,-0.024430,-0.183566,-0.982704,-0.053718,0.981818,-0.182065,-1.926214
J,94709,-138.824295,-21.359005,0.298553,0.109844,0.318119,0.925980,0.377565,3.500000,-0.034218,-0.184114,-0.982309,-0.053533,0.981812,-0.182155,-1.957961
J,94800,-138.529358,-21.239838,0.294937,0.119167,0.318102,0.913544,0.406748,3.500000,-0.044030,-0.184662,-0.981815,-0.053389,0.981799,-0.182265,-1.989687
J,94890,-138.238556,-21.110357,0.290802,0.129480,0.318325,0.900177,0.435526,3.500000,-0.052959,-0.185157,-0.981281,-0.053320,0.981782,-0.182374,-2.021418
J,94981,-137.952087,-20.971870,0.286469,0.138487,0.318187,0.885895,0.463884,3.500000,-0.063807,-0.185761,-0.980521,-0.053328,0.981754,-0.182524,-2.053171
J,95072,-137.670197,-20.824492,0.281891,0.147379,0.318093,0.894577,0.446899,3.500000,-0.075332,-0.186370,-0.979587,-0.053448,0.981721,-0.182666,-2.034093
J,95163,-137.385666,-20.682014,0.284531,0.142477,0.318210,0.908325,0.418274,3.500000,-0.089974,-0.187077,-0.978216,-0.054500,0.981653,-0.182721,-2.002341
J,95254,-137.096893,-20.548592,0.288773,0.133423,0.318106,0.921127,0.389252,3.500000,-0.107491,-0.185008,-0.976841,-0.055613,0.982114,-0.179887,-1.970615
J,95345,-136.804047,-20.424290,0.292847,0.124302,0.318135,0.933014,0.359829,3.500000,-0.125431,-0.183565,-0.974972,-0.056239,0.982469,-0.177741,-1.938881
J,95436,-136.507507,-20.309277,0.296539,0.115013,0.318062,0.943970,0.330048,3.500000,-0.140875,-0.184194,-0.972742,-0.056935,0.982421,-0.177782,-1.907150
J,95527,-136.207489,-20.203630,0.300018,0.105646,0.318076,0.953964,0.299944,3.500000,-0.150598,-0.184622,-0.971203,-0.057275,0.982387,-0.177866,-1.875430
J,95618,-135.904160,-20.107412,0.303329,0.096218,0.318224,0.962997,0.269518,3.500000,-0.158749,-0.184994,-0.969833,-0.057424,0.982357,-0.177983,-1.843688
J,95709,-135.597900,-20.020760,0.306259,0.086653,0.318282,0.971069,0.238821,3.500000,-0.162111,-0.182352,-0.969777,-0.056995,0.982866,-0.175286,-1.811948
J,95800,-135.289230,-19.943804,0.308670,0.076956,0.318119,0.978149,0.207897,3.500000,-0.159951,-0.179025,-0.970755,-0.056423,0.983467,-0.172073,-1.780220
J,95890,-134.977905,-19.877630,0.311325,0.066174,0.318280,0.984253,0.176746,3.500000,-0.151958,-0.178585,-0.972119,-0.056412,0.983505,-0.171859,-1.748477
J,95981,-134.664886,-19.821318,0.313019,0.056313,0.318044,0.989365,0.145433,3.500000,-0.134751,-0.177447,-0.974862,-0.056568,0.983608,-0.171220,-1.716748
J,96072,-134.350128,-19.774847,0.314758,0.046471,0.318170,0.993484,0.113972,3.500000,-0.107250,-0.175429,-0.978633,-0.056480,0.983796,-0.170165,-1.685016
J,96163,-134.034088,-19.738287,0.316040,0.036560,0.318148,0.996597,0.082397,3.500000,-0.072652,-0.173077,-0.982225,-0.054233,0.984056,-0.169388,-1.653287
J,96254,-133.717148,-19.711678,0.316940,0.026609,0.318055,0.996048,0.088749,3.500000,-0.042309,-0.171344,-0.984302,-0.049225,0.984345,-0.169236,-1.659663
J,96345,-133.400177,-19.683939,0.316971,0.027739,0.318182,0.992737,0.120308,3.500000,-0.018806,-0.170150,-0.985239,-0.046798,0.984483,-0.169126,-1.691396
J,96436,-133.084229,-19.646259,0.315948,0.037680,0.318187,0.988419,0.151749,3.500000,-0.010618,-0.169759,-0.985428,-0.046821,0.984488,-0.169093,-1.723133
J,96527,-132.769714,-19.598688,0.314514,0.047571,0.318091,0.983109,0.183031,3.500000,-0.010618,-0.169759,-0.985428,-0.046821,0.984488,-0.169093,-1.754864
J,96618,-132.456787,-19.541248,0.312927,0.057440,0.318155,0.976807,0.214132,3.500000,-0.010618,-0.169759,-0.985428,-0.046821,0.984488,-0.169093,-1.786601
J,96709,-132.145782,-19.473999,0.311005,0.067249,0.318192,0.969513,0.245012,3.500000,-0.010618,-0.169759,-0.985428,-0.046821,0.984488,-0.169093,-1.818329
J,96800,-131.836945,-19.396992,0.308838,0.077007,0.318294,0.961258,0.275667,3.500000,-0.010618,-0.169759,-0.985428,-0.046821,0.984488,-0.169093,-1.850081
J,96890,-131.531189,-19.309315,0.305756,0.087677,0.318078,0.952026,0.306017,3.500000,-0.010618,-0.169759,-0.985428,-0.046821,0.984488,-0.169093,-1.881803
J,96981,-131.228210,-19.212030,0.302979,0.097284,0.318214,0.941833,0.336077,3.500000,-0.010618,-0.169759,-0.985428,-0.046821,0.984488,-0.169093,-1.913545
J,97072,-130.928589,-19.105330,0.299622,0.106701,0.318054,0.930695,0.365782,3.500000,-0.010580,-0.170561,-0.985290,-0.046830,0.984349,-0.169895,-1.945269
J,97163,-130.632416,-18.989256,0.296173,0.116074,0.318106,0.918625,0.395117,3.500000,-0.010365,-0.175200,-0.984478,-0.046880,0.983534,-0.174539,-1.976992
J,97254,-130.339996,-18.863920,0.292419,0.125336,0.318148,0.905624,0.424067,3.500000,-0.010172,-0.179675,-0.983674,-0.046929,0.982726,-0.179016,-2.008727
J,97345,-130.051666,-18.729464,0.288330,0.134457,0.318140,0.891724,0.452587,3.500000,-0.012913,-0.186170,-0.982433,-0.047011,0.981541,-0.185383,-2.040462
J,97436,-129.767715,-18.586025,0.283951,0.143438,0.318124,0.876907,0.480654,3.500000,-0.019161,-0.194900,-0.980636,-0.047122,0.979902,-0.193833,-2.072196
J,97527,-129.488342,-18.433702,0.279373,0.152323,0.318201,0.861206,0.508245,3.500000,-0.034027,-0.208347,-0.977463,-0.049663,0.977173,-0.206557,-2.103942
J,97618,-129.213898,-18.272675,0.274445,0.161028,0.318198,0.851410,0.524509,3.500000,-0.055007,-0.222123,-0.973466,-0.054901,0.974140,-0.219175,-2.122935
J,97709,-128.943542,-18.105049,0.270355,0.167625,0.318104,0.867615,0.497225,3.500000,-0.068804,-0.233334,-0.969959,-0.055603,0.971649,-0.229796,-2.091193
J,97800,-128.668045,-17.946001,0.275497,0.159048,0.318112,0.882957,0.469460,3.500000,-0.074213,-0.237872,-0.968457,-0.055922,0.970600,-0.234113,-2.059474
J,97890,-128.387192,-17.796667,0.280853,0.149334,0.318087,0.897400,0.441221,3.500000,-0.089431,-0.238143,-0.967104,-0.055924,0.970664,-0.233848,-2.027755
J,97981,-128.101608,-17.656147,0.285583,0.140520,0.318283,0.910950,0.412518,3.500000,-0.104011,-0.231214,-0.967327,-0.057968,0.972358,-0.226183,-1.996012
J,98072,-127.811882,-17.524725,0.289726,0.131422,0.318140,0.923576,0.383408,3.500000,-0.116255,-0.223455,-0.967757,-0.061816,0.974102,-0.217494,-1.964280
J,98163,-127.518143,-17.402458,0.293739,0.122267,0.318170,0.935280,0.353905,3.500000,-0.128517,-0.215463,-0.968018,-0.063112,0.975911,-0.208841,-1.932540
J,98254,-127.220695,-17.289473,0.297447,0.112986,0.318183,0.946037,0.324047,3.500000,-0.133138,-0.211888,-0.968183,-0.066715,0.976580,-0.204551,-1.900801
J,98345,-126.919876,-17.185902,0.300819,0.103571,0.318150,0.955849,0.293871,3.500000,-0.133516,-0.206824,-0.969225,-0.068105,0.977584,-0.199226,-1.869069
J,98436,-126.616020,-17.091848,0.303856,0.094053,0.318079,0.964684,0.263403,3.500000,-0.134110,-0.199268,-0.970725,-0.072631,0.978916,-0.190916,-1.837343
J,98527,-126.309334,-17.007378,0.306686,0.084471,0.318107,0.972557,0.232664,3.500000,-0.134982,-0.190565,-0.972350,-0.072549,0.980598,-0.182110,-1.805613
J,98618,-126.000137,-16.932577,0.309196,0.074800,0.318116,0.979446,0.201691,3.500000,-0.135919,-0.183809,-0.973520,-0.071619,0.981891,-0.175390,-1.773880
J,98709,-125.688583,-16.867496,0.311554,0.065081,0.318279,0.985359,0.170500,3.500000,-0.142630,-0.182182,-0.972865,-0.071438,0.982245,-0.173465,-1.742134
J,98800,-125.375290,-16.812260,0.313293,0.055237,0.318126,0.990273,0.139156,3.500000,-0.155535,-0.182834,-0.970763,-0.071842,0.982213,-0.173480,-1.710405
J,98890,-125.060295,-16.767992,0.314995,0.044268,0.318090,0.994186,0.107677,3.500000,-0.170457,-0.183550,-0.968119,-0.072349,0.982177,-0.173477,-1.678683
J,98981,-124.743851,-16.733618,0.316444,0.034374,0.318306,0.997101,0.076071,3.500000,-0.186104,-0.184309,-0.965088,-0.072911,0.982131,-0.173504,-1.646940
J,99072,-124.426720,-16.709221,0.317131,0.024397,0.318068,0.999016,0.044401,3.500000,-0.201574,-0.184335,-0.961971,-0.073385,0.982213,-0.172836,-1.615211
J,99163,-124.108810,-16.694790,0.317909,0.014431,0.318237,0.999916,0.012671,3.500000,-0.215931,-0.184944,-0.958733,-0.073993,0.982173,-0.172801,-1.583468
J,99254,-123.790733,-16.690355,0.318077,0.004435,0.318108,0.999817,-0.019056,3.500000,-0.227392,-0.185456,-0.955981,-0.074433,0.982136,-0.172825,-1.551739
J,99345,-123.472725,-16.695911,0.318008,-0.005556,0.318057,0.998711,-0.050762,3.500000,-0.234777,-0.185814,-0.954124,-0.074598,0.982109,-0.172908,-1.520012
J,99436,-123.154793,-16.711468,0.317932,-0.015556,0.318312,0.996597,-0.082441,3.500000,-0.237041,-0.185928,-0.953542,-0.074623,0.982100,-0.172946,-1.488261
J,99527,-122.837708,-16.736990,0.317085,-0.025522,0.318111,0.993477,-0.114016,3.500000,-0.237041,-0.185928,-0.953542,-0.074623,0.982100,-0.172946,-1.456533
J,99618,-122.521652,-16.772446,0.316055,-0.035456,0.318038,0.989365,-0.145468,3.500000,-0.237041,-0.185928,-0.953542,-0.074623,0.982100,-0.172946,-1.424811
J,99709,-122.206596,-16.817856,0.315056,-0.045410,0.318312,0.984245,-0.176798,3.500000,-0.237041,-0.185928,-0.953542,-0.074623,0.982100,-0.172946,-1.393064
J,99800,-121.893173,-16.873133,0.313423,-0.055277,0.318260,0.978142,-0.207947,3.500000,-0.237041,-0.185928,-0.953542,-0.074623,0.982100,-0.172946,-1.361322
J,99890,-121.582039,-16.939266,0.311134,-0.066133,0.318085,0.971054,-0.238867,3.500000,-0.237041,-0.185928,-0.953542,-0.074623,0.982100,-0.172946,-1.329598
J,99981,-121.273132,-17.015150,0.308907,-0.075884,0.318091,0.962982,-0.269552,3.500000,-0.237041,-0.185928,-0.953542,-0.074623,0.982100,-0.172946,-1.297869
J,100072,-120.966736,-17.100704,0.306396,-0.085554,0.318117,0.953949,-0.299965,3.500000,-0.236624,-0.190073,-0.952828,-0.075623,0.981306,-0.176973,-1.266140
J,100163,-120.663124,-17.195858,0.303612,-0.095154,0.318173,0.943954,-0.330086,3.500000,-0.236170,-0.194497,-0.952048,-0.076690,0.980438,-0.181272,-1.234402
J,100254,-120.362640,-17.300505,0.300484,-0.104647,0.318185,0.932999,-0.359871,3.500000,-0.232605,-0.199639,-0.951861,-0.077939,0.979384,-0.186366,-1.202667
J,100345,-120.065651,-17.414516,0.296989,-0.114012,0.318122,0.921112,-0.389290,3.500000,-0.225464,-0.206422,-0.952132,-0.079563,0.977933,-0.193176,-1.170936
J,100436,-119.772331,-17.537828,0.293320,-0.123312,0.318186,0.908295,-0.418327,3.500000,-0.217695,-0.213124,-0.952464,-0.081121,0.976443,-0.199948,-1.139194
J,100527,-119.483154,-17.670231,0.289177,-0.132402,0.318047,0.894569,-0.446924,3.500000,-0.209898,-0.219257,-0.952821,-0.081987,0.975046,-0.206311,-1.107473
J,100618,-119.198158,-17.811712,0.284996,-0.141481,0.318182,0.879944,-0.475082,3.500000,-0.199746,-0.224026,-0.953894,-0.083260,0.973872,-0.211283,-1.075740
J,100709,-118.917717,-17.962093,0.280441,-0.150381,0.318217,0.864418,-0.502768,3.500000,-0.188777,-0.224234,-0.956076,-0.083584,0.973718,-0.211868,-1.043998
J,100800,-118.642181,-18.121185,0.275536,-0.159092,0.318167,0.848030,-0.529945,3.500000,-0.179609,-0.223722,-0.957961,-0.083680,0.973742,-0.211718,-1.012259
J,100890,-118.372337,-18.289803,0.269844,-0.168617,0.318194,0.830795,-0.556574,3.500000,-0.166509,-0.222915,-0.960512,-0.083774,0.973787,-0.211473,-0.980540
J,100981,-118.107994,-18.466772,0.264343,-0.176970,0.318113,0.812714,-0.582663,3.500000,-0.155496,-0.218735,-0.963315,-0.083252,0.974609,-0.207861,-0.948796
J,101072,-117.849289,-18.652000,0.258705,-0.185228,0.318179,0.793823,-0.608149,3.500000,-0.145882,-0.210153,-0.966723,-0.082066,0.976380,-0.199868,-0.917070
J,101163,-117.596581,-18.845219,0.252708,-0.193218,0.318111,0.774132,-0.633028,3.500000,-0.139286,-0.202893,-0.969244,-0.081096,0.977835,-0.193037,-0.885339
J,101254,-117.350006,-19.046328,0.246574,-0.201109,0.318188,0.753647,-0.657278,3.500000,-0.131984,-0.193456,-0.972191,-0.079807,0.979661,-0.184108,-0.853596
J,101345,-117.109879,-19.255085,0.240128,-0.208757,0.318184,0.732414,-0.680861,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.821860
J,101436,-116.876549,-19.471165,0.233330,-0.216080,0.318015,0.710449,-0.703747,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.790139
J,101527,-116.650047,-19.694529,0.226501,-0.223364,0.318111,0.687767,-0.725933,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.758406
J,101618,-116.430603,-19.924982,0.219444,-0.230453,0.318221,0.673851,-0.738865,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.739412
J,101709,-116.216873,-20.160683,0.213730,-0.235701,0.318175,0.696953,-0.717119,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.771135
J,101800,-115.995834,-20.389563,0.221039,-0.228880,0.318189,0.719360,-0.694641,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.802877
J,101890,-115.766930,-20.610613,0.228905,-0.221050,0.318215,0.741035,-0.671463,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.834615
J,101981,-115.531281,-20.824274,0.235649,-0.213661,0.318091,0.761971,-0.647615,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.866347
J,102072,-115.288933,-21.030514,0.242348,-0.206240,0.318225,0.782135,-0.623112,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.898082
J,102163,-115.040283,-21.228994,0.248650,-0.198481,0.318153,0.801514,-0.597982,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.929816
J,102254,-114.785576,-21.419523,0.254707,-0.190529,0.318083,0.820076,-0.572258,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.961540
J,102345,-114.524971,-21.601997,0.260605,-0.182474,0.318138,0.837814,-0.545952,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-0.993272
J,102436,-114.258789,-21.776171,0.266182,-0.174173,0.318102,0.854713,-0.519094,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-1.025005
J,102527,-113.987175,-21.941956,0.271614,-0.165785,0.318212,0.870758,-0.491707,3.500000,-0.128299,-0.189820,-0.973400,-0.079330,0.980331,-0.180715,-1.056748
J,102618,-113.710510,-22.099110,0.276665,-0.157154,0.318184,0.885925,-0.463829,3.500000,-0.128495,-0.189829,-0.973372,-0.079329,0.980331,-0.180714,-1.088485
J,102709,-113.429146,-22.247446,0.281364,-0.148336,0.318072,0.900192,-0.435497,3.500000,-0.137157,-0.190126,-0.972132,-0.079153,0.980372,-0.180570,-1.120205
J,102800,-113.143135,-22.386932,0.286011,-0.139486,0.318212,0.913551,-0.406715,3.500000,-0.150659,-0.190471,-0.970063,-0.078691,0.980461,-0.180291,-1.151940
J,102890,-112.852432,-22.516361,0.290703,-0.129429,0.318214,0.926003,-0.377520,3.500000,-0.163861,-0.190795,-0.967857,-0.078418,0.980533,-0.180018,-1.183680
J,102981,-112.557899,-22.636547,0.294533,-0.120186,0.318110,0.916100,-0.400951,3.500000,-0.173421,-0.191084,-0.966133,-0.081231,0.980430,-0.179331,-1.158242
J,103072,-112.266335,-22.763939,0.291565,-0.127392,0.318180,0.902916,-0.429819,3.500000,-0.179745,-0.191387,-0.964916,-0.081851,0.980400,-0.179211,-1.126503
J,103163,-111.978966,-22.900404,0.287369,-0.136465,0.318125,0.888824,-0.458248,3.500000,-0.185111,-0.191643,-0.963850,-0.081898,0.980397,-0.179205,-1.094774
J,103254,-111.695984,-23.045845,0.282982,-0.145441,0.318170,0.873840,-0.486219,3.500000,-0.191027,-0.191929,-0.962638,-0.081954,0.980392,-0.179206,-1.063038
J,103345,-111.417679,-23.200125,0.278305,-0.154280,0.318207,0.857964,-0.513710,3.500000,-0.197468,-0.192232,-0.961277,-0.082020,0.980387,-0.179205,-1.031293
J,103436,-111.144501,-23.362984,0.273178,-0.162859,0.318040,0.841240,-0.540665,3.500000,-0.206823,-0.192513,-0.959251,-0.082132,0.980405,-0.179051,-0.999570
J,103527,-110.876465,-23.534414,0.268036,-0.171431,0.318169,0.823662,-0.567081,3.500000,-0.215136,-0.192852,-0.957353,-0.082234,0.980403,-0.179015,-0.967839
J,103618,-110.613998,-23.714136,0.262466,-0.179722,0.318101,0.805252,-0.592930,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.936105
J,103709,-110.357269,-23.902042,0.256729,-0.187906,0.318149,0.786041,-0.618170,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.904383
J,103800,-110.106514,-24.097961,0.250755,-0.195919,0.318218,0.766022,-0.642813,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.872633
J,103890,-109.862724,-24.302532,0.243790,-0.204571,0.318249,0.745239,-0.666794,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.840899
J,103981,-109.625519,-24.514629,0.237206,-0.212097,0.318201,0.723709,-0.690104,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.809165
J,104072,-109.395203,-24.733974,0.230316,-0.219345,0.318053,0.701454,-0.712719,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.777431
J,104163,-109.171806,-24.960527,0.223396,-0.226553,0.318170,0.678490,-0.734610,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.745704
J,104254,-108.955666,-25.193951,0.216141,-0.233423,0.318125,0.654846,-0.755766,3.500000,-0.216930,-0.192943,-0.956930,-0.082255,0.980400,-0.179028,-0.713974
J,104345,-108.746964,-25.434048,0.208702,-0.240097,0.318124,0.630524,-0.776167,3.500000,-0.216832,-0.194015,-0.956735,-0.082492,0.980188,-0.180075,-0.682232
J,104436,-108.545883,-25.680614,0.201080,-0.246567,0.318164,0.605583,-0.795784,3.500000,-0.216568,-0.196917,-0.956202,-0.083133,0.979609,-0.182909,-0.650497
J,104527,-108.352699,-25.933313,0.193184,-0.252699,0.318083,0.580040,-0.814589,3.500000,-0.216568,-0.196917,-0.956202,-0.083133,0.979609,-0.182909,-0.618778
J,104618,-108.167458,-26.192068,0.185242,-0.258755,0.318227,0.553894,-0.832588,3.500000,-0.216568,-0.196917,-0.956202,-0.083133,0.979609,-0.182909,-0.587032
J,104709,-107.990501,-26.456417,0.176956,-0.264349,0.318110,0.527199,-0.849741,3.500000,-0.216550,-0.197144,-0.956159,-0.083183,0.979563,-0.183130,-0.555303
J,104800,-107.821846,-26.726358,0.168655,-0.269941,0.318297,0.499977,-0.866041,3.500000,-0.216156,-0.202047,-0.955225,-0.084265,0.978564,-0.187915,-0.523569
J,104890,-107.662781,-27.001863,0.159065,-0.275505,0.318127,0.472244,-0.881470,3.500000,-0.216132,-0.202348,-0.955166,-0.084332,0.978502,-0.188209,-0.491832
J,104981,-107.512428,-27.282295,0.150352,-0.280432,0.318195,0.444038,-0.896006,3.500000,-0.216433,-0.198424,-0.955921,-0.083466,0.979304,-0.184380,-0.460105
J,105072,-107.370979,-27.567263,0.141449,-0.284967,0.318142,0.415382,-0.909647,3.500000,-0.216857,-0.192834,-0.956968,-0.082231,0.980420,-0.178926,-0.428365
J,105163,-107.238525,-27.856600,0.132454,-0.289337,0.318214,0.386307,-0.922371,3.500000,-0.217204,-0.188266,-0.957799,-0.081221,0.981307,-0.174468,-0.396620
J,105254,-107.115288,-28.149794,0.123238,-0.293194,0.318041,0.356850,-0.934162,3.500000,-0.217576,-0.183328,-0.958672,-0.080129,0.982242,-0.169650,-0.364895
J,105345,-107.001328,-28.446709,0.113960,-0.296915,0.318034,0.327042,-0.945009,3.500000,-0.217980,-0.177964,-0.959590,-0.078942,0.983227,-0.164415,-0.333172
J,105436,-106.896660,-28.747303,0.104668,-0.300594,0.318296,0.296883,-0.954914,3.500000,-0.212247,-0.168673,-0.962549,-0.077166,0.984808,-0.155558,-0.301426
J,105527,-106.801521,-29.050961,0.095139,-0.303658,0.318213,0.266434,-0.963854,3.500000,-0.203347,-0.156497,-0.966519,-0.075883,0.986693,-0.143798,-0.269687
J,105618,-106.716034,-29.357176,0.085487,-0.306215,0.317924,0.235733,-0.971819,3.500000,-0.202741,-0.147298,-0.968090,-0.074032,0.988098,-0.134839,-0.237972
J,105709,-106.640144,-29.666191,0.075890,-0.309015,0.318198,0.204781,-0.978807,3.500000,-0.203318,-0.139888,-0.969068,-0.072512,0.989174,-0.127577,-0.206243
J,105800,-106.573982,-29.977491,0.066162,-0.311300,0.318253,0.173630,-0.984810,3.500000,-0.203647,-0.135746,-0.969588,-0.071661,0.989751,-0.123518,-0.174517
J,105890,-106.518730,-30.290829,0.055252,-0.313337,0.318171,0.142273,-0.989828,3.500000,-0.203989,-0.131482,-0.970104,-0.070784,0.990327,-0.119339,-0.142756
J,105981,-106.473373,-30.605688,0.045357,-0.314859,0.318110,0.110802,-0.993843,3.500000,-0.204455,-0.125796,-0.970759,-0.069612,0.991066,-0.113766,-0.111031
J,106072,-106.437920,-30.921888,0.035454,-0.316200,0.318182,0.079231,-0.996857,3.500000,-0.204795,-0.121691,-0.971211,-0.068765,0.991579,-0.109743,-0.079315
J,106163,-106.412407,-31.239080,0.025513,-0.317192,0.318216,0.047554,-0.998869,3.500000,-0.204795,-0.121691,-0.971211,-0.068765,0.991579,-0.109743,-0.047568
J,106254,-106.396873,-31.556826,0.015533,-0.317745,0.318125,0.015831,-0.999876,3.500000,-0.204481,-0.121674,-0.971279,-0.068760,0.991579,-0.109741,-0.015829
J,106345,-106.391335,-31.874941,0.005539,-0.318115,0.318163,-0.015907,-0.999872,3.500000,-0.197462,-0.122838,-0.972584,-0.068992,0.991400,-0.111207,0.015906
J,106436,-106.395790,-32.192989,-0.004456,-0.318048,0.318080,-0.047623,-0.998867,3.500000,-0.194560,-0.128393,-0.972451,-0.070089,0.990682,-0.116777,0.047641
J,106527,-106.410240,-32.510880,-0.014450,-0.317890,0.318218,-0.079300,-0.996849,3.500000,-0.193061,-0.133048,-0.972124,-0.070998,0.990061,-0.121403,0.079387
J,106618,-106.434669,-32.828121,-0.024429,-0.317242,0.318181,-0.110878,-0.993835,3.500000,-0.186811,-0.132971,-0.973355,-0.070988,0.990035,-0.121625,0.111104
