double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
2036.334000,-0.021463,4.336968,-0.109816,0.001038,0.248510,-0.968629,-0.049883,0.967436,0.248151,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.016486,5.528729,-4.755000,0.020301,0
2054.544000,-0.019831,4.340945,-0.106694,0.000736,0.249594,-0.968350,-0.049896,0.967154,0.249247,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.016297,5.539053,-4.755000,0.027249,0
2072.749000,-0.018274,4.344509,-0.103645,-0.000449,0.250769,-0.968047,-0.049918,0.966835,0.250478,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.020432,5.549426,-4.755001,0.037855,0
2090.923000,-0.016945,4.347379,-0.100957,-0.001446,0.250897,-0.968013,-0.049936,0.966788,0.250654,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.023897,5.553649,-4.755000,0.043166,0
2109.021000,-0.017130,4.347369,-0.100959,-0.002457,0.250845,-0.968024,-0.049956,0.966787,0.250652,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.028944,5.553377,-4.755000,0.045940,0
2127.278000,-0.017299,4.347360,-0.100961,-0.003377,0.250798,-0.968033,-0.049974,0.966787,0.250650,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.033536,5.553129,-4.755000,0.048781,0
2145.443000,-0.017299,4.347360,-0.100961,-0.003377,0.250798,-0.968033,-0.049974,0.966787,0.250650,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.033536,5.553129,-4.755000,0.048781,0
2163.625000,-0.017299,4.347360,-0.100961,-0.003377,0.250798,-0.968033,-0.049974,0.966787,0.250650,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.033536,5.553129,-4.755000,0.048781,0
2181.793000,-0.017299,4.347360,-0.100961,-0.003377,0.250798,-0.968033,-0.049974,0.966787,0.250650,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.033536,5.553129,-4.755000,0.048781,0
2199.969000,-0.017760,4.347339,-0.100964,-0.005898,0.250679,-0.968052,-0.049981,0.966785,0.250656,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.046113,5.552513,-4.755001,0.057763,0
2218.170000,-0.021656,4.347439,-0.100917,-0.005916,0.251272,-0.967898,-0.051626,0.966548,0.251237,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.050104,5.555665,-4.755000,0.062779,0
2236.348000,-0.022633,4.347438,-0.100917,-0.005916,0.251272,-0.967899,-0.052235,0.966516,0.251232,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.051081,5.555664,-4.755000,0.063560,0
2254.539000,-0.023443,4.347438,-0.100917,-0.005916,0.251272,-0.967899,-0.052235,0.966516,0.251232,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.051892,5.555664,-4.755000,0.064212,0
2272.733000,-0.025398,4.347036,-0.100917,-0.005916,0.251272,-0.967898,-0.051537,0.966553,0.251237,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.053846,5.555262,-4.755000,0.065578,0
2290.898000,-0.026393,4.346200,-0.100932,-0.005907,0.251081,-0.967948,-0.050944,0.966632,0.251051,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.054794,5.553446,-4.755000,0.065382,0
2309.075000,-0.026393,4.346200,-0.100932,-0.005907,0.251081,-0.967948,-0.050944,0.966632,0.251051,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.054794,5.553446,-4.755000,0.065382,0
2327.286000,-0.026645,4.345610,-0.100999,-0.004851,0.250277,-0.968162,-0.051932,0.966804,0.250186,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049962,5.548703,-4.755000,0.058856,0
2345.453000,-0.027324,4.344617,-0.101049,-0.004587,0.249660,-0.968323,-0.052184,0.966954,0.249554,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049372,5.544530,-4.755000,0.056310,0
2363.628000,-0.027482,4.343500,-0.101136,-0.004533,0.248572,-0.968603,-0.052189,0.967234,0.248465,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049262,5.537820,-4.755000,0.053391,0
2381.839000,-0.027487,4.342934,-0.101714,-0.004533,0.248572,-0.968603,-0.052189,0.967234,0.248465,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049264,5.537106,-4.755000,0.053130,0
2399.986000,-0.027478,4.342035,-0.102852,-0.004533,0.248572,-0.968603,-0.051928,0.967247,0.248467,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049250,5.535914,-4.755000,0.052696,0
2418.160000,-0.027461,4.341542,-0.103437,-0.004533,0.248572,-0.968603,-0.051426,0.967273,0.248472,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049231,5.535272,-4.755000,0.052460,0
2436.349000,-0.027460,4.339906,-0.104973,-0.004533,0.248572,-0.968603,-0.051390,0.967275,0.248472,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049223,5.533241,-4.755001,0.051805,0
2454.546000,-0.027509,4.338509,-0.105866,-0.004595,0.249831,-0.968279,-0.052515,0.966892,0.249723,1.000000,0.000000,0.000000,0.000000,5.516504,-4.755000,0.135266,0,-0.049572,5.538059,-4.755000,0.053763,1
2472.733000,-0.027500,4.337493,-0.106857,-0.004614,0.250220,-0.968178,-0.052144,0.966811,0.250115,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.049653,5.538778,-4.755000,2.717846,1
2490.882000,-0.028049,4.335611,-0.108485,-0.004614,0.250220,-0.968178,-0.051409,0.966849,0.250121,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.050194,5.536475,-4.755000,2.715577,1
2509.076000,-0.028489,4.334804,-0.109057,-0.004614,0.250220,-0.968178,-0.051409,0.966849,0.250121,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.050632,5.535521,-4.755000,2.714617,1
2527.232000,-0.028924,4.333946,-0.109504,-0.004614,0.250220,-0.968178,-0.051409,0.966849,0.250121,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.051064,5.534547,-4.755000,2.713639,1
2545.458000,-0.029179,4.332970,-0.110232,-0.004614,0.250220,-0.968178,-0.051409,0.966849,0.250121,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.051315,5.533383,-4.755000,2.712494,1
2563.640000,-0.029240,4.332648,-0.110498,-0.004614,0.250220,-0.968178,-0.051409,0.966849,0.250121,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.051375,5.532991,-4.755000,2.712111,1
2581.799000,-0.029240,4.332648,-0.110498,-0.004614,0.250220,-0.968178,-0.051409,0.966849,0.250121,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.051375,5.532991,-4.755000,2.712111,1
2599.979000,-0.029476,4.330575,-0.111796,-0.001809,0.248363,-0.968665,-0.053152,0.967274,0.248106,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.038149,5.521081,-4.755001,2.702987,0
2618.165000,-0.029500,4.329701,-0.112857,-0.000409,0.247875,-0.968792,-0.053154,0.967417,0.247545,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.031459,5.517438,-4.755001,2.700365,0
2636.376000,-0.029615,4.329385,-0.113321,-0.000677,0.247860,-0.968796,-0.052240,0.967464,0.247556,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.032857,5.516928,-4.755000,2.699767,0
2654.552000,-0.029857,4.329012,-0.113896,-0.001678,0.247810,-0.968807,-0.052340,0.967459,0.247556,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.037896,5.516156,-4.755000,2.698644,0
2672.720000,-0.030163,4.328534,-0.114498,-0.001898,0.247800,-0.968809,-0.053057,0.967422,0.247549,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.039253,5.515471,-4.755000,2.697877,0
2690.895000,-0.030388,4.328158,-0.114961,-0.001898,0.247800,-0.968809,-0.053057,0.967422,0.247549,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.039478,5.514977,-4.755000,2.697379,0
2709.084000,-0.030768,4.327690,-0.115615,-0.001898,0.247800,-0.968809,-0.052594,0.967445,0.247554,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.039856,5.514341,-4.755000,2.696730,0
2727.243000,-0.030894,4.327531,-0.115825,-0.001887,0.247570,-0.968868,-0.052594,0.967505,0.247324,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.039929,5.512957,-4.755000,2.695549,0
2745.452000,-0.031214,4.327028,-0.116322,-0.002016,0.246061,-0.969252,-0.052606,0.967886,0.245823,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.040861,5.504633,-4.755000,2.688497,0
2763.633000,-0.032314,4.325997,-0.117140,-0.002866,0.244794,-0.969571,-0.053272,0.968161,0.244595,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.046021,5.496948,-4.755000,2.681532,0
2781.819000,-0.034961,4.322603,-0.118711,-0.005203,0.241772,-0.970319,-0.053840,0.968857,0.241696,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.059820,5.477814,-4.755000,2.664009,0
2799.997000,-0.036682,4.320138,-0.119451,-0.006504,0.238678,-0.971077,-0.053952,0.969600,0.238676,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.067732,5.459493,-4.755000,2.647748,0
2818.195000,-0.038283,4.313988,-0.121104,-0.008378,0.230682,-0.972993,-0.054298,0.971487,0.230793,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.078183,5.412614,-4.755000,2.606713,0
2836.328000,-0.038674,4.306646,-0.123236,-0.010427,0.223646,-0.974615,-0.054798,0.973075,0.223878,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.088225,5.369501,-4.755000,2.568449,0
2854.540000,-0.039059,4.300552,-0.124228,-0.012341,0.218565,-0.975744,-0.055871,0.974144,0.218913,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.097627,5.337837,-4.755000,2.539979,0
2872.697000,-0.041314,4.291767,-0.124777,-0.015888,0.211291,-0.977294,-0.054989,0.975754,0.211852,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.116586,5.292820,-4.755000,2.498917,0
2890.901000,-0.045270,4.285067,-0.126786,-0.018653,0.205423,-0.978495,-0.052056,0.977139,0.206131,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.133495,5.256705,-4.755000,2.465714,0
2909.067000,-0.045270,4.285067,-0.126786,-0.018653,0.205423,-0.978495,-0.052056,0.977139,0.206131,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.133495,5.256705,-4.755000,2.465714,0
2927.281000,-0.055759,4.256520,-0.132721,-0.028866,0.181132,-0.983035,-0.051687,0.981859,0.182433,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.191489,5.108211,-4.755000,2.328699,0
2945.433000,-0.055759,4.256520,-0.132721,-0.028866,0.181132,-0.983035,-0.051687,0.981859,0.182433,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.191489,5.108211,-4.755000,2.328699,0
2963.605000,-0.060360,4.240706,-0.133901,-0.035183,0.162006,-0.986162,-0.059940,0.984655,0.163897,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.225228,4.999858,-4.755000,2.228346,0
2981.804000,-0.064888,4.223293,-0.134793,-0.039998,0.146669,-0.988377,-0.064778,0.986707,0.149043,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.251859,4.908905,-4.755000,2.143017,0
3000.000000,-0.068173,4.209710,-0.135151,-0.041995,0.140287,-0.989220,-0.065316,0.987590,0.142829,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.264299,4.864877,-4.755001,2.101165,0
3018.170000,-0.073308,4.184054,-0.135988,-0.045611,0.124980,-0.991110,-0.066178,0.989585,0.127834,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.285873,4.766518,-4.755000,2.007626,0
3036.367000,-0.078364,4.154943,-0.135015,-0.047414,0.108526,-0.992962,-0.071120,0.991190,0.111728,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.298968,4.659886,-4.755000,1.905474,0
3054.570000,-0.079872,4.146181,-0.134937,-0.047807,0.101675,-0.993668,-0.074427,0.991678,0.105052,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.302153,4.618919,-4.755000,1.866109,0
3072.695000,-0.081934,4.134852,-0.135147,-0.048863,0.089592,-0.994779,-0.080328,0.992390,0.093323,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.308857,4.550929,-4.755001,1.800598,0
3090.874000,-0.086423,4.113918,-0.135116,-0.053026,0.074089,-0.995841,-0.084227,0.993359,0.078389,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.332420,4.457628,-4.755000,1.710176,0
3109.070000,-0.089249,4.102520,-0.135330,-0.058014,0.064351,-0.996240,-0.083322,0.994126,0.069067,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.358267,4.400922,-4.755000,1.655511,0
3127.253000,-0.095432,4.078865,-0.135849,-0.065101,0.050092,-0.996621,-0.082216,0.995074,0.055385,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.397161,4.311033,-4.755000,1.569199,0
3145.434000,-0.102169,4.050069,-0.136477,-0.064820,0.034410,-0.997304,-0.087765,0.995336,0.040046,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.402350,4.209420,-4.755000,1.469407,0
3163.618000,-0.102835,4.031429,-0.137113,-0.060450,0.018814,-0.997994,-0.094516,0.995222,0.024487,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.382549,4.118483,-4.755000,1.378068,0
3181.799000,-0.103280,4.013737,-0.136414,-0.057525,0.005081,-0.998331,-0.097513,0.995177,0.010684,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.369411,4.037244,-4.755000,1.296473,0
3199.983000,-0.104411,3.989971,-0.135733,-0.058851,-0.011515,-0.998200,-0.089263,0.995989,-0.006227,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.376749,3.936682,-4.755000,1.196624,0
3218.141000,-0.105823,3.973987,-0.134888,-0.062883,-0.023654,-0.997741,-0.076575,0.996886,-0.018808,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.397006,3.864455,-4.755000,1.126164,0
3236.335000,-0.107110,3.958445,-0.133902,-0.065133,-0.035546,-0.997243,-0.066102,0.997324,-0.031232,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.408929,3.793728,-4.755000,1.056785,0
3254.532000,-0.107110,3.958445,-0.133902,-0.065133,-0.035546,-0.997243,-0.066102,0.997324,-0.031232,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.408929,3.793728,-4.755000,1.056785,0
3272.712000,-0.108419,3.923783,-0.132136,-0.061833,-0.075617,-0.995218,-0.063609,0.995397,-0.071679,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.395636,3.572534,-4.755000,0.834082,0
3290.876000,-0.110183,3.900220,-0.129660,-0.061243,-0.089687,-0.994085,-0.067736,0.994032,-0.085509,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.395138,3.482920,-4.755000,0.744662,0
3309.092000,-0.112971,3.881213,-0.126704,-0.065302,-0.101007,-0.992740,-0.068791,0.992953,-0.096503,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.417416,3.410305,-4.755000,0.676431,0
3327.252000,-0.115849,3.864473,-0.123157,-0.068443,-0.109148,-0.991666,-0.070352,0.992051,-0.104334,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.435532,3.354670,-4.755000,0.625752,0
3345.461000,-0.117556,3.850459,-0.120246,-0.068193,-0.117685,-0.990707,-0.072693,0.990965,-0.112712,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.436579,3.299901,-4.755000,0.572727,0
3363.604000,-0.117520,3.829485,-0.108861,-0.062844,-0.135458,-0.988788,-0.082495,0.988061,-0.130115,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.412813,3.192995,-4.755000,0.462934,0
3381.785000,-0.117133,3.816696,-0.102441,-0.059402,-0.146850,-0.987374,-0.089858,0.985891,-0.141224,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.397036,3.124731,-4.755001,0.392845,0
3399.967000,-0.117282,3.806841,-0.098528,-0.060135,-0.153163,-0.986369,-0.090309,0.984940,-0.147436,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.401167,3.083784,-4.755000,0.355016,0
3418.163000,-0.118502,3.797120,-0.092257,-0.063499,-0.154270,-0.985986,-0.084970,0.985228,-0.148679,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.418790,3.067576,-4.755000,0.346044,0
3436.320000,-0.121275,3.791639,-0.092261,-0.063511,-0.154461,-0.985955,-0.083412,0.985315,-0.148988,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.421629,3.061167,-4.755000,0.341248,0
3454.511000,-0.122472,3.788297,-0.092285,-0.062129,-0.155524,-0.985876,-0.083484,0.985133,-0.150146,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.416310,3.052742,-4.755001,0.331426,0
3472.719000,-0.126635,3.779149,-0.092020,-0.057896,-0.161203,-0.985222,-0.085960,0.984017,-0.155954,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.400652,3.016188,-4.755000,0.291697,0
3490.905000,-0.127253,3.774639,-0.091364,-0.055591,-0.164594,-0.984793,-0.087610,0.983319,-0.159402,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.390514,2.995178,-4.755000,0.268455,0
3509.078000,-0.127057,3.770555,-0.091143,-0.054638,-0.166405,-0.984542,-0.086930,0.983064,-0.161331,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.385882,2.982280,-4.755000,0.254814,0
3527.243000,-0.126904,3.765441,-0.090544,-0.054452,-0.168361,-0.984220,-0.083309,0.983012,-0.163545,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.384963,2.967538,-4.755001,0.240942,0
3545.443000,-0.126904,3.765441,-0.090544,-0.054452,-0.168361,-0.984220,-0.083309,0.983012,-0.163545,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.384963,2.967538,-4.755001,0.240942,0
3563.614000,-0.126597,3.763014,-0.090200,-0.052632,-0.170828,-0.983894,-0.084078,0.982520,-0.166092,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.376131,2.953092,-4.755000,0.224244,0
3581.786000,-0.126337,3.759417,-0.089839,-0.050710,-0.172462,-0.983710,-0.086865,0.982006,-0.167686,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.366824,2.941528,-4.755000,0.210085,0
3599.973000,-0.126028,3.757553,-0.089860,-0.048814,-0.174368,-0.983470,-0.088013,0.981564,-0.169662,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.357578,2.930429,-4.755000,0.196478,0
3618.167000,-0.122832,3.753277,-0.088411,-0.044692,-0.178564,-0.982913,-0.087113,0.980845,-0.174227,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.335016,2.905508,-4.755001,0.165977,0
3636.354000,-0.119602,3.749583,-0.084348,-0.042549,-0.181043,-0.982554,-0.085742,0.980479,-0.176947,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.321860,2.888981,-4.755000,0.146906,0
3654.518000,-0.117480,3.748340,-0.082401,-0.041764,-0.181800,-0.982448,-0.086522,0.980271,-0.177719,0.000000,1.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.316114,2.883687,-4.755000,0.140634,0
3672.734000,-0.114717,3.746641,-0.079914,-0.041694,-0.182455,-0.982330,-0.088776,0.979973,-0.178249,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.313148,2.878306,-4.755000,0.134881,0
3690.937000,-0.111358,3.745185,-0.078446,-0.041414,-0.183640,-0.982121,-0.090022,0.979652,-0.179383,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.308557,2.870746,-4.755000,0.126790,0
3709.055000,-0.109492,3.742428,-0.077739,-0.041071,-0.185205,-0.981841,-0.090052,0.979357,-0.180969,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.305143,2.860157,-4.755000,0.115974,0
3727.267000,-0.109393,3.738232,-0.077742,-0.040747,-0.186464,-0.981616,-0.088863,0.979215,-0.182319,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.303545,2.849759,-4.755000,0.105601,0
3745.423000,-0.109139,3.731340,-0.077751,-0.039381,-0.189076,-0.981172,-0.088721,0.978718,-0.185042,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.296867,2.830016,-4.755001,0.085589,0
3763.621000,-0.109133,3.726278,-0.077745,-0.038958,-0.191073,-0.980802,-0.090890,0.978156,-0.186948,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.294917,2.815086,-4.755000,0.070800,0
3781.822000,-0.108205,3.721127,-0.076772,-0.038540,-0.194806,-0.980084,-0.094564,0.977123,-0.190499,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.292170,2.791262,-4.755000,0.047281,0
3800.005000,-0.106711,3.716732,-0.075303,-0.037114,-0.197482,-0.979604,-0.095534,0.976490,-0.193235,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.284008,2.773333,-4.755000,0.030546,0
3818.174000,-0.106012,3.714929,-0.074536,-0.036383,-0.198433,-0.979439,-0.095566,0.976287,-0.194245,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.279876,2.766671,-4.755000,0.025810,0
3836.366000,-0.104090,3.710845,-0.073415,-0.034379,-0.202619,-0.978654,-0.092593,0.975667,-0.198748,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.268550,2.741577,-4.755000,0.022993,0
3854.530000,-0.101817,3.706206,-0.072275,-0.033780,-0.207638,-0.977622,-0.086969,0.975081,-0.204093,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.263618,2.711637,-4.755000,0.041642,0
3872.733000,-0.101817,3.706206,-0.072275,-0.033780,-0.207638,-0.977622,-0.086969,0.975081,-0.204093,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.263618,2.711637,-4.755000,0.041642,0
3890.892000,-0.101541,3.705399,-0.072208,-0.033536,-0.209950,-0.977137,-0.085661,0.974693,-0.206485,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.262260,2.699242,-4.755000,0.052039,0
3909.061000,-0.101181,3.704729,-0.072044,-0.034688,-0.207211,-0.977681,-0.086161,0.975248,-0.203638,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.267334,2.712216,-4.755000,0.038794,0
3927.253000,-0.101162,3.704674,-0.072019,-0.036299,-0.205798,-0.977921,-0.085312,0.975632,-0.202150,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.274988,2.719167,-4.755000,0.028727,0
3945.458000,-0.100721,3.704701,-0.072020,-0.036454,-0.205451,-0.977988,-0.085077,0.975724,-0.201804,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.275276,2.720923,-4.755000,0.027164,0
3963.637000,-0.096014,3.704311,-0.072045,-0.033185,-0.205681,-0.978056,-0.086577,0.975508,-0.202208,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.254903,2.719505,-4.755001,0.043374,0
3981.808000,-0.091712,3.703990,-0.072070,-0.028898,-0.207192,-0.977873,-0.088176,0.974996,-0.203977,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.230099,2.711768,-4.755000,0.068757,0
4000.001000,-0.088699,3.704024,-0.072097,-0.025949,-0.207033,-0.977990,-0.086182,0.975140,-0.204143,1.000000,0.000000,0.000000,-0.291500,2.743067,-4.755000,0.135266,1,-0.212950,2.712691,-4.755000,0.084112,0
