mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,98009,-128.015396,-17.615334,0.057724,0.026917,0.063691,0.914833,0.403831,3.500000,0.100258,-0.309234,-0.945686,0.270826,0.923069,-0.273126,-1.986498
N,98027,-127.957214,-17.589432,0.058182,0.025902,0.063687,0.917381,0.398014,3.500000,0.100258,-0.309234,-0.945686,0.270423,0.923165,-0.273201,-1.980147
N,98045,-127.899132,-17.563574,0.058083,0.025858,0.063578,0.919884,0.392189,3.500000,0.100258,-0.309234,-0.945686,0.268703,0.923573,-0.273517,-1.973806
N,98063,-127.840958,-17.537672,0.058174,0.025902,0.063680,0.922356,0.386337,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.967454
N,98081,-127.782806,-17.511778,0.058151,0.025894,0.063656,0.924789,0.380474,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.961105
N,98100,-127.724686,-17.485907,0.058121,0.025871,0.063619,0.927185,0.374599,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.954761
N,98118,-127.665726,-17.462084,0.058960,0.023823,0.063591,0.929543,0.368711,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.948418
N,98136,-127.606735,-17.438251,0.058990,0.023832,0.063623,0.931862,0.362804,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.942072
N,98154,-127.547676,-17.414389,0.059059,0.023863,0.063698,0.934151,0.356874,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.935717
N,98172,-127.488754,-17.390583,0.058922,0.023806,0.063549,0.936394,0.350946,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.929377
N,98190,-127.429726,-17.366735,0.059029,0.023848,0.063664,0.938606,0.344994,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.923027
N,98209,-127.370247,-17.343904,0.059479,0.022831,0.063710,0.940781,0.339022,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.916673
N,98227,-127.310425,-17.322132,0.059822,0.021772,0.063661,0.942909,0.333042,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.910324
N,98245,-127.250687,-17.300388,0.059738,0.021744,0.063572,0.945007,0.327057,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.903984
N,98263,-127.190979,-17.278660,0.059708,0.021729,0.063538,0.947060,0.321062,3.500000,0.100258,-0.309234,-0.945686,0.268186,0.923695,-0.273611,-1.897648
N,98281,-127.131058,-17.256849,0.059921,0.021811,0.063767,0.949081,0.315033,3.500000,0.100181,-0.309521,-0.945601,0.268218,0.923599,-0.273903,-1.891289
N,98300,-127.071236,-17.235083,0.059822,0.021767,0.063659,0.951057,0.309004,3.500000,0.099777,-0.310984,-0.945163,0.268611,0.923054,-0.275353,-1.884941
N,98318,-127.010796,-17.215443,0.060440,0.019640,0.063551,0.953003,0.302969,3.500000,0.099494,-0.311990,-0.944861,0.269793,0.922461,-0.276185,-1.878603
N,98336,-126.950249,-17.195772,0.060547,0.019670,0.063662,0.954903,0.296913,3.500000,0.099494,-0.311990,-0.944861,0.270392,0.922318,-0.276075,-1.872255
N,98354,-126.889709,-17.176100,0.060539,0.019672,0.063655,0.956772,0.290844,3.500000,0.099494,-0.311990,-0.944861,0.270850,0.922209,-0.275990,-1.865905
N,98372,-126.829224,-17.156446,0.060486,0.019653,0.063599,0.958595,0.284769,3.500000,0.099494,-0.311990,-0.944861,0.271906,0.921957,-0.275796,-1.859563
N,98390,-126.768684,-17.136776,0.060539,0.019670,0.063655,0.960388,0.278679,3.500000,0.099494,-0.311990,-0.944861,0.272433,0.921830,-0.275698,-1.853214
N,98409,-126.707748,-17.118151,0.060936,0.018625,0.063719,0.962135,0.272572,3.500000,0.099493,-0.311990,-0.944861,0.273026,0.921687,-0.275589,-1.846860
N,98427,-126.646576,-17.100611,0.061172,0.017540,0.063637,0.963844,0.266459,3.500000,0.099494,-0.311990,-0.944861,0.273767,0.921509,-0.275452,-1.840514
N,98445,-126.585464,-17.083086,0.061111,0.017525,0.063575,0.965515,0.260342,3.500000,0.099494,-0.311990,-0.944861,0.273767,0.921509,-0.275452,-1.834173
N,98463,-126.524330,-17.065557,0.061134,0.017529,0.063598,0.967148,0.254213,3.500000,0.099494,-0.311990,-0.944861,0.273767,0.921509,-0.275452,-1.827830
N,98481,-126.463181,-17.048021,0.061150,0.017536,0.063614,0.968742,0.248072,3.500000,0.099494,-0.311990,-0.944861,0.273936,0.921468,-0.275421,-1.821485
N,98500,-126.402046,-17.030493,0.061134,0.017529,0.063598,0.970299,0.241922,3.500000,0.099493,-0.311990,-0.944861,0.274523,0.921325,-0.275312,-1.815144
N,98518,-126.340240,-17.015081,0.061806,0.015411,0.063698,0.971809,0.235754,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.808790
N,98536,-126.278473,-16.999681,0.061768,0.015400,0.063658,0.973289,0.229578,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.802440
N,98554,-126.216789,-16.984301,0.061684,0.015381,0.063572,0.974724,0.223400,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.796098
N,98572,-126.154999,-16.968895,0.061790,0.015406,0.063682,0.976128,0.217205,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.789746
N,98590,-126.093353,-16.953526,0.061646,0.015369,0.063533,0.977486,0.211014,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.783409
N,98609,-126.031189,-16.939177,0.062164,0.014349,0.063799,0.978806,0.204790,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.777046
N,98627,-125.969002,-16.925959,0.062187,0.013218,0.063576,0.980087,0.198580,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.770705
N,98645,-125.906654,-16.912706,0.062347,0.013252,0.063740,0.981331,0.192345,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.764347
N,98663,-125.844551,-16.899506,0.062103,0.013201,0.063491,0.982529,0.186127,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.758014
N,98681,-125.782196,-16.886251,0.062355,0.013254,0.063748,0.983688,0.179876,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.751656
N,98700,-125.720093,-16.873053,0.062103,0.013199,0.063490,0.984810,0.173643,3.500000,0.099494,-0.311990,-0.944861,0.274748,0.921271,-0.275270,-1.745325
N,98718,-125.657379,-16.861996,0.062714,0.011057,0.063681,0.985893,0.167387,3.500000,0.099493,-0.311990,-0.944861,0.274962,0.921219,-0.275230,-1.738974
N,98736,-125.594604,-16.850925,0.062775,0.011070,0.063743,0.986938,0.161116,3.500000,0.099494,-0.311990,-0.944861,0.275758,0.921025,-0.275083,-1.732617
N,98754,-125.531998,-16.839886,0.062607,0.011040,0.063573,0.987938,0.154854,3.500000,0.099494,-0.311990,-0.944861,0.275758,0.921025,-0.275083,-1.726275
N,98772,-125.469429,-16.828854,0.062569,0.011032,0.063534,0.988899,0.148590,3.500000,0.099494,-0.311990,-0.944861,0.275758,0.921025,-0.275083,-1.719939
N,98790,-125.406738,-16.817801,0.062691,0.011053,0.063658,0.989822,0.142309,3.500000,0.099494,-0.311990,-0.944861,0.275758,0.921025,-0.275083,-1.713590
N,98809,-125.343811,-16.807837,0.062927,0.009964,0.063711,0.990707,0.136017,3.500000,0.099494,-0.311990,-0.944861,0.275930,0.920983,-0.275051,-1.707235
N,98827,-125.280434,-16.798929,0.063377,0.008907,0.064000,0.991554,0.129690,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.700853
N,98845,-125.217667,-16.790108,0.062767,0.008821,0.063384,0.992355,0.123419,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.694532
N,98863,-125.154816,-16.781275,0.062851,0.008833,0.063469,0.993118,0.117136,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.688202
N,98881,-125.091797,-16.772419,0.063019,0.008856,0.063638,0.993843,0.110830,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.681855
N,98900,-125.028732,-16.763559,0.063065,0.008860,0.063684,0.994522,0.104517,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.675505
N,98918,-124.965462,-16.756910,0.063271,0.006649,0.063619,0.995163,0.098207,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.669162
N,98936,-124.902199,-16.750259,0.063263,0.006651,0.063612,0.995766,0.091892,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.662818
N,98954,-124.838951,-16.743612,0.063248,0.006647,0.063596,0.996330,0.085575,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.656475
N,98972,-124.775658,-16.736961,0.063293,0.006651,0.063642,0.996857,0.079248,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.650129
N,98990,-124.712349,-16.730307,0.063309,0.006655,0.063658,0.997337,0.072920,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.643781
N,99009,-124.649002,-16.724766,0.063347,0.005541,0.063589,0.997780,0.066593,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.637439
N,99027,-124.585159,-16.720301,0.063843,0.004465,0.063999,0.998184,0.060223,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.631055
N,99045,-124.521805,-16.715870,0.063354,0.004431,0.063509,0.998543,0.053898,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.624720
N,99063,-124.458580,-16.711449,0.063225,0.004421,0.063379,0.998871,0.047583,3.500000,0.099493,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.618397
N,99081,-124.395050,-16.707006,0.063530,0.004442,0.063685,0.999153,0.041237,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.612045
N,99100,-124.331505,-16.702566,0.063545,0.004440,0.063700,0.999390,0.034887,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.605691
N,99118,-124.267860,-16.700344,0.063644,0.002222,0.063683,0.999596,0.028542,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.599341
N,99136,-124.204391,-16.698128,0.063469,0.002216,0.063508,0.999756,0.022209,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.593007
N,99154,-124.140747,-16.695906,0.063644,0.002222,0.063683,0.999878,0.015858,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.586655
N,99172,-124.077209,-16.693686,0.063538,0.002220,0.063576,0.999954,0.009518,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.580315
N,99190,-124.013504,-16.691462,0.063705,0.002224,0.063744,0.999992,0.003160,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.573957
N,99209,-123.949944,-16.690355,0.063560,0.001106,0.063570,0.999992,-0.003178,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.567618
N,99227,-123.886070,-16.690355,0.063873,0.000000,0.063873,0.999954,-0.009548,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.561248
N,99245,-123.822693,-16.690355,0.063377,0.000000,0.063377,0.999870,-0.015869,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.554926
N,99263,-123.758987,-16.690355,0.063705,0.000000,0.063705,0.999756,-0.022223,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.548573
N,99281,-123.695435,-16.690355,0.063553,0.000000,0.063553,0.999596,-0.028559,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.542234
N,99300,-123.631844,-16.690355,0.063591,0.000000,0.063591,0.999390,-0.034897,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.535892
N,99318,-123.568176,-16.692577,0.063667,-0.002222,0.063706,0.999146,-0.041246,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.529539
N,99336,-123.504471,-16.694803,0.063705,-0.002226,0.063744,0.998863,-0.047598,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.523181
N,99354,-123.441002,-16.697020,0.063469,-0.002216,0.063508,0.998543,-0.053925,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.516846
N,99372,-123.377251,-16.699245,0.063751,-0.002226,0.063790,0.998184,-0.060276,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.510483
N,99390,-123.313828,-16.701460,0.063423,-0.002214,0.063462,0.997780,-0.066595,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.504153
N,99409,-123.250328,-16.704788,0.063499,-0.003328,0.063587,0.997337,-0.072920,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.497811
N,99427,-123.186775,-16.709230,0.063553,-0.004442,0.063708,0.996857,-0.079254,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.491459
N,99445,-123.123337,-16.713667,0.063438,-0.004436,0.063593,0.996330,-0.085575,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.485116
N,99463,-123.059875,-16.718105,0.063461,-0.004438,0.063616,0.995766,-0.091896,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.478771
N,99481,-122.996368,-16.722546,0.063507,-0.004440,0.063662,0.995163,-0.098215,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.472423
N,99500,-122.932884,-16.726986,0.063484,-0.004440,0.063639,0.994522,-0.104528,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.466077
N,99518,-122.869591,-16.733639,0.063293,-0.006653,0.063642,0.993835,-0.110838,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.459731
N,99536,-122.806282,-16.740292,0.063309,-0.006653,0.063657,0.993118,-0.117146,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.453381
N,99554,-122.743034,-16.746941,0.063248,-0.006649,0.063596,0.992355,-0.123442,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.447038
N,99572,-122.679764,-16.753590,0.063271,-0.006649,0.063619,0.991547,-0.129736,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.440693
N,99590,-122.616394,-16.760250,0.063370,-0.006660,0.063719,0.990707,-0.136036,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.434337
N,99609,-122.553299,-16.767998,0.063095,-0.007748,0.063569,0.989822,-0.142313,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.427998
N,99627,-122.490196,-16.776867,0.063103,-0.008869,0.063723,0.988899,-0.148602,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.421643
N,99645,-122.427200,-16.785719,0.062996,-0.008852,0.063615,0.987938,-0.154871,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.415299
N,99663,-122.364273,-16.794565,0.062927,-0.008846,0.063546,0.986931,-0.161131,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.408960
N,99681,-122.301186,-16.803431,0.063087,-0.008865,0.063707,0.985893,-0.167397,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.402607
N,99700,-122.238152,-16.812292,0.063034,-0.008862,0.063654,0.984810,-0.173653,3.500000,0.099493,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.396259
N,99718,-122.175499,-16.823339,0.062653,-0.011047,0.063619,0.983688,-0.179897,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.389915
N,99736,-122.112930,-16.834370,0.062569,-0.011030,0.063533,0.982529,-0.186127,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.383578
N,99754,-122.050240,-16.845425,0.062691,-0.011055,0.063658,0.981323,-0.192362,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.377228
N,99772,-121.987488,-16.856489,0.062752,-0.011065,0.063720,0.980080,-0.198595,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.370872
N,99790,-121.924896,-16.867525,0.062592,-0.011036,0.063557,0.978806,-0.204803,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.364534
N,99809,-121.862419,-16.879669,0.062477,-0.012144,0.063646,0.977486,-0.211012,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.358186
N,99827,-121.800041,-16.892927,0.062378,-0.013258,0.063771,0.976120,-0.217224,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.351827
N,99845,-121.737877,-16.906141,0.062164,-0.013214,0.063553,0.974724,-0.223408,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.345488
N,99863,-121.675613,-16.919376,0.062263,-0.013235,0.063655,0.973289,-0.229591,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.339139
N,99881,-121.613380,-16.932604,0.062233,-0.013227,0.063623,0.971809,-0.235762,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.332794
N,99900,-121.551117,-16.945841,0.062263,-0.013237,0.063655,0.970291,-0.241926,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.326446
N,99918,-121.489471,-16.961210,0.061646,-0.015369,0.063533,0.968742,-0.248070,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.320109
N,99936,-121.427574,-16.976643,0.061897,-0.015432,0.063792,0.967148,-0.254229,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.313747
N,99954,-121.365913,-16.992018,0.061661,-0.015375,0.063549,0.965515,-0.260355,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.307407
N,99972,-121.304100,-17.007429,0.061813,-0.015411,0.063706,0.963837,-0.266485,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.301053
N,99990,-121.242393,-17.022814,0.061707,-0.015385,0.063595,0.962128,-0.272593,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.294709
N,100009,-121.180893,-17.039295,0.061501,-0.016481,0.063671,0.960381,-0.278698,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.288359
N,100027,-121.119759,-17.056826,0.061134,-0.017530,0.063598,0.958595,-0.284782,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.282017
N,100045,-121.058525,-17.074385,0.061234,-0.017559,0.063701,0.956764,-0.290867,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.275664
N,100063,-120.997452,-17.091896,0.061073,-0.017511,0.063534,0.954903,-0.296923,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.269327
N,100081,-120.936279,-17.109436,0.061172,-0.017540,0.063637,0.952995,-0.302979,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.262981
N,100100,-120.875069,-17.126991,0.061211,-0.017555,0.063678,0.951057,-0.309023,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.256631
N,100118,-120.814522,-17.146664,0.060547,-0.019672,0.063663,0.949074,-0.315056,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.250281
N,100136,-120.754044,-17.166317,0.060478,-0.019653,0.063591,0.947052,-0.321070,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.243938
N,100154,-120.693558,-17.185968,0.060486,-0.019651,0.063598,0.945000,-0.327070,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.237594
N,100172,-120.633011,-17.205641,0.060547,-0.019672,0.063663,0.942902,-0.333065,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.231244
N,100190,-120.572472,-17.225311,0.060539,-0.019670,0.063655,0.940773,-0.339046,3.500000,0.099493,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.224894
N,100209,-120.512306,-17.246029,0.060165,-0.020718,0.063633,0.938599,-0.345009,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.218549
N,100227,-120.452347,-17.267853,0.059959,-0.021824,0.063808,0.936386,-0.350973,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.212187
N,100245,-120.392731,-17.289553,0.059616,-0.021700,0.063443,0.934143,-0.356890,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.205860
N,100263,-120.332870,-17.311340,0.059860,-0.021788,0.063702,0.931862,-0.362816,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.199508
N,100281,-120.273033,-17.333120,0.059837,-0.021780,0.063678,0.929535,-0.368727,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.193159
N,100300,-120.213409,-17.354820,0.059624,-0.021700,0.063450,0.927185,-0.374598,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.186833
N,100318,-120.154266,-17.378716,0.059143,-0.023895,0.063788,0.924782,-0.380489,3.500000,0.099494,-0.311990,-0.944861,0.276218,0.920913,-0.274997,-1.180471
N,100336,-120.095299,-17.402538,0.058968,-0.023823,0.063598,0.922356,-0.386349,3.500000,0.099493,-0.311990,-0.944861,0.276388,0.920871,-0.274966,-1.174126
N,100354,-120.036339,-17.426361,0.058960,-0.023823,0.063591,0.919884,-0.392193,3.500000,0.099494,-0.311991,-0.944861,0.276741,0.920785,-0.274900,-1.167782
N,100372,-119.977371,-17.450184,0.058968,-0.023823,0.063598,0.917374,-0.398022,3.500000,0.099493,-0.311990,-0.944861,0.277265,0.920656,-0.274802,-1.161437
N,100390,-119.918350,-17.474031,0.059021,-0.023848,0.063657,0.914833,-0.403839,3.500000,0.099494,-0.311990,-0.944861,0.278441,0.920367,-0.274583,-1.155087
N,100409,-119.859718,-17.498919,0.058632,-0.024887,0.063695,0.912247,-0.409643,3.500000,0.099493,-0.311990,-0.944861,0.278716,0.920299,-0.274531,-1.148734
N,100427,-119.801521,-17.524830,0.058197,-0.025911,0.063705,0.909622,-0.415430,3.500000,0.099494,-0.311990,-0.944861,0.279344,0.920144,-0.274414,-1.142381
N,100445,-119.743385,-17.550714,0.058136,-0.025885,0.063638,0.906967,-0.421194,3.500000,0.099494,-0.311990,-0.944861,0.279728,0.920048,-0.274342,-1.136034
N,100463,-119.685349,-17.576555,0.058037,-0.025841,0.063530,0.904282,-0.426933,3.500000,0.099494,-0.311990,-0.944861,0.281944,0.919496,-0.273926,-1.129698
N,100481,-119.627251,-17.602421,0.058098,-0.025866,0.063595,0.901558,-0.432659,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.123355
N,100500,-119.569115,-17.628305,0.058136,-0.025885,0.063638,0.898796,-0.438372,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.117010
N,100518,-119.511902,-17.656212,0.057213,-0.027906,0.063656,0.895996,-0.444069,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.110662
N,100536,-119.454742,-17.684090,0.057159,-0.027878,0.063595,0.893158,-0.449741,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.104320
N,100554,-119.397469,-17.712025,0.057274,-0.027935,0.063723,0.890282,-0.455408,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.097965
N,100572,-119.340195,-17.739960,0.057274,-0.027935,0.063723,0.887367,-0.461058,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.091610
N,100590,-119.283012,-17.767847,0.057182,-0.027887,0.063620,0.884430,-0.466677,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.085266
N,100609,-119.226318,-17.796738,0.056694,-0.028891,0.063631,0.881447,-0.472281,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.078920
N,100627,-119.170227,-17.826565,0.056091,-0.029827,0.063529,0.878441,-0.477856,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.072584
N,100645,-119.114090,-17.856411,0.056137,-0.029846,0.063578,0.875389,-0.483418,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.066243
N,100663,-119.057884,-17.886297,0.056206,-0.029886,0.063657,0.872299,-0.488966,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.059893
N,100681,-119.001602,-17.916224,0.056282,-0.029926,0.063744,0.869179,-0.494503,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.053534
N,100700,-118.945488,-17.946062,0.056114,-0.029839,0.063554,0.866028,-0.500002,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.047196
N,100718,-118.890282,-17.977934,0.055206,-0.031872,0.063746,0.862831,-0.505497,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.040838
N,100736,-118.835258,-18.009699,0.055023,-0.031765,0.063534,0.859604,-0.510956,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.034500
N,100754,-118.780075,-18.041561,0.055183,-0.031862,0.063721,0.856339,-0.516409,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.028143
N,100772,-118.724998,-18.073359,0.055077,-0.031797,0.063596,0.853050,-0.521832,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.021799
N,100790,-118.669945,-18.105146,0.055054,-0.031788,0.063572,0.849724,-0.527231,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-1.015457
N,100809,-118.615456,-18.137884,0.054489,-0.032738,0.063567,0.846359,-0.532606,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.009119
N,100827,-118.561287,-18.171732,0.054169,-0.033848,0.063874,0.842957,-0.537985,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-1.002752
N,100845,-118.507446,-18.205376,0.053841,-0.033644,0.063488,0.839531,-0.543310,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-0.996422
N,100863,-118.453369,-18.239166,0.054077,-0.033791,0.063766,0.836060,-0.548635,3.500000,0.099493,-0.311990,-0.944861,0.282549,0.919343,-0.273812,-0.990065
N,100881,-118.399551,-18.272799,0.053818,-0.033632,0.063462,0.832573,-0.553915,3.500000,0.099494,-0.311990,-0.944861,0.282549,0.919344,-0.273812,-0.983738
